s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4856283E-006,-2.7755576E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4856283E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1749051E-001, 0.0000000E+000, 0.0000000E+000,-5.4228129E-008,-2.9869485E-003, 0.0000000E+000,-9.9009022E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9770929E-003, 0.0000000E+000, 8.6392629E-004, 0.0000000E+000
 2.3498102E-001, 2.9001422E+001, 0.0000000E+000,-5.2177707E-008, 5.2710573E-001, 1.2056498E-009,-1.2818332E-003, 0.0000000E+000, 0.0000000E+000,-5.9048755E-003, 2.9527246E+001, 0.0000000E+000, 1.6405034E-003, 0.0000000E+000
 3.5247153E-001, 2.5886918E+001, 0.0000000E+000,-4.7372233E-001, 4.0778558E-001,-3.2411695E-002,-4.7694017E-003, 0.0000000E+000, 0.0000000E+000, 2.8619030E+001, 2.5783800E+001, 0.0000000E+000, 2.2744649E-003, 0.0000000E+000
 4.6996203E-001, 1.4673988E+002, 0.0000000E+000,-6.6239891E+000, 2.1782519E+000,-7.0326994E-002,-4.3602868E-003, 0.0000000E+000, 0.0000000E+000, 2.6264625E+001, 1.4221946E+002, 0.0000000E+000, 2.7525415E-003, 0.0000000E+000
 5.2780402E-001, 1.4393133E+002, 0.0000000E+000,-1.1667777E+002, 5.9872605E-001,-1.9178049E-001,-5.8479590E-003, 0.0000000E+000, 0.0000000E+000, 1.3563920E+002, 2.7654655E+001, 0.0000000E+000, 2.9352102E-003, 0.0000000E+000
 5.8564597E-001, 1.4876378E+002, 0.0000000E+000,-4.2956046E+001, 1.6233666E+000,-1.1776017E-001,-7.2433991E-003, 0.0000000E+000, 0.0000000E+000, 3.0042587E+001, 1.0730609E+002, 0.0000000E+000, 3.0876240E-003, 0.0000000E+000
 6.4927214E-001, 1.2451514E+002, 0.0000000E+000,-1.7120813E+002,-4.7619697E-001,-1.8858736E-001,-7.8043434E-003, 0.0000000E+000, 0.0000000E+000, 1.0378895E+002,-4.7365575E+001, 0.0000000E+000, 3.2248866E-003, 0.0000000E+000
 6.8497133E-001, 1.2652805E+002, 0.0000000E+000,-4.7781569E+001, 1.2803203E+000,-1.5177838E-001,-8.4150062E-003, 0.0000000E+000, 0.0000000E+000,-4.6329927E+001, 7.9866611E+001, 0.0000000E+000, 3.2897746E-003, 0.0000000E+000
 7.2067052E-001, 1.0049977E+002, 0.0000000E+000,-3.7691766E+001, 1.0181525E+000,-1.2214901E-001,-8.8496457E-003, 0.0000000E+000, 0.0000000E+000, 7.8950778E+001, 6.3695153E+001, 0.0000000E+000, 3.3470138E-003, 0.0000000E+000
 7.5993961E-001, 1.0545480E+002, 0.0000000E+000,-3.7231043E+001, 1.1164011E+000,-1.3518604E-001,-9.2101513E-003, 0.0000000E+000, 0.0000000E+000, 6.3398359E+001, 6.9195763E+001, 0.0000000E+000, 3.4020852E-003, 0.0000000E+000
 8.0313563E-001, 1.3870570E+002, 0.0000000E+000,-5.1335562E+001, 1.4015080E+000,-1.2720573E-001,-9.5186857E-003, 0.0000000E+000, 0.0000000E+000, 6.9027114E+001, 8.8634920E+001, 0.0000000E+000, 3.4542410E-003, 0.0000000E+000
 8.4074312E-001, 1.5919250E+002, 0.0000000E+000,-6.3874858E+001, 1.5476508E+000,-1.1797309E-001,-9.6229841E-003, 0.0000000E+000, 0.0000000E+000, 8.8107090E+001, 9.6737696E+001, 0.0000000E+000, 3.4933547E-003, 0.0000000E+000
 8.7835056E-001, 1.9761026E+002, 0.0000000E+000,-8.4702959E+001, 1.8273144E+000,-1.1694267E-001,-9.7343345E-003, 0.0000000E+000, 0.0000000E+000, 9.6495437E+001, 1.1460794E+002, 0.0000000E+000, 3.5273475E-003, 0.0000000E+000
 9.0672547E-001, 2.0286930E+002, 0.0000000E+000,-9.4617422E+001, 1.7925559E+000,-1.1528901E-001,-9.7683756E-003, 0.0000000E+000, 0.0000000E+000, 1.1441111E+002, 1.0991937E+002, 0.0000000E+000, 3.5499910E-003, 0.0000000E+000
 9.3510032E-001, 2.1038825E+002, 0.0000000E+000,-9.6381933E+001, 1.8951868E+000,-1.1795935E-001,-9.7979579E-003, 0.0000000E+000, 0.0000000E+000, 1.0958967E+002, 1.1577375E+002, 0.0000000E+000, 3.5703245E-003, 0.0000000E+000
 9.6347523E-001, 2.0033594E+002, 0.0000000E+000,-9.7538103E+001, 1.7481255E+000,-1.1451768E-001,-9.7959882E-003, 0.0000000E+000, 0.0000000E+000, 1.1564864E+002, 1.0442165E+002, 0.0000000E+000, 3.5885723E-003, 0.0000000E+000
 9.8517370E-001, 2.0023444E+002, 0.0000000E+000,-8.9542528E+001, 1.8708080E+000,-1.1409905E-001,-9.7767253E-003, 0.0000000E+000, 0.0000000E+000, 1.0417386E+002, 1.1243885E+002, 0.0000000E+000, 3.6012473E-003, 0.0000000E+000
 1.0068722E+000, 1.9385425E+002, 0.0000000E+000,-8.3241013E+001, 1.8727238E+000,-1.1033839E-001,-9.7463391E-003, 0.0000000E+000, 0.0000000E+000, 1.1220869E+002, 1.1236587E+002, 0.0000000E+000, 3.6129071E-003, 0.0000000E+000
 1.0285705E+000, 1.8635369E+002, 0.0000000E+000,-7.7751233E+001, 1.8341035E+000,-1.0940558E-001,-9.7076695E-003, 0.0000000E+000, 0.0000000E+000, 1.1226813E+002, 1.1031744E+002, 0.0000000E+000, 3.6236302E-003, 0.0000000E+000
 1.0502690E+000, 1.8149078E+002, 0.0000000E+000,-7.3710410E+001, 1.8216403E+000,-1.0776768E-001,-9.6814105E-003, 0.0000000E+000, 0.0000000E+000, 1.1014889E+002, 1.0948456E+002, 0.0000000E+000, 3.6334893E-003, 0.0000000E+000
 1.0697248E+000, 1.7946000E+002, 0.0000000E+000,-6.7785807E+001, 1.8755485E+000,-1.0758057E-001,-9.6674269E-003, 0.0000000E+000, 0.0000000E+000, 1.0935248E+002, 1.1343249E+002, 0.0000000E+000, 3.6416503E-003, 0.0000000E+000
 1.0891805E+000, 1.7614320E+002, 0.0000000E+000,-6.6722072E+001, 1.8321958E+000,-1.0913965E-001,-9.6605176E-003, 0.0000000E+000, 0.0000000E+000, 1.1338792E+002, 1.1113452E+002, 0.0000000E+000, 3.6492164E-003, 0.0000000E+000
 1.1086363E+000, 1.7219639E+002, 0.0000000E+000,-6.6227263E+001, 1.7745821E+000,-1.1182066E-001,-9.6575833E-003, 0.0000000E+000, 0.0000000E+000, 1.1112296E+002, 1.0762223E+002, 0.0000000E+000, 3.6562299E-003, 0.0000000E+000
 1.1280921E+000, 1.6958245E+002, 0.0000000E+000,-6.2464525E+001, 1.7858520E+000,-1.1457001E-001,-9.6588922E-003, 0.0000000E+000, 0.0000000E+000, 1.0770619E+002, 1.0877955E+002, 0.0000000E+000, 3.6627300E-003, 0.0000000E+000
 1.1475477E+000, 1.6755254E+002, 0.0000000E+000,-6.2755776E+001, 1.7384060E+000,-1.1733812E-001,-9.6672915E-003, 0.0000000E+000, 0.0000000E+000, 1.0887323E+002, 1.0640817E+002, 0.0000000E+000, 3.6687537E-003, 0.0000000E+000
