s,C
 2.0946552E+001, 1.8618489E+002
 2.0974121E+001, 1.4570502E+002
 2.1003068E+001, 1.1518450E+002
 2.1036426E+001, 9.3886678E+001
 2.1069784E+001, 8.0277523E+001
 2.1103143E+001, 7.0603227E+001
 2.1136501E+001, 6.2600707E+001
 2.1153180E+001, 5.6569136E+001
 2.1186538E+001, 5.1184159E+001
 2.1219896E+001, 4.5121236E+001
 2.1251172E+001, 4.0847823E+001
 2.1280367E+001, 3.7992817E+001
 2.1309561E+001, 3.6562391E+001
 2.1338755E+001, 3.6581109E+001
 2.1367950E+001, 3.8871572E+001
 2.1393264E+001, 4.5975358E+001
 2.1431236E+001, 6.3044893E+001
 2.1456550E+001, 8.9363080E+001
 2.1481865E+001, 1.3334492E+002
 2.1519836E+001, 1.9565302E+002
 2.1545151E+001, 2.0805434E+002
 2.1570465E+001, 1.9535935E+002
 2.1612234E+001, 1.5621465E+002
 2.1640080E+001, 1.1225392E+002
 2.1667926E+001, 8.7204906E+001
 2.1695772E+001, 7.2750442E+001
 2.1723618E+001, 6.5449118E+001
 2.1751464E+001, 6.1904265E+001
 2.1793232E+001, 5.9868737E+001
 2.1821078E+001, 5.8782303E+001
 2.1848924E+001, 5.9443347E+001
 2.1876770E+001, 7.0366941E+001
 2.1904616E+001, 1.0364428E+002
 2.1932462E+001, 1.5383288E+002
 2.1960308E+001, 1.9309407E+002
 2.2002076E+001, 2.0390137E+002
 2.2029922E+001, 1.7898066E+002
 2.2057768E+001, 1.3891219E+002
 2.2085614E+001, 1.0312918E+002
 2.2113460E+001, 8.7388435E+001
 2.2141306E+001, 8.9349729E+001
 2.2183075E+001, 1.0345543E+002
 2.2208112E+001, 1.0095151E+002
 2.2233150E+001, 9.0174783E+001
 2.2270707E+001, 7.6963213E+001
 2.2295744E+001, 6.3250161E+001
 2.2320782E+001, 5.3980371E+001
 2.2358339E+001, 4.6406636E+001
 2.2383376E+001, 4.2440307E+001
 2.2420933E+001, 4.0582242E+001
 2.2445971E+001, 4.0318520E+001
 2.2471008E+001, 4.1086681E+001
 2.2508565E+001, 4.2962244E+001
 2.2536106E+001, 4.5131086E+001
 2.2563648E+001, 4.7602223E+001
 2.2591189E+001, 5.2998461E+001
 2.2632502E+001, 6.4348915E+001
 2.2660043E+001, 7.9172416E+001
 2.2687585E+001, 9.1554610E+001
 2.2715126E+001, 1.0183933E+002
 2.2744045E+001, 1.0784454E+002
 2.2774340E+001, 1.0857837E+002
 2.2804636E+001, 1.0659762E+002
 2.2834931E+001, 1.0086461E+002
 2.2865227E+001, 9.0076960E+001
 2.2895523E+001, 8.1379879E+001
 2.2925818E+001, 7.8455620E+001
 2.2956114E+001, 8.6836748E+001
 2.2982568E+001, 1.1332682E+002
 2.3020305E+001, 1.5348722E+002
 2.3042869E+001, 2.0356230E+002
 2.3076715E+001, 2.7094504E+002
 2.3110561E+001, 3.2523288E+002
 2.3133125E+001, 3.2545030E+002
 2.3166971E+001, 3.0141270E+002
 2.3200817E+001, 2.8649256E+002
 2.3223381E+001, 2.8951443E+002
 2.3257228E+001, 2.8078275E+002
 2.3291074E+001, 2.5993844E+002
 2.3313638E+001, 2.3651956E+002
 2.3347484E+001, 1.9928482E+002
 2.3370048E+001, 1.5499214E+002
 2.3406151E+001, 1.2293998E+002
 2.3430971E+001, 1.0520125E+002
 2.3468202E+001, 9.7399083E+001
 2.3496870E+001, 9.7504396E+001
 2.3526903E+001, 1.0192125E+002
 2.3553128E+001, 1.0270431E+002
 2.3589763E+001, 9.9184250E+001
 2.3613285E+001, 9.2426189E+001
 2.3648569E+001, 8.3012555E+001
 2.3673267E+001, 7.3487318E+001
 2.3713373E+001, 6.4837996E+001
 2.3739955E+001, 5.7762017E+001
 2.3764658E+001, 5.3487354E+001
 2.3802948E+001, 4.9202423E+001
 2.3830121E+001, 4.5823847E+001
 2.3857295E+001, 4.3876066E+001
 2.3884468E+001, 4.2447249E+001
 2.3911642E+001, 4.1393494E+001
 2.3952402E+001, 4.0276018E+001
 2.3982293E+001, 3.9049611E+001
 2.4012184E+001, 3.7932455E+001
 2.4042074E+001, 3.6971896E+001
 2.4068726E+001, 3.8683042E+001
 2.4095377E+001, 4.5624271E+001
 2.4122029E+001, 5.7435773E+001
 2.4162006E+001, 6.9124706E+001
 2.4188658E+001, 7.3234604E+001
 2.4213874E+001, 7.4546954E+001
 2.4249546E+001, 7.5213083E+001
 2.4273327E+001, 7.2441057E+001
 2.4309000E+001, 6.6730639E+001
 2.4332781E+001, 6.3183274E+001
 2.4368453E+001, 6.3201361E+001
 2.4392234E+001, 6.0537999E+001
 2.4427906E+001, 5.5716452E+001
 2.4451688E+001, 5.1674830E+001
 2.4487360E+001, 4.8780223E+001
 2.4511141E+001, 4.7268445E+001
 2.4546813E+001, 4.8914724E+001
 2.4572973E+001, 5.8770790E+001
 2.4612212E+001, 9.3385792E+001
 2.4638372E+001, 1.5521901E+002
 2.4664531E+001, 1.9784442E+002
 2.4690691E+001, 2.1611039E+002
 2.4729930E+001, 2.0251081E+002
 2.4756089E+001, 1.6357445E+002
 2.4780642E+001, 1.3561893E+002
 2.4815062E+001, 1.1829588E+002
 2.4849481E+001, 1.1268994E+002
 2.4872427E+001, 1.1321361E+002
 2.4907994E+001, 1.1314827E+002
 2.4933235E+001, 1.1109315E+002
 2.4971096E+001, 1.0874773E+002
 2.4996337E+001, 1.0684614E+002
 2.5021578E+001, 1.0384995E+002
 2.5063225E+001, 9.9150179E+001
 2.5090990E+001, 9.3196537E+001
 2.5121532E+001, 8.6570884E+001
 2.5152073E+001, 7.9823365E+001
 2.5182615E+001, 7.3650779E+001
 2.5213156E+001, 6.6150228E+001
 2.5243698E+001, 5.9429088E+001
 2.5274239E+001, 5.7498356E+001
 2.5303245E+001, 6.0841103E+001
 2.5330715E+001, 8.2775830E+001
 2.5358186E+001, 1.3183659E+002
 2.5385656E+001, 1.9003069E+002
 2.5410279E+001, 2.5774212E+002
 2.5447213E+001, 3.3878929E+002
 2.5471836E+001, 3.5016704E+002
 2.5508771E+001, 2.9953931E+002
 2.5533394E+001, 2.3625488E+002
 2.5570329E+001, 1.8320016E+002
 2.5594952E+001, 1.5423829E+002
 2.5631886E+001, 1.4090493E+002
 2.5656509E+001, 1.3224986E+002
 2.5681132E+001, 1.1922127E+002
 2.5715257E+001, 9.6006262E+001
 2.5747977E+001, 7.1914197E+001
 2.5770881E+001, 5.7348850E+001
 2.5806873E+001, 4.7388644E+001
 2.5830867E+001, 4.1110638E+001
 2.5870458E+001, 3.7290206E+001
 2.5896852E+001, 3.4819151E+001
 2.5923246E+001, 3.3580993E+001
 2.5962837E+001, 3.2429888E+001
 2.5989231E+001, 3.1287657E+001
 2.6015625E+001, 3.0398434E+001
 2.6042019E+001, 2.9653362E+001
 2.6080088E+001, 2.9845413E+001
 2.6103438E+001, 3.3334571E+001
 2.6138463E+001, 4.6540600E+001
 2.6161813E+001, 7.2652558E+001
 2.6196838E+001, 1.0011534E+002
 2.6220188E+001, 1.1348500E+002
 2.6255213E+001, 1.0861494E+002
 2.6290238E+001, 9.6873733E+001
 2.6313588E+001, 9.0111947E+001
 2.6348613E+001, 8.6049835E+001
 2.6371963E+001, 8.2346966E+001
 2.6406988E+001, 7.6345664E+001
 2.6432673E+001, 6.7610726E+001
 2.6471201E+001, 5.7944263E+001
 2.6496886E+001, 4.8859480E+001
 2.6522571E+001, 4.3382469E+001
 2.6561098E+001, 3.8414335E+001
 2.6586783E+001, 3.4955964E+001
 2.6612468E+001, 3.3113975E+001
 2.6650996E+001, 3.1342896E+001
 2.6676681E+001, 2.9873630E+001
 2.6702366E+001, 2.8899366E+001
 2.6740893E+001, 2.8062982E+001
 2.6766578E+001, 2.7461330E+001
 2.6792263E+001, 2.7229446E+001
 2.6830791E+001, 2.7583467E+001
 2.6856476E+001, 2.8445589E+001
 2.6882161E+001, 2.8870739E+001
 2.6920688E+001, 2.8654333E+001
 2.6946373E+001, 2.7887933E+001
 2.6972058E+001, 2.7122603E+001
 2.7010586E+001, 2.6319789E+001
 2.7036271E+001, 2.6227695E+001
 2.7061956E+001, 2.7147830E+001
 2.7090209E+001, 2.9399293E+001
 2.7132589E+001, 3.3004196E+001
 2.7160843E+001, 3.4084336E+001
 2.7187029E+001, 3.2866726E+001
 2.7211147E+001, 3.1583090E+001
 2.7247324E+001, 3.4241601E+001
 2.7271442E+001, 8.1614035E+001
 2.7307619E+001, 2.9672905E+002
 2.7331737E+001, 4.4259384E+002
 2.7367914E+001, 4.5982651E+002
 2.7400266E+001, 4.6214022E+002
 2.7421835E+001, 4.9959546E+002
 2.7454188E+001, 5.0311488E+002
 2.7486541E+001, 3.7584330E+002
 2.7521050E+001, 2.2764018E+002
 2.7544776E+001, 1.7669768E+002
 2.7580364E+001, 1.3969035E+002
 2.7606462E+001, 1.0980522E+002
 2.7632560E+001, 9.1130048E+001
 2.7671707E+001, 7.4218972E+001
 2.7697805E+001, 6.2233556E+001
 2.7723903E+001, 5.5596020E+001
 2.7750001E+001, 5.0579462E+001
 2.7789148E+001, 4.5677058E+001
 2.7815246E+001, 4.1538696E+001
 2.7841344E+001, 3.8665505E+001
 2.7880491E+001, 3.5475216E+001
 2.7906589E+001, 3.2641360E+001
 2.7932686E+001, 3.1374282E+001
 2.7971833E+001, 3.6752765E+001
 2.7997931E+001, 7.3044377E+001
 2.8024029E+001, 1.1711976E+002
 2.8050127E+001, 1.3129436E+002
 2.8089274E+001, 1.1312760E+002
 2.8115372E+001, 1.2331137E+002
 2.8141470E+001, 1.8792314E+002
 2.8180617E+001, 3.1206693E+002
 2.8206715E+001, 3.3970359E+002
 2.8232813E+001, 3.1007591E+002
 2.8271960E+001, 2.6890653E+002
 2.8298058E+001, 2.6273229E+002
 2.8322791E+001, 3.2581898E+002
 2.8357844E+001, 4.1665726E+002
 2.8381212E+001, 4.4784861E+002
 2.8417434E+001, 4.1688307E+002
 2.8443139E+001, 3.6239333E+002
 2.8481697E+001, 3.0462746E+002
 2.8507403E+001, 3.0179197E+002
 2.8533108E+001, 3.8013512E+002
 2.8566293E+001, 4.4057646E+002
 2.8599479E+001, 4.0928607E+002
 2.8621603E+001, 3.0049568E+002
 2.8654788E+001, 2.2662973E+002
 2.8691292E+001, 1.7654891E+002
 2.8715629E+001, 1.4648324E+002
 2.8752133E+001, 1.1998971E+002
 2.8776469E+001, 9.7462823E+001
 2.8802022E+001, 8.4348513E+001
 2.8842176E+001, 7.2937440E+001
 2.8868946E+001, 6.7829874E+001
 2.8895716E+001, 6.8467884E+001
 2.8923824E+001, 7.3254091E+001
 2.8953271E+001, 8.0006168E+001
 2.8984190E+001, 8.7019595E+001
 2.9016581E+001, 8.9663828E+001
 2.9048972E+001, 8.5159972E+001
 2.9081364E+001, 7.5768910E+001
 2.9113755E+001, 7.2302892E+001
 2.9141939E+001, 9.4126530E+001
 2.9170122E+001, 2.0562332E+002
 2.9198306E+001, 3.2663450E+002
 2.9225020E+001, 3.4669017E+002
 2.9250263E+001, 3.0861225E+002
 2.9285266E+001, 2.9133032E+002
 2.9318839E+001, 3.3428893E+002
 2.9341221E+001, 3.5071399E+002
 2.9374794E+001, 2.9509250E+002
 2.9410605E+001, 2.3643365E+002
 2.9435226E+001, 2.4292333E+002
 2.9472156E+001, 2.7002569E+002
 2.9496776E+001, 2.5793970E+002
 2.9521396E+001, 2.0184020E+002
 2.9557077E+001, 1.3561147E+002
 2.9590258E+001, 1.0175351E+002
 2.9612378E+001, 1.0219584E+002
 2.9645559E+001, 1.5204068E+002
 2.9679846E+001, 1.6293542E+002
 2.9704179E+001, 1.1763050E+002
 2.9740678E+001, 8.3636895E+001
 2.9765010E+001, 6.5211884E+001
 2.9801509E+001, 6.0496926E+001
 2.9825842E+001, 6.2674468E+001
 2.9850175E+001, 7.3002491E+001
 2.9886674E+001, 9.1713243E+001
 2.9911006E+001, 1.0082437E+002
 2.9947505E+001, 9.4277193E+001
 2.9971838E+001, 8.1231130E+001
 3.0000000E+001, 6.9263251E+001
