s,C
 1.1042169E+001, 2.9003508E+002
 1.1161152E+001, 2.8813866E+002
 1.1281910E+001, 2.8333049E+002
 1.1403061E+001, 2.8260020E+002
 1.1523430E+001, 2.8442999E+002
 1.1640360E+001, 2.9641098E+002
 1.1764683E+001, 2.9994848E+002
 1.1881536E+001, 2.8809915E+002
 1.2006642E+001, 2.9454979E+002
 1.2120066E+001, 3.0838382E+002
 1.2243319E+001, 3.0334944E+002
 1.2368086E+001, 2.8968028E+002
 1.2484534E+001, 2.8071730E+002
 1.2601481E+001, 2.8331253E+002
 1.2722155E+001, 2.9265896E+002
 1.2848957E+001, 2.9440070E+002
 1.2966343E+001, 2.9776318E+002
 1.3081186E+001, 3.1127577E+002
 1.3204232E+001, 3.0783157E+002
 1.3324114E+001, 3.0138939E+002
 1.3444350E+001, 3.0569654E+002
 1.3564586E+001, 3.0847185E+002
 1.3684821E+001, 3.0546940E+002
 1.3803425E+001, 3.0235125E+002
 1.3920675E+001, 3.0145815E+002
 1.4045216E+001, 3.0405818E+002
 1.4166267E+001, 3.0471747E+002
 1.4282480E+001, 3.0617721E+002
 1.4403341E+001, 3.2549632E+002
 1.4522653E+001, 3.3693686E+002
 1.4642540E+001, 3.3827399E+002
 1.4762045E+001, 3.3637551E+002
 1.4888544E+001, 3.3327982E+002
 1.5006231E+001, 3.2895048E+002
 1.5121683E+001, 3.3007343E+002
 1.5245628E+001, 3.2565158E+002
 1.5363136E+001, 3.1684874E+002
 1.5484922E+001, 3.1405342E+002
 1.5607395E+001, 3.0837892E+002
 1.5722060E+001, 3.0764615E+002
 1.5844370E+001, 3.2066275E+002
 1.5962486E+001, 3.3179735E+002
 1.6085689E+001, 3.2964427E+002
 1.6200838E+001, 3.1864811E+002
 1.6325732E+001, 3.0845937E+002
 1.6442653E+001, 3.1256515E+002
 1.6564359E+001, 3.2156705E+002
 1.6684935E+001, 3.2251399E+002
 1.6805510E+001, 3.2068646E+002
 1.6927405E+001, 3.2957206E+002
 1.7045685E+001, 3.4252191E+002
 1.7161082E+001, 3.4607490E+002
 1.7286428E+001, 3.4310576E+002
 1.7406893E+001, 3.4341574E+002
 1.7524300E+001, 3.4411520E+002
 1.7646479E+001, 3.4408113E+002
 1.7768658E+001, 3.3684593E+002
 1.7881438E+001, 3.2477807E+002
 1.8004188E+001, 3.2266816E+002
 1.8120318E+001, 3.2868531E+002
 1.8244851E+001, 3.3333864E+002
 1.8365659E+001, 3.3879485E+002
 1.8485041E+001, 3.3873831E+002
 1.8604414E+001, 3.3829770E+002
 1.8723314E+001, 3.4112756E+002
 1.8840913E+001, 3.4232141E+002
 1.8961516E+001, 3.4288285E+002
 1.9082103E+001, 3.4050510E+002
 1.9202689E+001, 3.3860745E+002
 1.9328099E+001, 3.3953623E+002
 1.9449248E+001, 3.3954636E+002
 1.9565975E+001, 3.4679121E+002
 1.9682416E+001, 3.4833687E+002
 1.9801293E+001, 3.4485741E+002
 1.9922941E+001, 3.4682260E+002
 2.0045349E+001, 3.4757137E+002
 2.0168289E+001, 3.4302889E+002
 2.0286647E+001, 3.3719335E+002
 2.0401582E+001, 3.4647123E+002
 2.0523591E+001, 3.5640380E+002
 2.0641283E+001, 3.5265920E+002
 2.0766380E+001, 3.5149029E+002
 2.0886097E+001, 3.5537520E+002
 2.1002876E+001, 3.6217936E+002
 2.1126595E+001, 3.6520359E+002
 2.1241545E+001, 3.6117949E+002
 2.1364366E+001, 3.5713392E+002
 2.1484515E+001, 3.5257572E+002
 2.1606974E+001, 3.5074819E+002
 2.1720472E+001, 3.5194105E+002
 2.1842614E+001, 3.5251489E+002
 2.1965589E+001, 3.5154559E+002
 2.2082945E+001, 3.5011513E+002
 2.2204366E+001, 3.4774541E+002
 2.2321599E+001, 3.4555044E+002
 2.2444572E+001, 3.4276475E+002
 2.2567971E+001, 3.4344584E+002
 2.2684064E+001, 3.4599089E+002
 2.2806653E+001, 3.4851272E+002
 2.2921570E+001, 3.4771804E+002
 2.3045395E+001, 3.4607337E+002
 2.3167741E+001, 3.6531434E+002
 2.3286758E+001, 3.7825972E+002
 2.3405775E+001, 3.7609233E+002
 2.3524451E+001, 3.8030835E+002
 2.3644253E+001, 3.8004962E+002
 2.3761594E+001, 3.7857092E+002
 2.3880757E+001, 3.7340962E+002
 2.4005334E+001, 3.6659051E+002
 2.4127550E+001, 3.6525762E+002
 2.4241618E+001, 3.6521709E+002
 2.4369359E+001, 3.6396464E+002
 2.4480785E+001, 3.6785499E+002
 2.4604729E+001, 3.7335847E+002
 2.4724463E+001, 3.7403332E+002
 2.4848336E+001, 3.7329534E+002
 2.4961965E+001, 3.7877420E+002
 2.5082662E+001, 3.8199600E+002
 2.5200834E+001, 3.7780659E+002
 2.5326135E+001, 3.7219419E+002
 2.5449378E+001, 3.7129264E+002
 2.5561193E+001, 3.6918272E+002
 2.5680113E+001, 3.6429189E+002
 2.5800205E+001, 3.5900760E+002
 2.5924496E+001, 3.5582213E+002
 2.6049284E+001, 3.5616706E+002
 2.6164341E+001, 3.6967614E+002
 2.6288041E+001, 3.7990290E+002
 2.6404777E+001, 3.7786355E+002
 2.6521367E+001, 3.7125860E+002
 2.6642001E+001, 3.7170351E+002
 2.6764092E+001, 3.7501640E+002
 2.6881896E+001, 3.7212559E+002
 2.7000710E+001, 3.6671770E+002
 2.7122084E+001, 3.6667662E+002
 2.7241913E+001, 3.7212561E+002
 2.7365942E+001, 3.7063576E+002
 2.7487047E+001, 3.6571998E+002
 2.7603944E+001, 3.6498197E+002
 2.7723811E+001, 3.6695701E+002
 2.7846556E+001, 3.6861328E+002
 2.7964343E+001, 3.6589515E+002
 2.8083941E+001, 3.5711543E+002
 2.8206824E+001, 3.5170133E+002
 2.8323683E+001, 3.6474460E+002
 2.8441382E+001, 3.6905009E+002
 2.8569035E+001, 3.7213443E+002
 2.8688468E+001, 3.7129694E+002
 2.8800018E+001, 3.7317323E+002
 2.8923653E+001, 3.7347017E+002
 2.9046359E+001, 3.7057181E+002
 2.9170087E+001, 3.6624566E+002
 2.9284738E+001, 3.6279969E+002
 2.9401994E+001, 3.6502084E+002
 2.9523496E+001, 3.7617406E+002
 2.9649076E+001, 3.8280294E+002
 2.9767480E+001, 3.7529942E+002
 2.9882889E+001, 3.6534800E+002
 3.0001019E+001, 3.6877742E+002
 3.0120994E+001, 3.7193294E+002
 3.0241501E+001, 3.6536667E+002
 3.0365233E+001, 3.6025977E+002
 3.0481067E+001, 3.6028354E+002
 3.0602066E+001, 3.6226881E+002
 3.0722598E+001, 3.8286157E+002
 3.0845126E+001, 3.9518926E+002
 3.0960129E+001, 3.8663409E+002
 3.1081132E+001, 3.8495163E+002
 3.1200328E+001, 3.8951687E+002
 3.1327432E+001, 3.9694889E+002
 3.1440034E+001, 4.0282566E+002
 3.1562019E+001, 4.0131760E+002
 3.1684005E+001, 3.9197148E+002
 3.1803823E+001, 3.8935812E+002
 3.1920021E+001, 3.9073333E+002
 3.2047839E+001, 3.8754001E+002
 3.2164567E+001, 3.8864333E+002
 3.2281694E+001, 3.9295432E+002
 3.2409468E+001, 3.9698483E+002
 3.2525258E+001, 3.9458447E+002
 3.2646369E+001, 3.8486996E+002
 3.2767480E+001, 3.7670182E+002
 3.2888592E+001, 3.7346733E+002
 3.3001318E+001, 3.7430033E+002
 3.3126250E+001, 3.7567175E+002
 3.3240449E+001, 3.7362028E+002
 3.3362936E+001, 3.7481371E+002
 3.3488235E+001, 3.7822587E+002
 3.3603636E+001, 3.7914658E+002
 3.3724260E+001, 3.7958904E+002
 3.3846169E+001, 3.7947005E+002
 3.3962504E+001, 3.7216977E+002
 3.4082753E+001, 3.6830166E+002
 3.4207170E+001, 3.5206309E+002
 3.4328009E+001, 3.4677182E+002
 3.4448436E+001, 3.5148253E+002
 3.4567660E+001, 3.5744393E+002
 3.4681912E+001, 3.5880196E+002
 3.4804276E+001, 3.6095777E+002
 3.4923283E+001, 3.7138268E+002
 3.5041398E+001, 3.8125556E+002
 3.5167664E+001, 3.8284254E+002
 3.5288441E+001, 3.9973812E+002
 3.5403852E+001, 4.0629220E+002
 3.5527749E+001, 4.0214179E+002
 3.5642928E+001, 3.9828957E+002
 3.5767743E+001, 4.0190547E+002
 3.5880707E+001, 4.0146962E+002
 3.6000037E+001, 3.9633527E+002
 3.6121924E+001, 3.9139240E+002
 3.6243812E+001, 3.8695201E+002
 3.6369417E+001, 3.8130837E+002
 3.6487492E+001, 3.7657534E+002
 3.6602616E+001, 3.6952656E+002
 3.6728488E+001, 3.5686814E+002
 3.6843638E+001, 3.5909824E+002
 3.6961009E+001, 3.6500726E+002
 3.7088057E+001, 3.6308874E+002
 3.7209990E+001, 3.6314244E+002
 3.7323480E+001, 3.7619507E+002
 3.7443517E+001, 3.8738483E+002
 3.7568087E+001, 3.8520964E+002
 3.7687357E+001, 3.8297767E+002
 3.7803076E+001, 3.8575243E+002
 3.7926197E+001, 3.7903587E+002
 3.8041075E+001, 3.6396165E+002
 3.8164451E+001, 3.5966831E+002
 3.8286860E+001, 3.7314152E+002
 3.8403544E+001, 3.8170424E+002
 3.8520228E+001, 3.8935262E+002
 3.8642985E+001, 3.9255797E+002
 3.8764870E+001, 3.8869737E+002
 3.8884935E+001, 3.8168547E+002
 3.9006689E+001, 3.7904086E+002
 3.9127679E+001, 3.7975737E+002
 3.9247122E+001, 3.7974439E+002
 3.9365647E+001, 3.7802668E+002
 3.9486928E+001, 3.7411790E+002
 3.9608210E+001, 3.7393350E+002
 3.9729491E+001, 3.7565683E+002
 3.9843832E+001, 3.7303600E+002
 3.9960182E+001, 3.7003419E+002
 4.0085482E+001, 3.7025711E+002
 4.0200664E+001, 3.7002263E+002
 4.0320765E+001, 3.7064550E+002
 4.0447473E+001, 3.6946480E+002
 4.0560690E+001, 3.6609039E+002
 4.0680511E+001, 3.6916837E+002
 4.0805049E+001, 3.7138153E+002
 4.0922596E+001, 3.5283703E+002
 4.1046745E+001, 3.4578427E+002
 4.1163450E+001, 3.4711997E+002
 4.1280154E+001, 3.4979653E+002
 4.1403222E+001, 3.5186639E+002
 4.1527347E+001, 3.5660638E+002
 4.1641924E+001, 3.7450082E+002
 4.1767959E+001, 3.9144479E+002
 4.1887570E+001, 3.9635764E+002
 4.2007358E+001, 3.9615434E+002
 4.2122729E+001, 3.9189512E+002
 4.2244433E+001, 3.8885360E+002
 4.2368370E+001, 3.9782931E+002
 4.2482773E+001, 3.9975260E+002
 4.2603673E+001, 3.9714352E+002
 4.2721095E+001, 4.0087207E+002
 4.2850445E+001, 3.9875960E+002
 4.2969921E+001, 3.9336552E+002
 4.3085092E+001, 4.0435575E+002
 4.3207635E+001, 4.2166449E+002
 4.3322636E+001, 4.1570793E+002
 4.3440697E+001, 4.0633302E+002
 4.3562268E+001, 3.9671478E+002
 4.3684219E+001, 3.9124872E+002
 4.3806170E+001, 3.9583620E+002
 4.3928122E+001, 4.0599846E+002
 4.4050073E+001, 4.0827863E+002
 4.4166227E+001, 4.0078939E+002
 4.4287416E+001, 3.9496991E+002
 4.4403861E+001, 3.9399000E+002
 4.4527212E+001, 3.9693718E+002
 4.4649847E+001, 4.0039242E+002
 4.4764878E+001, 3.9981638E+002
 4.4885906E+001, 3.9265815E+002
 4.5009225E+001, 3.8229460E+002
 4.5120194E+001, 3.6039159E+002
 4.5240316E+001, 3.4964335E+002
 4.5365981E+001, 3.4897123E+002
 4.5487950E+001, 3.5784005E+002
 4.5609920E+001, 3.6917263E+002
 4.5723677E+001, 3.8313005E+002
 4.5850051E+001, 3.9072674E+002
 4.5960617E+001, 4.0936809E+002
 4.6086329E+001, 4.2513088E+002
 4.6203322E+001, 4.2187154E+002
 4.6321245E+001, 4.1711104E+002
 4.6444997E+001, 4.1068644E+002
 4.6565385E+001, 4.0516999E+002
 4.6685967E+001, 3.9899593E+002
 4.6802102E+001, 3.9115901E+002
 4.6926714E+001, 3.8762012E+002
 4.7044590E+001, 3.9010529E+002
 4.7163940E+001, 3.8994206E+002
 4.7286165E+001, 3.9054883E+002
 4.7406334E+001, 3.9461783E+002
 4.7526926E+001, 3.9621635E+002
 4.7648791E+001, 3.9243152E+002
 4.7761281E+001, 3.9147265E+002
 4.7883146E+001, 3.8911670E+002
 4.8006601E+001, 3.8794704E+002
 4.8126946E+001, 3.8929437E+002
 4.8248402E+001, 3.9214597E+002
 4.8360416E+001, 3.9050653E+002
 4.8482199E+001, 3.8386667E+002
 4.8605297E+001, 3.6859732E+002
 4.8721129E+001, 3.5205413E+002
 4.8843730E+001, 3.6321484E+002
 4.8966331E+001, 3.7644754E+002
 4.9088932E+001, 3.6874505E+002
 4.9209490E+001, 3.6689423E+002
 4.9329630E+001, 3.6349395E+002
 4.9441696E+001, 3.6537976E+002
 4.9565372E+001, 3.7731527E+002
 4.9689999E+001, 3.8745563E+002
 4.9805113E+001, 4.0033977E+002
 4.9923653E+001, 4.0236816E+002
 5.0046990E+001, 3.9642078E+002
 5.0162026E+001, 4.1185697E+002
 5.0285966E+001, 4.3050079E+002
 5.0401181E+001, 4.3198313E+002
 5.0524257E+001, 4.2008916E+002
 5.0643264E+001, 4.1019454E+002
 5.0768935E+001, 4.0265286E+002
 5.0884133E+001, 3.9585958E+002
 5.1003310E+001, 3.9239164E+002
 5.1128637E+001, 3.8772093E+002
 5.1244009E+001, 3.8448134E+002
 5.1362314E+001, 3.8479134E+002
 5.1485656E+001, 3.8675192E+002
 5.1608563E+001, 3.8619994E+002
 5.1722088E+001, 3.8308891E+002
 5.1842838E+001, 3.8083520E+002
 5.1967715E+001, 3.8329181E+002
 5.2081240E+001, 3.8563798E+002
 5.2201889E+001, 3.8970800E+002
 5.2326494E+001, 4.0627777E+002
 5.2440628E+001, 4.1114468E+002
 5.2563541E+001, 4.0753243E+002
 5.2682943E+001, 4.0228573E+002
 5.2804627E+001, 3.9790284E+002
 5.2921482E+001, 3.9778244E+002
 5.3041694E+001, 3.9708108E+002
 5.3165662E+001, 3.9600445E+002
 5.3284723E+001, 3.9786743E+002
 5.3407448E+001, 4.0081535E+002
 5.3528341E+001, 4.0232600E+002
 5.3644953E+001, 4.0039021E+002
 5.3766066E+001, 3.9727281E+002
 5.3887179E+001, 3.9424367E+002
 5.4002982E+001, 3.9311239E+002
 5.4126200E+001, 3.9136545E+002
 5.4242908E+001, 3.8845173E+002
 5.4370226E+001, 3.8873169E+002
 5.4488991E+001, 3.8920907E+002
 5.4608389E+001, 3.9015187E+002
 5.4721358E+001, 4.0538517E+002
 5.4841135E+001, 4.0947676E+002
 5.4961368E+001, 4.0504370E+002
 5.5084578E+001, 4.0282754E+002
 5.5207802E+001, 4.0009048E+002
 5.5323384E+001, 3.9289889E+002
 5.5448423E+001, 3.9117332E+002
 5.5562591E+001, 3.8956681E+002
 5.5685722E+001, 3.8684055E+002
 5.5808853E+001, 3.8849510E+002
 5.5921723E+001, 3.9383576E+002
 5.6040749E+001, 4.0802250E+002
 5.6164906E+001, 4.2831157E+002
 5.6289063E+001, 4.2354427E+002
 5.6405623E+001, 4.1001405E+002
 5.6523302E+001, 3.9093862E+002
 5.6640624E+001, 3.8962217E+002
 5.6763307E+001, 3.8852164E+002
 5.6884219E+001, 3.8438948E+002
 5.7008124E+001, 3.8897521E+002
 5.7125988E+001, 3.9925381E+002
 5.7242315E+001, 3.9827536E+002
 5.7368335E+001, 3.8905231E+002
 5.7484661E+001, 3.8562083E+002
 5.7605225E+001, 3.8834163E+002
 5.7720231E+001, 3.9223098E+002
 5.7844820E+001, 3.9299177E+002
 5.7965097E+001, 3.9277650E+002
 5.8081062E+001, 3.9128056E+002
 5.8207151E+001, 3.8748069E+002
 5.8328658E+001, 3.8523726E+002
 5.8444090E+001, 3.8055205E+002
 5.8566609E+001, 3.7398102E+002
 5.8685307E+001, 3.7450158E+002
 5.8801302E+001, 3.8011244E+002
 5.8920323E+001, 3.8698228E+002
 5.9045471E+001, 3.8807549E+002
 5.9169655E+001, 3.8842405E+002
 5.9286138E+001, 3.9099189E+002
 5.9402621E+001, 3.9700752E+002
 5.9524190E+001, 4.0261322E+002
 5.9648219E+001, 4.0087026E+002
 5.9765925E+001, 3.9979286E+002
 5.9890498E+001, 3.9679616E+002
 6.0008484E+001, 3.9505965E+002
 6.0128513E+001, 4.0565344E+002
 6.0247959E+001, 4.2744575E+002
 6.0368643E+001, 4.2447026E+002
 6.0488890E+001, 4.1441867E+002
 6.0605288E+001, 4.0803089E+002
 6.0721687E+001, 4.0956438E+002
 6.0848668E+001, 4.0989400E+002
 6.0965067E+001, 4.0910323E+002
 6.1081325E+001, 4.1247556E+002
 6.1208758E+001, 4.1746297E+002
 6.1326723E+001, 4.1585777E+002
 6.1446655E+001, 4.0763161E+002
 6.1564521E+001, 4.0034368E+002
 6.1680363E+001, 4.0044950E+002
 6.1800913E+001, 4.0506116E+002
 6.1922677E+001, 4.0351897E+002
 6.2047238E+001, 3.9528508E+002
 6.2164349E+001, 3.9507416E+002
 6.2281461E+001, 4.0948057E+002
 6.2401394E+001, 4.2460398E+002
 6.2525415E+001, 4.3030508E+002
 6.2641425E+001, 4.2609820E+002
 6.2761928E+001, 4.1857815E+002
 6.2883265E+001, 4.0968781E+002
 6.3006641E+001, 4.0275538E+002
 6.3130018E+001, 4.0512912E+002
 6.3249590E+001, 4.1131295E+002
 6.3361152E+001, 4.1214568E+002
 6.3480062E+001, 4.1323202E+002
 6.3601695E+001, 4.1435023E+002
 6.3727296E+001, 4.0682280E+002
 6.3843236E+001, 4.0384854E+002
 6.3968837E+001, 4.0293298E+002
 6.4089080E+001, 4.0606895E+002
 6.4203149E+001, 4.1236400E+002
 6.4327522E+001, 4.1334827E+002
 6.4442801E+001, 4.0998386E+002
 6.4568560E+001, 4.0750361E+002
 6.4686158E+001, 4.0497356E+002
 6.4805380E+001, 4.0072218E+002
 6.4925761E+001, 3.9066972E+002
 6.5044572E+001, 3.8120773E+002
 6.5160842E+001, 3.7847360E+002
 6.5289900E+001, 3.8493978E+002
 6.5408045E+001, 3.9280649E+002
 6.5521895E+001, 3.9683134E+002
 6.5640041E+001, 3.9767305E+002
 6.5761990E+001, 3.9690582E+002
 6.5885805E+001, 3.9114551E+002
 6.6006634E+001, 3.7840543E+002
 6.6121650E+001, 3.7257093E+002
 6.6247743E+001, 3.7469656E+002
 6.6364370E+001, 3.7718016E+002
 6.6485447E+001, 3.8587471E+002
 6.6600059E+001, 3.8156059E+002
 6.6721319E+001, 3.7677662E+002
 6.6842820E+001, 3.8591839E+002
 6.6968015E+001, 3.9455869E+002
 6.7085652E+001, 3.9435899E+002
 6.7208817E+001, 3.8508805E+002
 6.7320385E+001, 3.8011437E+002
 6.7442181E+001, 4.0049749E+002
 6.7564907E+001, 3.8844313E+002
 6.7687632E+001, 3.9229469E+002
 6.7800131E+001, 4.0249240E+002
 6.7931038E+001, 4.1057837E+002
 6.8046794E+001, 4.2454207E+002
 6.8163593E+001, 4.2924394E+002
 6.8289369E+001, 4.1700646E+002
 6.8403614E+001, 4.1240925E+002
 6.8523913E+001, 4.1127576E+002
 6.8642691E+001, 4.1221483E+002
 6.8760429E+001, 4.1608942E+002
 6.8890887E+001, 4.0282218E+002
 6.9011767E+001, 4.0328646E+002
 6.9128063E+001, 4.1958416E+002
 6.9240495E+001, 4.2922863E+002
 6.9364166E+001, 4.3038962E+002
 6.9480415E+001, 4.2791575E+002
 6.9604061E+001, 4.2121683E+002
 6.9728658E+001, 4.1440218E+002
 6.9844982E+001, 4.0804194E+002
 6.9965685E+001, 4.0318870E+002
 7.0084219E+001, 4.0006602E+002
 7.0209457E+001, 3.9600058E+002
 7.0322005E+001, 3.9083459E+002
 7.0443597E+001, 3.9429462E+002
 7.0565189E+001, 4.1763894E+002
 7.0686782E+001, 4.3494132E+002
 7.0808374E+001, 4.2266862E+002
 7.0929966E+001, 4.1157838E+002
 7.1040504E+001, 4.1362614E+002
 7.1168784E+001, 4.1696909E+002
 7.1283966E+001, 4.1697539E+002
 7.1401067E+001, 4.1273936E+002
 7.1527766E+001, 4.0181921E+002
 7.1647067E+001, 3.9767608E+002
 7.1768294E+001, 4.0349163E+002
 7.1880195E+001, 4.1018562E+002
 7.2004455E+001, 4.1336728E+002
 7.2124984E+001, 4.1214665E+002
 7.2250258E+001, 4.1066692E+002
 7.2371356E+001, 4.0957053E+002
 7.2482099E+001, 4.2508065E+002
 7.2603537E+001, 4.2942878E+002
 7.2724974E+001, 4.1773411E+002
 7.2840339E+001, 4.1289501E+002
 7.2968418E+001, 4.1153023E+002
 7.3082564E+001, 4.1006400E+002
 7.3200029E+001, 4.1057636E+002
 7.3325072E+001, 4.0896622E+002
 7.3446038E+001, 4.0442646E+002
 7.3563834E+001, 3.9903986E+002
 7.3681630E+001, 3.9561142E+002
 7.3804505E+001, 3.9303097E+002
 7.3921233E+001, 3.9230249E+002
 7.4047688E+001, 4.1313753E+002
 7.4164416E+001, 4.2129437E+002
 7.4281144E+001, 4.2553632E+002
 7.4401968E+001, 4.3950825E+002
 7.4530414E+001, 4.5085688E+002
 7.4640593E+001, 4.4746904E+002
 7.4761407E+001, 4.3899510E+002
 7.4882222E+001, 4.2678989E+002
 7.5009414E+001, 4.3355871E+002
 7.5128219E+001, 4.3481755E+002
 7.5247024E+001, 4.3495281E+002
 7.5367961E+001, 4.2726939E+002
 7.5483471E+001, 4.1687140E+002
 7.5602789E+001, 4.1058862E+002
 7.5725137E+001, 4.0684375E+002
 7.5847301E+001, 4.0468990E+002
 7.5964687E+001, 4.0225773E+002
 7.6089556E+001, 3.9785390E+002
 7.6207066E+001, 3.9294756E+002
 7.6323597E+001, 3.9222179E+002
 7.6441008E+001, 3.9384257E+002
 7.6565516E+001, 3.9420918E+002
 7.6686488E+001, 3.9511274E+002
 7.6803418E+001, 3.9812269E+002
 7.6924056E+001, 4.0352707E+002
 7.7043786E+001, 4.0639306E+002
 7.7163516E+001, 3.9869663E+002
 7.7290231E+001, 3.9410967E+002
 7.7404629E+001, 4.0600851E+002
 7.7525386E+001, 4.1592784E+002
 7.7647856E+001, 4.2215390E+002
 7.7764551E+001, 4.2337425E+002
 7.7881925E+001, 4.0914815E+002
 7.8001944E+001, 3.9057537E+002
 7.8121963E+001, 3.8674583E+002
 7.8246282E+001, 3.9343156E+002
 7.8367302E+001, 3.9578036E+002
 7.8488321E+001, 3.9812417E+002
 7.8604120E+001, 3.9988281E+002
 7.8728556E+001, 3.9946255E+002
 7.8841570E+001, 4.0402772E+002
 7.8961853E+001, 4.1651189E+002
 7.9081399E+001, 4.2134543E+002
 7.9202847E+001, 4.1614495E+002
 7.9328365E+001, 4.0825949E+002
 7.9442805E+001, 4.1094252E+002
 7.9565938E+001, 4.1314852E+002
 7.9685131E+001, 4.2187966E+002
 7.9804324E+001, 4.3000502E+002
 7.9929005E+001, 4.2879362E+002
 8.0047109E+001, 4.1688858E+002
 8.0164078E+001, 4.0562870E+002
 8.0286757E+001, 3.9358856E+002
 8.0405221E+001, 3.9314899E+002
 8.0524198E+001, 4.0956036E+002
 8.0646124E+001, 4.1363566E+002
 8.0768050E+001, 4.1328068E+002
 8.0889976E+001, 4.1460879E+002
 8.1001742E+001, 4.1567174E+002
 8.1123668E+001, 4.1669165E+002
 8.1245594E+001, 4.1819853E+002
 8.1368127E+001, 4.1768455E+002
 8.1489960E+001, 4.1623317E+002
 8.1608162E+001, 4.1381072E+002
 8.1728660E+001, 4.0957272E+002
 8.1842310E+001, 4.0436091E+002
 8.1967956E+001, 3.9229479E+002
 8.2084342E+001, 3.9424179E+002
 8.2203223E+001, 4.1556932E+002
 8.2323932E+001, 4.2340336E+002
 8.2447156E+001, 4.2771841E+002
 8.2561885E+001, 4.2873201E+002
 8.2680404E+001, 4.2502917E+002
 8.2802018E+001, 4.2143438E+002
 8.2927826E+001, 4.2074028E+002
 8.3049762E+001, 4.1998700E+002
 8.3166860E+001, 4.1857890E+002
 8.3289281E+001, 4.1767932E+002
 8.3409166E+001, 4.1597188E+002
 8.3526188E+001, 4.1480121E+002
 8.3644392E+001, 4.1234859E+002
