s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 5.1989255E+000, 7.9243108E+001, 0.0000000E+000,-2.6614718E+001,-3.7912191E+001,-5.8049137E-001,-5.1805340E-003, 0.0000000E+000, 0.0000000E+000, 1.2215617E+001, 1.4130527E+001,-2.4792820E+001, 2.1001812E-003,-2.1518632E-002
 5.2323532E+000, 8.6752623E+001, 0.0000000E+000,-3.0983388E+001,-3.3340208E+001,-5.6834421E-001,-5.2041873E-003, 0.0000000E+000, 0.0000000E+000, 1.8552430E+001, 2.1855479E+001,-2.4813948E+001, 2.1584230E-003,-1.8571716E-002
 5.2657809E+000, 9.0535502E+001, 0.0000000E+000,-3.6550009E+001,-3.3224205E+001,-5.6253771E-001,-5.6927962E-003, 0.0000000E+000, 0.0000000E+000, 2.2817970E+001, 2.0193057E+001,-2.4822699E+001, 2.2183839E-003,-1.7876300E-002
 5.2824945E+000, 9.2169806E+001, 0.0000000E+000,-3.7969290E+001,-3.4775984E+001,-5.5468248E-001,-5.7658834E-003, 0.0000000E+000, 0.0000000E+000, 2.0422350E+001, 1.8864084E+001,-2.4819624E+001, 2.2517911E-003,-1.8402068E-002
 5.3159223E+000, 9.8348517E+001, 0.0000000E+000,-4.6373422E+001,-3.7672041E+001,-5.4985242E-001,-6.0951906E-003, 0.0000000E+000, 0.0000000E+000, 2.2561869E+001, 1.3747107E+001,-2.4811366E+001, 2.2955437E-003,-2.0166690E-002
 5.3493500E+000, 9.3495145E+001, 0.0000000E+000,-4.5656175E+001,-4.2096339E+001,-5.4192043E-001,-6.4065450E-003, 0.0000000E+000, 0.0000000E+000, 7.5589644E+000, 5.1943041E+000,-2.4793354E+001, 2.3577361E-003,-2.3525422E-002
 5.3844490E+000, 8.7874627E+001, 0.0000000E+000,-4.0202888E+001,-4.3073259E+001,-5.2237940E-001,-6.4573046E-003, 0.0000000E+000, 0.0000000E+000,-1.4099262E+000, 4.0696430E+000,-2.4782171E+001, 2.4149875E-003,-2.5121622E-002
 5.4028344E+000, 8.9511370E+001, 0.0000000E+000,-3.9540079E+001,-4.1703540E+001,-5.1346870E-001,-6.6255352E-003, 0.0000000E+000, 0.0000000E+000, 4.6208584E+000, 7.7476562E+000,-2.4783331E+001, 2.4660415E-003,-2.4878356E-002
 5.4396048E+000, 9.0798596E+001, 0.0000000E+000,-4.0051229E+001,-3.8939109E+001,-5.0364442E-001,-6.8416514E-003, 0.0000000E+000, 0.0000000E+000, 9.2178600E+000, 1.1297772E+001,-2.4791063E+001, 2.5282168E-003,-2.3503347E-002
 5.4763751E+000, 9.4292684E+001, 0.0000000E+000,-4.0023872E+001,-3.5677603E+001,-4.8965023E-001,-7.0201185E-003, 0.0000000E+000, 0.0000000E+000, 1.5989341E+001, 1.8094539E+001,-2.4806089E+001, 2.5930223E-003,-2.1308134E-002
 5.4947605E+000, 1.0101218E+002, 0.0000000E+000,-3.9742958E+001,-3.5648118E+001,-4.7925886E-001,-6.8770521E-003, 0.0000000E+000, 0.0000000E+000, 2.0088974E+001, 2.5134965E+001,-2.4812120E+001, 2.6391107E-003,-2.0830813E-002
 5.5315309E+000, 1.0211034E+002, 0.0000000E+000,-4.1882589E+001,-3.8077393E+001,-4.7409730E-001,-7.2253979E-003, 0.0000000E+000, 0.0000000E+000, 2.3118528E+001, 2.1669034E+001,-2.4807725E+001, 2.6650328E-003,-2.1695418E-002
 5.5683012E+000, 1.1068704E+002, 0.0000000E+000,-4.4851004E+001,-4.4717970E+001,-4.6026121E-001,-7.4684791E-003, 0.0000000E+000, 0.0000000E+000, 2.0145027E+001, 2.0650340E+001,-2.4788375E+001, 2.6950446E-003,-2.5162694E-002
 5.5866866E+000, 1.1687915E+002, 0.0000000E+000,-4.6375229E+001,-4.9807137E+001,-4.5165483E-001,-7.5681163E-003, 0.0000000E+000, 0.0000000E+000, 1.6021156E+001, 2.0237565E+001,-2.4766454E+001, 2.7221606E-003,-2.8499284E-002
 5.6234570E+000, 1.1475615E+002, 0.0000000E+000,-4.7851537E+001,-5.2040480E+001,-4.5296408E-001,-7.7201077E-003, 0.0000000E+000, 0.0000000E+000, 1.7213644E+001, 1.4403448E+001,-2.4750620E+001, 2.7535385E-003,-3.0437166E-002
 5.6418424E+000, 1.1050563E+002, 0.0000000E+000,-4.7514544E+001,-5.1181568E+001,-4.4744610E-001,-7.7305064E-003, 0.0000000E+000, 0.0000000E+000, 1.2697138E+001, 1.1354337E+001,-2.4746093E+001, 2.7867049E-003,-3.0453444E-002
 5.6786127E+000, 1.0566181E+002, 0.0000000E+000,-4.2562738E+001,-4.6889822E+001,-4.4221858E-001,-7.6058446E-003, 0.0000000E+000, 0.0000000E+000, 1.3131886E+001, 1.5759426E+001,-2.4756228E+001, 2.8204475E-003,-2.8282499E-002
 5.7153831E+000, 1.0439814E+002, 0.0000000E+000,-3.9840107E+001,-3.9296024E+001,-4.4100330E-001,-7.7347639E-003, 0.0000000E+000, 0.0000000E+000, 2.3586807E+001, 2.4813274E+001,-2.4782695E+001, 2.8672566E-003,-2.3650492E-002
 5.7337685E+000, 1.1130154E+002, 0.0000000E+000,-4.1733687E+001,-3.3904397E+001,-4.4065101E-001,-7.3405881E-003, 0.0000000E+000, 0.0000000E+000, 2.7896117E+001, 3.5215460E+001,-2.4806414E+001, 2.9017850E-003,-1.9758773E-002
 5.7705388E+000, 1.1588641E+002, 0.0000000E+000,-4.7965136E+001,-3.2236399E+001,-4.5014202E-001,-7.4989867E-003, 0.0000000E+000, 0.0000000E+000, 3.6923809E+001, 3.5227231E+001,-2.4821499E+001, 2.9301930E-003,-1.8263296E-002
 5.8073092E+000, 1.2210926E+002, 0.0000000E+000,-5.4670910E+001,-3.6093321E+001,-4.5207477E-001,-7.7877504E-003, 0.0000000E+000, 0.0000000E+000, 3.3205772E+001, 3.0885172E+001,-2.4819049E+001, 2.9552153E-003,-2.0586887E-002
 5.8256946E+000, 1.2348112E+002, 0.0000000E+000,-5.8339253E+001,-4.3340786E+001,-4.4926073E-001,-7.8009861E-003, 0.0000000E+000, 0.0000000E+000, 2.5140077E+001, 2.1344016E+001,-2.4796942E+001, 2.9730236E-003,-2.6251773E-002
 5.8624649E+000, 1.1932630E+002, 0.0000000E+000,-5.7355455E+001,-5.0449101E+001,-4.4653147E-001,-7.9374187E-003, 0.0000000E+000, 0.0000000E+000, 1.7299788E+001, 1.1067279E+001,-2.4765953E+001, 2.9969634E-003,-3.1922076E-002
 5.8808503E+000, 1.2023721E+002, 0.0000000E+000,-4.8027056E+001,-5.5699307E+001,-4.4427128E-001,-7.9243215E-003, 0.0000000E+000, 0.0000000E+000, 1.7283552E+000, 1.6058651E+001,-2.4740066E+001, 3.0249227E-003,-3.6098621E-002
 5.9176207E+000, 1.1503007E+002, 0.0000000E+000,-4.7492365E+001,-6.0572823E+001,-4.5174710E-001,-8.1185966E-003, 0.0000000E+000, 0.0000000E+000, 8.2019593E+000, 6.5050136E+000,-2.4720382E+001, 3.0546928E-003,-3.9608976E-002
 5.9543910E+000, 1.1888205E+002, 0.0000000E+000,-4.5054914E+001,-6.6966474E+001,-4.6200830E-001,-8.3174562E-003, 0.0000000E+000, 0.0000000E+000, 7.1440092E+000, 6.3903347E+000,-2.4692574E+001, 3.0963087E-003,-4.5135748E-002
 5.9727764E+000, 1.2427943E+002, 0.0000000E+000,-4.7744990E+001,-6.9341320E+001,-4.6840097E-001,-8.0726848E-003, 0.0000000E+000, 0.0000000E+000, 3.4867232E+000, 6.7166479E+000,-2.4676716E+001, 3.1285618E-003,-4.7150745E-002
 6.0095468E+000, 1.3263857E+002, 0.0000000E+000,-5.1976660E+001,-6.9055655E+001,-4.7261790E-001,-8.0382899E-003, 0.0000000E+000, 0.0000000E+000, 7.4572865E+000, 1.1125600E+001,-2.4672272E+001, 3.1567570E-003,-4.7456656E-002
