s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2941797E-006,-1.6653345E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2941797E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1749051E-001, 0.0000000E+000, 0.0000000E+000,-8.1713368E-008,-2.1520149E-003, 0.0000000E+000,-3.2974371E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4818403E-003, 0.0000000E+000, 7.2363057E-004, 0.0000000E+000
 2.3498102E-001, 1.5342396E+001, 0.0000000E+000,-8.0341035E-008, 2.7549278E-001, 2.6874988E-009,-4.2677574E-004, 0.0000000E+000, 0.0000000E+000,-3.8392167E-003, 1.5617462E+001, 0.0000000E+000, 1.3740969E-003, 0.0000000E+000
 3.5247153E-001, 1.3983110E+001, 0.0000000E+000,-2.3504739E-001, 2.1897276E-001,-1.6145930E-002,-1.4491929E-003, 0.0000000E+000, 0.0000000E+000, 1.5302222E+001, 1.3949440E+001, 0.0000000E+000, 1.9051073E-003, 0.0000000E+000
 4.6996203E-001, 7.5009024E+001, 0.0000000E+000,-2.2881521E+000, 1.1731631E+000,-3.5144775E-002,-1.3046844E-003, 0.0000000E+000, 0.0000000E+000, 1.4157147E+001, 7.3857585E+001, 0.0000000E+000, 2.3055476E-003, 0.0000000E+000
 5.4621583E-001, 6.6524990E+001, 0.0000000E+000,-3.5317984E+001, 5.2018841E-001,-1.1020186E-001,-1.8110731E-003, 0.0000000E+000, 0.0000000E+000, 7.0819241E+001, 3.1615182E+001, 0.0000000E+000, 2.5017878E-003, 0.0000000E+000
 6.2246966E-001, 8.3761821E+001, 0.0000000E+000,-3.1153306E+001, 8.2407310E-001,-9.4150879E-002,-2.3909305E-003, 0.0000000E+000, 0.0000000E+000, 3.1862681E+001, 5.3336047E+001, 0.0000000E+000, 2.6557481E-003, 0.0000000E+000
 6.8427998E-001, 8.6663829E+001, 0.0000000E+000,-5.6051986E+001, 5.3760389E-001,-1.0764141E-001,-2.5512329E-003, 0.0000000E+000, 0.0000000E+000, 5.2885937E+001, 3.1039253E+001, 0.0000000E+000, 2.7545482E-003, 0.0000000E+000
 7.3154396E-001, 7.9147870E+001, 0.0000000E+000,-3.4640160E+001, 7.4693922E-001,-8.9569714E-002,-2.7981199E-003, 0.0000000E+000, 0.0000000E+000, 3.0805076E+001, 4.5162282E+001, 0.0000000E+000, 2.8169141E-003, 0.0000000E+000
