s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 4.2971911E+000, 1.0627458E+002, 0.0000000E+000,-2.3914936E+001,-6.3479159E+001,-3.7054165E-001,-6.2569653E-003, 0.0000000E+000, 0.0000000E+000, 1.9403651E+001, 1.8503683E+001, 0.0000000E+000, 3.8719997E-003, 0.0000000E+000
 4.3278937E+000, 1.0587371E+002, 0.0000000E+000,-2.3364635E+001,-6.6590502E+001,-3.5826999E-001,-6.2417338E-003, 0.0000000E+000, 0.0000000E+000, 1.6557272E+001, 1.5554062E+001, 0.0000000E+000, 3.8719998E-003, 0.0000000E+000
 4.3585963E+000, 1.0530374E+002, 0.0000000E+000,-2.3650703E+001,-7.0512014E+001,-3.4712894E-001,-6.2199490E-003, 0.0000000E+000, 0.0000000E+000, 1.2291721E+001, 1.0787673E+001, 0.0000000E+000, 3.8719998E-003, 0.0000000E+000
 4.3892989E+000, 1.0464669E+002, 0.0000000E+000,-2.3665084E+001,-7.5866497E+001,-5.5808331E-001,-6.1927843E-003, 0.0000000E+000, 0.0000000E+000, 6.4604563E+000, 4.5508319E+000, 0.0000000E+000, 3.8719998E-003, 0.0000000E+000
 4.4200015E+000, 1.0351352E+002, 0.0000000E+000,-2.3462005E+001,-8.4360267E+001,-5.9969157E-001,-6.1607258E-003, 0.0000000E+000, 0.0000000E+000,-1.7607412E+000,-4.9146082E+000, 0.0000000E+000, 3.8719998E-003, 0.0000000E+000
 4.4507041E+000, 1.0298427E+002, 0.0000000E+000,-2.3516590E+001,-9.6287729E+001,-5.4669842E-001,-6.1300417E-003, 0.0000000E+000, 0.0000000E+000,-1.4000562E+001,-1.7372872E+001, 0.0000000E+000, 3.8719999E-003, 0.0000000E+000
 4.4814067E+000, 1.0354843E+002, 0.0000000E+000,-2.3549560E+001,-1.0883682E+002,-3.9478547E-001,-6.1052067E-003, 0.0000000E+000, 0.0000000E+000,-2.6806509E+001,-2.9238839E+001, 0.0000000E+000, 3.8719999E-003, 0.0000000E+000
 4.5121093E+000, 1.0453558E+002, 0.0000000E+000,-2.3860506E+001,-1.1628286E+002,-4.5139730E-001,-6.0883788E-003, 0.0000000E+000, 0.0000000E+000,-3.5488245E+001,-3.6065269E+001, 0.0000000E+000, 3.8719999E-003, 0.0000000E+000
 4.5428114E+000, 1.0581488E+002, 0.0000000E+000,-2.3643267E+001,-1.1802121E+002,-4.6579680E-001,-6.0834282E-003, 0.0000000E+000, 0.0000000E+000,-3.6923120E+001,-3.6321480E+001, 0.0000000E+000, 3.8719999E-003, 0.0000000E+000
 4.5735140E+000, 1.0751512E+002, 0.0000000E+000,-2.4035893E+001,-1.1816538E+002,-4.8022745E-001,-6.0935819E-003, 0.0000000E+000, 0.0000000E+000,-3.5896562E+001,-3.5172469E+001, 0.0000000E+000, 3.8719999E-003, 0.0000000E+000
 4.6042166E+000, 1.0903192E+002, 0.0000000E+000,-2.5427664E+001,-1.1896836E+002,-4.9058719E-001,-6.1209398E-003, 0.0000000E+000, 0.0000000E+000,-3.5316424E+001,-3.5860807E+001, 0.0000000E+000, 3.8719999E-003, 0.0000000E+000
 4.6349192E+000, 1.0927610E+002, 0.0000000E+000,-2.6172665E+001,-1.1933972E+002,-5.4592038E-001,-6.1577297E-003, 0.0000000E+000, 0.0000000E+000,-3.6475043E+001,-3.6788359E+001, 0.0000000E+000, 3.8719999E-003, 0.0000000E+000
 4.6502705E+000, 1.0889437E+002, 0.0000000E+000,-2.6214568E+001,-1.1821492E+002,-5.6403869E-001,-6.1809110E-003, 0.0000000E+000, 0.0000000E+000,-3.6519144E+001,-3.6105339E+001, 0.0000000E+000, 3.8719999E-003, 0.0000000E+000
