s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 3.8728933E+000, 6.0285882E+001, 0.0000000E+000,-1.2910669E+001,-5.7396576E+001,-7.2270303E-001,-2.0249439E-003, 0.0000000E+000, 0.0000000E+000,-1.0988939E+001,-1.0746090E+001,-5.2508676E+001, 1.9549100E-003,-2.6586113E-002
 3.9030366E+000, 6.0925917E+001, 0.0000000E+000,-1.2612864E+001,-5.9760742E+001,-7.0304830E-001,-1.9957044E-003, 0.0000000E+000, 0.0000000E+000,-1.0941541E+001,-1.2152733E+001,-5.2507570E+001, 1.8960519E-003,-2.7675942E-002
 3.9331799E+000, 5.9713635E+001, 0.0000000E+000,-1.2541138E+001,-6.3554093E+001,-6.7770155E-001,-1.9251149E-003, 0.0000000E+000, 0.0000000E+000,-1.5857303E+001,-1.7061222E+001,-5.2495126E+001, 1.8426481E-003,-2.9516200E-002
 3.9633231E+000, 5.6482077E+001, 0.0000000E+000,-1.2349387E+001,-6.2920532E+001,-6.5014530E-001,-1.8787864E-003, 0.0000000E+000, 0.0000000E+000,-1.8194964E+001,-1.9439866E+001,-5.2493992E+001, 1.7942804E-003,-2.9262712E-002
 3.9934664E+000, 5.3956865E+001, 0.0000000E+000,-1.1875670E+001,-5.9383693E+001,-6.2203832E-001,-1.8302015E-003, 0.0000000E+000, 0.0000000E+000,-1.7849751E+001,-1.7926366E+001,-5.2508994E+001, 1.7470121E-003,-2.7572545E-002
 4.0236096E+000, 5.4061639E+001, 0.0000000E+000,-1.1467009E+001,-5.7976398E+001,-5.9645339E-001,-1.7806452E-003, 0.0000000E+000, 0.0000000E+000,-1.5686926E+001,-1.5980002E+001,-5.2519437E+001, 1.7099787E-003,-2.6957448E-002
 4.0537529E+000, 5.3756497E+001, 0.0000000E+000,-1.1274417E+001,-5.8780018E+001,-5.7197279E-001,-1.7363743E-003, 0.0000000E+000, 0.0000000E+000,-1.6138831E+001,-1.6871647E+001,-5.2520166E+001, 1.6828748E-003,-2.7196046E-002
 4.0838962E+000, 5.2369680E+001, 0.0000000E+000,-1.1187684E+001,-5.7452004E+001,-5.4647141E-001,-1.6956225E-003, 0.0000000E+000, 0.0000000E+000,-1.6591565E+001,-1.6818175E+001,-5.2523427E+001, 1.6545148E-003,-2.6267819E-002
 4.1140394E+000, 5.0499624E+001, 0.0000000E+000,-1.1044225E+001,-5.3853461E+001,-5.2581737E-001,-1.6939347E-003, 0.0000000E+000, 0.0000000E+000,-1.4129357E+001,-1.4925573E+001,-5.2537474E+001, 1.6264467E-003,-2.4860278E-002
 4.1441827E+000, 4.8654765E+001, 0.0000000E+000,-1.0675999E+001,-5.0697594E+001,-5.0762239E-001,-1.6727299E-003, 0.0000000E+000, 0.0000000E+000,-1.2953306E+001,-1.3228123E+001,-5.2551665E+001, 1.5994404E-003,-2.3680704E-002
