s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 2.5101751E+001, 2.1868497E+002, 0.0000000E+000,-5.3739159E+001,-1.1336673E+002,-4.9990839E-001,-1.2888685E-002, 0.0000000E+000, 0.0000000E+000, 4.8180503E+001, 5.1066285E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.5204588E+001, 2.3512044E+002, 0.0000000E+000,-5.9218455E+001,-1.2710769E+002,-4.7957328E-001,-1.3142345E-002, 0.0000000E+000, 0.0000000E+000, 4.9779002E+001, 4.8301576E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.5302397E+001, 2.6354409E+002, 0.0000000E+000,-6.4516334E+001,-2.1066134E+002,-4.8472892E-001,-1.3257075E-002, 0.0000000E+000, 0.0000000E+000,-1.0984825E+001,-1.2131571E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.5403173E+001, 2.5301258E+002, 0.0000000E+000,-6.6031308E+001,-2.0413868E+002,-5.1432520E-001,-1.3107557E-002, 0.0000000E+000, 0.0000000E+000,-1.6414920E+001,-1.7684848E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.5503950E+001, 2.2307312E+002, 0.0000000E+000,-5.5955637E+001,-1.8581130E+002,-5.3009445E-001,-1.2679453E-002, 0.0000000E+000, 0.0000000E+000,-1.7320135E+001,-1.9236589E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.5601171E+001, 1.9806416E+002, 0.0000000E+000,-4.7385280E+001,-2.0744246E+002,-4.9288159E-001,-1.2378219E-002, 0.0000000E+000, 0.0000000E+000,-5.3936926E+001,-5.7268833E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.5709299E+001, 1.9949470E+002, 0.0000000E+000,-4.8036103E+001,-2.0590189E+002,-4.9871521E-001,-1.2577323E-002, 0.0000000E+000, 0.0000000E+000,-5.8478241E+001,-5.4954583E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.5808416E+001, 2.1350458E+002, 0.0000000E+000,-5.3815229E+001,-1.7529984E+002,-4.7358618E-001,-1.2828913E-002, 0.0000000E+000, 0.0000000E+000,-1.7268950E+001,-1.6096904E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.5908634E+001, 2.3602821E+002, 0.0000000E+000,-6.0647404E+001,-1.9080589E+002,-5.5960846E-001,-1.2872110E-002, 0.0000000E+000, 0.0000000E+000,-1.8195048E+001,-1.5997558E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.6005550E+001, 2.3954939E+002, 0.0000000E+000,-6.2720197E+001,-1.6327573E+002,-5.1852719E-001,-1.3021980E-002, 0.0000000E+000, 0.0000000E+000, 1.1882771E+001, 1.3021912E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.6103676E+001, 2.5697698E+002, 0.0000000E+000,-6.6374046E+001,-1.5294424E+002,-5.9804011E-001,-1.3261732E-002, 0.0000000E+000, 0.0000000E+000, 3.1980959E+001, 3.7047395E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.6210281E+001, 2.6625316E+002, 0.0000000E+000,-6.9611842E+001,-1.2426218E+002,-4.9370289E-001,-1.3356032E-002, 0.0000000E+000, 0.0000000E+000, 7.2142781E+001, 7.1872084E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.6306543E+001, 2.4878374E+002, 0.0000000E+000,-5.8541293E+001,-1.1339640E+002,-5.2925496E-001,-1.3242383E-002, 0.0000000E+000, 0.0000000E+000, 7.4721253E+001, 7.6303553E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.6401329E+001, 2.2797215E+002, 0.0000000E+000,-5.7897476E+001,-1.0130115E+002,-5.5085260E-001,-1.3066774E-002, 0.0000000E+000, 0.0000000E+000, 7.1729980E+001, 6.8209604E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.6507965E+001, 2.1901218E+002, 0.0000000E+000,-5.3011466E+001,-1.3244475E+002,-5.7671739E-001,-1.2978489E-002, 0.0000000E+000, 0.0000000E+000, 3.5748461E+001, 3.2966273E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.6601273E+001, 2.2849623E+002, 0.0000000E+000,-5.7893036E+001,-2.1576968E+002,-6.0326971E-001,-1.3173693E-002, 0.0000000E+000, 0.0000000E+000,-4.3108501E+001,-4.5782923E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.6709726E+001, 2.4578836E+002, 0.0000000E+000,-5.9935615E+001,-2.3380380E+002,-7.0969313E-001,-1.3499928E-002, 0.0000000E+000, 0.0000000E+000,-5.1418130E+001,-4.8674247E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.6806320E+001, 2.3823874E+002, 0.0000000E+000,-6.1118438E+001,-2.0133106E+002,-8.1639391E-001,-1.3754384E-002, 0.0000000E+000, 0.0000000E+000,-2.6247211E+001,-2.5040901E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.6902914E+001, 2.3003912E+002, 0.0000000E+000,-5.7959961E+001,-1.7803971E+002,-7.6696438E-001,-1.3115109E-002, 0.0000000E+000, 0.0000000E+000,-7.6248483E+000,-6.7406341E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7009184E+001, 2.2751457E+002, 0.0000000E+000,-4.5456499E+001,-1.5595271E+002,-8.1461962E-001,-1.3012266E-002, 0.0000000E+000, 0.0000000E+000, 2.2427832E+001, 2.5277728E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7103645E+001, 2.2735893E+002, 0.0000000E+000,-5.4304273E+001,-1.3888654E+002,-7.9885850E-001,-1.2843141E-002, 0.0000000E+000, 0.0000000E+000, 3.4740845E+001, 3.3356411E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7209913E+001, 2.0589067E+002, 0.0000000E+000,-5.1665843E+001,-1.4498622E+002,-6.5923727E-001,-1.2403554E-002, 0.0000000E+000, 0.0000000E+000, 1.0075369E+001, 8.5669706E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7310280E+001, 1.9083574E+002, 0.0000000E+000,-5.0041113E+001,-1.5321091E+002,-6.1082952E-001,-1.2356612E-002, 0.0000000E+000, 0.0000000E+000,-1.0731598E+001,-1.3039467E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7406393E+001, 1.9413684E+002, 0.0000000E+000,-5.2234767E+001,-1.5785351E+002,-5.7755883E-001,-1.2375748E-002, 0.0000000E+000, 0.0000000E+000,-1.9574075E+001,-1.6541367E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7500690E+001, 2.1752974E+002, 0.0000000E+000,-6.2164694E+001,-1.6544856E+002,-5.2634290E-001,-1.3104344E-002, 0.0000000E+000, 0.0000000E+000,-1.1206908E+001,-1.0622969E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7604126E+001, 2.5276693E+002, 0.0000000E+000,-6.5648436E+001,-1.6115228E+002,-4.9699581E-001,-1.3425697E-002, 0.0000000E+000, 0.0000000E+000, 1.6760244E+001, 2.5455801E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7700684E+001, 2.7443616E+002, 0.0000000E+000,-7.4897623E+001,-1.3936457E+002,-5.1565402E-001,-1.3361828E-002, 0.0000000E+000, 0.0000000E+000, 6.1759442E+001, 5.9644951E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7809017E+001, 2.2853697E+002, 0.0000000E+000,-4.9107679E+001,-1.3939092E+002,-5.7406446E-001,-1.3278969E-002, 0.0000000E+000, 0.0000000E+000, 4.1127916E+001, 3.9451028E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7902008E+001, 2.1817216E+002, 0.0000000E+000,-5.0083873E+001,-1.4710941E+002,-6.5770252E-001,-1.2972725E-002, 0.0000000E+000, 0.0000000E+000, 2.0729668E+001, 2.0308202E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8005333E+001, 2.1819215E+002, 0.0000000E+000,-6.0583219E+001,-1.8675146E+002,-6.8636405E-001,-1.2919891E-002, 0.0000000E+000, 0.0000000E+000,-2.5565790E+001,-2.9841812E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
