s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 2.4515247E+001, 1.7274038E+002, 0.0000000E+000,-5.9047151E+001,-8.3459799E+001,-7.6023490E-001,-1.0863553E-002, 0.0000000E+000, 0.0000000E+000, 2.9699677E+001, 2.9462335E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.4607635E+001, 1.7754863E+002, 0.0000000E+000,-5.8464809E+001,-1.0865885E+002,-7.8944841E-001,-1.0822932E-002, 0.0000000E+000, 0.0000000E+000, 1.1128632E+001, 9.6247005E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.4700022E+001, 1.7657118E+002, 0.0000000E+000,-5.8667521E+001,-1.1739650E+002,-8.0358045E-001,-1.0880346E-002, 0.0000000E+000, 0.0000000E+000,-3.4022300E-001,-3.0730513E-001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.4813967E+001, 1.7816673E+002, 0.0000000E+000,-6.0327798E+001,-1.1595549E+002,-7.8152407E-001,-1.0798990E-002, 0.0000000E+000, 0.0000000E+000, 2.0899457E+000, 1.0911193E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.4915592E+001, 1.7078737E+002, 0.0000000E+000,-6.3163157E+001,-1.2870682E+002,-8.2035483E-001,-1.0668204E-002, 0.0000000E+000, 0.0000000E+000,-1.8699072E+001,-2.1913634E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.5005360E+001, 1.6826630E+002, 0.0000000E+000,-6.0627969E+001,-1.4274471E+002,-8.7434169E-001,-1.0467993E-002, 0.0000000E+000, 0.0000000E+000,-3.6160182E+001,-3.5991184E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.5107319E+001, 1.7045108E+002, 0.0000000E+000,-6.4456318E+001,-1.4242041E+002,-9.5963935E-001,-1.0619024E-002, 0.0000000E+000, 0.0000000E+000,-3.6355862E+001,-3.7395907E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.5213793E+001, 1.7184617E+002, 0.0000000E+000,-6.5080315E+001,-1.5218168E+002,-1.0267640E+000,-1.0836404E-002, 0.0000000E+000, 0.0000000E+000,-4.7106084E+001,-4.6453425E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.5303679E+001, 1.7727536E+002, 0.0000000E+000,-6.4257354E+001,-1.2510070E+002,-1.0241550E+000,-1.1009615E-002, 0.0000000E+000, 0.0000000E+000,-1.7580542E+001,-1.3117865E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.5400612E+001, 1.8287947E+002, 0.0000000E+000,-6.5334307E+001,-1.0472662E+002,-8.9609866E-001,-1.0969889E-002, 0.0000000E+000, 0.0000000E+000, 1.0312862E+001, 1.1911476E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.5513638E+001, 1.7895904E+002, 0.0000000E+000,-6.2584294E+001,-9.6272674E+001,-8.7073014E-001,-1.0845426E-002, 0.0000000E+000, 0.0000000E+000, 1.9143447E+001, 1.9220500E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.5605936E+001, 1.7020470E+002, 0.0000000E+000,-5.7055613E+001,-8.4096683E+001,-8.5104473E-001,-1.0671118E-002, 0.0000000E+000, 0.0000000E+000, 2.7970151E+001, 2.8190688E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.5702929E+001, 1.6716766E+002, 0.0000000E+000,-6.0843894E+001,-7.8605960E+001,-8.1970710E-001,-1.0580562E-002, 0.0000000E+000, 0.0000000E+000, 2.8191563E+001, 2.6887519E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.5813776E+001, 1.7122052E+002, 0.0000000E+000,-6.7171745E+001,-9.2309530E+001,-8.6785116E-001,-1.0714605E-002, 0.0000000E+000, 0.0000000E+000, 1.2149130E+001, 1.0860676E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.5910769E+001, 1.7376321E+002, 0.0000000E+000,-6.6027126E+001,-1.1750742E+002,-8.9854146E-001,-1.0928384E-002, 0.0000000E+000, 0.0000000E+000,-8.5662595E+000,-1.0680802E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.6004019E+001, 1.7558788E+002, 0.0000000E+000,-6.4955895E+001,-1.3502097E+002,-8.3324748E-001,-1.0878836E-002, 0.0000000E+000, 0.0000000E+000,-2.6720337E+001,-2.5233103E+001, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.6104614E+001, 1.8313957E+002, 0.0000000E+000,-6.4989091E+001,-1.2096197E+002,-7.5418513E-001,-1.0867893E-002, 0.0000000E+000, 0.0000000E+000,-5.7339315E+000,-3.5765452E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.6205208E+001, 1.7914390E+002, 0.0000000E+000,-6.3772305E+001,-1.0652721E+002,-7.1530311E-001,-1.0802728E-002, 0.0000000E+000, 0.0000000E+000, 7.6536948E+000, 8.1182873E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
 2.6305803E+001, 1.7665667E+002, 0.0000000E+000,-6.2021337E+001,-1.0957887E+002,-7.6338315E-001,-1.0960844E-002, 0.0000000E+000, 0.0000000E+000, 5.2020425E+000, 4.2821130E+000, 0.0000000E+000, 4.0000000E-003, 0.0000000E+000
