s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3064759E-005, 2.2204460E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3064759E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1749051E-001, 0.0000000E+000, 0.0000000E+000,-1.0514248E-007,-2.2062354E-003, 0.0000000E+000,-5.0658962E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7129302E-003, 0.0000000E+000, 7.4578252E-004, 0.0000000E+000
 2.3498102E-001, 1.5159101E+001, 0.0000000E+000,-1.0157721E-007, 2.7045633E-001, 2.8586065E-009,-6.4803561E-004, 0.0000000E+000, 0.0000000E+000,-3.9958609E-003, 1.5428909E+001, 0.0000000E+000, 1.4161611E-003, 0.0000000E+000
 3.5247153E-001, 1.3963622E+001, 0.0000000E+000,-2.5661963E-001, 2.1109929E-001,-1.5880458E-002,-2.2265938E-003, 0.0000000E+000, 0.0000000E+000, 1.5122856E+001, 1.3899995E+001, 0.0000000E+000, 1.9634269E-003, 0.0000000E+000
 4.6996203E-001, 9.4749869E+001, 0.0000000E+000,-3.1598854E+000, 1.4672934E+000,-3.3867260E-002,-1.8062816E-003, 0.0000000E+000, 0.0000000E+000, 1.4235801E+001, 9.3021603E+001, 0.0000000E+000, 2.3761256E-003, 0.0000000E+000
 5.2880573E-001, 8.8443379E+001, 0.0000000E+000,-4.2126333E+001, 7.8062717E-001,-1.0931042E-001,-3.0286980E-003, 0.0000000E+000, 0.0000000E+000, 8.9149163E+001, 4.6985334E+001, 0.0000000E+000, 2.5363055E-003, 0.0000000E+000
 5.8764946E-001, 9.7713936E+001, 0.0000000E+000,-4.5522700E+001, 8.2741659E-001,-1.0458995E-001,-3.4381265E-003, 0.0000000E+000, 0.0000000E+000, 4.8041239E+001, 5.2910624E+001, 0.0000000E+000, 2.6695140E-003, 0.0000000E+000
 6.5237761E-001, 8.6975854E+001, 0.0000000E+000,-7.1867787E+001, 3.1364499E-001,-1.1344799E-001,-3.8686724E-003, 0.0000000E+000, 0.0000000E+000, 5.2239498E+001, 1.5304396E+001, 0.0000000E+000, 2.7890295E-003, 0.0000000E+000
 6.9885188E-001, 7.8618147E+001, 0.0000000E+000,-3.7001714E+001, 7.0099166E-001,-9.1304791E-002,-4.2537734E-003, 0.0000000E+000, 0.0000000E+000, 1.5267963E+001, 4.2221866E+001, 0.0000000E+000, 2.8598491E-003, 0.0000000E+000
 7.4532622E-001, 6.5913066E+001, 0.0000000E+000,-2.8612904E+001, 6.3105125E-001,-7.9019401E-002,-4.4729407E-003, 0.0000000E+000, 0.0000000E+000, 4.1850973E+001, 3.7847721E+001, 0.0000000E+000, 2.9199334E-003, 0.0000000E+000
 7.9644799E-001, 6.2405933E+001, 0.0000000E+000,-2.3429516E+001, 6.5599435E-001,-7.8291421E-002,-4.7409321E-003, 0.0000000E+000, 0.0000000E+000, 3.7622791E+001, 3.9549378E+001, 0.0000000E+000, 2.9753539E-003, 0.0000000E+000
 8.4756976E-001, 9.2986473E+001, 0.0000000E+000,-3.1329356E+001, 9.9315414E-001,-7.2121446E-002,-4.9149807E-003, 0.0000000E+000, 0.0000000E+000, 3.9387492E+001, 6.2573234E+001, 0.0000000E+000, 3.0212694E-003, 0.0000000E+000
 8.8551533E-001, 9.7802051E+001, 0.0000000E+000,-4.3016159E+001, 9.3078604E-001,-6.6453947E-002,-4.9200084E-003, 0.0000000E+000, 0.0000000E+000, 6.2099903E+001, 5.5645304E+001, 0.0000000E+000, 3.0501104E-003, 0.0000000E+000
 9.2346090E-001, 9.9943472E+001, 0.0000000E+000,-3.3361719E+001, 1.1121890E+000,-6.9284350E-002,-5.0073301E-003, 0.0000000E+000, 0.0000000E+000, 5.5550007E+001, 6.7619650E+001, 0.0000000E+000, 3.0751032E-003, 0.0000000E+000
 9.4992596E-001, 1.0368957E+002, 0.0000000E+000,-3.8924556E+001, 1.0942226E+000,-6.4692751E-002,-4.9979404E-003, 0.0000000E+000, 0.0000000E+000, 6.7515517E+001, 6.5789550E+001, 0.0000000E+000, 3.0905185E-003, 0.0000000E+000
 9.7639102E-001, 1.0237006E+002, 0.0000000E+000,-3.5162422E+001, 1.1404951E+000,-6.6173214E-002,-5.0098074E-003, 0.0000000E+000, 0.0000000E+000, 6.5637209E+001, 6.8276955E+001, 0.0000000E+000, 3.1044498E-003, 0.0000000E+000
 1.0028560E+000, 9.8247917E+001, 0.0000000E+000,-3.3015938E+001, 1.1106582E+000,-6.4136657E-002,-4.9982335E-003, 0.0000000E+000, 0.0000000E+000, 6.8139901E+001, 6.6273502E+001, 0.0000000E+000, 3.1170343E-003, 0.0000000E+000
 1.0257360E+000, 9.6473653E+001, 0.0000000E+000,-3.0415614E+001, 1.1282725E+000,-6.2774769E-002,-4.9793998E-003, 0.0000000E+000, 0.0000000E+000, 6.6193490E+001, 6.7118557E+001, 0.0000000E+000, 3.1269254E-003, 0.0000000E+000
 1.0486159E+000, 9.3825893E+001, 0.0000000E+000,-2.6793483E+001, 1.1400073E+000,-6.1291455E-002,-4.9574488E-003, 0.0000000E+000, 0.0000000E+000, 6.7072411E+001, 6.8106169E+001, 0.0000000E+000, 3.1359784E-003, 0.0000000E+000
 1.0714959E+000, 9.1668090E+001, 0.0000000E+000,-2.5537186E+001, 1.1256171E+000,-6.0684175E-002,-4.9385306E-003, 0.0000000E+000, 0.0000000E+000, 6.8050689E+001, 6.7190898E+001, 0.0000000E+000, 3.1442621E-003, 0.0000000E+000
 1.0914049E+000, 9.1088382E+001, 0.0000000E+000,-2.4463850E+001, 1.1336303E+000,-6.0522500E-002,-4.9218617E-003, 0.0000000E+000, 0.0000000E+000, 6.7053209E+001, 6.7692719E+001, 0.0000000E+000, 3.1508940E-003, 0.0000000E+000
 1.1113139E+000, 8.9439871E+001, 0.0000000E+000,-2.4203712E+001, 1.1081488E+000,-6.1365631E-002,-4.9087653E-003, 0.0000000E+000, 0.0000000E+000, 6.7647329E+001, 6.6278033E+001, 0.0000000E+000, 3.1570305E-003, 0.0000000E+000
 1.1312230E+000, 8.9035973E+001, 0.0000000E+000,-2.4259783E+001, 1.0964534E+000,-6.2979900E-002,-4.8982577E-003, 0.0000000E+000, 0.0000000E+000, 6.6311545E+001, 6.5804766E+001, 0.0000000E+000, 3.1627077E-003, 0.0000000E+000
 1.1511321E+000, 8.8664645E+001, 0.0000000E+000,-2.5158135E+001, 1.0757546E+000,-6.4575164E-002,-4.8927736E-003, 0.0000000E+000, 0.0000000E+000, 6.5802087E+001, 6.4512797E+001, 0.0000000E+000, 3.1679593E-003, 0.0000000E+000
 1.1710411E+000, 8.8649237E+001, 0.0000000E+000,-2.4903366E+001, 1.0772453E+000,-6.6461575E-002,-4.8915808E-003, 0.0000000E+000, 0.0000000E+000, 6.4479467E+001, 6.4751763E+001, 0.0000000E+000, 3.1728166E-003, 0.0000000E+000
 1.1909502E+000, 8.9400637E+001, 0.0000000E+000,-2.5829024E+001, 1.0705380E+000,-6.7711883E-002,-4.8919081E-003, 0.0000000E+000, 0.0000000E+000, 6.4771486E+001, 6.4569547E+001, 0.0000000E+000, 3.1773086E-003, 0.0000000E+000
 1.2108593E+000, 9.0105687E+001, 0.0000000E+000,-2.6524294E+001, 1.0663756E+000,-6.8825344E-002,-4.8930570E-003, 0.0000000E+000, 0.0000000E+000, 6.4593668E+001, 6.4574050E+001, 0.0000000E+000, 3.1814624E-003, 0.0000000E+000
 1.2307683E+000, 9.0877331E+001, 0.0000000E+000,-2.8044662E+001, 1.0549114E+000,-6.9368411E-002,-4.8946261E-003, 0.0000000E+000, 0.0000000E+000, 6.4631520E+001, 6.3813317E+001, 0.0000000E+000, 3.1853030E-003, 0.0000000E+000
 1.2506773E+000, 9.1173011E+001, 0.0000000E+000,-2.8187636E+001, 1.0583948E+000,-6.9717666E-002,-4.8976381E-003, 0.0000000E+000, 0.0000000E+000, 6.3815309E+001, 6.3969154E+001, 0.0000000E+000, 3.1888537E-003, 0.0000000E+000
