s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 5.9559841E+000, 5.9826700E+000, 0.0000000E+000,-1.0416352E+000,-2.2758272E+000,-9.1306664E-003,-7.3872793E-004, 0.0000000E+000, 0.0000000E+000, 2.6138440E+000, 2.6553381E+000, 0.0000000E+000, 1.2638720E-004, 0.0000000E+000
 6.0072517E+000, 6.0780162E+000, 0.0000000E+000,-1.0657845E+000,-2.4217184E+000,-9.2932026E-003,-7.4955310E-004, 0.0000000E+000, 0.0000000E+000, 2.5749682E+000, 2.5804705E+000, 0.0000000E+000, 1.2826880E-004, 0.0000000E+000
 6.0585198E+000, 6.1761548E+000, 0.0000000E+000,-1.1153545E+000,-2.6244494E+000,-9.4441216E-003,-7.6347031E-004, 0.0000000E+000, 0.0000000E+000, 2.4757986E+000, 2.4261432E+000, 0.0000000E+000, 1.3068800E-004, 0.0000000E+000
 6.1097879E+000, 6.2761075E+000, 0.0000000E+000,-1.1505785E+000,-2.8963209E+000,-9.5913630E-003,-7.7588869E-004, 0.0000000E+000, 0.0000000E+000, 2.3012392E+000, 2.2188409E+000, 0.0000000E+000, 1.3283840E-004, 0.0000000E+000
 6.1610560E+000, 6.3771905E+000, 0.0000000E+000,-1.1698478E+000,-3.1596616E+000,-9.7292213E-003,-7.8986325E-004, 0.0000000E+000, 0.0000000E+000, 2.0795291E+000, 2.0371621E+000, 0.0000000E+000, 1.3525760E-004, 0.0000000E+000
 6.2123241E+000, 6.4788973E+000, 0.0000000E+000,-1.1738651E+000,-3.3802719E+000,-9.9084536E-003,-8.0232656E-004, 0.0000000E+000, 0.0000000E+000, 1.8943898E+000, 1.9140496E+000, 0.0000000E+000, 1.3740800E-004, 0.0000000E+000
 6.2635922E+000, 6.5798881E+000, 0.0000000E+000,-1.1939006E+000,-3.5382565E+000,-1.0100007E-002,-8.1632900E-004, 0.0000000E+000, 0.0000000E+000, 1.8063118E+000, 1.8368147E+000, 0.0000000E+000, 1.3982720E-004, 0.0000000E+000
 6.3148603E+000, 6.6814526E+000, 0.0000000E+000,-1.2100828E+000,-3.6179299E+000,-1.0607557E-002,-8.2880893E-004, 0.0000000E+000, 0.0000000E+000, 1.7663825E+000, 1.8420034E+000, 0.0000000E+000, 1.4197760E-004, 0.0000000E+000
 6.3661284E+000, 6.7834287E+000, 0.0000000E+000,-1.2530739E+000,-3.6143187E+000,-1.0949180E-002,-8.4281434E-004, 0.0000000E+000, 0.0000000E+000, 1.8198934E+000, 1.9042442E+000, 0.0000000E+000, 1.4439680E-004, 0.0000000E+000
 6.4173965E+000, 6.8891718E+000, 0.0000000E+000,-1.3171006E+000,-3.5661271E+000,-1.1159794E-002,-8.5679870E-004, 0.0000000E+000, 0.0000000E+000, 1.9165176E+000, 1.9939275E+000, 0.0000000E+000, 1.4681600E-004, 0.0000000E+000
 6.4686646E+000, 6.9977556E+000, 0.0000000E+000,-1.3456865E+000,-3.5414058E+000,-1.2015170E-002,-8.6923055E-004, 0.0000000E+000, 0.0000000E+000, 2.0046327E+000, 2.0977789E+000, 0.0000000E+000, 1.4896640E-004, 0.0000000E+000
 6.5199327E+000, 7.1064200E+000, 0.0000000E+000,-1.3606307E+000,-3.5206783E+000,-1.2511808E-002,-8.8315943E-004, 0.0000000E+000, 0.0000000E+000, 2.1191979E+000, 2.2117160E+000, 0.0000000E+000, 1.5138560E-004, 0.0000000E+000
 6.5712008E+000, 7.2140666E+000, 0.0000000E+000,-1.3658617E+000,-3.5253475E+000,-1.3105749E-002,-8.9551775E-004, 0.0000000E+000, 0.0000000E+000, 2.2255558E+000, 2.3088561E+000, 0.0000000E+000, 1.5353600E-004, 0.0000000E+000
 6.6224689E+000, 7.3230685E+000, 0.0000000E+000,-1.4043134E+000,-3.5427895E+000,-1.3277749E-002,-9.0933661E-004, 0.0000000E+000, 0.0000000E+000, 2.3118785E+000, 2.3617785E+000, 0.0000000E+000, 1.5595520E-004, 0.0000000E+000
 6.6737370E+000, 7.4346395E+000, 0.0000000E+000,-1.3925292E+000,-3.5696344E+000,-1.3415716E-002,-9.2156182E-004, 0.0000000E+000, 0.0000000E+000, 2.3682783E+000, 2.4581386E+000, 0.0000000E+000, 1.5810560E-004, 0.0000000E+000
 6.7250051E+000, 7.5483996E+000, 0.0000000E+000,-1.3970888E+000,-3.5983241E+000,-1.3527696E-002,-9.3524285E-004, 0.0000000E+000, 0.0000000E+000, 2.4549141E+000, 2.5385238E+000, 0.0000000E+000, 1.6052480E-004, 0.0000000E+000
 6.7762728E+000, 7.6648847E+000, 0.0000000E+000,-1.4262377E+000,-3.6537874E+000,-1.3635528E-002,-9.4733752E-004, 0.0000000E+000, 0.0000000E+000, 2.5342644E+000, 2.5702767E+000, 0.0000000E+000, 1.6267520E-004, 0.0000000E+000
 6.8275409E+000, 7.7857690E+000, 0.0000000E+000,-1.4410162E+000,-3.6895384E+000,-1.3508372E-002,-9.6088770E-004, 0.0000000E+000, 0.0000000E+000, 2.5572965E+000, 2.6407452E+000, 0.0000000E+000, 1.6509440E-004, 0.0000000E+000
 6.8788090E+000, 7.9095195E+000, 0.0000000E+000,-1.4493455E+000,-3.7666070E+000,-1.4434256E-002,-9.7285481E-004, 0.0000000E+000, 0.0000000E+000, 2.6245635E+000, 2.6781599E+000, 0.0000000E+000, 1.6724480E-004, 0.0000000E+000
 6.9300771E+000, 8.0353604E+000, 0.0000000E+000,-1.4599771E+000,-3.8313750E+000,-1.5042111E-002,-9.8627591E-004, 0.0000000E+000, 0.0000000E+000, 2.6475453E+000, 2.7279800E+000, 0.0000000E+000, 1.6966400E-004, 0.0000000E+000
 6.9813452E+000, 8.1651086E+000, 0.0000000E+000,-1.4617285E+000,-3.8931221E+000,-1.4974287E-002,-9.9964155E-004, 0.0000000E+000, 0.0000000E+000, 2.6909826E+000, 2.7942840E+000, 0.0000000E+000, 1.7208320E-004, 0.0000000E+000
 7.0326133E+000, 8.2973997E+000, 0.0000000E+000,-1.4895547E+000,-3.8907926E+000,-1.4714164E-002,-1.0131870E-003, 0.0000000E+000, 0.0000000E+000, 2.7693833E+000, 2.9013250E+000, 0.0000000E+000, 1.7454080E-004, 0.0000000E+000
 7.0838814E+000, 8.4356623E+000, 0.0000000E+000,-1.5095943E+000,-3.9604452E+000,-1.5098713E-002,-1.0294168E-003, 0.0000000E+000, 0.0000000E+000, 2.8813529E+000, 2.9494947E+000, 0.0000000E+000, 1.7747840E-004, 0.0000000E+000
 7.1351495E+000, 8.5771697E+000, 0.0000000E+000,-1.5303257E+000,-3.9424005E+000,-1.5775221E-002,-1.0438296E-003, 0.0000000E+000, 0.0000000E+000, 2.9302498E+000, 3.0876245E+000, 0.0000000E+000, 1.8008960E-004, 0.0000000E+000
 7.1864176E+000, 8.7201488E+000, 0.0000000E+000,-1.5656570E+000,-3.9963614E+000,-1.5835372E-002,-1.0601169E-003, 0.0000000E+000, 0.0000000E+000, 3.0655464E+000, 3.1412349E+000, 0.0000000E+000, 1.8302720E-004, 0.0000000E+000
 7.2376857E+000, 8.8637501E+000, 0.0000000E+000,-1.6526804E+000,-3.9908757E+000,-1.6020012E-002,-1.0746479E-003, 0.0000000E+000, 0.0000000E+000, 3.1426380E+000, 3.2030994E+000, 0.0000000E+000, 1.8563840E-004, 0.0000000E+000
 7.2837977E+000, 9.1276116E+000, 0.0000000E+000,-1.6739467E+000,-4.0559021E+000,-1.5713101E-002,-1.0892990E-003, 0.0000000E+000, 0.0000000E+000, 3.1931381E+000, 3.3809604E+000, 0.0000000E+000, 1.8824960E-004, 0.0000000E+000
 7.3299103E+000, 9.1910388E+000, 0.0000000E+000,-1.7025798E+000,-4.0593256E+000,-1.5926225E-002,-1.1039816E-003, 0.0000000E+000, 0.0000000E+000, 3.3917427E+000, 3.4121032E+000, 0.0000000E+000, 1.9086080E-004, 0.0000000E+000
 7.3760228E+000, 9.3057641E+000, 0.0000000E+000,-1.7231846E+000,-4.1118191E+000,-1.6110777E-002,-1.1169494E-003, 0.0000000E+000, 0.0000000E+000, 3.4052219E+000, 3.4535327E+000, 0.0000000E+000, 1.9314560E-004, 0.0000000E+000
 7.4221349E+000, 9.4111529E+000, 0.0000000E+000,-1.7377450E+000,-4.1455362E+000,-1.6276806E-002,-1.1318779E-003, 0.0000000E+000, 0.0000000E+000, 3.4482740E+000, 3.5104630E+000, 0.0000000E+000, 1.9575680E-004, 0.0000000E+000
 7.4682474E+000, 9.5090231E+000, 0.0000000E+000,-1.7854095E+000,-4.2159084E+000,-1.6433219E-002,-1.1469003E-003, 0.0000000E+000, 0.0000000E+000, 3.4787634E+000, 3.4901251E+000, 0.0000000E+000, 1.9836800E-004, 0.0000000E+000
 7.5143595E+000, 9.6063419E+000, 0.0000000E+000,-1.8095965E+000,-4.3127719E+000,-1.6241952E-002,-1.1601525E-003, 0.0000000E+000, 0.0000000E+000, 3.4297122E+000, 3.4665714E+000, 0.0000000E+000, 2.0065280E-004, 0.0000000E+000
 7.5604720E+000, 9.7031061E+000, 0.0000000E+000,-1.7993329E+000,-4.4378057E+000,-1.6012686E-002,-1.1752501E-003, 0.0000000E+000, 0.0000000E+000, 3.3777827E+000, 3.4487797E+000, 0.0000000E+000, 2.0326400E-004, 0.0000000E+000
 7.6065841E+000, 9.8001921E+000, 0.0000000E+000,-1.8203218E+000,-4.5795224E+000,-1.5748744E-002,-1.1903319E-003, 0.0000000E+000, 0.0000000E+000, 3.3397024E+000, 3.3834088E+000, 0.0000000E+000, 2.0587520E-004, 0.0000000E+000
 7.6526966E+000, 9.8988451E+000, 0.0000000E+000,-1.8491451E+000,-4.6514241E+000,-1.5817679E-002,-1.2035434E-003, 0.0000000E+000, 0.0000000E+000, 3.3110462E+000, 3.3812547E+000, 0.0000000E+000, 2.0816000E-004, 0.0000000E+000
 7.6988091E+000, 1.0001010E+001, 0.0000000E+000,-1.8668229E+000,-4.7247810E+000,-1.6294124E-002,-1.2184963E-003, 0.0000000E+000, 0.0000000E+000, 3.3043749E+000, 3.3918932E+000, 0.0000000E+000, 2.1077120E-004, 0.0000000E+000
 7.7449212E+000, 1.0107852E+001, 0.0000000E+000,-1.8994645E+000,-4.7687105E+000,-1.6879966E-002,-1.2333518E-003, 0.0000000E+000, 0.0000000E+000, 3.3491350E+000, 3.4215639E+000, 0.0000000E+000, 2.1338240E-004, 0.0000000E+000
 7.7910337E+000, 1.0219850E+001, 0.0000000E+000,-1.9162424E+000,-4.7580290E+000,-1.6704106E-002,-1.2481010E-003, 0.0000000E+000, 0.0000000E+000, 3.4086898E+000, 3.5276269E+000, 0.0000000E+000, 2.1599360E-004, 0.0000000E+000
 7.8371458E+000, 1.0335697E+001, 0.0000000E+000,-1.9318778E+000,-4.8165503E+000,-1.6139411E-002,-1.2609209E-003, 0.0000000E+000, 0.0000000E+000, 3.4514287E+000, 3.5698686E+000, 0.0000000E+000, 2.1827840E-004, 0.0000000E+000
 7.8832583E+000, 1.0456865E+001, 0.0000000E+000,-1.9592349E+000,-4.8421512E+000,-1.6234000E-002,-1.2754586E-003, 0.0000000E+000, 0.0000000E+000, 3.5391332E+000, 3.6379695E+000, 0.0000000E+000, 2.2088960E-004, 0.0000000E+000
 7.9293709E+000, 1.0585377E+001, 0.0000000E+000,-1.9825791E+000,-4.9419282E+000,-1.6267351E-002,-1.2899087E-003, 0.0000000E+000, 0.0000000E+000, 3.5314699E+000, 3.6433121E+000, 0.0000000E+000, 2.2350080E-004, 0.0000000E+000
 7.9754829E+000, 1.0717237E+001, 0.0000000E+000,-1.9737811E+000,-5.0158669E+000,-1.6248815E-002,-1.3024773E-003, 0.0000000E+000, 0.0000000E+000, 3.5657025E+000, 3.7100377E+000, 0.0000000E+000, 2.2578560E-004, 0.0000000E+000
 8.0215950E+000, 1.0853583E+001, 0.0000000E+000,-1.9926857E+000,-5.1173271E+000,-1.5878256E-002,-1.3175872E-003, 0.0000000E+000, 0.0000000E+000, 3.5790592E+000, 3.7263746E+000, 0.0000000E+000, 2.2853760E-004, 0.0000000E+000
 8.0677080E+000, 1.0996933E+001, 0.0000000E+000,-2.0219057E+000,-5.1826628E+000,-1.6077710E-002,-1.3335893E-003, 0.0000000E+000, 0.0000000E+000, 3.6228235E+000, 3.7749533E+000, 0.0000000E+000, 2.3145600E-004, 0.0000000E+000
 8.1138201E+000, 1.1146068E+001, 0.0000000E+000,-2.0208517E+000,-5.2041256E+000,-1.6254151E-002,-1.3475598E-003, 0.0000000E+000, 0.0000000E+000, 3.7225092E+000, 3.9034894E+000, 0.0000000E+000, 2.3400960E-004, 0.0000000E+000
 8.1599321E+000, 1.1296145E+001, 0.0000000E+000,-2.0461129E+000,-5.2722294E+000,-1.6464557E-002,-1.3635584E-003, 0.0000000E+000, 0.0000000E+000, 3.8112235E+000, 3.9599748E+000, 0.0000000E+000, 2.3692800E-004, 0.0000000E+000
 8.2060442E+000, 1.1449969E+001, 0.0000000E+000,-2.0678730E+000,-5.3354139E+000,-1.6537821E-002,-1.3795883E-003, 0.0000000E+000, 0.0000000E+000, 3.9018189E+000, 4.0287652E+000, 0.0000000E+000, 2.3984640E-004, 0.0000000E+000
 8.2470617E+000, 1.1768858E+001, 0.0000000E+000,-2.0777055E+000,-5.4230438E+000,-1.6693144E-002,-1.3936721E-003, 0.0000000E+000, 0.0000000E+000, 3.9443320E+000, 4.2500217E+000, 0.0000000E+000, 2.4240000E-004, 0.0000000E+000
 8.2880783E+000, 1.1827242E+001, 0.0000000E+000,-2.1078507E+000,-5.4860425E+000,-1.6434756E-002,-1.4057066E-003, 0.0000000E+000, 0.0000000E+000, 4.1981312E+000, 4.2155082E+000, 0.0000000E+000, 2.4458880E-004, 0.0000000E+000
 8.3290949E+000, 1.1948381E+001, 0.0000000E+000,-2.1448058E+000,-5.5667708E+000,-1.6697946E-002,-1.4197930E-003, 0.0000000E+000, 0.0000000E+000, 4.1437022E+000, 4.2186864E+000, 0.0000000E+000, 2.4714240E-004, 0.0000000E+000
 8.3701115E+000, 1.2062974E+001, 0.0000000E+000,-2.1661156E+000,-5.6111223E+000,-1.6955104E-002,-1.4339477E-003, 0.0000000E+000, 0.0000000E+000, 4.1789740E+000, 4.2673473E+000, 0.0000000E+000, 2.4969600E-004, 0.0000000E+000
 8.4111290E+000, 1.2165099E+001, 0.0000000E+000,-2.2260188E+000,-5.7071965E+000,-1.8656014E-002,-1.4481201E-003, 0.0000000E+000, 0.0000000E+000, 4.2010369E+000, 4.2117799E+000, 0.0000000E+000, 2.5224960E-004, 0.0000000E+000
 8.4521456E+000, 1.2267615E+001, 0.0000000E+000,-2.2436257E+000,-5.8388976E+000,-2.2137162E-002,-1.4622973E-003, 0.0000000E+000, 0.0000000E+000, 4.1411864E+000, 4.1614923E+000, 0.0000000E+000, 2.5480320E-004, 0.0000000E+000
 8.4931622E+000, 1.2372391E+001, 0.0000000E+000,-2.2608017E+000,-5.9607495E+000,-2.3135815E-002,-1.4765211E-003, 0.0000000E+000, 0.0000000E+000, 4.0822442E+000, 4.1262273E+000, 0.0000000E+000, 2.5735680E-004, 0.0000000E+000
