s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 5.3429193E+000, 1.5110691E+002, 0.0000000E+000,-2.6012976E+001,-1.2902639E+002,-3.7343718E-001,-1.6054545E-002, 0.0000000E+000, 0.0000000E+000,-2.8586208E+000,-4.3219442E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.3764195E+000, 1.4973658E+002, 0.0000000E+000,-2.6320048E+001,-1.3474665E+002,-4.8527997E-001,-1.6044110E-002, 0.0000000E+000, 0.0000000E+000,-9.4455702E+000,-1.1831433E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.4099197E+000, 1.4847620E+002, 0.0000000E+000,-2.7003784E+001,-1.4108034E+002,-4.8009725E-001,-1.6080714E-002, 0.0000000E+000, 0.0000000E+000,-1.9255005E+001,-2.0104102E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.4322529E+000, 1.4825220E+002, 0.0000000E+000,-2.8058585E+001,-1.3755833E+002,-4.6573286E-001,-1.6127490E-002, 0.0000000E+000, 0.0000000E+000,-1.9157211E+001,-1.7846580E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.4657531E+000, 1.4952198E+002, 0.0000000E+000,-2.8888717E+001,-1.2710929E+002,-4.5154244E-001,-1.6178622E-002, 0.0000000E+000, 0.0000000E+000,-9.6016345E+000,-6.9437466E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.4992533E+000, 1.5299520E+002, 0.0000000E+000,-2.9569225E+001,-1.1758109E+002,-4.2076719E-001,-1.6234252E-002, 0.0000000E+000, 0.0000000E+000, 3.3151302E+000, 5.4078842E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.5215869E+000, 1.5603810E+002, 0.0000000E+000,-3.0079766E+001,-1.1510554E+002,-5.1402057E-001,-1.6262855E-002, 0.0000000E+000, 0.0000000E+000, 9.5918475E+000, 1.0322508E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.5584369E+000, 1.6025315E+002, 0.0000000E+000,-3.0798845E+001,-1.1501537E+002,-4.5485069E-001,-1.6261890E-002, 0.0000000E+000, 0.0000000E+000, 1.2419189E+001, 1.3967817E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.5854602E+000, 1.6310151E+002, 0.0000000E+000,-3.1236982E+001,-1.1603749E+002,-4.2456310E-001,-1.6229343E-002, 0.0000000E+000, 0.0000000E+000, 1.5022556E+001, 1.5386250E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.6124835E+000, 1.6691375E+002, 0.0000000E+000,-3.1264313E+001,-1.1941281E+002,-4.0944080E-001,-1.6193647E-002, 0.0000000E+000, 0.0000000E+000, 1.5362419E+001, 1.5810993E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.6530190E+000, 1.7081470E+002, 0.0000000E+000,-3.1783836E+001,-1.2568300E+002,-3.8847791E-001,-1.6170539E-002, 0.0000000E+000, 0.0000000E+000, 1.3267924E+001, 1.2943218E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.6813931E+000, 1.7038717E+002, 0.0000000E+000,-3.2648659E+001,-1.3170859E+002,-4.0401388E-001,-1.6160395E-002, 0.0000000E+000, 0.0000000E+000, 8.7998686E+000, 5.6097452E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.7111192E+000, 1.6524803E+002, 0.0000000E+000,-3.1372219E+001,-1.3268613E+002,-4.3499468E-001,-1.6157300E-002, 0.0000000E+000, 0.0000000E+000, 1.9462220E+000, 7.3853362E-001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.7408447E+000, 1.5930584E+002, 0.0000000E+000,-2.9606035E+001,-1.2876064E+002,-4.2225398E-001,-1.6154444E-002, 0.0000000E+000, 0.0000000E+000, 1.1469342E+000, 5.0076105E-001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.7705708E+000, 1.5393750E+002, 0.0000000E+000,-2.7657362E+001,-1.2112565E+002,-4.1706631E-001,-1.6132349E-002, 0.0000000E+000, 0.0000000E+000, 4.2174101E+000, 4.7212836E+000, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.8002963E+000, 1.4934027E+002, 0.0000000E+000,-2.6082957E+001,-1.1194347E+002,-3.9540398E-001,-1.6099349E-002, 0.0000000E+000, 0.0000000E+000, 1.0172674E+001, 1.0902343E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.8284583E+000, 1.4787356E+002, 0.0000000E+000,-2.5410065E+001,-1.0412479E+002,-3.5107939E-001,-1.6064267E-002, 0.0000000E+000, 0.0000000E+000, 1.6390153E+001, 1.7971566E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.8550572E+000, 1.4880757E+002, 0.0000000E+000,-2.6023448E+001,-9.9887943E+001,-3.1006613E-001,-1.6050140E-002, 0.0000000E+000, 0.0000000E+000, 2.2135566E+001, 2.2570062E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.8816557E+000, 1.4993999E+002, 0.0000000E+000,-2.7162921E+001,-9.9085073E+001,-2.7395201E-001,-1.6066974E-002, 0.0000000E+000, 0.0000000E+000, 2.3484754E+001, 2.3401976E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.9215531E+000, 1.5272495E+002, 0.0000000E+000,-2.7521233E+001,-1.0213188E+002,-2.5933834E-001,-1.6129035E-002, 0.0000000E+000, 0.0000000E+000, 2.2166488E+001, 2.2796372E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.9481516E+000, 1.5701480E+002, 0.0000000E+000,-2.8363473E+001,-1.0474118E+002,-2.5070078E-001,-1.6201058E-002, 0.0000000E+000, 0.0000000E+000, 2.2164180E+001, 2.3643239E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 5.9727983E+000, 1.6173525E+002, 0.0000000E+000,-2.9707076E+001,-1.0472793E+002,-2.4489175E-001,-1.6256166E-002, 0.0000000E+000, 0.0000000E+000, 2.4711433E+001, 2.7039088E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
 6.0068407E+000, 1.6558317E+002, 0.0000000E+000,-3.1262691E+001,-1.0402583E+002,-2.3797862E-001,-1.6315108E-002, 0.0000000E+000, 0.0000000E+000, 2.9438311E+001, 3.0040353E+001, 0.0000000E+000, 3.2000000E-003, 0.0000000E+000
