s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 2.6093407E+000, 7.7365985E+001, 0.0000000E+000,-2.1482275E+001,-5.1280159E+001,-1.2065309E-001,-2.9635226E-003, 0.0000000E+000, 0.0000000E+000, 3.7389618E+000, 4.4799343E+000, 0.0000000E+000, 2.8236480E-003, 0.0000000E+000
 2.6286690E+000, 7.7954966E+001, 0.0000000E+000,-2.1753543E+001,-5.0178164E+001,-1.2416881E-001,-2.9783873E-003, 0.0000000E+000, 0.0000000E+000, 5.0172738E+000, 5.8961117E+000, 0.0000000E+000, 2.8408704E-003, 0.0000000E+000
 2.6479974E+000, 7.8538099E+001, 0.0000000E+000,-2.1857162E+001,-4.9062861E+001,-1.2236462E-001,-2.9935955E-003, 0.0000000E+000, 0.0000000E+000, 6.4472240E+000, 7.4927180E+000, 0.0000000E+000, 2.8580928E-003, 0.0000000E+000
 2.6673255E+000, 7.9116307E+001, 0.0000000E+000,-2.2134485E+001,-4.8136384E+001,-1.2273182E-001,-3.0142814E-003, 0.0000000E+000, 0.0000000E+000, 7.9624092E+000, 8.7196928E+000, 0.0000000E+000, 2.8810560E-003, 0.0000000E+000
 2.6866539E+000, 7.9694029E+001, 0.0000000E+000,-2.2348806E+001,-4.7323159E+001,-1.2294877E-001,-3.0300973E-003, 0.0000000E+000, 0.0000000E+000, 9.2054167E+000, 9.8960848E+000, 0.0000000E+000, 2.8982784E-003, 0.0000000E+000
 2.7059822E+000, 8.0289253E+001, 0.0000000E+000,-2.2266733E+001,-4.6643800E+001,-1.2312301E-001,-3.0462254E-003, 0.0000000E+000, 0.0000000E+000, 1.0337117E+001, 1.1252550E+001, 0.0000000E+000, 2.9155008E-003, 0.0000000E+000
 2.7253103E+000, 8.0853883E+001, 0.0000000E+000,-2.2615149E+001,-4.6222001E+001,-1.2134576E-001,-3.0626396E-003, 0.0000000E+000, 0.0000000E+000, 1.1541264E+001, 1.1892324E+001, 0.0000000E+000, 2.9327232E-003, 0.0000000E+000
 2.7446387E+000, 8.1437859E+001, 0.0000000E+000,-2.2892455E+001,-4.6238282E+001,-1.2143423E-001,-3.0795583E-003, 0.0000000E+000, 0.0000000E+000, 1.2050513E+001, 1.2182608E+001, 0.0000000E+000, 2.9499456E-003, 0.0000000E+000
 2.7619817E+000, 8.2583241E+001, 0.0000000E+000,-2.2918700E+001,-4.6756637E+001,-1.2150601E-001,-3.0966633E-003, 0.0000000E+000, 0.0000000E+000, 1.2046487E+001, 1.2783302E+001, 0.0000000E+000, 2.9671680E-003, 0.0000000E+000
 2.7793250E+000, 8.2963445E+001, 0.0000000E+000,-2.3244760E+001,-4.8299968E+001,-1.2165814E-001,-3.1140027E-003, 0.0000000E+000, 0.0000000E+000, 1.2123123E+001, 1.1293945E+001, 0.0000000E+000, 2.9843904E-003, 0.0000000E+000
 2.7966681E+000, 8.3438573E+001, 0.0000000E+000,-2.3469877E+001,-5.0407577E+001,-1.2311073E-001,-3.1315426E-003, 0.0000000E+000, 0.0000000E+000, 1.0245783E+001, 9.4348772E+000, 0.0000000E+000, 3.0016128E-003, 0.0000000E+000
 2.8140113E+000, 8.3986852E+001, 0.0000000E+000,-2.3501390E+001,-5.2604566E+001,-1.2390260E-001,-3.1493050E-003, 0.0000000E+000, 0.0000000E+000, 8.1935537E+000, 7.7538440E+000, 0.0000000E+000, 3.0188352E-003, 0.0000000E+000
 2.8313544E+000, 8.4450891E+001, 0.0000000E+000,-2.3549340E+001,-5.4272496E+001,-1.3725501E-001,-3.1676380E-003, 0.0000000E+000, 0.0000000E+000, 6.5863077E+000, 6.4886323E+000, 0.0000000E+000, 3.0360576E-003, 0.0000000E+000
 2.8486977E+000, 8.4891899E+001, 0.0000000E+000,-2.3668418E+001,-5.4968263E+001,-1.3960085E-001,-3.1859381E-003, 0.0000000E+000, 0.0000000E+000, 5.7379891E+000, 6.1124318E+000, 0.0000000E+000, 3.0532800E-003, 0.0000000E+000
 2.8660407E+000, 8.5367760E+001, 0.0000000E+000,-2.3617584E+001,-5.4931669E+001,-1.4194987E-001,-3.2039291E-003, 0.0000000E+000, 0.0000000E+000, 5.9239723E+000, 6.6733534E+000, 0.0000000E+000, 3.0705024E-003, 0.0000000E+000
 2.8833840E+000, 8.5827682E+001, 0.0000000E+000,-2.3728499E+001,-5.4288045E+001,-1.6925797E-001,-3.2217781E-003, 0.0000000E+000, 0.0000000E+000, 6.7803958E+000, 7.6386592E+000, 0.0000000E+000, 3.0877248E-003, 0.0000000E+000
 2.9007270E+000, 8.6286265E+001, 0.0000000E+000,-2.3902721E+001,-5.3204194E+001,-1.6704806E-001,-3.2344610E-003, 0.0000000E+000, 0.0000000E+000, 8.1284036E+000, 9.0090681E+000, 0.0000000E+000, 3.0992064E-003, 0.0000000E+000
 2.9198046E+000, 8.6231935E+001, 0.0000000E+000,-2.3805990E+001,-5.2214963E+001,-1.6671673E-001,-3.2574465E-003, 0.0000000E+000, 0.0000000E+000, 9.4534599E+000, 1.0041008E+001, 0.0000000E+000, 3.1221696E-003, 0.0000000E+000
 2.9388819E+000, 8.6912271E+001, 0.0000000E+000,-2.3838293E+001,-5.1438948E+001,-1.6595944E-001,-3.2751437E-003, 0.0000000E+000, 0.0000000E+000, 1.0345229E+001, 1.1465796E+001, 0.0000000E+000, 3.1393920E-003, 0.0000000E+000
 2.9579594E+000, 8.7457308E+001, 0.0000000E+000,-2.3848223E+001,-5.0590631E+001,-1.6481757E-001,-3.2924588E-003, 0.0000000E+000, 0.0000000E+000, 1.1852438E+001, 1.2850343E+001, 0.0000000E+000, 3.1566144E-003, 0.0000000E+000
 2.9770370E+000, 8.7948925E+001, 0.0000000E+000,-2.3805588E+001,-4.9864489E+001,-1.5763404E-001,-3.3093886E-003, 0.0000000E+000, 0.0000000E+000, 1.3265568E+001, 1.4117904E+001, 0.0000000E+000, 3.1738368E-003, 0.0000000E+000
 2.9961145E+000, 8.8488305E+001, 0.0000000E+000,-2.3761957E+001,-4.9164431E+001,-1.5620299E-001,-3.3255428E-003, 0.0000000E+000, 0.0000000E+000, 1.4559370E+001, 1.5402388E+001, 0.0000000E+000, 3.1910592E-003, 0.0000000E+000
 3.0151918E+000, 8.8975702E+001, 0.0000000E+000,-2.3828714E+001,-4.8581690E+001,-1.6380674E-001,-3.3178413E-003, 0.0000000E+000, 0.0000000E+000, 1.5785152E+001, 1.6398174E+001, 0.0000000E+000, 3.1819968E-003, 0.0000000E+000
 3.0342693E+000, 8.9373045E+001, 0.0000000E+000,-2.3893157E+001,-4.7901476E+001,-1.7857024E-001,-3.3045978E-003, 0.0000000E+000, 0.0000000E+000, 1.6786266E+001, 1.7396537E+001, 0.0000000E+000, 3.1671936E-003, 0.0000000E+000
 3.0533469E+000, 8.9655134E+001, 0.0000000E+000,-2.3962019E+001,-4.7255981E+001,-1.6622191E-001,-3.2906712E-003, 0.0000000E+000, 0.0000000E+000, 1.7749369E+001, 1.8267621E+001, 0.0000000E+000, 3.1523904E-003, 0.0000000E+000
 3.0724242E+000, 8.9836308E+001, 0.0000000E+000,-2.3994895E+001,-4.6734721E+001,-1.5458975E-001,-3.2763747E-003, 0.0000000E+000, 0.0000000E+000, 1.8619713E+001, 1.8948826E+001, 0.0000000E+000, 3.1375872E-003, 0.0000000E+000
 3.0915017E+000, 8.9898371E+001, 0.0000000E+000,-2.4005929E+001,-4.6339887E+001,-1.5246274E-001,-3.2614136E-003, 0.0000000E+000, 0.0000000E+000, 1.9228707E+001, 1.9396831E+001, 0.0000000E+000, 3.1227840E-003, 0.0000000E+000
 3.1105793E+000, 8.9849620E+001, 0.0000000E+000,-2.3922461E+001,-4.6209657E+001,-1.5192067E-001,-3.2458935E-003, 0.0000000E+000, 0.0000000E+000, 1.9524680E+001, 1.9562336E+001, 0.0000000E+000, 3.1079808E-003, 0.0000000E+000
 3.1296568E+000, 8.9689983E+001, 0.0000000E+000,-2.3794237E+001,-4.6422116E+001,-1.5005483E-001,-3.2252571E-003, 0.0000000E+000, 0.0000000E+000, 1.9527906E+001, 1.9320350E+001, 0.0000000E+000, 3.0882432E-003, 0.0000000E+000
 3.1487341E+000, 8.9449888E+001, 0.0000000E+000,-2.3628546E+001,-4.6725094E+001,-1.4320470E-001,-3.2087256E-003, 0.0000000E+000, 0.0000000E+000, 1.9260902E+001, 1.8949835E+001, 0.0000000E+000, 3.0734400E-003, 0.0000000E+000
 3.1678116E+000, 8.9162353E+001, 0.0000000E+000,-2.3475143E+001,-4.6980552E+001,-1.3588157E-001,-3.1922578E-003, 0.0000000E+000, 0.0000000E+000, 1.8868044E+001, 1.8567585E+001, 0.0000000E+000, 3.0586368E-003, 0.0000000E+000
 3.1868892E+000, 8.8817827E+001, 0.0000000E+000,-2.3268356E+001,-4.7417196E+001,-1.3392970E-001,-3.1762404E-003, 0.0000000E+000, 0.0000000E+000, 1.8398214E+001, 1.7995170E+001, 0.0000000E+000, 3.0438336E-003, 0.0000000E+000
 3.2059665E+000, 8.8449695E+001, 0.0000000E+000,-2.3113852E+001,-4.8206199E+001,-1.2682978E-001,-3.1614259E-003, 0.0000000E+000, 0.0000000E+000, 1.7709404E+001, 1.6999652E+001, 0.0000000E+000, 3.0290304E-003, 0.0000000E+000
