s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3107454E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3107454E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1749051E-001, 0.0000000E+000, 0.0000000E+000,-1.0563507E-007, 1.5549374E-004, 0.0000000E+000,-1.1293694E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7398132E-004, 0.0000000E+000, 5.3164695E-004, 0.0000000E+000
 2.3498102E-001, 1.9073488E+001, 0.0000000E+000,-9.8448506E-008, 3.2917742E-001, 4.4274794E-009,-1.2920954E-003, 0.0000000E+000, 0.0000000E+000,-1.4557311E-003, 1.9401373E+001, 0.0000000E+000, 1.0095406E-003, 0.0000000E+000
 3.5247153E-001, 1.6755615E+001, 0.0000000E+000,-2.6144735E-001, 2.7494398E-001,-1.9804706E-002,-5.2969894E-003, 0.0000000E+000, 0.0000000E+000, 1.9053347E+001, 1.6744010E+001, 0.0000000E+000, 1.3996707E-003, 0.0000000E+000
 4.6996203E-001, 1.2076475E+002, 0.0000000E+000,-2.4677257E+000, 1.9452740E+000,-4.2429099E-002,-4.3166167E-003, 0.0000000E+000, 0.0000000E+000, 1.6835070E+001, 1.2019555E+002, 0.0000000E+000, 1.6938717E-003, 0.0000000E+000
 5.2748114E-001, 1.1306852E+002, 0.0000000E+000,-4.0715239E+001, 1.1987924E+000,-1.5172946E-001,-7.8177374E-003, 0.0000000E+000, 0.0000000E+000, 1.1697556E+002, 7.3392522E+001, 0.0000000E+000, 1.8057096E-003, 0.0000000E+000
 5.8500028E-001, 1.2306512E+002, 0.0000000E+000,-6.6329907E+001, 9.2009737E-001,-1.6461631E-001,-8.3306861E-003, 0.0000000E+000, 0.0000000E+000, 7.3993529E+001, 5.7482361E+001, 0.0000000E+000, 1.8991235E-003, 0.0000000E+000
 6.4827132E-001, 1.2119305E+002, 0.0000000E+000,-7.4474095E+001, 7.7463021E-001,-1.5363563E-001,-9.5529227E-003, 0.0000000E+000, 0.0000000E+000, 5.7208995E+001, 4.7330400E+001, 0.0000000E+000, 1.9833534E-003, 0.0000000E+000
 7.1007645E-001, 9.7159889E+001, 0.0000000E+000,-5.7147632E+001, 6.9855217E-001,-1.2860605E-001,-1.0366587E-002, 0.0000000E+000, 0.0000000E+000, 4.7079295E+001, 4.0571837E+001, 0.0000000E+000, 2.0497094E-003, 0.0000000E+000
 7.7188158E-001, 7.5193203E+001, 0.0000000E+000,-2.9018643E+001, 7.8526148E-001,-1.1980859E-001,-1.0985389E-002, 0.0000000E+000, 0.0000000E+000, 4.0399276E+001, 4.6829028E+001, 0.0000000E+000, 2.1029773E-003, 0.0000000E+000
 8.3368671E-001, 9.6105370E+001, 0.0000000E+000,-3.7041281E+001, 9.8138797E-001,-1.0890703E-001,-1.1400298E-002, 0.0000000E+000, 0.0000000E+000, 4.6865714E+001, 5.9925169E+001, 0.0000000E+000, 2.1454930E-003, 0.0000000E+000
 8.7402409E-001, 1.3103236E+002, 0.0000000E+000,-5.2952108E+001, 1.2738747E+000,-1.0426462E-001,-1.1561335E-002, 0.0000000E+000, 0.0000000E+000, 5.9888212E+001, 7.9238296E+001, 0.0000000E+000, 2.1684165E-003, 0.0000000E+000
 9.0971428E-001, 1.3599953E+002, 0.0000000E+000,-5.8157174E+001, 1.2987999E+000,-1.0066058E-001,-1.1647610E-002, 0.0000000E+000, 0.0000000E+000, 7.8965564E+001, 7.9028844E+001, 0.0000000E+000, 2.1859924E-003, 0.0000000E+000
 9.4101447E-001, 1.2630159E+002, 0.0000000E+000,-4.3265055E+001, 1.4019970E+000,-9.9193711E-002,-1.1751478E-002, 0.0000000E+000, 0.0000000E+000, 7.8927498E+001, 8.4327591E+001, 0.0000000E+000, 2.1995648E-003, 0.0000000E+000
 9.6853358E-001, 1.3983857E+002, 0.0000000E+000,-5.2803165E+001, 1.4663482E+000,-9.6367977E-002,-1.1782974E-002, 0.0000000E+000, 0.0000000E+000, 8.4210586E+001, 8.8393603E+001, 0.0000000E+000, 2.2102290E-003, 0.0000000E+000
 9.9605262E-001, 1.3302453E+002, 0.0000000E+000,-4.6689063E+001, 1.4660788E+000,-9.4418894E-002,-1.1778378E-002, 0.0000000E+000, 0.0000000E+000, 8.8254771E+001, 8.7695348E+001, 0.0000000E+000, 2.2198246E-003, 0.0000000E+000
 1.0201809E+000, 1.2983706E+002, 0.0000000E+000,-4.2331804E+001, 1.4900132E+000,-9.2149777E-002,-1.1753662E-002, 0.0000000E+000, 0.0000000E+000, 8.7508750E+001, 8.8891365E+001, 0.0000000E+000, 2.2274403E-003, 0.0000000E+000
 1.0443093E+000, 1.2453131E+002, 0.0000000E+000,-3.8036378E+001, 1.4789228E+000,-9.0102560E-002,-1.1719639E-002, 0.0000000E+000, 0.0000000E+000, 8.8768597E+001, 8.7872029E+001, 0.0000000E+000, 2.2343775E-003, 0.0000000E+000
 1.0656232E+000, 1.2355822E+002, 0.0000000E+000,-3.2679221E+001, 1.5427454E+000,-8.8935221E-002,-1.1684151E-002, 0.0000000E+000, 0.0000000E+000, 8.7810841E+001, 9.2321121E+001, 0.0000000E+000, 2.2399882E-003, 0.0000000E+000
 1.0869372E+000, 1.2036815E+002, 0.0000000E+000,-3.0946454E+001, 1.5166320E+000,-8.8605068E-002,-1.1671020E-002, 0.0000000E+000, 0.0000000E+000, 9.2271307E+001, 9.0838049E+001, 0.0000000E+000, 2.2451526E-003, 0.0000000E+000
