s,C
Time,"TEMP_CENTER"
 2.0946158E+001, 6.5503209E+001
 2.0970211E+001, 6.1025557E+001
 2.1006290E+001, 5.8804821E+001
 2.1030342E+001, 6.0284325E+001
 2.1066421E+001, 6.3837211E+001
 2.1092879E+001, 6.1578918E+001
 2.1132566E+001, 5.4660135E+001
 2.1159024E+001, 4.8319689E+001
 2.1185482E+001, 4.4248240E+001
 2.1211940E+001, 4.0839276E+001
 2.1251627E+001, 3.6997501E+001
 2.1278085E+001, 3.3499077E+001
 2.1304543E+001, 3.1301830E+001
 2.1333646E+001, 2.9715751E+001
 2.1362750E+001, 2.8993979E+001
 2.1391854E+001, 2.8772466E+001
 2.1432210E+001, 3.1240660E+001
 2.1458015E+001, 5.1127774E+001
 2.1483820E+001, 1.0480614E+002
 2.1522527E+001, 2.3762837E+002
 2.1548332E+001, 4.0299797E+002
 2.1574137E+001, 4.4065385E+002
 2.1612844E+001, 3.6916666E+002
 2.1638649E+001, 3.2103823E+002
 2.1664454E+001, 2.9196255E+002
 2.1690259E+001, 2.6582023E+002
 2.1728966E+001, 2.4310872E+002
 2.1754771E+001, 1.8805717E+002
 2.1780576E+001, 1.3822684E+002
 2.1819283E+001, 1.1024602E+002
 2.1845088E+001, 1.0425969E+002
 2.1870892E+001, 1.0364285E+002
 2.1909600E+001, 1.0592041E+002
 2.1935404E+001, 1.0788127E+002
 2.1961209E+001, 1.0542406E+002
 2.1999917E+001, 9.9972690E+001
 2.2025721E+001, 9.3197950E+001
 2.2051526E+001, 8.5991263E+001
 2.2090233E+001, 7.6391610E+001
 2.2117328E+001, 6.8690442E+001
 2.2145714E+001, 6.3252051E+001
 2.2174099E+001, 5.9517854E+001
 2.2202484E+001, 5.7623915E+001
 2.2230870E+001, 5.7017980E+001
 2.2273448E+001, 5.6615003E+001
 2.2301833E+001, 5.3991462E+001
 2.2330218E+001, 5.0165147E+001
 2.2358604E+001, 4.5492548E+001
 2.2389827E+001, 4.1051612E+001
 2.2421051E+001, 3.8305261E+001
 2.2452275E+001, 3.7428736E+001
 2.2483499E+001, 3.7622487E+001
 2.2514723E+001, 4.1535200E+001
 2.2530335E+001, 5.1781649E+001
 2.2561558E+001, 7.0198995E+001
 2.2592782E+001, 1.0152538E+002
 2.2622257E+001, 1.2869065E+002
 2.2661691E+001, 1.4475554E+002
 2.2685106E+001, 1.4805868E+002
 2.2720229E+001, 1.5173221E+002
 2.2743644E+001, 1.7239311E+002
 2.2777372E+001, 1.8940582E+002
 2.2808310E+001, 2.0054471E+002
 2.2840279E+001, 1.9413867E+002
 2.2862967E+001, 1.6908297E+002
 2.2896999E+001, 1.4439590E+002
 2.2931030E+001, 1.2425754E+002
 2.2953718E+001, 1.1123842E+002
 2.2987750E+001, 9.8302318E+001
 2.3010438E+001, 8.7095884E+001
 2.3046738E+001, 8.0895200E+001
 2.3071695E+001, 7.8524123E+001
 2.3109130E+001, 7.9041940E+001
 2.3136582E+001, 8.1560555E+001
 2.3164034E+001, 1.0489509E+002
 2.3191487E+001, 1.6892594E+002
 2.3232665E+001, 2.3290742E+002
 2.3260117E+001, 2.2869990E+002
 2.3287569E+001, 1.8242958E+002
 2.3315022E+001, 1.4751180E+002
 2.3342474E+001, 1.2857336E+002
 2.3383652E+001, 1.1108268E+002
 2.3411105E+001, 9.1977613E+001
 2.3438557E+001, 7.6677773E+001
 2.3466009E+001, 6.3496499E+001
 2.3493461E+001, 5.4066346E+001
 2.3520914E+001, 4.8320008E+001
 2.3562092E+001, 4.4784198E+001
 2.3589544E+001, 4.3263147E+001
 2.3616997E+001, 4.2222971E+001
 2.3644449E+001, 4.1283328E+001
 2.3671901E+001, 4.0332812E+001
 2.3713080E+001, 3.9334847E+001
 2.3740532E+001, 4.0598141E+001
 2.3770729E+001, 4.5349093E+001
 2.3800927E+001, 5.3390383E+001
 2.3831124E+001, 6.3542822E+001
 2.3861322E+001, 7.2445450E+001
 2.3889128E+001, 7.9456269E+001
 2.3914542E+001, 9.4037209E+001
 2.3952663E+001, 1.4902592E+002
 2.3978078E+001, 2.7920601E+002
 2.4003492E+001, 3.9477750E+002
 2.4041613E+001, 4.2410649E+002
 2.4067028E+001, 3.6419303E+002
 2.4092442E+001, 3.0726372E+002
 2.4130563E+001, 2.5548275E+002
 2.4155977E+001, 2.0962747E+002
 2.4181392E+001, 1.6758167E+002
 2.4219513E+001, 1.2066083E+002
 2.4244927E+001, 8.9935729E+001
 2.4270342E+001, 7.5473745E+001
 2.4309734E+001, 6.4621261E+001
 2.4337689E+001, 5.8874541E+001
 2.4365645E+001, 5.7135703E+001
 2.4393601E+001, 5.5262906E+001
 2.4421556E+001, 5.2124958E+001
 2.4463490E+001, 4.6749303E+001
 2.4491445E+001, 4.2075166E+001
 2.4519401E+001, 3.9583863E+001
 2.4547357E+001, 3.7920684E+001
 2.4575313E+001, 3.6541504E+001
 2.4603268E+001, 3.5260004E+001
 2.4631224E+001, 3.4449931E+001
 2.4673157E+001, 4.3810928E+001
 2.4701113E+001, 7.7021841E+001
 2.4729069E+001, 1.0126276E+002
 2.4757024E+001, 1.0458507E+002
 2.4784980E+001, 9.6244129E+001
 2.4812936E+001, 1.0553754E+002
 2.4840891E+001, 1.9064373E+002
 2.4882825E+001, 2.9991733E+002
 2.4910781E+001, 3.3430882E+002
 2.4938736E+001, 3.0514292E+002
 2.4966692E+001, 2.3974350E+002
 2.4994648E+001, 2.2564020E+002
 2.5020808E+001, 2.8487753E+002
 2.5057356E+001, 3.6154030E+002
 2.5081721E+001, 4.4110195E+002
 2.5118269E+001, 4.8326010E+002
 2.5142634E+001, 4.8704699E+002
 2.5179182E+001, 3.4913812E+002
 2.5203547E+001, 2.0811065E+002
 2.5240095E+001, 1.4806967E+002
 2.5264460E+001, 1.2295330E+002
 2.5301008E+001, 1.0814025E+002
 2.5327810E+001, 9.1364970E+001
 2.5354612E+001, 8.0011058E+001
 2.5381414E+001, 7.3375841E+001
 2.5421616E+001, 6.7213666E+001
 2.5449758E+001, 6.1866773E+001
 2.5479240E+001, 5.8269330E+001
 2.5508722E+001, 5.4961962E+001
 2.5538204E+001, 5.2238219E+001
 2.5567686E+001, 5.1006677E+001
 2.5597168E+001, 5.0893691E+001
 2.5626650E+001, 5.2661504E+001
 2.5656132E+001, 5.6183235E+001
 2.5685614E+001, 6.0498271E+001
 2.5715096E+001, 6.1789258E+001
 2.5742293E+001, 5.8810666E+001
 2.5779664E+001, 5.3035913E+001
 2.5804577E+001, 4.7840001E+001
 2.5841947E+001, 4.3993260E+001
 2.5866861E+001, 4.0773768E+001
 2.5891775E+001, 3.8315692E+001
 2.5929145E+001, 3.5827742E+001
 2.5954058E+001, 3.4672767E+001
 2.5981463E+001, 3.5382968E+001
 2.6022571E+001, 3.7853182E+001
 2.6046587E+001, 4.1518287E+001
 2.6070603E+001, 4.6576869E+001
 2.6106628E+001, 6.4962555E+001
 2.6131845E+001, 1.1530084E+002
 2.6160905E+001, 1.9604560E+002
 2.6204495E+001, 2.4549659E+002
 2.6233555E+001, 2.1606892E+002
 2.6262614E+001, 1.6286860E+002
 2.6288491E+001, 1.3056671E+002
 2.6314368E+001, 1.1279537E+002
 2.6340245E+001, 1.0362368E+002
 2.6379060E+001, 1.0341266E+002
 2.6404937E+001, 1.2708207E+002
 2.6430814E+001, 1.8000135E+002
 2.6469629E+001, 2.3330585E+002
 2.6495506E+001, 2.3624235E+002
 2.6521383E+001, 2.0693197E+002
 2.6560198E+001, 1.7232875E+002
 2.6586075E+001, 1.5051111E+002
 2.6611952E+001, 1.5037067E+002
 2.6650767E+001, 1.5574542E+002
 2.6676644E+001, 1.5540046E+002
 2.6702521E+001, 1.4769892E+002
 2.6741336E+001, 1.3701798E+002
 2.6767213E+001, 1.2046866E+002
 2.6793090E+001, 1.0412778E+002
 2.6831905E+001, 8.5495594E+001
 2.6857782E+001, 7.1894986E+001
 2.6883659E+001, 6.4033256E+001
 2.6910830E+001, 5.7718808E+001
 2.6953527E+001, 5.1471196E+001
 2.6984838E+001, 4.6794193E+001
 2.7000493E+001, 4.4444034E+001
 2.7031804E+001, 4.2211900E+001
 2.7063115E+001, 3.9429915E+001
 2.7094426E+001, 3.7075351E+001
 2.7125737E+001, 3.5497119E+001
 2.7157048E+001, 3.4428878E+001
 2.7188359E+001, 3.3817981E+001
 2.7219670E+001, 3.4304616E+001
 2.7247573E+001, 3.6219100E+001
 2.7275476E+001, 4.2649752E+001
 2.7303379E+001, 6.0942298E+001
 2.7331281E+001, 8.9643756E+001
 2.7368174E+001, 1.2731949E+002
 2.7392769E+001, 1.5808614E+002
 2.7429662E+001, 1.7905088E+002
 2.7454257E+001, 1.8470044E+002
 2.7491150E+001, 1.7059815E+002
 2.7515745E+001, 1.4660286E+002
 2.7540340E+001, 1.2799312E+002
 2.7577233E+001, 1.0541519E+002
 2.7601828E+001, 8.6766004E+001
 2.7638721E+001, 8.6313993E+001
 2.7665776E+001, 1.1763014E+002
 2.7692830E+001, 1.5564412E+002
 2.7733412E+001, 1.6039039E+002
 2.7756531E+001, 1.4058560E+002
 2.7791209E+001, 1.2701331E+002
 2.7814327E+001, 1.2521828E+002
 2.7852473E+001, 1.3754412E+002
 2.7880447E+001, 1.6063176E+002
 2.7908420E+001, 1.7178768E+002
 2.7936394E+001, 1.7403289E+002
 2.7964367E+001, 1.5883896E+002
 2.7992341E+001, 1.2532435E+002
 2.8020314E+001, 9.4503333E+001
 2.8062274E+001, 7.3378518E+001
 2.8090248E+001, 6.3366016E+001
 2.8119620E+001, 5.8211069E+001
 2.8150391E+001, 5.3975229E+001
 2.8181162E+001, 5.0150985E+001
 2.8211933E+001, 4.6269272E+001
 2.8242704E+001, 4.2482983E+001
 2.8273474E+001, 3.8975699E+001
 2.8304245E+001, 3.6272224E+001
 2.8335016E+001, 3.4570217E+001
 2.8350402E+001, 3.3713765E+001
 2.8381172E+001, 3.3185101E+001
 2.8411943E+001, 3.3668805E+001
 2.8442714E+001, 4.6071886E+001
 2.8481137E+001, 1.1898504E+002
 2.8506753E+001, 2.3299251E+002
 2.8532368E+001, 2.8160191E+002
 2.8570792E+001, 2.7621818E+002
 2.8596407E+001, 2.4450851E+002
 2.8622022E+001, 2.1499552E+002
 2.8660446E+001, 2.0154833E+002
 2.8686061E+001, 2.0517144E+002
 2.8711677E+001, 1.9502479E+002
 2.8750100E+001, 1.6476364E+002
 2.8775715E+001, 1.3304401E+002
 2.8801331E+001, 1.1662560E+002
 2.8839754E+001, 9.8632728E+001
 2.8865369E+001, 8.3777365E+001
 2.8890985E+001, 7.7134050E+001
 2.8929408E+001, 7.3566437E+001
 2.8955024E+001, 7.0604930E+001
 2.8980639E+001, 6.7737604E+001
 2.9019062E+001, 6.6176229E+001
 2.9044678E+001, 6.9709854E+001
 2.9072855E+001, 8.0427879E+001
 2.9101032E+001, 9.2351293E+001
 2.9143297E+001, 9.8721473E+001
 2.9171474E+001, 9.9751841E+001
 2.9199651E+001, 9.2884028E+001
 2.9230646E+001, 7.6816916E+001
 2.9261641E+001, 6.2358514E+001
 2.9290444E+001, 5.2788481E+001
 2.9317055E+001, 4.6546285E+001
 2.9343666E+001, 4.2596668E+001
 2.9370277E+001, 4.0506432E+001
 2.9410193E+001, 3.9813692E+001
 2.9436804E+001, 4.1634411E+001
 2.9463415E+001, 6.2399507E+001
 2.9490026E+001, 1.2727537E+002
 2.9529942E+001, 2.1341045E+002
 2.9556553E+001, 2.3876241E+002
 2.9583164E+001, 2.5607372E+002
 2.9623081E+001, 2.8221476E+002
 2.9649692E+001, 2.8477091E+002
 2.9676303E+001, 2.7074825E+002
 2.9702914E+001, 2.4833461E+002
 2.9742830E+001, 2.1036702E+002
 2.9769441E+001, 1.4970931E+002
 2.9796052E+001, 1.0890461E+002
 2.9822663E+001, 7.9062803E+001
 2.9851935E+001, 6.0233074E+001
 2.9881207E+001, 4.9851511E+001
 2.9910480E+001, 4.2763601E+001
 2.9954388E+001, 3.6395754E+001
 2.9983660E+001, 3.3048804E+001
 3.0000000E+001, 3.2734416E+001
