s,C
 2.4950980E+000, 2.0064373E+001
 2.5253856E+000, 2.0064855E+001
 2.5556731E+000, 2.0065150E+001
 2.5859607E+000, 2.0065164E+001
 2.6141540E+000, 2.0064956E+001
 2.6413000E+000, 2.0064748E+001
 2.6774948E+000, 2.0064709E+001
 2.7046408E+000, 2.0064789E+001
 2.7317869E+000, 2.0065103E+001
 2.7679817E+000, 2.0065602E+001
 2.7951277E+000, 2.0065895E+001
 2.8222738E+000, 2.0065882E+001
 2.8584685E+000, 2.0065715E+001
 2.8856146E+000, 2.0065334E+001
 2.9127607E+000, 2.0065049E+001
 2.9489554E+000, 2.0065134E+001
 2.9761015E+000, 2.0065291E+001
 3.0032475E+000, 2.0065439E+001
 3.0331082E+000, 2.0065929E+001
 3.0629689E+000, 2.0066485E+001
 3.0928296E+000, 2.0066790E+001
 3.1226902E+000, 2.0067015E+001
 3.1525509E+000, 2.0067023E+001
 3.1824116E+000, 2.0066579E+001
 3.2122722E+000, 2.0066092E+001
 3.2421329E+000, 2.0065861E+001
 3.2719936E+000, 2.0065529E+001
 3.3018543E+000, 2.0065170E+001
 3.3317149E+000, 2.0064882E+001
 3.3615756E+000, 2.0064810E+001
 3.3914363E+000, 2.0064630E+001
 3.4212969E+000, 2.0064502E+001
 3.4511576E+000, 2.0064284E+001
 3.4810183E+000, 2.0064252E+001
 3.5108790E+000, 2.0064320E+001
 3.5407396E+000, 2.0065253E+001
 3.5706003E+000, 2.0066179E+001
 3.6004610E+000, 2.0066751E+001
 3.6303216E+000, 2.0067243E+001
 3.6664494E+000, 2.0068029E+001
 3.6926236E+000, 2.0068242E+001
 3.7275225E+000, 2.0068643E+001
 3.7536967E+000, 2.0069100E+001
 3.7885956E+000, 2.0069046E+001
 3.8147698E+000, 2.0069146E+001
 3.8435614E+000, 2.0069281E+001
 3.8723530E+000, 2.0069406E+001
 3.9011446E+000, 2.0069651E+001
 3.9395334E+000, 2.0070109E+001
 3.9683250E+000, 2.0070099E+001
 3.9971166E+000, 2.0070058E+001
 4.0287873E+000, 2.0070126E+001
 4.0604581E+000, 2.0070134E+001
 4.0815719E+000, 2.0070051E+001
 4.1132427E+000, 2.0070058E+001
 4.1449135E+000, 2.0069714E+001
 4.1765842E+000, 2.0068841E+001
 4.2082550E+000, 2.0067871E+001
 4.2399258E+000, 2.0067548E+001
 4.2610396E+000, 2.0067514E+001
 4.2927104E+000, 2.0067611E+001
 4.3232907E+000, 2.0067899E+001
 4.3516901E+000, 2.0068446E+001
 4.3800896E+000, 2.0068708E+001
 4.4179555E+000, 2.0069037E+001
 4.4463550E+000, 2.0069119E+001
 4.4747544E+000, 2.0068833E+001
 4.5031539E+000, 2.0068498E+001
 4.5315533E+000, 2.0068289E+001
 4.5694193E+000, 2.0067693E+001
 4.5978187E+000, 2.0067638E+001
 4.6262182E+000, 2.0068085E+001
 4.6546176E+000, 2.0068578E+001
 4.6830171E+000, 2.0069275E+001
 4.7114166E+000, 2.0070463E+001
 4.7492825E+000, 2.0071973E+001
 4.7776819E+000, 2.0073631E+001
 4.8060814E+000, 2.0076083E+001
 4.8344808E+000, 2.0078869E+001
 4.8628803E+000, 2.0082081E+001
 4.8912798E+000, 2.0086016E+001
 4.9291457E+000, 2.0088610E+001
 4.9575451E+000, 2.0086603E+001
 4.9878379E+000, 2.0083650E+001
 5.0190773E+000, 2.0080102E+001
 5.0503167E+000, 2.0076308E+001
 5.0711430E+000, 2.0073952E+001
 5.1023824E+000, 2.0072648E+001
 5.1336218E+000, 2.0070736E+001
 5.1648612E+000, 2.0068525E+001
 5.1961006E+000, 2.0067019E+001
 5.2273400E+000, 2.0066521E+001
 5.2585794E+000, 2.0066211E+001
 5.2860589E+000, 2.0066189E+001
 5.3135384E+000, 2.0067259E+001
 5.3410180E+000, 2.0068804E+001
 5.3776573E+000, 2.0069943E+001
 5.4051369E+000, 2.0069943E+001
 5.4326164E+000, 2.0068952E+001
 5.4600959E+000, 2.0067435E+001
 5.4967353E+000, 2.0066085E+001
 5.5242149E+000, 2.0066098E+001
 5.5516944E+000, 2.0067077E+001
 5.5883338E+000, 2.0068279E+001
 5.6158133E+000, 2.0069070E+001
 5.6432928E+000, 2.0069356E+001
 5.6707724E+000, 2.0069549E+001
 5.7092437E+000, 2.0070545E+001
 5.7394712E+000, 2.0072361E+001
 5.7696987E+000, 2.0073891E+001
 5.7999262E+000, 2.0074826E+001
 5.8200778E+000, 2.0075354E+001
 5.8503053E+000, 2.0075497E+001
 5.8805328E+000, 2.0075525E+001
 5.9107603E+000, 2.0075120E+001
 5.9409878E+000, 2.0074149E+001
 5.9712153E+000, 2.0072963E+001
 6.0014428E+000, 2.0072761E+001
 6.0316703E+000, 2.0073468E+001
 6.0618978E+000, 2.0073713E+001
 6.0921252E+000, 2.0072832E+001
 6.1223527E+000, 2.0070850E+001
 6.1525802E+000, 2.0068432E+001
 6.1828077E+000, 2.0067485E+001
 6.2130352E+000, 2.0068310E+001
 6.2432627E+000, 2.0069377E+001
 6.2734902E+000, 2.0069647E+001
 6.3037177E+000, 2.0070872E+001
 6.3339451E+000, 2.0072370E+001
 6.3618414E+000, 2.0073334E+001
 6.3974823E+000, 2.0074195E+001
 6.4242129E+000, 2.0074787E+001
 6.4509436E+000, 2.0074103E+001
 6.4865844E+000, 2.0074205E+001
 6.5150971E+000, 2.0075523E+001
 6.5445008E+000, 2.0076112E+001
 6.5739046E+000, 2.0075909E+001
 6.6033083E+000, 2.0075807E+001
 6.6327120E+000, 2.0076010E+001
 6.6621157E+000, 2.0076072E+001
 6.6915194E+000, 2.0075830E+001
 6.7209231E+000, 2.0075499E+001
 6.7503269E+000, 2.0074395E+001
 6.7895318E+000, 2.0072209E+001
 6.8189355E+000, 2.0069236E+001
 6.8483392E+000, 2.0066994E+001
 6.8777429E+000, 2.0066316E+001
 6.9071467E+000, 2.0066675E+001
 6.9365504E+000, 2.0067084E+001
 6.9659541E+000, 2.0067166E+001
 6.9953578E+000, 2.0067040E+001
 7.0247615E+000, 2.0067538E+001
 7.0541652E+000, 2.0069414E+001
 7.0835690E+000, 2.0071664E+001
 7.1129727E+000, 2.0073329E+001
 7.1423764E+000, 2.0074242E+001
 7.1717801E+000, 2.0074760E+001
 7.2011838E+000, 2.0074768E+001
 7.2305875E+000, 2.0074291E+001
 7.2697925E+000, 2.0073930E+001
 7.2991962E+000, 2.0073872E+001
 7.3285999E+000, 2.0073428E+001
 7.3580036E+000, 2.0073093E+001
 7.3874073E+000, 2.0072623E+001
 7.4168111E+000, 2.0071516E+001
 7.4462148E+000, 2.0071178E+001
 7.4756185E+000, 2.0071463E+001
 7.5050222E+000, 2.0071878E+001
 7.5344259E+000, 2.0071728E+001
 7.5638296E+000, 2.0071216E+001
 7.5932333E+000, 2.0070640E+001
 7.6226371E+000, 2.0070295E+001
 7.6520408E+000, 2.0070262E+001
 7.6814445E+000, 2.0070039E+001
 7.7108482E+000, 2.0069815E+001
 7.7402519E+000, 2.0069618E+001
 7.7794569E+000, 2.0069436E+001
 7.8088606E+000, 2.0069010E+001
 7.8382643E+000, 2.0069451E+001
 7.8676680E+000, 2.0070678E+001
 7.8970717E+000, 2.0071899E+001
 7.9264754E+000, 2.0072675E+001
 7.9558792E+000, 2.0073510E+001
 7.9852829E+000, 2.0074370E+001
 8.0146866E+000, 2.0075241E+001
 8.0440903E+000, 2.0076833E+001
 8.0734940E+000, 2.0079461E+001
 8.1028977E+000, 2.0080994E+001
 8.1323014E+000, 2.0080887E+001
 8.1617052E+000, 2.0079780E+001
 8.1911089E+000, 2.0077837E+001
 8.2205126E+000, 2.0075262E+001
 8.2597175E+000, 2.0073006E+001
 8.2891213E+000, 2.0072598E+001
 8.3185250E+000, 2.0073073E+001
 8.3479287E+000, 2.0073309E+001
 8.3773324E+000, 2.0072989E+001
 8.4067361E+000, 2.0072640E+001
 8.4361398E+000, 2.0072980E+001
 8.4655435E+000, 2.0073632E+001
 8.4949473E+000, 2.0073905E+001
 8.5243510E+000, 2.0073642E+001
 8.5537547E+000, 2.0073474E+001
 8.5831584E+000, 2.0074021E+001
 8.6125621E+000, 2.0074760E+001
 8.6419658E+000, 2.0074258E+001
 8.6713695E+000, 2.0073020E+001
 8.7007733E+000, 2.0071448E+001
 8.7301770E+000, 2.0070052E+001
 8.7693819E+000, 2.0069445E+001
 8.7987856E+000, 2.0070608E+001
 8.8281894E+000, 2.0071332E+001
 8.8575931E+000, 2.0071109E+001
 8.8899372E+000, 2.0071347E+001
 8.9114999E+000, 2.0072845E+001
 8.9438440E+000, 2.0074066E+001
 8.9761881E+000, 2.0075417E+001
 9.0063001E+000, 2.0076814E+001
 9.0352961E+000, 2.0077529E+001
 9.0642921E+000, 2.0077756E+001
 9.0932881E+000, 2.0078158E+001
 9.1222841E+000, 2.0079047E+001
 9.1512801E+000, 2.0079879E+001
 9.1802761E+000, 2.0079623E+001
 9.2189374E+000, 2.0078662E+001
 9.2479334E+000, 2.0077195E+001
 9.2769295E+000, 2.0076370E+001
 9.3059255E+000, 2.0076072E+001
 9.3349215E+000, 2.0075177E+001
 9.3639175E+000, 2.0073522E+001
 9.3929135E+000, 2.0071823E+001
 9.4219095E+000, 2.0071438E+001
 9.4509055E+000, 2.0072224E+001
 9.4895668E+000, 2.0072048E+001
 9.5185628E+000, 2.0069618E+001
 9.5475588E+000, 2.0067199E+001
 9.5765548E+000, 2.0065106E+001
 9.6055508E+000, 2.0063951E+001
 9.6345468E+000, 2.0064425E+001
 9.6635428E+000, 2.0066068E+001
 9.6925388E+000, 2.0068768E+001
 9.7215348E+000, 2.0070654E+001
 9.7505308E+000, 2.0071248E+001
 9.7901587E+000, 2.0070731E+001
 9.8114225E+000, 2.0069028E+001
 9.8433181E+000, 2.0069157E+001
 9.8752137E+000, 2.0071420E+001
 9.9071093E+000, 2.0073493E+001
 9.9390049E+000, 2.0074592E+001
 9.9602686E+000, 2.0075309E+001
 9.9921642E+000, 2.0075946E+001
 1.0024060E+001, 2.0075801E+001
 1.0055955E+001, 2.0074408E+001
 1.0087851E+001, 2.0072868E+001
 1.0119747E+001, 2.0071913E+001
 1.0141010E+001, 2.0071651E+001
 1.0171645E+001, 2.0071427E+001
 1.0209129E+001, 2.0070288E+001
 1.0237242E+001, 2.0068461E+001
 1.0265355E+001, 2.0065968E+001
 1.0293468E+001, 2.0064573E+001
 1.0321581E+001, 2.0065346E+001
 1.0359065E+001, 2.0067431E+001
 1.0387178E+001, 2.0069373E+001
 1.0415291E+001, 2.0070720E+001
 1.0443404E+001, 2.0071408E+001
 1.0471516E+001, 2.0071732E+001
 1.0501504E+001, 2.0072451E+001
 1.0532428E+001, 2.0074274E+001
 1.0563352E+001, 2.0075850E+001
 1.0594276E+001, 2.0076429E+001
 1.0625201E+001, 2.0074888E+001
 1.0656125E+001, 2.0071778E+001
 1.0687049E+001, 2.0069715E+001
 1.0717973E+001, 2.0070217E+001
 1.0748898E+001, 2.0071186E+001
 1.0779822E+001, 2.0071814E+001
 1.0800438E+001, 2.0071913E+001
 1.0831362E+001, 2.0072030E+001
 1.0862286E+001, 2.0073053E+001
 1.0893211E+001, 2.0074372E+001
 1.0924135E+001, 2.0074673E+001
 1.0955059E+001, 2.0072990E+001
 1.0985983E+001, 2.0071266E+001
 1.1016908E+001, 2.0070761E+001
 1.1047832E+001, 2.0070433E+001
 1.1078756E+001, 2.0068803E+001
 1.1109680E+001, 2.0067591E+001
 1.1130296E+001, 2.0067510E+001
 1.1161221E+001, 2.0067977E+001
 1.1192145E+001, 2.0068373E+001
 1.1220424E+001, 2.0068826E+001
 1.1256366E+001, 2.0069952E+001
 1.1283323E+001, 2.0070957E+001
 1.1310280E+001, 2.0071004E+001
 1.1346222E+001, 2.0070301E+001
 1.1374976E+001, 2.0068998E+001
 1.1404628E+001, 2.0068528E+001
 1.1434280E+001, 2.0069412E+001
 1.1463933E+001, 2.0070407E+001
 1.1493585E+001, 2.0070842E+001
 1.1523237E+001, 2.0071262E+001
 1.1554866E+001, 2.0072959E+001
 1.1587484E+001, 2.0076110E+001
 1.1620101E+001, 2.0079771E+001
 1.1641846E+001, 2.0081213E+001
 1.1674464E+001, 2.0080709E+001
 1.1703367E+001, 2.0078595E+001
 1.1732271E+001, 2.0075155E+001
 1.1761174E+001, 2.0073574E+001
 1.1790077E+001, 2.0073166E+001
 1.1828615E+001, 2.0072605E+001
 1.1857518E+001, 2.0071843E+001
 1.1886421E+001, 2.0072497E+001
 1.1915325E+001, 2.0075312E+001
 1.1944228E+001, 2.0078053E+001
 1.1973131E+001, 2.0078516E+001
 1.2002035E+001, 2.0076566E+001
 1.2030938E+001, 2.0072897E+001
 1.2069476E+001, 2.0070459E+001
 1.2098379E+001, 2.0070093E+001
 1.2127282E+001, 2.0071332E+001
 1.2156185E+001, 2.0073124E+001
 1.2185089E+001, 2.0073952E+001
 1.2213992E+001, 2.0074644E+001
 1.2242895E+001, 2.0074920E+001
 1.2271799E+001, 2.0073531E+001
 1.2300702E+001, 2.0070529E+001
 1.2331532E+001, 2.0066394E+001
 1.2363326E+001, 2.0064129E+001
 1.2395119E+001, 2.0064334E+001
 1.2426913E+001, 2.0065746E+001
 1.2458706E+001, 2.0067217E+001
 1.2490500E+001, 2.0068875E+001
 1.2511696E+001, 2.0070314E+001
 1.2543489E+001, 2.0071521E+001
 1.2574139E+001, 2.0072008E+001
 1.2602501E+001, 2.0071332E+001
 1.2630863E+001, 2.0070666E+001
 1.2668679E+001, 2.0070152E+001
 1.2697041E+001, 2.0070163E+001
 1.2721427E+001, 2.0071475E+001
 1.2753942E+001, 2.0072804E+001
 1.2787270E+001, 2.0072909E+001
 1.2814095E+001, 2.0071783E+001
 1.2840919E+001, 2.0069859E+001
 1.2876686E+001, 2.0067866E+001
 1.2903511E+001, 2.0067241E+001
 1.2930335E+001, 2.0067072E+001
 1.2966102E+001, 2.0066561E+001
 1.2994715E+001, 2.0066189E+001
 1.3024222E+001, 2.0066131E+001
 1.3053729E+001, 2.0066238E+001
 1.3083236E+001, 2.0065738E+001
 1.3112744E+001, 2.0065144E+001
 1.3142251E+001, 2.0065097E+001
 1.3171758E+001, 2.0066254E+001
 1.3201265E+001, 2.0068315E+001
 1.3230773E+001, 2.0072059E+001
 1.3260280E+001, 2.0074920E+001
 1.3299623E+001, 2.0076504E+001
 1.3320278E+001, 2.0077861E+001
 1.3352736E+001, 2.0079373E+001
 1.3385194E+001, 2.0078620E+001
 1.3416486E+001, 2.0076729E+001
 1.3445445E+001, 2.0075285E+001
 1.3474405E+001, 2.0074191E+001
 1.3503365E+001, 2.0074554E+001
 1.3532324E+001, 2.0075863E+001
 1.3561284E+001, 2.0075431E+001
 1.3590244E+001, 2.0073216E+001
 1.3628857E+001, 2.0070426E+001
 1.3657816E+001, 2.0070106E+001
 1.3686776E+001, 2.0071541E+001
 1.3715735E+001, 2.0072443E+001
 1.3744695E+001, 2.0072194E+001
 1.3773655E+001, 2.0071004E+001
 1.3802614E+001, 2.0069573E+001
 1.3831574E+001, 2.0069021E+001
 1.3860534E+001, 2.0069137E+001
 1.3899146E+001, 2.0069126E+001
 1.3928106E+001, 2.0069350E+001
 1.3957066E+001, 2.0070051E+001
 1.3986025E+001, 2.0070637E+001
 1.4014985E+001, 2.0070517E+001
 1.4043945E+001, 2.0070047E+001
 1.4072904E+001, 2.0069739E+001
 1.4101864E+001, 2.0070127E+001
 1.4130824E+001, 2.0071388E+001
 1.4169436E+001, 2.0073622E+001
 1.4198396E+001, 2.0075220E+001
 1.4227356E+001, 2.0074934E+001
 1.4256315E+001, 2.0072345E+001
 1.4285275E+001, 2.0069140E+001
 1.4314235E+001, 2.0068741E+001
 1.4343194E+001, 2.0070811E+001
 1.4372154E+001, 2.0072552E+001
 1.4401114E+001, 2.0073161E+001
 1.4430073E+001, 2.0073291E+001
 1.4468686E+001, 2.0073058E+001
 1.4497646E+001, 2.0072623E+001
 1.4526605E+001, 2.0072446E+001
 1.4555565E+001, 2.0072900E+001
 1.4584525E+001, 2.0074375E+001
 1.4613484E+001, 2.0076022E+001
 1.4642444E+001, 2.0076516E+001
 1.4671404E+001, 2.0076403E+001
 1.4700363E+001, 2.0076299E+001
 1.4738976E+001, 2.0076010E+001
 1.4767936E+001, 2.0076453E+001
 1.4796895E+001, 2.0077459E+001
 1.4825855E+001, 2.0077956E+001
 1.4854815E+001, 2.0078169E+001
 1.4883774E+001, 2.0078844E+001
 1.4912734E+001, 2.0079364E+001
 1.4941694E+001, 2.0079497E+001
 1.4970653E+001, 2.0078382E+001
 1.5009266E+001, 2.0075551E+001
 1.5038226E+001, 2.0072314E+001
 1.5067185E+001, 2.0070395E+001
 1.5096145E+001, 2.0070669E+001
 1.5125105E+001, 2.0071407E+001
 1.5154064E+001, 2.0071037E+001
 1.5183024E+001, 2.0069678E+001
 1.5211984E+001, 2.0068664E+001
 1.5240943E+001, 2.0068151E+001
 1.5279556E+001, 2.0069047E+001
 1.5308516E+001, 2.0070859E+001
 1.5337475E+001, 2.0072028E+001
 1.5366435E+001, 2.0072395E+001
 1.5395395E+001, 2.0072568E+001
 1.5424354E+001, 2.0072337E+001
 1.5453314E+001, 2.0071711E+001
 1.5482274E+001, 2.0071053E+001
 1.5511233E+001, 2.0070436E+001
 1.5540193E+001, 2.0070049E+001
 1.5578806E+001, 2.0070210E+001
 1.5607765E+001, 2.0069494E+001
 1.5636725E+001, 2.0069324E+001
 1.5665685E+001, 2.0070173E+001
 1.5694644E+001, 2.0071033E+001
 1.5723604E+001, 2.0071964E+001
 1.5752564E+001, 2.0072784E+001
 1.5781523E+001, 2.0072454E+001
 1.5810483E+001, 2.0071437E+001
 1.5849096E+001, 2.0071565E+001
 1.5878055E+001, 2.0072742E+001
 1.5907015E+001, 2.0073837E+001
 1.5935975E+001, 2.0074507E+001
 1.5964934E+001, 2.0074526E+001
 1.5993894E+001, 2.0073745E+001
 1.6022854E+001, 2.0072331E+001
 1.6051813E+001, 2.0071482E+001
 1.6080773E+001, 2.0072394E+001
 1.6119386E+001, 2.0075014E+001
 1.6148345E+001, 2.0078714E+001
 1.6177305E+001, 2.0081779E+001
 1.6207230E+001, 2.0080588E+001
 1.6239086E+001, 2.0075790E+001
 1.6260323E+001, 2.0071923E+001
 1.6292178E+001, 2.0070241E+001
 1.6324034E+001, 2.0069778E+001
 1.6354812E+001, 2.0069916E+001
 1.6383437E+001, 2.0070385E+001
 1.6412062E+001, 2.0070750E+001
 1.6440686E+001, 2.0070593E+001
 1.6478852E+001, 2.0069592E+001
 1.6507477E+001, 2.0067547E+001
 1.6536101E+001, 2.0065549E+001
 1.6564726E+001, 2.0064711E+001
 1.6593351E+001, 2.0065342E+001
 1.6621975E+001, 2.0066172E+001
 1.6650600E+001, 2.0067253E+001
 1.6688766E+001, 2.0068995E+001
 1.6717390E+001, 2.0070145E+001
 1.6746015E+001, 2.0070486E+001
 1.6774639E+001, 2.0070280E+001
 1.6803264E+001, 2.0070212E+001
 1.6831889E+001, 2.0070663E+001
 1.6860513E+001, 2.0070948E+001
 1.6898679E+001, 2.0071004E+001
 1.6927304E+001, 2.0070927E+001
 1.6955928E+001, 2.0069687E+001
 1.6984553E+001, 2.0068304E+001
 1.7013178E+001, 2.0067430E+001
 1.7041802E+001, 2.0066641E+001
 1.7070427E+001, 2.0066732E+001
 1.7108593E+001, 2.0069352E+001
 1.7137217E+001, 2.0072011E+001
 1.7165842E+001, 2.0072977E+001
 1.7194467E+001, 2.0072537E+001
 1.7223091E+001, 2.0071064E+001
 1.7251716E+001, 2.0070041E+001
 1.7280340E+001, 2.0069985E+001
 1.7318506E+001, 2.0070445E+001
 1.7347131E+001, 2.0071522E+001
 1.7375755E+001, 2.0071665E+001
 1.7404380E+001, 2.0071229E+001
 1.7433005E+001, 2.0070655E+001
 1.7461629E+001, 2.0070213E+001
 1.7490254E+001, 2.0070334E+001
 1.7528420E+001, 2.0071964E+001
 1.7557044E+001, 2.0074135E+001
 1.7585669E+001, 2.0076928E+001
 1.7614294E+001, 2.0079224E+001
 1.7642918E+001, 2.0080606E+001
 1.7671543E+001, 2.0081028E+001
 1.7700167E+001, 2.0080066E+001
 1.7739288E+001, 2.0076487E+001
 1.7760279E+001, 2.0072656E+001
 1.7791766E+001, 2.0070647E+001
 1.7823253E+001, 2.0070913E+001
 1.7854740E+001, 2.0072092E+001
 1.7886227E+001, 2.0072124E+001
 1.7917714E+001, 2.0071594E+001
 1.7949201E+001, 2.0070960E+001
 1.7970192E+001, 2.0069835E+001
 1.8008796E+001, 2.0068450E+001
 1.8036904E+001, 2.0067229E+001
 1.8065011E+001, 2.0067411E+001
 1.8093119E+001, 2.0068829E+001
 1.8121227E+001, 2.0070844E+001
 1.8158704E+001, 2.0073053E+001
 1.8186812E+001, 2.0074602E+001
 1.8214920E+001, 2.0074546E+001
 1.8243964E+001, 2.0073013E+001
 1.8274883E+001, 2.0070552E+001
 1.8305802E+001, 2.0069730E+001
 1.8336720E+001, 2.0070338E+001
 1.8367639E+001, 2.0070906E+001
 1.8398557E+001, 2.0071046E+001
 1.8429476E+001, 2.0070157E+001
 1.8450088E+001, 2.0069049E+001
 1.8481007E+001, 2.0068666E+001
 1.8511925E+001, 2.0069205E+001
 1.8542844E+001, 2.0070259E+001
 1.8573762E+001, 2.0071086E+001
 1.8604681E+001, 2.0070924E+001
 1.8635600E+001, 2.0069943E+001
 1.8666518E+001, 2.0069979E+001
 1.8693987E+001, 2.0071609E+001
 1.8721456E+001, 2.0073524E+001
 1.8758082E+001, 2.0075791E+001
 1.8785551E+001, 2.0076944E+001
 1.8813020E+001, 2.0076555E+001
 1.8840489E+001, 2.0075639E+001
 1.8877114E+001, 2.0074569E+001
 1.8906415E+001, 2.0073162E+001
 1.8936631E+001, 2.0072168E+001
 1.8966847E+001, 2.0072098E+001
 1.8997063E+001, 2.0072629E+001
 1.9027279E+001, 2.0072974E+001
 1.9057495E+001, 2.0072595E+001
 1.9087711E+001, 2.0072833E+001
 1.9117927E+001, 2.0074236E+001
 1.9148143E+001, 2.0075992E+001
 1.9178358E+001, 2.0076613E+001
 1.9208574E+001, 2.0076623E+001
 1.9238790E+001, 2.0074865E+001
 1.9269006E+001, 2.0072066E+001
 1.9299222E+001, 2.0071959E+001
 1.9329438E+001, 2.0074277E+001
 1.9359654E+001, 2.0076896E+001
 1.9389870E+001, 2.0078605E+001
 1.9410014E+001, 2.0079498E+001
 1.9447780E+001, 2.0079566E+001
 1.9476855E+001, 2.0078046E+001
 1.9505930E+001, 2.0074300E+001
 1.9535005E+001, 2.0070588E+001
 1.9564081E+001, 2.0069217E+001
 1.9593156E+001, 2.0069113E+001
 1.9622231E+001, 2.0069570E+001
 1.9651306E+001, 2.0069831E+001
 1.9680381E+001, 2.0069097E+001
 1.9719148E+001, 2.0067202E+001
 1.9748224E+001, 2.0066132E+001
 1.9777299E+001, 2.0066244E+001
 1.9806374E+001, 2.0067207E+001
 1.9835449E+001, 2.0067448E+001
 1.9864524E+001, 2.0066945E+001
 1.9893600E+001, 2.0066775E+001
 1.9922675E+001, 2.0066664E+001
 1.9951750E+001, 2.0067110E+001
 1.9982764E+001, 2.0068182E+001
 2.0014746E+001, 2.0069261E+001
 2.0046729E+001, 2.0070004E+001
 2.0078712E+001, 2.0070851E+001
 2.0100034E+001, 2.0071524E+001
 2.0132017E+001, 2.0072382E+001
 2.0163999E+001, 2.0073645E+001
 2.0195982E+001, 2.0073831E+001
 2.0227965E+001, 2.0073602E+001
 2.0258692E+001, 2.0073335E+001
 2.0286909E+001, 2.0072967E+001
 2.0315126E+001, 2.0072421E+001
 2.0343342E+001, 2.0072375E+001
 2.0371559E+001, 2.0072756E+001
 2.0409182E+001, 2.0073309E+001
 2.0437398E+001, 2.0073551E+001
 2.0465615E+001, 2.0073639E+001
 2.0493832E+001, 2.0074197E+001
 2.0522049E+001, 2.0074659E+001
 2.0550266E+001, 2.0074196E+001
 2.0587888E+001, 2.0073174E+001
 2.0618926E+001, 2.0072097E+001
 2.0649965E+001, 2.0071927E+001
 2.0670657E+001, 2.0072679E+001
 2.0701696E+001, 2.0074178E+001
 2.0732734E+001, 2.0074591E+001
 2.0763772E+001, 2.0073780E+001
 2.0794811E+001, 2.0073617E+001
 2.0825849E+001, 2.0074037E+001
 2.0856888E+001, 2.0073120E+001
 2.0887926E+001, 2.0072279E+001
 2.0918965E+001, 2.0072368E+001
