s,C
Time,"TEMP_CENTER"
 4.7809919E+000, 3.5676979E+002
 4.8043400E+000, 2.8626585E+002
 4.8379616E+000, 3.0155954E+002
 4.8687817E+000, 5.4663474E+002
 4.8996019E+000, 6.7528559E+002
 4.9201487E+000, 6.5454001E+002
 4.9509689E+000, 6.2683368E+002
 4.9828164E+000, 7.5395736E+002
 5.0167186E+000, 7.0000002E+002
 5.0506208E+000, 6.8099783E+002
 5.0732222E+000, 8.2786919E+002
 5.1071244E+000, 8.1734262E+002
 5.1410266E+000, 6.3678885E+002
 5.1636281E+000, 4.9694149E+002
 5.1948357E+000, 4.8895939E+002
 5.2246961E+000, 5.5207722E+002
 5.2545564E+000, 4.7938611E+002
 5.2854121E+000, 3.5626454E+002
 5.3182585E+000, 3.8687773E+002
 5.3401561E+000, 5.1303007E+002
 5.3777475E+000, 5.3415431E+002
 5.4068809E+000, 5.1664593E+002
 5.4409951E+000, 6.2424778E+002
 5.4637379E+000, 6.9097939E+002
 5.4978522E+000, 7.3084182E+002
 5.5205950E+000, 7.6328877E+002
 5.5547092E+000, 7.5545486E+002
 5.5888234E+000, 6.8665942E+002
 5.6115662E+000, 6.1784986E+002
 5.6412134E+000, 5.9896119E+002
 5.6738254E+000, 6.0638147E+002
 5.7064373E+000, 5.1696827E+002
 5.7390492E+000, 3.5028083E+002
 5.7607905E+000, 2.6824460E+002
 5.7934024E+000, 2.6025115E+002
 5.8260143E+000, 3.1623411E+002
 5.8586263E+000, 3.0972249E+002
 5.8803675E+000, 2.2235995E+002
 5.9129795E+000, 1.4113295E+002
 5.9455914E+000, 1.0185269E+002
 5.9782033E+000, 8.7769050E+001
 6.0108152E+000, 8.1327494E+001
 6.0325565E+000, 7.6767313E+001
 6.0651684E+000, 7.0536227E+001
 6.0977804E+000, 6.3295830E+001
 6.1303923E+000, 6.0820628E+001
 6.1521336E+000, 6.6441343E+001
 6.1847455E+000, 8.2571228E+001
 6.2173574E+000, 1.2042325E+002
 6.2499693E+000, 1.9042515E+002
 6.2738848E+000, 2.5545299E+002
 6.3097579E+000, 2.9491614E+002
 6.3336733E+000, 3.4244212E+002
 6.3695464E+000, 3.5986620E+002
 6.3908194E+000, 3.5137481E+002
 6.4227290E+000, 3.3403786E+002
 6.4546386E+000, 3.8798635E+002
 6.4865481E+000, 4.1492112E+002
 6.5184577E+000, 3.3625211E+002
 6.5503673E+000, 3.1089433E+002
 6.5716403E+000, 3.1292633E+002
 6.6056772E+000, 2.7079682E+002
 6.6407777E+000, 2.3819183E+002
 6.6641781E+000, 2.4168449E+002
 6.6992786E+000, 3.5143892E+002
 6.7226789E+000, 5.2288602E+002
 6.7533285E+000, 5.9309415E+002
 6.7839781E+000, 6.2182325E+002
 6.8176927E+000, 5.8208114E+002
 6.8401691E+000, 4.3236929E+002
 6.8738836E+000, 2.6250919E+002
 6.9075982E+000, 1.6066618E+002
 6.9300746E+000, 1.4281272E+002
 6.9671606E+000, 1.8132411E+002
 6.9918846E+000, 1.8640435E+002
 7.0289706E+000, 1.3832669E+002
 7.0536946E+000, 9.7441402E+001
 7.0907806E+000, 8.5427686E+001
 7.1155046E+000, 1.0157431E+002
 7.1402287E+000, 1.3031486E+002
 7.1773147E+000, 1.6260798E+002
 7.2020387E+000, 2.0167115E+002
 7.2391247E+000, 2.3720702E+002
 7.2638487E+000, 2.7363988E+002
 7.3009347E+000, 2.8035670E+002
 7.3256587E+000, 1.8921597E+002
 7.3503827E+000, 1.2360067E+002
 7.3874688E+000, 9.4873645E+001
 7.4121928E+000, 9.5777962E+001
 7.4492788E+000, 1.3220366E+002
 7.4712973E+000, 1.5157024E+002
 7.5043251E+000, 1.4129881E+002
 7.5384539E+000, 1.2771469E+002
 7.5626743E+000, 1.3240315E+002
 7.5990049E+000, 1.2024127E+002
 7.6232253E+000, 9.9377819E+001
 7.6595559E+000, 8.6408679E+001
 7.6837763E+000, 9.2017637E+001
 7.7201069E+000, 1.4193445E+002
 7.7443273E+000, 1.9461902E+002
 7.7806579E+000, 1.8717380E+002
 7.8048783E+000, 1.5518146E+002
 7.8412089E+000, 1.2438312E+002
 7.8654293E+000, 1.0749516E+002
 7.9017599E+000, 1.2493283E+002
 7.9259803E+000, 1.7486715E+002
 7.9502007E+000, 2.5302626E+002
 7.9865313E+000, 3.2811565E+002
 8.0107517E+000, 3.5026221E+002
 8.0470823E+000, 3.2686531E+002
 8.0713027E+000, 3.0890814E+002
 8.1076333E+000, 3.5244923E+002
 8.1318537E+000, 4.0970604E+002
 8.1706063E+000, 4.6181208E+002
 8.1972487E+000, 4.6454694E+002
 8.2238912E+000, 4.2154002E+002
 8.2505336E+000, 3.6117382E+002
 8.2904973E+000, 3.7849546E+002
 8.3171397E+000, 3.9180557E+002
 8.3437822E+000, 3.6883290E+002
 8.3810137E+000, 3.4439832E+002
 8.4049240E+000, 3.5375675E+002
 8.4407895E+000, 4.0861001E+002
 8.4646999E+000, 5.4571187E+002
 8.5005653E+000, 6.2153360E+002
 8.5244757E+000, 5.7640415E+002
 8.5603412E+000, 5.5479104E+002
 8.5842515E+000, 5.7368940E+002
 8.6201170E+000, 5.4732986E+002
 8.6440273E+000, 4.7669491E+002
 8.6798928E+000, 3.8685412E+002
 8.7038031E+000, 3.3047111E+002
 8.7396686E+000, 3.4305809E+002
 8.7635790E+000, 4.3271762E+002
 8.7994445E+000, 4.6822783E+002
 8.8233548E+000, 4.3902334E+002
 8.8592203E+000, 3.8008396E+002
 8.8831306E+000, 3.3767697E+002
 8.9189961E+000, 3.0057776E+002
 8.9441019E+000, 2.8398476E+002
 8.9704033E+000, 2.9336385E+002
 9.0098553E+000, 3.1145956E+002
 9.0361567E+000, 3.5819453E+002
 9.0693542E+000, 4.2276753E+002
 9.0914859E+000, 3.8590522E+002
 9.1246834E+000, 3.1448991E+002
 9.1578809E+000, 2.5519989E+002
 9.1800125E+000, 2.1710153E+002
 9.2143166E+000, 1.8197499E+002
 9.2508339E+000, 1.7411114E+002
 9.2751787E+000, 2.9078938E+002
 9.3116960E+000, 4.5679023E+002
 9.3360408E+000, 4.9488782E+002
 9.3603856E+000, 4.5031901E+002
 9.3969029E+000, 3.4950992E+002
 9.4212477E+000, 2.7081707E+002
 9.4577650E+000, 2.2064303E+002
 9.4821098E+000, 2.0923892E+002
 9.5186271E+000, 2.6134407E+002
 9.5429719E+000, 3.2501196E+002
 9.5794892E+000, 3.7266282E+002
 9.6038340E+000, 3.7875420E+002
 9.6403512E+000, 3.6575173E+002
 9.6671306E+000, 3.2441591E+002
 9.6939099E+000, 3.0607311E+002
 9.7206892E+000, 2.8395084E+002
 9.7608582E+000, 2.2850068E+002
 9.7876375E+000, 2.9801281E+002
 9.8144168E+000, 4.9283056E+002
 9.8411961E+000, 5.3149046E+002
 9.8813651E+000, 5.1484118E+002
 9.9054495E+000, 5.3906856E+002
 9.9415761E+000, 5.0272831E+002
 9.9629287E+000, 4.2276938E+002
 9.9949577E+000, 3.5174335E+002
 1.0026987E+001, 3.5913290E+002
 1.0059016E+001, 4.8317337E+002
 1.0082504E+001, 5.3814385E+002
 1.0117735E+001, 4.9618939E+002
 1.0141223E+001, 5.5438027E+002
 1.0177630E+001, 6.7003220E+002
 1.0203466E+001, 6.9492310E+002
 1.0242221E+001, 6.5469268E+002
 1.0265282E+001, 5.7412193E+002
 1.0299873E+001, 5.4362515E+002
 1.0322933E+001, 6.9074267E+002
 1.0357524E+001, 7.0210049E+002
 1.0380585E+001, 6.8106132E+002
 1.0415176E+001, 6.6822878E+002
 1.0449767E+001, 6.9009988E+002
 1.0472827E+001, 6.5007727E+002
 1.0507418E+001, 6.2735312E+002
 1.0530479E+001, 6.2286561E+002
 1.0565069E+001, 5.8577930E+002
 1.0600813E+001, 5.9592794E+002
 1.0626180E+001, 5.7426221E+002
 1.0651547E+001, 5.4455530E+002
 1.0689597E+001, 5.3816815E+002
 1.0711377E+001, 5.3498349E+002
 1.0744047E+001, 4.9889815E+002
 1.0778896E+001, 4.6253350E+002
 1.0802854E+001, 4.2912054E+002
 1.0838792E+001, 4.0370150E+002
 1.0862751E+001, 3.7692568E+002
 1.0898688E+001, 2.8531041E+002
 1.0922647E+001, 2.5844997E+002
 1.0958584E+001, 3.2874679E+002
 1.0982543E+001, 3.5284987E+002
 1.1015672E+001, 2.7202974E+002
 1.1047396E+001, 1.5845950E+002
 1.1079121E+001, 9.9416310E+001
 1.1100271E+001, 8.0971906E+001
 1.1131995E+001, 7.4118990E+001
 1.1163720E+001, 7.4865482E+001
 1.1195444E+001, 9.6268967E+001
 1.1228226E+001, 1.3349774E+002
 1.1251491E+001, 1.4288761E+002
