s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 1.0753815E+000, 1.7907917E+002, 0.0000000E+000,-7.6313935E+001, 1.7584596E+000,-8.1855815E-002,-9.6783038E-003, 0.0000000E+000, 0.0000000E+000, 1.0025053E+002, 1.0443216E+002, 0.0000000E+000, 3.8619213E-003, 0.0000000E+000
 1.0911238E+000, 1.7421331E+002, 0.0000000E+000,-7.0230428E+001, 1.7755239E+000,-8.3318935E-002,-9.6715154E-003, 0.0000000E+000, 0.0000000E+000, 1.0429192E+002, 1.0566542E+002, 0.0000000E+000, 3.8683137E-003, 0.0000000E+000
 1.1068660E+000, 1.6983096E+002, 0.0000000E+000,-6.6722217E+001, 1.7487603E+000,-8.5847934E-002,-9.6669859E-003, 0.0000000E+000, 0.0000000E+000, 1.0547558E+002, 1.0476199E+002, 0.0000000E+000, 3.8743255E-003, 0.0000000E+000
 1.1226083E+000, 1.6609755E+002, 0.0000000E+000,-6.4073063E+001, 1.7241013E+000,-8.8129908E-002,-9.6509579E-003, 0.0000000E+000, 0.0000000E+000, 1.0469142E+002, 1.0365081E+002, 0.0000000E+000, 3.8799788E-003, 0.0000000E+000
 1.1383505E+000, 1.6331040E+002, 0.0000000E+000,-6.2754345E+001, 1.7001978E+000,-8.9917954E-002,-9.6449019E-003, 0.0000000E+000, 0.0000000E+000, 1.0359661E+002, 1.0215669E+002, 0.0000000E+000, 3.8852945E-003, 0.0000000E+000
 1.1540928E+000, 1.6074203E+002, 0.0000000E+000,-6.0934087E+001, 1.6926829E+000,-9.1553488E-002,-9.6524084E-003, 0.0000000E+000, 0.0000000E+000, 1.0206863E+002, 1.0139942E+002, 0.0000000E+000, 3.8902924E-003, 0.0000000E+000
 1.1698350E+000, 1.5939133E+002, 0.0000000E+000,-5.8259285E+001, 1.7072331E+000,-9.3005496E-002,-9.6613963E-003, 0.0000000E+000, 0.0000000E+000, 1.0132150E+002, 1.0273661E+002, 0.0000000E+000, 3.8949910E-003, 0.0000000E+000
 1.1855773E+000, 1.6097349E+002, 0.0000000E+000,-5.7707186E+001, 1.7316462E+000,-9.3550920E-002,-9.6652196E-003, 0.0000000E+000, 0.0000000E+000, 1.0267051E+002, 1.0489473E+002, 0.0000000E+000, 3.8994081E-003, 0.0000000E+000
 1.2013196E+000, 1.6287205E+002, 0.0000000E+000,-5.8489589E+001, 1.7440949E+000,-9.3313318E-002,-9.6633589E-003, 0.0000000E+000, 0.0000000E+000, 1.0479576E+002, 1.0602358E+002, 0.0000000E+000, 3.9035601E-003, 0.0000000E+000
 1.2170618E+000, 1.6520314E+002, 0.0000000E+000,-6.0988175E+001, 1.7372655E+000,-9.2636826E-002,-9.6602452E-003, 0.0000000E+000, 0.0000000E+000, 1.0592829E+002, 1.0584993E+002, 0.0000000E+000, 3.9074627E-003, 0.0000000E+000
