s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 5.3436794E+000, 8.7873617E+001, 0.0000000E+000,-1.7047545E+001,-4.2754622E+001,-4.8776128E-001,-1.0255106E-002, 0.0000000E+000, 0.0000000E+000, 3.1472837E+001, 2.7573434E+001,-3.9436610E+001, 1.9298750E-003,-1.8485010E-002
 5.3763919E+000, 8.9684958E+001, 0.0000000E+000,-1.7060809E+001,-5.9467023E+001,-4.8551486E-001,-1.0233742E-002, 0.0000000E+000, 0.0000000E+000, 1.4480219E+001, 1.2661378E+001,-3.9371585E+001, 1.9504588E-003,-2.7317404E-002
 5.4065151E+000, 9.1120748E+001, 0.0000000E+000,-1.7172765E+001,-6.9222255E+001,-4.8669260E-001,-1.0446000E-002, 0.0000000E+000, 0.0000000E+000, 3.9415248E+000, 4.2285894E+000,-3.9320086E+001, 1.9886799E-003,-3.3017310E-002
 5.4376431E+000, 9.7403821E+001, 0.0000000E+000,-1.7793295E+001,-7.2810219E+001,-4.9557519E-001,-1.0337775E-002, 0.0000000E+000, 0.0000000E+000, 5.1425220E+000, 6.2943936E+000,-3.9302947E+001, 2.0297316E-003,-3.5259891E-002
 5.4707785E+000, 1.0278447E+002, 0.0000000E+000,-1.9189246E+001,-7.8446316E+001,-5.1087073E-001,-1.0201364E-002, 0.0000000E+000, 0.0000000E+000, 4.9610041E+000, 4.6278342E+000,-3.9284801E+001, 2.0715349E-003,-3.8058208E-002
 5.4928689E+000, 1.0421989E+002, 0.0000000E+000,-2.0404429E+001,-8.1218957E+001,-5.2534116E-001,-1.0528497E-002, 0.0000000E+000, 0.0000000E+000, 2.2517715E+000, 2.0606340E+000,-3.9268832E+001, 2.1050741E-003,-3.8961584E-002
 5.5260048E+000, 1.0240896E+002, 0.0000000E+000,-2.1021387E+001,-7.8141668E+001,-5.4161466E-001,-9.8104823E-003, 0.0000000E+000, 0.0000000E+000, 2.7896967E+000, 2.6944761E+000,-3.9274915E+001, 2.1447899E-003,-3.6778681E-002
 5.5591407E+000, 1.0276868E+002, 0.0000000E+000,-2.1152313E+001,-7.4369180E+001,-5.6538489E-001,-1.0145094E-002, 0.0000000E+000, 0.0000000E+000, 6.6565020E+000, 6.6716559E+000,-3.9292473E+001, 2.2023533E-003,-3.4752615E-002
 5.5883012E+000, 1.0706604E+002, 0.0000000E+000,-2.1591691E+001,-7.6851436E+001,-5.8897101E-001,-1.0901514E-002, 0.0000000E+000, 0.0000000E+000, 7.5605622E+000, 8.0230439E+000,-3.9290328E+001, 2.2352770E-003,-3.6051038E-002
 5.6174617E+000, 1.1133867E+002, 0.0000000E+000,-2.3518810E+001,-8.0865509E+001,-6.1713098E-001,-1.1044458E-002, 0.0000000E+000, 0.0000000E+000, 6.1077479E+000, 6.3261789E+000,-3.9273441E+001, 2.2713465E-003,-3.7633456E-002
 5.6466222E+000, 1.1044674E+002, 0.0000000E+000,-2.5612968E+001,-7.9783332E+001,-6.4833879E-001,-1.0777773E-002, 0.0000000E+000, 0.0000000E+000, 5.2673920E+000, 4.3913184E+000,-3.9272219E+001, 2.3210340E-003,-3.6501645E-002
 5.6786990E+000, 1.0559008E+002, 0.0000000E+000,-2.5551735E+001,-7.6114015E+001,-6.8140882E-001,-1.0548819E-002, 0.0000000E+000, 0.0000000E+000, 4.7442395E+000, 3.2323772E+000,-3.9286701E+001, 2.3832132E-003,-3.4477423E-002
