s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 1.9704973E+001, 1.7117091E+002, 0.0000000E+000,-4.0250906E+001,-1.8891916E+002,-8.0847770E-001,-6.3742086E-003, 0.0000000E+000, 0.0000000E+000,-5.7120172E+001,-5.8814006E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 1.9808147E+001, 1.7119446E+002, 0.0000000E+000,-4.4227127E+001,-1.8983533E+002,-1.0589840E+000,-6.3483384E-003, 0.0000000E+000, 0.0000000E+000,-6.3915970E+001,-6.3933332E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 1.9913902E+001, 1.6539815E+002, 0.0000000E+000,-3.9982829E+001,-1.6140872E+002,-9.7421095E-001,-6.3224844E-003, 0.0000000E+000, 0.0000000E+000,-3.9454284E+001,-3.6973931E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.0013208E+001, 1.6744006E+002, 0.0000000E+000,-3.9034684E+001,-1.4202954E+002,-7.7894405E-001,-6.4359462E-003, 0.0000000E+000, 0.0000000E+000,-1.5454738E+001,-1.4409551E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.0113934E+001, 1.7932977E+002, 0.0000000E+000,-4.3479083E+001,-1.2655977E+002,-7.1496372E-001,-6.5492528E-003, 0.0000000E+000, 0.0000000E+000, 6.3537384E+000, 8.5694019E+000, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.0212246E+001, 1.7270931E+002, 0.0000000E+000,-3.9453979E+001,-9.7313748E+001,-6.4395505E-001,-6.6104599E-003, 0.0000000E+000, 0.0000000E+000, 3.3988722E+001, 3.5291014E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.0311590E+001, 1.6740138E+002, 0.0000000E+000,-3.5461341E+001,-8.4849499E+001,-5.6987872E-001,-6.4894220E-003, 0.0000000E+000, 0.0000000E+000, 4.6159875E+001, 4.6514176E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.0412489E+001, 1.6891060E+002, 0.0000000E+000,-3.6326316E+001,-8.6986581E+001,-4.7135757E-001,-6.3103527E-003, 0.0000000E+000, 0.0000000E+000, 4.6345225E+001, 4.5120034E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.0508524E+001, 1.6685392E+002, 0.0000000E+000,-4.0343419E+001,-9.5827479E+001,-4.7328901E-001,-6.2948229E-003, 0.0000000E+000, 0.0000000E+000, 3.1706594E+001, 3.0203435E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
 2.0604559E+001, 1.6565991E+002, 0.0000000E+000,-4.2645566E+001,-1.0822323E+002,-4.7416716E-001,-6.2278644E-003, 0.0000000E+000, 0.0000000E+000, 1.6212224E+001, 1.4310720E+001, 0.0000000E+000, 6.1200000E-003, 0.0000000E+000
