s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3038173E-006,-2.7755576E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3038173E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1749051E-001, 0.0000000E+000, 0.0000000E+000,-8.1775214E-008,-2.1929340E-003, 0.0000000E+000,-8.7072267E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0637385E-003, 0.0000000E+000, 6.7932665E-004, 0.0000000E+000
 2.3498102E-001, 2.2937399E+001, 0.0000000E+000,-7.9281544E-008, 4.1304322E-001, 8.5291584E-011,-1.1945501E-003, 0.0000000E+000, 0.0000000E+000,-4.6738897E-003, 2.3349247E+001, 0.0000000E+000, 1.2899685E-003, 0.0000000E+000
 3.5247153E-001, 2.1959037E+001, 0.0000000E+000,-3.9215856E-001, 3.4711867E-001,-2.5769958E-002,-3.7242538E-003, 0.0000000E+000, 0.0000000E+000, 2.2673242E+001, 2.1884503E+001, 0.0000000E+000, 1.7884681E-003, 0.0000000E+000
 4.6996203E-001, 1.1228659E+002, 0.0000000E+000,-5.7364259E+000, 1.6402814E+000,-5.7952208E-002,-3.4281912E-003, 0.0000000E+000, 0.0000000E+000, 2.2174637E+001, 1.0812907E+002, 0.0000000E+000, 2.1643916E-003, 0.0000000E+000
 5.2762109E-001, 1.1395902E+002, 0.0000000E+000,-9.9857388E+001, 3.9304483E-001,-1.4915053E-001,-4.5767208E-003, 0.0000000E+000, 0.0000000E+000, 1.0284987E+002, 1.4340954E+001, 0.0000000E+000, 2.3076134E-003, 0.0000000E+000
 5.9104609E-001, 1.1471463E+002, 0.0000000E+000,-1.8771079E+001, 1.4911818E+000,-7.0602648E-002,-5.8695198E-003, 0.0000000E+000, 0.0000000E+000, 1.6181232E+001, 9.7358263E+001, 0.0000000E+000, 2.4379564E-003, 0.0000000E+000
 6.4393365E-001, 1.0420576E+002, 0.0000000E+000,-1.0613282E+002, 1.0210809E-001,-1.2719950E-001,-6.0482098E-003, 0.0000000E+000, 0.0000000E+000, 9.4529885E+001,-1.9582012E+000, 0.0000000E+000, 2.5276211E-003, 0.0000000E+000
 6.9016343E-001, 1.1402330E+002, 0.0000000E+000,-3.9268564E+001, 1.2034963E+000,-9.2304052E-002,-6.7069604E-003, 0.0000000E+000, 0.0000000E+000,-1.7532721E+000, 7.5859218E+001, 0.0000000E+000, 2.5937360E-003, 0.0000000E+000
