s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 5.2089167E+000, 5.7488991E+001, 0.0000000E+000,-1.6971324E+001,-4.7849071E+001,-1.2130700E-001,-3.9219749E-003, 0.0000000E+000, 0.0000000E+000,-7.9995107E+000,-7.4566333E+000, 0.0000000E+000, 1.4354912E-003, 0.0000000E+000
 5.2280602E+000, 5.8023904E+001, 0.0000000E+000,-1.7408327E+001,-4.6650817E+001,-1.2028392E-001,-3.9664338E-003, 0.0000000E+000, 0.0000000E+000,-6.6361456E+000,-6.1594915E+000, 0.0000000E+000, 1.4535488E-003, 0.0000000E+000
 5.2663474E+000, 5.8679998E+001, 0.0000000E+000,-1.7973162E+001,-4.5660065E+001,-1.1926259E-001,-4.0225131E-003, 0.0000000E+000, 0.0000000E+000,-5.4039256E+000,-5.0765138E+000, 0.0000000E+000, 1.4756192E-003, 0.0000000E+000
 5.2854910E+000, 5.9379936E+001, 0.0000000E+000,-1.8620676E+001,-4.4941290E+001,-1.1907997E-001,-4.0702711E-003, 0.0000000E+000, 0.0000000E+000,-4.4752543E+000,-4.3051810E+000, 0.0000000E+000, 1.4936768E-003, 0.0000000E+000
 5.3237786E+000, 6.0153099E+001, 0.0000000E+000,-1.9120109E+001,-4.4424912E+001,-1.1755879E-001,-4.1193389E-003, 0.0000000E+000, 0.0000000E+000,-3.8182628E+000,-3.5136004E+000, 0.0000000E+000, 1.5117344E-003, 0.0000000E+000
 5.3429222E+000, 6.0907275E+001, 0.0000000E+000,-1.9809931E+001,-4.4351872E+001,-1.1725461E-001,-4.1686081E-003, 0.0000000E+000, 0.0000000E+000,-3.3668406E+000,-3.3759511E+000, 0.0000000E+000, 1.5297920E-003, 0.0000000E+000
 5.3812094E+000, 6.1695379E+001, 0.0000000E+000,-2.0306276E+001,-4.4758509E+001,-9.4841571E-002,-4.2275806E-003, 0.0000000E+000, 0.0000000E+000,-3.5669418E+000,-3.4684757E+000, 0.0000000E+000, 1.5518624E-003, 0.0000000E+000
 5.4003534E+000, 6.2364910E+001, 0.0000000E+000,-2.0644195E+001,-4.5745556E+001,-8.9583572E-002,-4.2760877E-003, 0.0000000E+000, 0.0000000E+000,-3.8130529E+000,-4.1187013E+000, 0.0000000E+000, 1.5699200E-003, 0.0000000E+000
 5.4386406E+000, 6.3015593E+001, 0.0000000E+000,-2.0831830E+001,-4.6986321E+001,-8.9548019E-002,-4.3245742E-003, 0.0000000E+000, 0.0000000E+000,-4.9087043E+000,-4.8964314E+000, 0.0000000E+000, 1.5879776E-003, 0.0000000E+000
 5.4769278E+000, 6.3889182E+001, 0.0000000E+000,-2.1202958E+001,-4.8552281E+001,-8.9133564E-002,-4.4003788E-003, 0.0000000E+000, 0.0000000E+000,-5.9347866E+000,-5.9595911E+000, 0.0000000E+000, 1.6160672E-003, 0.0000000E+000
