s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3021483E-005,-2.7755576E-020, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3021483E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1749051E-001, 0.0000000E+000, 0.0000000E+000,-1.0464968E-007,-2.1285466E-003, 0.0000000E+000,-2.8130880E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4099600E-003, 0.0000000E+000, 6.6455868E-004, 0.0000000E+000
 2.3498102E-001, 1.4184677E+001, 0.0000000E+000,-1.0210332E-007, 2.5402756E-001, 3.8196943E-009,-3.6031388E-004, 0.0000000E+000, 0.0000000E+000,-3.5548936E-003, 1.4438344E+001, 0.0000000E+000, 1.2619257E-003, 0.0000000E+000
 3.5247153E-001, 1.3729736E+001, 0.0000000E+000,-2.5871738E-001, 2.1489776E-001,-1.5431045E-002,-1.2964543E-003, 0.0000000E+000, 0.0000000E+000, 1.4111474E+001, 1.3669189E+001, 0.0000000E+000, 1.7495884E-003, 0.0000000E+000
 4.6996203E-001, 6.5856737E+001, 0.0000000E+000,-2.9632649E+000, 9.9015009E-001,-3.4660597E-002,-1.1645286E-003, 0.0000000E+000, 0.0000000E+000, 1.3828990E+001, 6.3847797E+001, 0.0000000E+000, 2.1173396E-003, 0.0000000E+000
 5.3936273E-001, 6.4765944E+001, 0.0000000E+000,-4.0631521E+001, 4.2666799E-001,-9.5402825E-002,-1.5644524E-003, 0.0000000E+000, 0.0000000E+000, 6.0950293E+001, 2.4464124E+001, 0.0000000E+000, 2.2830508E-003, 0.0000000E+000
 6.1570346E-001, 7.2792015E+001, 0.0000000E+000,-2.1178758E+001, 8.0784767E-001,-6.2155333E-002,-2.1981490E-003, 0.0000000E+000, 0.0000000E+000, 2.4396418E+001, 5.2356750E+001, 0.0000000E+000, 2.4278024E-003, 0.0000000E+000
 6.7391884E-001, 7.3513329E+001, 0.0000000E+000,-4.6797718E+001, 4.6095827E-001,-8.0340555E-002,-2.2820537E-003, 0.0000000E+000, 0.0000000E+000, 5.1660532E+001, 2.7093947E+001, 0.0000000E+000, 2.5158008E-003, 0.0000000E+000
 7.3213428E-001, 6.9670508E+001, 0.0000000E+000,-2.5384753E+001, 7.3112770E-001,-6.0903057E-002,-2.5687048E-003, 0.0000000E+000, 0.0000000E+000, 2.6928620E+001, 4.4953411E+001, 0.0000000E+000, 2.5876180E-003, 0.0000000E+000
 7.8065383E-001, 7.1008485E+001, 0.0000000E+000,-2.6756599E+001, 7.3782223E-001,-5.6963882E-002,-2.6682452E-003, 0.0000000E+000, 0.0000000E+000, 4.4730302E+001, 4.4930077E+001, 0.0000000E+000, 2.6370203E-003, 0.0000000E+000
 8.2917345E-001, 8.2543556E+001, 0.0000000E+000,-3.2876743E+001, 8.1596766E-001,-5.8291822E-002,-2.7841155E-003, 0.0000000E+000, 0.0000000E+000, 4.4667802E+001, 5.0421705E+001, 0.0000000E+000, 2.6783832E-003, 0.0000000E+000
 8.6607254E-001, 8.8518066E+001, 0.0000000E+000,-3.8216913E+001, 8.4399637E-001,-5.3961984E-002,-2.8080436E-003, 0.0000000E+000, 0.0000000E+000, 5.0217492E+001, 5.1088379E+001, 0.0000000E+000, 2.7052097E-003, 0.0000000E+000
 9.0297163E-001, 8.8561904E+001, 0.0000000E+000,-3.1443516E+001, 9.4842138E-001,-5.3785540E-002,-2.8370350E-003, 0.0000000E+000, 0.0000000E+000, 5.1000305E+001, 5.8010187E+001, 0.0000000E+000, 2.7285639E-003, 0.0000000E+000
 9.2733747E-001, 9.4429512E+001, 0.0000000E+000,-3.7682553E+001, 9.5794424E-001,-4.9676786E-002,-2.8320194E-003, 0.0000000E+000, 0.0000000E+000, 5.7878002E+001, 5.7652394E+001, 0.0000000E+000, 2.7422908E-003, 0.0000000E+000
 9.5170337E-001, 9.3598662E+001, 0.0000000E+000,-3.6259948E+001, 9.6853967E-001,-5.0455749E-002,-2.8333978E-003, 0.0000000E+000, 0.0000000E+000, 5.7568789E+001, 5.8253965E+001, 0.0000000E+000, 2.7548011E-003, 0.0000000E+000
 9.7606927E-001, 8.9225306E+001, 0.0000000E+000,-3.3164137E+001, 9.5412780E-001,-4.8140784E-002,-2.8249657E-003, 0.0000000E+000, 0.0000000E+000, 5.8119066E+001, 5.6964331E+001, 0.0000000E+000, 2.7661980E-003, 0.0000000E+000
 9.9684072E-001, 8.7548471E+001, 0.0000000E+000,-3.0433816E+001, 9.7208875E-001,-4.7095169E-002,-2.8141185E-003, 0.0000000E+000, 0.0000000E+000, 5.6890926E+001, 5.8036835E+001, 0.0000000E+000, 2.7751059E-003, 0.0000000E+000
 1.0176121E+000, 8.5343946E+001, 0.0000000E+000,-2.8799163E+001, 9.5916523E-001,-4.5298199E-002,-2.8026150E-003, 0.0000000E+000, 0.0000000E+000, 5.7969748E+001, 5.7455848E+001, 0.0000000E+000, 2.7833285E-003, 0.0000000E+000
 1.0383836E+000, 8.3536823E+001, 0.0000000E+000,-2.5649141E+001, 9.8086696E-001,-4.4736418E-002,-2.7933295E-003, 0.0000000E+000, 0.0000000E+000, 5.7396405E+001, 5.8821019E+001, 0.0000000E+000, 2.7909167E-003, 0.0000000E+000
 1.0591550E+000, 8.1832008E+001, 0.0000000E+000,-2.4687855E+001, 9.6627233E-001,-4.5243463E-002,-2.7839861E-003, 0.0000000E+000, 0.0000000E+000, 5.8677957E+001, 5.8062398E+001, 0.0000000E+000, 2.7979179E-003, 0.0000000E+000
 1.0769289E+000, 8.1160837E+001, 0.0000000E+000,-2.4158748E+001, 9.6255321E-001,-4.6196636E-002,-2.7781422E-003, 0.0000000E+000, 0.0000000E+000, 5.7997941E+001, 5.7915667E+001, 0.0000000E+000, 2.8034761E-003, 0.0000000E+000
