s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 5.6741014E+000, 4.5213938E+001, 0.0000000E+000,-1.0247447E+001,-3.5339654E+001,-1.1438453E-001,-2.9662266E-003, 0.0000000E+000, 0.0000000E+000,-5.6325302E-001,-4.9051342E-001, 0.0000000E+000, 1.7545088E-003, 0.0000000E+000
 5.7216096E+000, 4.5474747E+001, 0.0000000E+000,-1.0530447E+001,-3.5902915E+001,-1.0764523E-001,-2.9977074E-003, 0.0000000E+000, 0.0000000E+000,-1.0065045E+000,-1.0692575E+000, 0.0000000E+000, 1.7785856E-003, 0.0000000E+000
 5.7453642E+000, 4.6145884E+001, 0.0000000E+000,-1.0950018E+001,-3.6335341E+001,-1.0275775E-001,-3.0286519E-003, 0.0000000E+000, 0.0000000E+000,-1.3140490E+000,-1.2452617E+000, 0.0000000E+000, 1.8026624E-003, 0.0000000E+000
 5.7691183E+000, 4.6668661E+001, 0.0000000E+000,-1.1185654E+001,-3.6373312E+001,-1.0393009E-001,-3.0491984E-003, 0.0000000E+000, 0.0000000E+000,-1.3882315E+000,-9.9728342E-001, 0.0000000E+000, 1.8187136E-003, 0.0000000E+000
 5.7928724E+000, 4.7044705E+001, 0.0000000E+000,-1.1152709E+001,-3.6114695E+001,-9.6354398E-002,-3.0638429E-003, 0.0000000E+000, 0.0000000E+000,-9.9554115E-001,-3.2211802E-001, 0.0000000E+000, 1.8307520E-003, 0.0000000E+000
 5.8355722E+000, 4.7988833E+001, 0.0000000E+000,-1.1456030E+001,-3.5582634E+001,-9.9353920E-002,-3.0978820E-003, 0.0000000E+000, 0.0000000E+000, 2.8684377E-001, 8.4771728E-001, 0.0000000E+000, 1.8548288E-003, 0.0000000E+000
 5.8569221E+000, 4.8557390E+001, 0.0000000E+000,-1.1564254E+001,-3.4922882E+001,-1.0542338E-001,-3.1303461E-003, 0.0000000E+000, 0.0000000E+000, 1.2859147E+000, 1.9617005E+000, 0.0000000E+000, 1.8748928E-003, 0.0000000E+000
 5.8804069E+000, 4.8610341E+001, 0.0000000E+000,-1.1702866E+001,-3.4349153E+001,-1.0152867E-001,-3.1603027E-003, 0.0000000E+000, 0.0000000E+000, 2.2045339E+000, 2.4536328E+000, 0.0000000E+000, 1.8909440E-003, 0.0000000E+000
 5.9273767E+000, 4.9388609E+001, 0.0000000E+000,-1.1858316E+001,-3.3134408E+001,-1.0130520E-001,-3.2094889E-003, 0.0000000E+000, 0.0000000E+000, 3.4480352E+000, 4.2913699E+000, 0.0000000E+000, 1.9150208E-003, 0.0000000E+000
 5.9482193E+000, 5.0402256E+001, 0.0000000E+000,-1.1984447E+001,-3.1979113E+001,-9.4939407E-002,-3.2509595E-003, 0.0000000E+000, 0.0000000E+000, 5.2500762E+000, 6.3405064E+000, 0.0000000E+000, 1.9350848E-003, 0.0000000E+000
 5.9899044E+000, 5.0930292E+001, 0.0000000E+000,-1.2104189E+001,-3.1181291E+001,-9.3656627E-002,-3.2923502E-003, 0.0000000E+000, 0.0000000E+000, 7.0294444E+000, 7.5478629E+000, 0.0000000E+000, 1.9571552E-003, 0.0000000E+000
 6.0107470E+000, 5.1458104E+001, 0.0000000E+000,-1.2165891E+001,-3.0782325E+001,-9.4604069E-002,-3.3400520E-003, 0.0000000E+000, 0.0000000E+000, 8.0844850E+000, 8.4119442E+000, 0.0000000E+000, 1.9852160E-003, 0.0000000E+000
