s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 7.7470940E-001, 8.9904708E+001, 0.0000000E+000,-3.9123683E+001, 8.4234660E-001,-5.8672824E-002,-2.7879120E-003, 0.0000000E+000, 0.0000000E+000, 5.6304405E+001, 5.1561911E+001, 0.0000000E+000, 2.8068543E-003, 0.0000000E+000
 8.2219708E-001, 8.9115385E+001, 0.0000000E+000,-4.2046751E+001, 7.9698287E-001,-6.2091065E-002,-2.9185880E-003, 0.0000000E+000, 0.0000000E+000, 5.1286712E+001, 4.7800607E+001, 0.0000000E+000, 2.8510751E-003, 0.0000000E+000
 8.5858321E-001, 1.0093325E+002, 0.0000000E+000,-4.3836628E+001, 9.4433762E-001,-6.0441558E-002,-2.9764151E-003, 0.0000000E+000, 0.0000000E+000, 4.7982078E+001, 5.7977546E+001, 0.0000000E+000, 2.8800643E-003, 0.0000000E+000
 8.8921905E-001, 1.0004765E+002, 0.0000000E+000,-4.0510898E+001, 9.9516190E-001,-5.4555837E-002,-2.9833092E-003, 0.0000000E+000, 0.0000000E+000, 5.7724179E+001, 6.0474376E+001, 0.0000000E+000, 2.9015867E-003, 0.0000000E+000
 9.1436058E-001, 1.0650362E+002, 0.0000000E+000,-4.4574703E+001, 1.0411222E+000,-5.4865521E-002,-2.9930669E-003, 0.0000000E+000, 0.0000000E+000, 6.0339777E+001, 6.2912185E+001, 0.0000000E+000, 2.9174809E-003, 0.0000000E+000
 9.3950218E-001, 1.0307245E+002, 0.0000000E+000,-4.4147922E+001, 1.0027004E+000,-5.2327595E-002,-2.9950125E-003, 0.0000000E+000, 0.0000000E+000, 6.2808102E+001, 5.9871909E+001, 0.0000000E+000, 2.9319275E-003, 0.0000000E+000
 9.6464378E-001, 9.8885938E+001, 0.0000000E+000,-3.9044688E+001, 1.0195850E+000,-5.1302907E-002,-2.9881321E-003, 0.0000000E+000, 0.0000000E+000, 5.9769100E+001, 6.0806544E+001, 0.0000000E+000, 2.9450520E-003, 0.0000000E+000
 9.8442256E-001, 9.7349953E+001, 0.0000000E+000,-3.6014913E+001, 1.0446829E+000,-4.8139580E-002,-2.9761722E-003, 0.0000000E+000, 0.0000000E+000, 6.0700190E+001, 6.2328607E+001, 0.0000000E+000, 2.9545238E-003, 0.0000000E+000
 1.0042013E+000, 9.3820685E+001, 0.0000000E+000,-3.3675399E+001, 1.0226951E+000,-4.6980148E-002,-2.9622231E-003, 0.0000000E+000, 0.0000000E+000, 6.2287040E+001, 6.1118039E+001, 0.0000000E+000, 2.9633017E-003, 0.0000000E+000
 1.0239801E+000, 9.1726109E+001, 0.0000000E+000,-2.9957542E+001, 1.0492365E+000,-4.6315044E-002,-2.9521091E-003, 0.0000000E+000, 0.0000000E+000, 6.1065281E+001, 6.2768537E+001, 0.0000000E+000, 2.9714347E-003, 0.0000000E+000
 1.0437589E+000, 8.9208799E+001, 0.0000000E+000,-2.8431266E+001, 1.0305863E+000,-4.6551121E-002,-2.9409788E-003, 0.0000000E+000, 0.0000000E+000, 6.2638429E+001, 6.1758627E+001, 0.0000000E+000, 2.9789685E-003, 0.0000000E+000
 1.0609958E+000, 8.8059558E+001, 0.0000000E+000,-2.7376542E+001, 1.0271166E+000,-4.7474797E-002,-2.9340896E-003, 0.0000000E+000, 0.0000000E+000, 6.1679188E+001, 6.1659724E+001, 0.0000000E+000, 2.9850790E-003, 0.0000000E+000
 1.0782328E+000, 8.7548255E+001, 0.0000000E+000,-2.5711194E+001, 1.0421526E+000,-4.8776632E-002,-2.9283222E-003, 0.0000000E+000, 0.0000000E+000, 6.1668624E+001, 6.2827509E+001, 0.0000000E+000, 2.9907935E-003, 0.0000000E+000
 1.0954696E+000, 8.6606673E+001, 0.0000000E+000,-2.5847427E+001, 1.0247874E+000,-5.0339376E-002,-2.9243143E-003, 0.0000000E+000, 0.0000000E+000, 6.2824134E+001, 6.1730770E+001, 0.0000000E+000, 2.9961370E-003, 0.0000000E+000
 1.1127065E+000, 8.5987717E+001, 0.0000000E+000,-2.5667671E+001, 1.0151562E+000,-5.2108781E-002,-2.9229846E-003, 0.0000000E+000, 0.0000000E+000, 6.1655590E+001, 6.1280171E+001, 0.0000000E+000, 3.0011331E-003, 0.0000000E+000
 1.1299435E+000, 8.6836615E+001, 0.0000000E+000,-2.5847358E+001, 1.0220021E+000,-5.3462463E-002,-2.9234105E-003, 0.0000000E+000, 0.0000000E+000, 6.1213651E+001, 6.1954873E+001, 0.0000000E+000, 3.0058037E-003, 0.0000000E+000
 1.1471803E+000, 8.6849880E+001, 0.0000000E+000,-2.6550226E+001, 1.0103087E+000,-5.4564186E-002,-2.9246632E-003, 0.0000000E+000, 0.0000000E+000, 6.1945568E+001, 6.1252474E+001, 0.0000000E+000, 3.0101696E-003, 0.0000000E+000
 1.1644173E+000, 8.7475712E+001, 0.0000000E+000,-2.7156883E+001, 1.0081238E+000,-5.5430832E-002,-2.9288007E-003, 0.0000000E+000, 0.0000000E+000, 6.1242045E+001, 6.1268593E+001, 0.0000000E+000, 3.0142503E-003, 0.0000000E+000
 1.1816542E+000, 8.8317794E+001, 0.0000000E+000,-2.7595243E+001, 1.0148624E+000,-5.5783963E-002,-2.9306719E-003, 0.0000000E+000, 0.0000000E+000, 6.1202107E+001, 6.1678699E+001, 0.0000000E+000, 3.0180640E-003, 0.0000000E+000
 1.1988910E+000, 8.7672983E+001, 0.0000000E+000,-2.8205149E+001, 9.9991317E-001,-5.5916123E-002,-2.9310291E-003, 0.0000000E+000, 0.0000000E+000, 6.1617570E+001, 6.0408900E+001, 0.0000000E+000, 3.0216280E-003, 0.0000000E+000
 1.2161280E+000, 8.7186377E+001, 0.0000000E+000,-2.7949994E+001, 9.9352644E-001,-5.6045918E-002,-2.9311452E-003, 0.0000000E+000, 0.0000000E+000, 6.0357808E+001, 6.0170932E+001, 0.0000000E+000, 3.0249583E-003, 0.0000000E+000
 1.2333649E+000, 8.6317509E+001, 0.0000000E+000,-2.7408060E+001, 9.8721504E-001,-5.6419852E-002,-2.9299542E-003, 0.0000000E+000, 0.0000000E+000, 6.0108361E+001, 5.9837314E+001, 0.0000000E+000, 3.0280701E-003, 0.0000000E+000
 1.2506018E+000, 8.4734806E+001, 0.0000000E+000,-2.6523498E+001, 9.7825517E-001,-5.6903905E-002,-2.9298738E-003, 0.0000000E+000, 0.0000000E+000, 5.9785692E+001, 5.9129730E+001, 0.0000000E+000, 3.0309773E-003, 0.0000000E+000
 1.2678387E+000, 8.4113568E+001, 0.0000000E+000,-2.5332834E+001, 9.8368444E-001,-5.7432585E-002,-2.9294143E-003, 0.0000000E+000, 0.0000000E+000, 5.9064686E+001, 5.9704056E+001, 0.0000000E+000, 3.0336934E-003, 0.0000000E+000
 1.2850757E+000, 8.3129422E+001, 0.0000000E+000,-2.4647521E+001, 9.7694003E-001,-5.7962565E-002,-2.9269004E-003, 0.0000000E+000, 0.0000000E+000, 5.9632398E+001, 5.9397953E+001, 0.0000000E+000, 3.0362307E-003, 0.0000000E+000
 1.3023125E+000, 8.2038728E+001, 0.0000000E+000,-2.4220765E+001, 9.6451582E-001,-5.8491700E-002,-2.9272267E-003, 0.0000000E+000, 0.0000000E+000, 5.9375196E+001, 5.8721061E+001, 0.0000000E+000, 3.0386009E-003, 0.0000000E+000
 1.3195494E+000, 8.1808944E+001, 0.0000000E+000,-2.3751291E+001, 9.6653191E-001,-5.8862354E-002,-2.9292965E-003, 0.0000000E+000, 0.0000000E+000, 5.8721097E+001, 5.8962394E+001, 0.0000000E+000, 3.0408148E-003, 0.0000000E+000
 1.3367864E+000, 8.1736021E+001, 0.0000000E+000,-2.3583098E+001, 9.6429932E-001,-5.9384268E-002,-2.9326376E-003, 0.0000000E+000, 0.0000000E+000, 5.8973475E+001, 5.9054905E+001, 0.0000000E+000, 3.0428826E-003, 0.0000000E+000
 1.3540232E+000, 8.1685928E+001, 0.0000000E+000,-2.3723067E+001, 9.5934849E-001,-5.9921626E-002,-2.9383851E-003, 0.0000000E+000, 0.0000000E+000, 5.9077239E+001, 5.8859349E+001, 0.0000000E+000, 3.0448140E-003, 0.0000000E+000
 1.3712602E+000, 8.2502198E+001, 0.0000000E+000,-2.4029813E+001, 9.6425483E-001,-6.0341468E-002,-2.9452039E-003, 0.0000000E+000, 0.0000000E+000, 5.8884307E+001, 5.9373354E+001, 0.0000000E+000, 3.0466177E-003, 0.0000000E+000
 1.3884971E+000, 8.3723584E+001, 0.0000000E+000,-2.4632647E+001, 9.6944824E-001,-6.0632377E-002,-2.9523793E-003, 0.0000000E+000, 0.0000000E+000, 5.9397932E+001, 5.9996800E+001, 0.0000000E+000, 3.0483023E-003, 0.0000000E+000
 1.4057339E+000, 8.4622735E+001, 0.0000000E+000,-2.5643625E+001, 9.6980390E-001,-6.0832441E-002,-2.9607438E-003, 0.0000000E+000, 0.0000000E+000, 5.9984384E+001, 5.9885121E+001, 0.0000000E+000, 3.0498754E-003, 0.0000000E+000
 1.4229709E+000, 8.6094358E+001, 0.0000000E+000,-2.6107514E+001, 9.8291305E-001,-6.0959461E-002,-2.9701392E-003, 0.0000000E+000, 0.0000000E+000, 5.9933290E+001, 6.0905828E+001, 0.0000000E+000, 3.0513445E-003, 0.0000000E+000
 1.4402078E+000, 8.7419567E+001, 0.0000000E+000,-2.7043559E+001, 9.8904431E-001,-6.0962158E-002,-2.9780465E-003, 0.0000000E+000, 0.0000000E+000, 6.0897258E+001, 6.1301113E+001, 0.0000000E+000, 3.0527164E-003, 0.0000000E+000
 1.4574447E+000, 8.8637125E+001, 0.0000000E+000,-2.7950682E+001, 9.9549963E-001,-6.1039465E-002,-2.9864508E-003, 0.0000000E+000, 0.0000000E+000, 6.1306732E+001, 6.1617916E+001, 0.0000000E+000, 3.0539974E-003, 0.0000000E+000
 1.4746816E+000, 8.9896883E+001, 0.0000000E+000,-2.8409723E+001, 1.0086573E+000,-6.1099559E-002,-2.9932528E-003, 0.0000000E+000, 0.0000000E+000, 6.1656048E+001, 6.2431725E+001, 0.0000000E+000, 3.0551935E-003, 0.0000000E+000
 1.4919186E+000, 9.0639752E+001, 0.0000000E+000,-2.8633228E+001, 1.0175151E+000,-6.1159010E-002,-2.9990885E-003, 0.0000000E+000, 0.0000000E+000, 6.2472368E+001, 6.2959881E+001, 0.0000000E+000, 3.0563104E-003, 0.0000000E+000
 1.5091554E+000, 9.0990070E+001, 0.0000000E+000,-2.8777663E+001, 1.0223583E+000,-6.1325454E-002,-3.0040675E-003, 0.0000000E+000, 0.0000000E+000, 6.2981623E+001, 6.3170436E+001, 0.0000000E+000, 3.0573532E-003, 0.0000000E+000
 1.5263923E+000, 9.1147491E+001, 0.0000000E+000,-2.8721991E+001, 1.0246941E+000,-6.1434487E-002,-3.0076816E-003, 0.0000000E+000, 0.0000000E+000, 6.3182872E+001, 6.3385752E+001, 0.0000000E+000, 3.0583269E-003, 0.0000000E+000
 1.5436293E+000, 9.1229619E+001, 0.0000000E+000,-2.8158736E+001, 1.0343747E+000,-6.1514546E-002,-3.0103821E-003, 0.0000000E+000, 0.0000000E+000, 6.3416874E+001, 6.4040733E+001, 0.0000000E+000, 3.0592359E-003, 0.0000000E+000
 1.5608661E+000, 9.1298198E+001, 0.0000000E+000,-2.7793749E+001, 1.0399466E+000,-6.1606487E-002,-3.0120147E-003, 0.0000000E+000, 0.0000000E+000, 6.4057136E+001, 6.4479777E+001, 0.0000000E+000, 3.0600847E-003, 0.0000000E+000
 1.5781031E+000, 9.1248591E+001, 0.0000000E+000,-2.7593343E+001, 1.0384422E+000,-6.1689786E-002,-3.0127238E-003, 0.0000000E+000, 0.0000000E+000, 6.4467483E+001, 6.4628988E+001, 0.0000000E+000, 3.0608771E-003, 0.0000000E+000
 1.5953400E+000, 9.1268095E+001, 0.0000000E+000,-2.7102895E+001, 9.0478352E-001,-6.1779989E-002,-3.0128353E-003, 0.0000000E+000, 0.0000000E+000, 6.4627705E+001, 6.5005191E+001, 0.0000000E+000, 3.0616169E-003, 0.0000000E+000
 1.6125768E+000, 9.1174011E+001, 0.0000000E+000,-2.6678580E+001,-8.1171210E-002,-6.1825196E-002,-3.0122738E-003, 0.0000000E+000, 0.0000000E+000, 6.4803245E+001, 6.4349422E+001, 0.0000000E+000, 3.0623076E-003, 0.0000000E+000
 1.6298138E+000, 9.0974903E+001, 0.0000000E+000,-2.6184875E+001,-3.4899534E+000,-6.1931130E-002,-3.0113275E-003, 0.0000000E+000, 0.0000000E+000, 6.3200896E+001, 6.1235132E+001, 0.0000000E+000, 3.0629524E-003, 0.0000000E+000
 1.6470507E+000, 9.0656881E+001, 0.0000000E+000,-2.5829320E+001,-1.0568773E+001,-6.2037681E-002,-3.0095524E-003, 0.0000000E+000, 0.0000000E+000, 5.8473557E+001, 5.4193741E+001, 0.0000000E+000, 3.0635543E-003, 0.0000000E+000
 1.6642876E+000, 9.0297952E+001, 0.0000000E+000,-2.5578554E+001,-2.0715713E+001,-6.2241776E-002,-3.0076618E-003, 0.0000000E+000, 0.0000000E+000, 4.9460476E+001, 4.3938435E+001, 0.0000000E+000, 3.0641163E-003, 0.0000000E+000
 1.6947558E+000, 9.0322698E+001, 0.0000000E+000,-2.5237858E+001,-3.6034296E+001,-6.2563828E-002,-3.0051307E-003, 0.0000000E+000, 0.0000000E+000, 3.3619535E+001, 2.8984975E+001, 0.0000000E+000, 3.0648008E-003, 0.0000000E+000
 1.7252239E+000, 8.9376824E+001, 0.0000000E+000,-2.4670110E+001,-5.4303580E+001,-6.3149740E-002,-3.0019671E-003, 0.0000000E+000, 0.0000000E+000, 1.4103951E+001, 1.0336982E+001, 0.0000000E+000, 3.0656260E-003, 0.0000000E+000
 1.7404579E+000, 8.8836144E+001, 0.0000000E+000,-2.4256953E+001,-6.4761177E+001,-6.3556550E-002,-3.0006513E-003, 0.0000000E+000, 0.0000000E+000, 2.6273509E+000,-2.4854326E-001, 0.0000000E+000, 3.0661849E-003, 0.0000000E+000
 1.7709261E+000, 8.8411427E+001, 0.0000000E+000,-2.3900839E+001,-7.1791440E+001,-6.4004054E-002,-3.0002064E-003, 0.0000000E+000, 0.0000000E+000,-5.5192762E+000,-7.3478563E+000, 0.0000000E+000, 3.0666900E-003, 0.0000000E+000
 1.8013942E+000, 8.8019159E+001, 0.0000000E+000,-2.3674991E+001,-7.7688694E+001,-6.4541065E-002,-3.0006443E-003, 0.0000000E+000, 0.0000000E+000,-1.2392557E+001,-1.3412067E+001, 0.0000000E+000, 3.0672988E-003, 0.0000000E+000
 1.8318623E+000, 8.7798001E+001, 0.0000000E+000,-2.3599390E+001,-8.0355146E+001,-6.5033294E-002,-3.0022739E-003, 0.0000000E+000, 0.0000000E+000,-1.5812420E+001,-1.6224571E+001, 0.0000000E+000, 3.0678378E-003, 0.0000000E+000
 1.8623304E+000, 8.7751808E+001, 0.0000000E+000,-2.3551478E+001,-8.1900099E+001,-6.5541601E-002,-3.0048395E-003, 0.0000000E+000, 0.0000000E+000,-1.7519314E+001,-1.7768316E+001, 0.0000000E+000, 3.0683151E-003, 0.0000000E+000
 1.8927987E+000, 8.7824966E+001, 0.0000000E+000,-2.3506916E+001,-8.5167618E+001,-6.6010977E-002,-3.0080532E-003, 0.0000000E+000, 0.0000000E+000,-1.9724924E+001,-2.0918586E+001, 0.0000000E+000, 3.0687377E-003, 0.0000000E+000
 1.9232668E+000, 8.8003009E+001, 0.0000000E+000,-2.3264073E+001,-9.0453584E+001,-7.0521227E-002,-3.0116093E-003, 0.0000000E+000, 0.0000000E+000,-2.4755144E+001,-2.5788181E+001, 0.0000000E+000, 3.0691118E-003, 0.0000000E+000
 1.9537349E+000, 8.8159772E+001, 0.0000000E+000,-2.3206037E+001,-9.3620381E+001,-7.5763292E-002,-3.0151473E-003, 0.0000000E+000, 0.0000000E+000,-2.8482924E+001,-2.8745424E+001, 0.0000000E+000, 3.0694431E-003, 0.0000000E+000
 1.9842030E+000, 8.8309302E+001, 0.0000000E+000,-2.3159027E+001,-9.4727143E+001,-1.1238536E-001,-3.0184462E-003, 0.0000000E+000, 0.0000000E+000,-2.9840069E+001,-2.9692271E+001, 0.0000000E+000, 3.0697363E-003, 0.0000000E+000
 2.0146711E+000, 8.8377433E+001, 0.0000000E+000,-2.2879641E+001,-9.3986139E+001,-1.8059284E-001,-3.0206740E-003, 0.0000000E+000, 0.0000000E+000,-2.9232705E+001,-2.8671961E+001, 0.0000000E+000, 3.0699960E-003, 0.0000000E+000
 2.0466626E+000, 8.8142290E+001, 0.0000000E+000,-2.2757110E+001,-9.1479412E+001,-2.0222318E-001,-3.0221161E-003, 0.0000000E+000, 0.0000000E+000,-2.6907764E+001,-2.6299477E+001, 0.0000000E+000, 3.0702339E-003, 0.0000000E+000
 2.0801775E+000, 8.8068415E+001, 0.0000000E+000,-2.2549866E+001,-8.6731830E+001,-2.0934445E-001,-3.0230516E-003, 0.0000000E+000, 0.0000000E+000,-2.3334230E+001,-2.1425649E+001, 0.0000000E+000, 3.0704530E-003, 0.0000000E+000
 2.1136925E+000, 8.8073058E+001, 0.0000000E+000,-2.2389626E+001,-8.0076755E+001,-2.1125935E-001,-3.0227604E-003, 0.0000000E+000, 0.0000000E+000,-1.6394828E+001,-1.4607605E+001, 0.0000000E+000, 3.0706470E-003, 0.0000000E+000
 2.1304500E+000, 8.8114049E+001, 0.0000000E+000,-2.2285039E+001,-7.5219155E+001,-2.0920242E-001,-3.0219961E-003, 0.0000000E+000, 0.0000000E+000,-1.1290336E+001,-9.6023692E+000, 0.0000000E+000, 3.0707771E-003, 0.0000000E+000
 2.1639650E+000, 8.8098423E+001, 0.0000000E+000,-2.2088532E+001,-7.1404545E+001,-1.9938275E-001,-3.0211859E-003, 0.0000000E+000, 0.0000000E+000,-6.6667758E+000,-5.5970575E+000, 0.0000000E+000, 3.0708934E-003, 0.0000000E+000
 2.1974800E+000, 8.8057664E+001, 0.0000000E+000,-2.1841213E+001,-6.8221455E+001,-1.8760796E-001,-3.0200890E-003, 0.0000000E+000, 0.0000000E+000,-2.5683970E+000,-2.1956317E+000, 0.0000000E+000, 3.0710322E-003, 0.0000000E+000
 2.2309949E+000, 8.8000676E+001, 0.0000000E+000,-2.1748653E+001,-6.7120276E+001,-1.6755792E-001,-3.0193703E-003, 0.0000000E+000, 0.0000000E+000,-1.0545930E+000,-1.0388301E+000, 0.0000000E+000, 3.0711536E-003, 0.0000000E+000
 2.2645099E+000, 8.7948622E+001, 0.0000000E+000,-2.1549508E+001,-6.7879917E+001,-1.4992326E-001,-3.0190589E-003, 0.0000000E+000, 0.0000000E+000,-1.2635779E+000,-1.6337450E+000, 0.0000000E+000, 3.0712598E-003, 0.0000000E+000
 2.2812674E+000, 8.7953496E+001, 0.0000000E+000,-2.1515607E+001,-6.9246651E+001,-1.4697865E-001,-3.0190659E-003, 0.0000000E+000, 0.0000000E+000,-2.3738051E+000,-2.9587597E+000, 0.0000000E+000, 3.0713310E-003, 0.0000000E+000
 2.3147821E+000, 8.7984806E+001, 0.0000000E+000,-2.1249999E+001,-7.0864290E+001,-1.4476332E-001,-3.0192025E-003, 0.0000000E+000, 0.0000000E+000,-3.9598985E+000,-4.2772649E+000, 0.0000000E+000, 3.0713946E-003, 0.0000000E+000
 2.3482971E+000, 8.8048595E+001, 0.0000000E+000,-2.1166835E+001,-7.1761118E+001,-1.4194082E-001,-3.0196413E-003, 0.0000000E+000, 0.0000000E+000,-5.2649826E+000,-5.0243190E+000, 0.0000000E+000, 3.0714706E-003, 0.0000000E+000
 2.3818121E+000, 8.8122255E+001, 0.0000000E+000,-2.1177850E+001,-7.0169567E+001,-1.3904629E-001,-3.0202515E-003, 0.0000000E+000, 0.0000000E+000,-4.1626935E+000,-3.3672290E+000, 0.0000000E+000, 3.0715370E-003, 0.0000000E+000
 2.4153271E+000, 8.8262518E+001, 0.0000000E+000,-2.1063574E+001,-6.6979973E+001,-1.3672086E-001,-3.0208529E-003, 0.0000000E+000, 0.0000000E+000,-9.8360186E-001, 7.9228911E-002, 0.0000000E+000, 3.0715951E-003, 0.0000000E+000
 2.4320846E+000, 8.8397244E+001, 0.0000000E+000,-2.1049000E+001,-6.4634873E+001,-1.2594328E-001,-3.0213311E-003, 0.0000000E+000, 0.0000000E+000, 1.7126595E+000, 2.5844063E+000, 0.0000000E+000, 3.0716340E-003, 0.0000000E+000
 2.4655995E+000, 8.8555863E+001, 0.0000000E+000,-2.1116540E+001,-6.3400303E+001,-1.1822263E-001,-3.0217786E-003, 0.0000000E+000, 0.0000000E+000, 3.6092967E+000, 3.9177756E+000, 0.0000000E+000, 3.0716688E-003, 0.0000000E+000
 2.4991145E+000, 8.8747420E+001, 0.0000000E+000,-2.1122059E+001,-6.3897258E+001,-1.1676991E-001,-3.0224318E-003, 0.0000000E+000, 0.0000000E+000, 3.7862219E+000, 3.6083104E+000, 0.0000000E+000, 3.0717104E-003, 0.0000000E+000
 2.5326295E+000, 8.8880373E+001, 0.0000000E+000,-2.1150490E+001,-6.4627427E+001,-1.2097180E-001,-3.0227970E-003, 0.0000000E+000, 0.0000000E+000, 2.9502241E+000, 2.9784617E+000, 0.0000000E+000, 3.0717467E-003, 0.0000000E+000
 2.5661442E+000, 8.8921238E+001, 0.0000000E+000,-2.1111046E+001,-6.3812017E+001,-1.4789429E-001,-3.0226479E-003, 0.0000000E+000, 0.0000000E+000, 3.4474586E+000, 3.8472580E+000, 0.0000000E+000, 3.0717785E-003, 0.0000000E+000
 2.5829017E+000, 8.8903022E+001, 0.0000000E+000,-2.1046161E+001,-6.2796480E+001,-1.5307551E-001,-3.0221716E-003, 0.0000000E+000, 0.0000000E+000, 4.5412923E+000, 4.9042832E+000, 0.0000000E+000, 3.0717998E-003, 0.0000000E+000
 2.6164167E+000, 8.8861105E+001, 0.0000000E+000,-2.0968533E+001,-6.1831071E+001,-1.5055324E-001,-3.0212691E-003, 0.0000000E+000, 0.0000000E+000, 5.5455792E+000, 5.9079261E+000, 0.0000000E+000, 3.0718188E-003, 0.0000000E+000
 2.6499317E+000, 8.8806261E+001, 0.0000000E+000,-2.0839111E+001,-6.0297559E+001,-1.5410359E-001,-3.0196578E-003, 0.0000000E+000, 0.0000000E+000, 6.9085784E+000, 7.5124682E+000, 0.0000000E+000, 3.0718416E-003, 0.0000000E+000
 2.6834466E+000, 8.8771914E+001, 0.0000000E+000,-2.0744697E+001,-5.8019239E+001,-1.4270126E-001,-3.0176320E-003, 0.0000000E+000, 0.0000000E+000, 9.1969300E+000, 9.8622601E+000, 0.0000000E+000, 3.0718614E-003, 0.0000000E+000
 2.7002041E+000, 8.8781391E+001, 0.0000000E+000,-2.0716876E+001,-5.6722728E+001,-1.3333782E-001,-3.0158514E-003, 0.0000000E+000, 0.0000000E+000, 1.0909229E+001, 1.1205433E+001, 0.0000000E+000, 3.0718748E-003, 0.0000000E+000
 2.7337191E+000, 8.8834714E+001, 0.0000000E+000,-2.0737892E+001,-5.6867709E+001,-1.3071951E-001,-3.0139751E-003, 0.0000000E+000, 0.0000000E+000, 1.1277203E+001, 1.1095380E+001, 0.0000000E+000, 3.0718867E-003, 0.0000000E+000
 2.7672341E+000, 8.8954393E+001, 0.0000000E+000,-2.0807655E+001,-5.8630149E+001,-1.3388625E-001,-3.0114859E-003, 0.0000000E+000, 0.0000000E+000, 9.9078775E+000, 9.3796917E+000, 0.0000000E+000, 3.0719009E-003, 0.0000000E+000
 2.8007491E+000, 8.9136728E+001, 0.0000000E+000,-2.0814843E+001,-6.0365149E+001,-1.3196532E-001,-3.0090519E-003, 0.0000000E+000, 0.0000000E+000, 8.0748092E+000, 7.8217616E+000, 0.0000000E+000, 3.0719133E-003, 0.0000000E+000
 2.8342638E+000, 8.9322755E+001, 0.0000000E+000,-2.0851594E+001,-6.1145098E+001,-1.3304806E-001,-3.0066295E-003, 0.0000000E+000, 0.0000000E+000, 7.1988740E+000, 7.1900077E+000, 0.0000000E+000, 3.0719242E-003, 0.0000000E+000
 2.8510213E+000, 8.9471195E+001, 0.0000000E+000,-2.0913441E+001,-6.0956564E+001,-1.3183253E-001,-3.0048169E-003, 0.0000000E+000, 0.0000000E+000, 7.1749429E+000, 7.4663525E+000, 0.0000000E+000, 3.0719315E-003, 0.0000000E+000
 2.8845363E+000, 8.9578430E+001, 0.0000000E+000,-2.1055573E+001,-5.9764295E+001,-1.3758719E-001,-3.0033066E-003, 0.0000000E+000, 0.0000000E+000, 8.1617876E+000, 8.6179709E+000, 0.0000000E+000, 3.0719380E-003, 0.0000000E+000
