s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 8.7425108E+000, 4.7392016E+001, 0.0000000E+000,-1.7012812E+001,-1.9942343E+001,-6.8133517E-002,-3.0880215E-003, 0.0000000E+000, 0.0000000E+000, 1.0541911E+001, 1.0365640E+001, 0.0000000E+000, 1.0892544E-003, 0.0000000E+000
 8.7700834E+000, 4.7621997E+001, 0.0000000E+000,-1.7145867E+001,-2.0554161E+001,-6.7825722E-002,-3.1073562E-003, 0.0000000E+000, 0.0000000E+000, 1.0022358E+001, 9.8510363E+000, 0.0000000E+000, 1.0965504E-003, 0.0000000E+000
 8.7976551E+000, 4.7851114E+001, 0.0000000E+000,-1.7115064E+001,-2.1016784E+001,-7.0877384E-002,-3.1226838E-003, 0.0000000E+000, 0.0000000E+000, 9.4899449E+000, 9.6452651E+000, 0.0000000E+000, 1.1023872E-003, 0.0000000E+000
 8.8252268E+000, 4.8073536E+001, 0.0000000E+000,-1.7321086E+001,-2.1361044E+001,-7.2039535E-002,-3.1419734E-003, 0.0000000E+000, 0.0000000E+000, 9.3813559E+000, 9.3162240E+000, 0.0000000E+000, 1.1096832E-003, 0.0000000E+000
 8.8527994E+000, 4.8293996E+001, 0.0000000E+000,-1.7492200E+001,-2.1177725E+001,-7.2522107E-002,-3.1577263E-003, 0.0000000E+000, 0.0000000E+000, 9.1938559E+000, 9.5483910E+000, 0.0000000E+000, 1.1155200E-003, 0.0000000E+000
 8.8803711E+000, 4.8524496E+001, 0.0000000E+000,-1.7507723E+001,-2.0782218E+001,-7.5626857E-002,-3.1775520E-003, 0.0000000E+000, 0.0000000E+000, 9.6050524E+000, 1.0155750E+001, 0.0000000E+000, 1.1228160E-003, 0.0000000E+000
 8.9079428E+000, 4.8758948E+001, 0.0000000E+000,-1.7643761E+001,-2.0096934E+001,-7.6307394E-002,-3.1977154E-003, 0.0000000E+000, 0.0000000E+000, 1.0403382E+001, 1.0938747E+001, 0.0000000E+000, 1.1301120E-003, 0.0000000E+000
 8.9355145E+000, 4.9016160E+001, 0.0000000E+000,-1.7680661E+001,-1.9486829E+001,-7.6683558E-002,-3.2144317E-003, 0.0000000E+000, 0.0000000E+000, 1.1277492E+001, 1.1768772E+001, 0.0000000E+000, 1.1359488E-003, 0.0000000E+000
 8.9630871E+000, 4.9305360E+001, 0.0000000E+000,-1.7592918E+001,-1.9053550E+001,-7.6559744E-002,-3.2352685E-003, 0.0000000E+000, 0.0000000E+000, 1.2032730E+001, 1.2579097E+001, 0.0000000E+000, 1.1432448E-003, 0.0000000E+000
 8.9906588E+000, 4.9601362E+001, 0.0000000E+000,-1.7831737E+001,-1.9040624E+001,-7.7331699E-002,-3.2525584E-003, 0.0000000E+000, 0.0000000E+000, 1.2726355E+001, 1.2648416E+001, 0.0000000E+000, 1.1490816E-003, 0.0000000E+000
