s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 5.5857248E+000, 8.0413472E+001, 0.0000000E+000,-1.6502426E+001,-6.8261817E+001,-2.9769392E-001,-9.0864624E-003, 0.0000000E+000, 0.0000000E+000,-6.4474636E+000,-4.6575516E+000, 0.0000000E+000, 1.6943168E-003, 0.0000000E+000
 5.6247659E+000, 8.1346128E+001, 0.0000000E+000,-1.6918489E+001,-6.5167945E+001,-2.8535441E-001,-9.1642868E-003, 0.0000000E+000, 0.0000000E+000,-2.2553388E+000,-1.0348248E+000, 0.0000000E+000, 1.7123744E-003, 0.0000000E+000
 5.6442866E+000, 8.2343401E+001, 0.0000000E+000,-1.6817910E+001,-6.3462504E+001,-2.8420525E-001,-9.2568713E-003, 0.0000000E+000, 0.0000000E+000, 7.4182462E-001, 1.7695258E+000, 0.0000000E+000, 1.7344448E-003, 0.0000000E+000
 5.6833277E+000, 8.3450250E+001, 0.0000000E+000,-1.7125301E+001,-6.3496065E+001,-2.8542121E-001,-9.3313070E-003, 0.0000000E+000, 0.0000000E+000, 2.2633773E+000, 2.5341311E+000, 0.0000000E+000, 1.7525024E-003, 0.0000000E+000
 5.7028480E+000, 8.4513295E+001, 0.0000000E+000,-1.7090202E+001,-6.4046651E+001,-2.8543542E-001,-9.4119139E-003, 0.0000000E+000, 0.0000000E+000, 2.5885460E+000, 3.0815944E+000, 0.0000000E+000, 1.7705600E-003, 0.0000000E+000
 5.7418890E+000, 8.5393590E+001, 0.0000000E+000,-1.7300384E+001,-6.4082696E+001,-2.8375192E-001,-9.5209344E-003, 0.0000000E+000, 0.0000000E+000, 3.2636174E+000, 3.7172374E+000, 0.0000000E+000, 1.7926304E-003, 0.0000000E+000
 5.7614098E+000, 8.6263896E+001, 0.0000000E+000,-1.7312145E+001,-6.3299601E+001,-2.8185524E-001,-9.6154289E-003, 0.0000000E+000, 0.0000000E+000, 4.3387011E+000, 5.3606794E+000, 0.0000000E+000, 1.8106880E-003, 0.0000000E+000
 5.8004508E+000, 8.7213923E+001, 0.0000000E+000,-1.7517469E+001,-6.1195115E+001,-2.7480941E-001,-9.7157459E-003, 0.0000000E+000, 0.0000000E+000, 6.9099256E+000, 8.2168138E+000, 0.0000000E+000, 1.8307520E-003, 0.0000000E+000
 5.8372369E+000, 8.8335970E+001, 0.0000000E+000,-1.7645638E+001,-5.7808902E+001,-2.6346112E-001,-9.8353001E-003, 0.0000000E+000, 0.0000000E+000, 1.1207105E+001, 1.2608134E+001, 0.0000000E+000, 1.8564662E-003, 0.0000000E+000
 5.8545022E+000, 8.9114633E+001, 0.0000000E+000,-1.7826967E+001,-5.5486545E+001,-2.8350548E-001,-9.9146445E-003, 0.0000000E+000, 0.0000000E+000, 1.4825648E+001, 1.5507700E+001, 0.0000000E+000, 1.8748928E-003, 0.0000000E+000
 5.8890333E+000, 8.9817401E+001, 0.0000000E+000,-1.7750020E+001,-5.3762543E+001,-2.7824148E-001,-1.0001777E-002, 0.0000000E+000, 0.0000000E+000, 1.7074181E+001, 1.8016595E+001, 0.0000000E+000, 1.8929504E-003, 0.0000000E+000
 5.9235644E+000, 9.0454876E+001, 0.0000000E+000,-1.7721279E+001,-5.2686979E+001,-2.9222932E-001,-1.0108962E-002, 0.0000000E+000, 0.0000000E+000, 1.9440925E+001, 1.9744279E+001, 0.0000000E+000, 1.9130144E-003, 0.0000000E+000
 5.9408298E+000, 9.1147342E+001, 0.0000000E+000,-1.7776577E+001,-5.3239435E+001,-2.8133863E-001,-1.0208083E-002, 0.0000000E+000, 0.0000000E+000, 1.9930173E+001, 1.9839783E+001, 0.0000000E+000, 1.9310720E-003, 0.0000000E+000
 5.9753609E+000, 9.1813470E+001, 0.0000000E+000,-1.7818194E+001,-5.5726736E+001,-2.7477662E-001,-1.0305985E-002, 0.0000000E+000, 0.0000000E+000, 1.8703482E+001, 1.7983457E+001, 0.0000000E+000, 1.9491296E-003, 0.0000000E+000
 6.0098920E+000, 9.2384320E+001, 0.0000000E+000,-1.8099922E+001,-6.0582651E+001,-2.8326961E-001,-1.0450740E-002, 0.0000000E+000, 0.0000000E+000, 1.4698347E+001, 1.3408027E+001, 0.0000000E+000, 1.9762016E-003, 0.0000000E+000
