s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 3.8898356E+000, 6.6227361E+001, 0.0000000E+000,-1.6096845E+001,-3.7835749E+001,-9.6919996E-002,-3.8690260E-003, 0.0000000E+000, 0.0000000E+000, 1.2135275E+001, 1.2193978E+001, 0.0000000E+000, 2.4883200E-003, 0.0000000E+000
 3.9101548E+000, 6.6535373E+001, 0.0000000E+000,-1.6082311E+001,-3.8139455E+001,-1.0268274E-001,-3.8901405E-003, 0.0000000E+000, 0.0000000E+000, 1.1907295E+001, 1.2207035E+001, 0.0000000E+000, 2.5036800E-003, 0.0000000E+000
 3.9304740E+000, 6.6818567E+001, 0.0000000E+000,-1.6163108E+001,-3.8251494E+001,-1.0325973E-001,-3.9063085E-003, 0.0000000E+000, 0.0000000E+000, 1.2030754E+001, 1.2296799E+001, 0.0000000E+000, 2.5152000E-003, 0.0000000E+000
 3.9507930E+000, 6.7114772E+001, 0.0000000E+000,-1.6239565E+001,-3.8320792E+001,-1.0888745E-001,-3.9224426E-003, 0.0000000E+000, 0.0000000E+000, 1.2153492E+001, 1.2441605E+001, 0.0000000E+000, 2.5267200E-003, 0.0000000E+000
 3.9711123E+000, 6.7434011E+001, 0.0000000E+000,-1.6222744E+001,-3.8350479E+001,-1.1398593E-001,-3.9433608E-003, 0.0000000E+000, 0.0000000E+000, 1.2339053E+001, 1.2742859E+001, 0.0000000E+000, 2.5420800E-003, 0.0000000E+000
 3.9914315E+000, 6.7739125E+001, 0.0000000E+000,-1.6320919E+001,-3.8532513E+001,-1.1410288E-001,-3.9592246E-003, 0.0000000E+000, 0.0000000E+000, 1.2694561E+001, 1.2767630E+001, 0.0000000E+000, 2.5536000E-003, 0.0000000E+000
 4.0117507E+000, 6.8058932E+001, 0.0000000E+000,-1.6424705E+001,-3.8714812E+001,-1.1400446E-001,-3.9800286E-003, 0.0000000E+000, 0.0000000E+000, 1.2689821E+001, 1.2801431E+001, 0.0000000E+000, 2.5689600E-003, 0.0000000E+000
 4.0320697E+000, 6.8397815E+001, 0.0000000E+000,-1.6383247E+001,-3.8849930E+001,-1.1396793E-001,-3.9958380E-003, 0.0000000E+000, 0.0000000E+000, 1.2617248E+001, 1.3046675E+001, 0.0000000E+000, 2.5804800E-003, 0.0000000E+000
 4.0523891E+000, 6.8729692E+001, 0.0000000E+000,-1.6493822E+001,-3.9116546E+001,-1.2374171E-001,-4.0117707E-003, 0.0000000E+000, 0.0000000E+000, 1.2784169E+001, 1.2991571E+001, 0.0000000E+000, 2.5920000E-003, 0.0000000E+000
 4.0727081E+000, 6.9070743E+001, 0.0000000E+000,-1.6563103E+001,-3.9423793E+001,-1.3165354E-001,-4.0328099E-003, 0.0000000E+000, 0.0000000E+000, 1.2772515E+001, 1.2948160E+001, 0.0000000E+000, 2.6073600E-003, 0.0000000E+000
 4.0930271E+000, 6.9428422E+001, 0.0000000E+000,-1.6503561E+001,-3.9727785E+001,-1.2790698E-001,-4.0489023E-003, 0.0000000E+000, 0.0000000E+000, 1.2735463E+001, 1.3065120E+001, 0.0000000E+000, 2.6188800E-003, 0.0000000E+000
 4.1133466E+000, 6.9766851E+001, 0.0000000E+000,-1.6599208E+001,-3.9970982E+001,-1.2837492E-001,-4.0699284E-003, 0.0000000E+000, 0.0000000E+000, 1.2934144E+001, 1.3064216E+001, 0.0000000E+000, 2.6342400E-003, 0.0000000E+000
 4.1336656E+000, 7.0107263E+001, 0.0000000E+000,-1.6687808E+001,-4.0086444E+001,-1.4149248E-001,-4.0859590E-003, 0.0000000E+000, 0.0000000E+000, 1.2906577E+001, 1.3187432E+001, 0.0000000E+000, 2.6457600E-003, 0.0000000E+000
 4.1539845E+000, 7.0455397E+001, 0.0000000E+000,-1.6678446E+001,-3.9891745E+001,-1.4132782E-001,-4.1018239E-003, 0.0000000E+000, 0.0000000E+000, 1.3242059E+001, 1.3739777E+001, 0.0000000E+000, 2.6572800E-003, 0.0000000E+000
 4.1743040E+000, 7.0805186E+001, 0.0000000E+000,-1.6751503E+001,-3.9613586E+001,-1.4083000E-001,-4.1225449E-003, 0.0000000E+000, 0.0000000E+000, 1.3811402E+001, 1.4295144E+001, 0.0000000E+000, 2.6726400E-003, 0.0000000E+000
 4.1946230E+000, 7.1165698E+001, 0.0000000E+000,-1.6862489E+001,-3.9515887E+001,-1.3995730E-001,-4.1384652E-003, 0.0000000E+000, 0.0000000E+000, 1.4407565E+001, 1.4643227E+001, 0.0000000E+000, 2.6841600E-003, 0.0000000E+000
 4.2149420E+000, 7.1530782E+001, 0.0000000E+000,-1.6980504E+001,-3.9687854E+001,-1.2293650E-001,-4.1545033E-003, 0.0000000E+000, 0.0000000E+000, 1.4708404E+001, 1.4735333E+001, 0.0000000E+000, 2.6956800E-003, 0.0000000E+000
 4.2352614E+000, 7.1903043E+001, 0.0000000E+000,-1.7121907E+001,-4.0334992E+001,-1.1915783E-001,-4.1757597E-003, 0.0000000E+000, 0.0000000E+000, 1.4429885E+001, 1.4322811E+001, 0.0000000E+000, 2.7110400E-003, 0.0000000E+000
 4.2555804E+000, 7.2269577E+001, 0.0000000E+000,-1.7228573E+001,-4.1285461E+001,-1.1832189E-001,-4.1925046E-003, 0.0000000E+000, 0.0000000E+000, 1.3909578E+001, 1.3633029E+001, 0.0000000E+000, 2.7225600E-003, 0.0000000E+000
 4.2758994E+000, 7.2635311E+001, 0.0000000E+000,-1.7287582E+001,-4.2590567E+001,-1.1083461E-001,-4.2143934E-003, 0.0000000E+000, 0.0000000E+000, 1.2956627E+001, 1.2642113E+001, 0.0000000E+000, 2.7379200E-003, 0.0000000E+000
 4.2962189E+000, 7.2973686E+001, 0.0000000E+000,-1.7433283E+001,-4.4049557E+001,-1.0937946E-001,-4.2314616E-003, 0.0000000E+000, 0.0000000E+000, 1.1912237E+001, 1.1377235E+001, 0.0000000E+000, 2.7494400E-003, 0.0000000E+000
 4.3165379E+000, 7.3301136E+001, 0.0000000E+000,-1.7594700E+001,-4.5326964E+001,-1.1665102E-001,-4.2484770E-003, 0.0000000E+000, 0.0000000E+000, 1.0599460E+001, 1.0258572E+001, 0.0000000E+000, 2.7609600E-003, 0.0000000E+000
