s,C
Time,"TEMP_CENTER"
 2.0885189E+001, 2.9060245E+002
 2.0910327E+001, 2.5462764E+002
 2.0948033E+001, 1.9509728E+002
 2.0975684E+001, 1.4314445E+002
 2.1004718E+001, 1.1339897E+002
 2.1038176E+001, 9.2793827E+001
 2.1071634E+001, 7.9575863E+001
 2.1105092E+001, 7.0013606E+001
 2.1120129E+001, 6.4443479E+001
 2.1150202E+001, 5.9023097E+001
 2.1180275E+001, 5.2321569E+001
 2.1210349E+001, 4.6591138E+001
 2.1240422E+001, 4.2132480E+001
 2.1270495E+001, 3.8806188E+001
 2.1300569E+001, 3.6653188E+001
 2.1330642E+001, 3.6053039E+001
 2.1371126E+001, 3.8042295E+001
 2.1398115E+001, 4.6918916E+001
 2.1422299E+001, 6.0441391E+001
 2.1458573E+001, 8.7306895E+001
 2.1482756E+001, 1.4160968E+002
 2.1519031E+001, 2.0129885E+002
 2.1543214E+001, 2.1168362E+002
 2.1580698E+001, 1.9430654E+002
 2.1607299E+001, 1.5862332E+002
 2.1633901E+001, 1.2396377E+002
 2.1661832E+001, 9.7095426E+001
 2.1691094E+001, 7.7428586E+001
 2.1720356E+001, 6.7430294E+001
 2.1764248E+001, 6.2272673E+001
 2.1793510E+001, 5.9785468E+001
 2.1822771E+001, 5.9040164E+001
 2.1852033E+001, 6.0365239E+001
 2.1881294E+001, 7.4140178E+001
 2.1907150E+001, 1.0825053E+002
 2.1933006E+001, 1.5406088E+002
 2.1971790E+001, 1.9390076E+002
 2.1998939E+001, 2.0279206E+002
 2.2027381E+001, 1.8086797E+002
 2.2055822E+001, 1.4183635E+002
 2.2084264E+001, 1.0450537E+002
 2.2112705E+001, 8.8354478E+001
 2.2141147E+001, 9.0299508E+001
 2.2183809E+001, 1.0219763E+002
 2.2208196E+001, 9.8554031E+001
 2.2232584E+001, 8.8866429E+001
 2.2269165E+001, 7.5872287E+001
 2.2293552E+001, 6.2383194E+001
 2.2330133E+001, 5.1947382E+001
 2.2354521E+001, 4.5446175E+001
 2.2391102E+001, 4.2281896E+001
 2.2415489E+001, 4.0273697E+001
 2.2452070E+001, 3.9755163E+001
 2.2476458E+001, 4.0350171E+001
 2.2503284E+001, 4.1632993E+001
 2.2530110E+001, 4.3243603E+001
 2.2570349E+001, 4.6652495E+001
 2.2597175E+001, 5.4678824E+001
 2.2624001E+001, 6.4440856E+001
 2.2650828E+001, 7.7099491E+001
 2.2691067E+001, 9.3842883E+001
 2.2717893E+001, 1.0740805E+002
 2.2747402E+001, 1.1220675E+002
 2.2776910E+001, 1.1198922E+002
 2.2806419E+001, 1.0752697E+002
 2.2835928E+001, 9.7709711E+001
 2.2865437E+001, 8.5700831E+001
 2.2894945E+001, 7.9130405E+001
 2.2924454E+001, 7.7269957E+001
 2.2953963E+001, 8.5766674E+001
 2.2981142E+001, 1.1211474E+002
 2.3017142E+001, 1.4960218E+002
 2.3050588E+001, 2.0943329E+002
 2.3072885E+001, 2.8252015E+002
 2.3106332E+001, 3.3346607E+002
 2.3139778E+001, 3.2753778E+002
 2.3162076E+001, 2.8901115E+002
 2.3195522E+001, 2.6320398E+002
 2.3228968E+001, 2.6097564E+002
 2.3251266E+001, 2.5126137E+002
 2.3284712E+001, 2.4274295E+002
 2.3318158E+001, 2.3612312E+002
 2.3340456E+001, 2.1743578E+002
 2.3373902E+001, 1.8782558E+002
 2.3407349E+001, 1.4563352E+002
 2.3430761E+001, 1.2090640E+002
 2.3467552E+001, 1.0848592E+002
 2.3494532E+001, 1.0295025E+002
 2.3521512E+001, 1.0390367E+002
 2.3561982E+001, 1.0669895E+002
 2.3585474E+001, 1.0545632E+002
 2.3620711E+001, 9.9942864E+001
 2.3644202E+001, 9.0366904E+001
 2.3679440E+001, 7.8151287E+001
 2.3704106E+001, 6.7339487E+001
 2.3742867E+001, 5.8337809E+001
 2.3768707E+001, 5.1644342E+001
 2.3794548E+001, 4.7574733E+001
 2.3820389E+001, 4.4059059E+001
 2.3859150E+001, 4.0549441E+001
 2.3884990E+001, 3.8080032E+001
 2.3910831E+001, 3.6770001E+001
 2.3949592E+001, 3.5588282E+001
 2.3978017E+001, 3.4689043E+001
 2.4006441E+001, 3.4177585E+001
 2.4034866E+001, 3.3757905E+001
 2.4063291E+001, 3.3378234E+001
 2.4091715E+001, 3.3123502E+001
 2.4120140E+001, 3.3291307E+001
 2.4160903E+001, 3.4345860E+001
 2.4185581E+001, 3.6522376E+001
 2.4210258E+001, 4.1577912E+001
 2.4244747E+001, 5.8375630E+001
 2.4277971E+001, 9.1474993E+001
 2.4302336E+001, 1.0973603E+002
 2.4338883E+001, 1.0870779E+002
 2.4365684E+001, 9.7597621E+001
 2.4392485E+001, 8.8280079E+001
 2.4432686E+001, 8.1626160E+001
 2.4458052E+001, 7.6344990E+001
 2.4481983E+001, 7.2126770E+001
 2.4517878E+001, 6.6728359E+001
 2.4541809E+001, 6.1730364E+001
 2.4577704E+001, 5.7682736E+001
 2.4601635E+001, 5.4013356E+001
 2.4637530E+001, 5.0446801E+001
 2.4663854E+001, 4.7476865E+001
 2.4690177E+001, 4.5926116E+001
 2.4730978E+001, 4.4278275E+001
 2.4759934E+001, 4.2687942E+001
 2.4788890E+001, 4.2040938E+001
 2.4817846E+001, 4.2345616E+001
 2.4846802E+001, 4.4328751E+001
 2.4875757E+001, 5.2068299E+001
 2.4904713E+001, 6.7865041E+001
 2.4933669E+001, 8.5467861E+001
 2.4962625E+001, 9.5236929E+001
 2.4991580E+001, 9.6772043E+001
 2.5020536E+001, 9.3728748E+001
 2.5063970E+001, 9.3869760E+001
 2.5092926E+001, 1.0459994E+002
 2.5121881E+001, 1.2279668E+002
 2.5150837E+001, 1.4803937E+002
 2.5179793E+001, 1.7218593E+002
 2.5208749E+001, 1.8098724E+002
 2.5237705E+001, 1.7994612E+002
 2.5264635E+001, 1.7728022E+002
 2.5301993E+001, 1.8104310E+002
 2.5326899E+001, 1.9408427E+002
 2.5351804E+001, 2.0960917E+002
 2.5389162E+001, 2.0544065E+002
 2.5414068E+001, 1.6651378E+002
 2.5451426E+001, 1.3027641E+002
 2.5476331E+001, 1.1454267E+002
 2.5501237E+001, 1.0414803E+002
 2.5535716E+001, 9.1191473E+001
 2.5568756E+001, 7.7132320E+001
 2.5590783E+001, 6.7472947E+001
 2.5626025E+001, 6.1076907E+001
 2.5650255E+001, 5.6411355E+001
 2.5686599E+001, 5.3621542E+001
 2.5710828E+001, 5.1639071E+001
 2.5749595E+001, 5.6427247E+001
 2.5776248E+001, 6.4094741E+001
 2.5802900E+001, 6.4356690E+001
 2.5842878E+001, 6.2656912E+001
 2.5872196E+001, 6.6020416E+001
 2.5901513E+001, 7.3489296E+001
 2.5930831E+001, 7.9612459E+001
 2.5956804E+001, 8.1737281E+001
 2.5982777E+001, 8.1629722E+001
 2.6021737E+001, 8.0643002E+001
 2.6049009E+001, 8.1688653E+001
 2.6077579E+001, 8.4514808E+001
 2.6106150E+001, 8.7224426E+001
 2.6134720E+001, 8.8121732E+001
 2.6163290E+001, 8.7732618E+001
 2.6191861E+001, 8.4968915E+001
 2.6220431E+001, 8.0462988E+001
 2.6263287E+001, 7.5012976E+001
 2.6291857E+001, 7.1097262E+001
 2.6320428E+001, 6.8818630E+001
 2.6348998E+001, 6.6735897E+001
 2.6377569E+001, 6.4596773E+001
 2.6406139E+001, 6.2267964E+001
 2.6434710E+001, 5.9739246E+001
 2.6463280E+001, 5.7303819E+001
 2.6491850E+001, 5.5691845E+001
 2.6520421E+001, 5.8006342E+001
 2.6563276E+001, 7.8531557E+001
 2.6591847E+001, 9.7245153E+001
 2.6620417E+001, 9.8402243E+001
 2.6645275E+001, 9.2645303E+001
 2.6670132E+001, 8.6943721E+001
 2.6707418E+001, 8.6687020E+001
 2.6732275E+001, 9.4620375E+001
 2.6765426E+001, 9.9115017E+001
 2.6800786E+001, 9.2554791E+001
 2.6827528E+001, 7.7759357E+001
 2.6854270E+001, 6.6804813E+001
 2.6881012E+001, 6.6886136E+001
 2.6918408E+001, 8.7448525E+001
 2.6942433E+001, 1.2483418E+002
 2.6979673E+001, 1.5973188E+002
 2.7006101E+001, 1.6832664E+002
 2.7032529E+001, 1.5828569E+002
 2.7072171E+001, 1.3406343E+002
 2.7098599E+001, 1.1316115E+002
 2.7125027E+001, 1.0908412E+002
 2.7151455E+001, 1.1956965E+002
 2.7191097E+001, 1.2226371E+002
 2.7217525E+001, 1.0201696E+002
 2.7243953E+001, 8.5670452E+001
 2.7280929E+001, 7.6478184E+001
 2.7304692E+001, 7.5518252E+001
 2.7340336E+001, 8.1754028E+001
 2.7364098E+001, 9.7461981E+001
 2.7398321E+001, 1.2538611E+002
 2.7429702E+001, 1.9118812E+002
 2.7450622E+001, 2.6015757E+002
 2.7482003E+001, 2.9451883E+002
 2.7517672E+001, 2.7876955E+002
 2.7542986E+001, 2.2633112E+002
 2.7580957E+001, 1.7576720E+002
 2.7606270E+001, 1.4641149E+002
 2.7631584E+001, 1.3446908E+002
 2.7672086E+001, 1.2966224E+002
 2.7699931E+001, 1.2061825E+002
 2.7727776E+001, 1.0080560E+002
 2.7758406E+001, 8.5726484E+001
 2.7789036E+001, 7.9082370E+001
 2.7819665E+001, 7.7244976E+001
 2.7850295E+001, 7.9054448E+001
 2.7878985E+001, 7.7280823E+001
 2.7905735E+001, 6.7304134E+001
 2.7932485E+001, 5.4836951E+001
 2.7972610E+001, 4.3951919E+001
 2.7997493E+001, 4.7253228E+001
 2.8020508E+001, 1.1625650E+002
 2.8058482E+001, 3.1104601E+002
 2.8083799E+001, 3.8717565E+002
 2.8121773E+001, 3.7689908E+002
 2.8147090E+001, 3.7464643E+002
 2.8170839E+001, 3.6263856E+002
 2.8204113E+001, 3.2300454E+002
 2.8237386E+001, 2.5275188E+002
 2.8270659E+001, 2.4873145E+002
 2.8292842E+001, 2.5738814E+002
 2.8327224E+001, 2.1105371E+002
 2.8351625E+001, 1.5869158E+002
 2.8388225E+001, 1.3136689E+002
 2.8412626E+001, 1.1044978E+002
 2.8449227E+001, 9.2404168E+001
 2.8473627E+001, 7.7543962E+001
 2.8510228E+001, 6.6396311E+001
 2.8535848E+001, 5.8353814E+001
 2.8562689E+001, 5.4168058E+001
 2.8602950E+001, 5.0546048E+001
 2.8629790E+001, 4.8427930E+001
 2.8656631E+001, 4.8300501E+001
 2.8683471E+001, 6.2860710E+001
 2.8710312E+001, 1.2475958E+002
 2.8747333E+001, 2.7145985E+002
 2.8770935E+001, 3.7186544E+002
 2.8807517E+001, 3.8308976E+002
 2.8833479E+001, 3.7366034E+002
 2.8872421E+001, 3.2637157E+002
 2.8898382E+001, 2.5423772E+002
 2.8924344E+001, 2.0355026E+002
 2.8950305E+001, 1.6361138E+002
 2.8989248E+001, 1.2648649E+002
 2.9017806E+001, 9.7739450E+001
 2.9046363E+001, 7.8316371E+001
 2.9074921E+001, 6.2552415E+001
 2.9103479E+001, 5.1296620E+001
 2.9132036E+001, 4.3933907E+001
 2.9160594E+001, 4.0116802E+001
 2.9203431E+001, 4.8821212E+001
 2.9231988E+001, 7.8785159E+001
 2.9260546E+001, 1.0510878E+002
 2.9289104E+001, 1.6318505E+002
 2.9317661E+001, 2.7715382E+002
 2.9346219E+001, 3.8838499E+002
 2.9370095E+001, 4.1657042E+002
 2.9405909E+001, 3.8158787E+002
 2.9441724E+001, 2.9653552E+002
 2.9465600E+001, 2.3735218E+002
 2.9490669E+001, 2.0495834E+002
 2.9530065E+001, 1.6792119E+002
 2.9556329E+001, 1.3460264E+002
 2.9582592E+001, 1.1122373E+002
 2.9621988E+001, 9.0690644E+001
 2.9648252E+001, 8.0353901E+001
 2.9674515E+001, 7.4352391E+001
 2.9700779E+001, 6.8616205E+001
 2.9744114E+001, 6.4311465E+001
 2.9773004E+001, 7.2486575E+001
 2.9801894E+001, 1.7136332E+002
 2.9830784E+001, 3.2833096E+002
 2.9859674E+001, 3.7120738E+002
 2.9888564E+001, 2.7705834E+002
 2.9917454E+001, 1.8422232E+002
 2.9946344E+001, 1.3811074E+002
 2.9975235E+001, 1.3974071E+002
 3.0000000E+001, 1.5851439E+002
