s,C
 2.4915611E+000, 3.1477660E+002
 2.5273019E+000, 3.0997775E+002
 2.5630427E+000, 3.0791724E+002
 2.5809131E+000, 3.0983026E+002
 2.6166539E+000, 3.1201592E+002
 2.6523947E+000, 3.1083786E+002
 2.6702651E+000, 3.0993613E+002
 2.7060059E+000, 3.1099915E+002
 2.7417466E+000, 3.1509860E+002
 2.7774874E+000, 3.1686113E+002
 2.7953578E+000, 3.1683253E+002
 2.8310986E+000, 3.1726410E+002
 2.8668394E+000, 3.1691565E+002
 2.8847098E+000, 3.1391123E+002
 2.9204506E+000, 3.1225180E+002
 2.9561913E+000, 3.1363179E+002
 2.9740617E+000, 3.1684043E+002
 3.0098025E+000, 3.2081903E+002
 3.0455433E+000, 3.2272849E+002
 3.0634137E+000, 3.2169573E+002
 3.0991545E+000, 3.2068110E+002
 3.1348953E+000, 3.1885075E+002
 3.1527656E+000, 3.1631932E+002
 3.1885064E+000, 3.1469066E+002
 3.2242472E+000, 3.1384798E+002
 3.2421176E+000, 3.1347570E+002
 3.2778584E+000, 3.1158323E+002
 3.3135992E+000, 3.0846916E+002
 3.3314696E+000, 3.0654603E+002
 3.3672103E+000, 3.0539100E+002
 3.4029511E+000, 3.0401948E+002
 3.4208215E+000, 3.0216114E+002
 3.4565623E+000, 3.0069145E+002
 3.4923031E+000, 3.0143054E+002
 3.5101735E+000, 3.0461009E+002
 3.5459143E+000, 3.0871985E+002
 3.5816550E+000, 3.0740893E+002
 3.6173958E+000, 3.0280792E+002
 3.6352662E+000, 3.0000669E+002
 3.6710070E+000, 2.9837993E+002
 3.7085348E+000, 2.9795550E+002
 3.7281923E+000, 2.9757936E+002
 3.7675071E+000, 2.9819742E+002
 3.7871646E+000, 2.9843843E+002
 3.8264794E+000, 2.9886590E+002
 3.8461368E+000, 2.9947939E+002
 3.8854517E+000, 3.0162298E+002
 3.9051091E+000, 3.0562374E+002
 3.9444240E+000, 3.1038602E+002
 3.9640814E+000, 3.1481747E+002
 4.0033963E+000, 3.1367782E+002
 4.0230537E+000, 3.0874251E+002
 4.0623686E+000, 3.0403287E+002
 4.0820260E+000, 3.0109557E+002
 4.1213409E+000, 3.0272024E+002
 4.1409983E+000, 3.0462208E+002
 4.1803132E+000, 3.0378368E+002
 4.2196280E+000, 3.0190883E+002
 4.2392855E+000, 3.0256258E+002
 4.2786003E+000, 3.0320340E+002
 4.2982578E+000, 3.0285394E+002
 4.3375726E+000, 3.0034702E+002
 4.3572300E+000, 2.9754821E+002
 4.3965449E+000, 2.9732030E+002
 4.4162023E+000, 2.9989948E+002
 4.4555172E+000, 3.0656522E+002
 4.4751746E+000, 3.1491392E+002
 4.5144895E+000, 3.1879126E+002
 4.5341469E+000, 3.1745849E+002
 4.5734618E+000, 3.1703306E+002
 4.5931192E+000, 3.1617799E+002
 4.6324341E+000, 3.1112926E+002
 4.6520915E+000, 3.0657394E+002
 4.6914064E+000, 3.0620188E+002
 4.7110638E+000, 3.0787279E+002
 4.7503787E+000, 3.0240007E+002
 4.7700361E+000, 2.9713491E+002
 4.8093510E+000, 2.9752826E+002
 4.8486658E+000, 3.0621390E+002
 4.8683233E+000, 3.1218974E+002
 4.9076381E+000, 3.0855903E+002
 4.9272955E+000, 3.0349991E+002
 4.9666104E+000, 2.9889785E+002
 4.9862678E+000, 2.9629659E+002
 5.0255827E+000, 2.9749468E+002
 5.0452401E+000, 2.9914316E+002
 5.0845550E+000, 3.0056759E+002
 5.1042124E+000, 3.0308100E+002
 5.1435273E+000, 3.0916271E+002
 5.1631847E+000, 3.1360898E+002
 5.2024996E+000, 3.0783835E+002
 5.2221570E+000, 3.0284724E+002
 5.2614719E+000, 3.0165418E+002
 5.2811293E+000, 3.0099697E+002
 5.3204442E+000, 2.9631031E+002
 5.3401016E+000, 2.9060960E+002
 5.3794165E+000, 2.8740602E+002
 5.4187313E+000, 2.8604081E+002
 5.4383887E+000, 2.8759646E+002
 5.4777036E+000, 2.9083636E+002
 5.4973610E+000, 2.9433771E+002
 5.5366759E+000, 2.9472547E+002
 5.5563333E+000, 2.9450722E+002
 5.5956482E+000, 2.9441397E+002
 5.6153056E+000, 2.9463655E+002
 5.6546205E+000, 2.9758342E+002
 5.6742779E+000, 2.9867219E+002
 5.7135928E+000, 2.9757108E+002
 5.7332502E+000, 2.9269493E+002
 5.7725651E+000, 2.9072080E+002
 5.7922225E+000, 2.9100538E+002
 5.8315374E+000, 2.9266673E+002
 5.8511948E+000, 2.9103168E+002
 5.8905097E+000, 2.8652273E+002
 5.9101671E+000, 2.8365929E+002
 5.9494820E+000, 2.8333555E+002
 5.9887968E+000, 2.8458270E+002
 6.0084542E+000, 2.8289873E+002
 6.0477691E+000, 2.7744187E+002
 6.0674265E+000, 2.7075066E+002
 6.1067414E+000, 2.6715394E+002
 6.1263988E+000, 2.6591185E+002
 6.1657137E+000, 2.6584892E+002
 6.1853711E+000, 2.6479866E+002
 6.2246860E+000, 2.6145870E+002
 6.2443434E+000, 2.5624215E+002
 6.2836583E+000, 2.5055319E+002
 6.3033157E+000, 2.4507701E+002
 6.3426306E+000, 2.4038728E+002
 6.3622880E+000, 2.3676102E+002
 6.4016029E+000, 2.3532524E+002
 6.4212603E+000, 2.3625022E+002
 6.4625409E+000, 2.3944841E+002
 6.4841641E+000, 2.4469934E+002
 6.5274104E+000, 2.4954130E+002
 6.5490336E+000, 2.5181520E+002
 6.5706568E+000, 2.5265875E+002
 6.6139031E+000, 2.5383212E+002
 6.6355263E+000, 2.5485239E+002
 6.6787726E+000, 2.5628841E+002
 6.7003958E+000, 2.5735146E+002
 6.7220190E+000, 2.5772120E+002
 6.7652653E+000, 2.5728838E+002
 6.7868885E+000, 2.5854658E+002
 6.8301349E+000, 2.6276604E+002
 6.8517580E+000, 2.6864032E+002
 6.8733812E+000, 2.7421243E+002
 6.9166276E+000, 2.8148169E+002
 6.9382507E+000, 2.8344392E+002
 6.9814971E+000, 2.8162299E+002
 7.0031203E+000, 2.8006546E+002
 7.0247434E+000, 2.7914797E+002
 7.0679898E+000, 2.7454045E+002
 7.0896129E+000, 2.6362613E+002
 7.1112361E+000, 2.5366256E+002
 7.1544825E+000, 2.3973242E+002
 7.1761056E+000, 2.2825153E+002
 7.2193520E+000, 2.1325031E+002
 7.2409752E+000, 1.9814873E+002
 7.2625983E+000, 1.8751808E+002
 7.3005968E+000, 1.7805229E+002
 7.3385952E+000, 1.7309975E+002
 7.3575944E+000, 1.7106616E+002
 7.3955929E+000, 1.6792931E+002
 7.4145921E+000, 1.6404839E+002
 7.4525906E+000, 1.6158307E+002
 7.4715898E+000, 1.5988797E+002
 7.5095882E+000, 1.5912688E+002
 7.5475867E+000, 1.5952570E+002
 7.5684858E+000, 1.6227882E+002
 7.6102841E+000, 1.6098910E+002
 7.6311832E+000, 1.5833239E+002
 7.6520824E+000, 1.5430482E+002
 7.6938807E+000, 1.4820006E+002
 7.7147798E+000, 1.4326068E+002
 7.7565781E+000, 1.3987578E+002
 7.7774773E+000, 1.4130620E+002
 7.8192755E+000, 1.4731381E+002
 7.8401747E+000, 1.5551938E+002
 7.8610738E+000, 1.6177671E+002
 7.9028721E+000, 1.7257339E+002
 7.9237713E+000, 1.8421563E+002
 7.9655695E+000, 1.9701434E+002
 7.9864687E+000, 2.1037131E+002
 8.0282670E+000, 2.2422933E+002
 8.0491661E+000, 2.3041817E+002
 8.0700653E+000, 2.3113135E+002
 8.1118636E+000, 2.2883095E+002
 8.1327627E+000, 2.2544334E+002
 8.1745610E+000, 2.2262211E+002
 8.1954601E+000, 2.2121305E+002
 8.2372584E+000, 2.1545426E+002
 8.2581576E+000, 2.0170001E+002
 8.2999559E+000, 1.8645483E+002
 8.3208550E+000, 1.7769174E+002
 8.3417541E+000, 1.7551806E+002
 8.3776605E+000, 1.7303737E+002
 8.4135669E+000, 1.7285265E+002
 8.4315200E+000, 1.7643686E+002
 8.4632333E+000, 1.7341873E+002
 8.4949465E+000, 1.6243277E+002
 8.5266597E+000, 1.4342297E+002
 8.5583730E+000, 1.2539578E+002
 8.5900862E+000, 1.1022197E+002
 8.6233851E+000, 1.0365293E+002
 8.6408274E+000, 1.0405434E+002
 8.6774561E+000, 1.0486145E+002
 8.7158291E+000, 1.0159033E+002
 8.7350157E+000, 9.7132278E+001
 8.7688879E+000, 9.3585657E+001
 8.8027602E+000, 8.9656679E+001
 8.8366325E+000, 8.7356322E+001
 8.8535687E+000, 8.8655561E+001
 8.8874410E+000, 9.1953043E+001
 8.9230069E+000, 9.9152412E+001
 8.9416367E+000, 1.0682048E+002
 8.9826221E+000, 1.1669957E+002
 9.0031149E+000, 1.2995964E+002
 9.0441004E+000, 1.3692848E+002
 9.0645931E+000, 1.3934063E+002
 9.1055786E+000, 1.3830631E+002
 9.1260713E+000, 1.3883169E+002
 9.1670568E+000, 1.6583343E+002
 9.1875496E+000, 2.1011180E+002
 9.2285350E+000, 2.3381356E+002
 9.2490278E+000, 2.3649536E+002
 9.2900133E+000, 2.2515527E+002
 9.3105060E+000, 2.0911545E+002
 9.3309987E+000, 1.9875698E+002
 9.3719842E+000, 1.8440019E+002
 9.3924770E+000, 1.7153969E+002
 9.4289852E+000, 1.5908664E+002
 9.4654934E+000, 1.4331596E+002
 9.4837476E+000, 1.3627049E+002
 9.5202558E+000, 1.3714892E+002
 9.5567641E+000, 1.4554672E+002
 9.5750182E+000, 1.4926777E+002
 9.6133518E+000, 1.4792623E+002
 9.6334314E+000, 1.4349391E+002
 9.6735904E+000, 1.3697125E+002
 9.6936700E+000, 1.3036008E+002
 9.7338290E+000, 1.1906342E+002
 9.7510493E+000, 1.0401075E+002
 9.7854897E+000, 8.8963276E+001
 9.8199302E+000, 7.2796396E+001
 9.8543706E+000, 6.0770495E+001
 9.8715908E+000, 5.4308894E+001
 9.9060313E+000, 4.9750288E+001
 9.9404717E+000, 4.5489604E+001
 9.9749122E+000, 4.2857833E+001
 9.9921324E+000, 4.1678215E+001
 1.0026573E+001, 4.1308377E+001
 1.0061013E+001, 4.2244653E+001
 1.0098898E+001, 4.8211002E+001
 1.0117840E+001, 5.8940400E+001
 1.0155725E+001, 8.3437586E+001
 1.0174667E+001, 1.1912294E+002
 1.0212551E+001, 1.5710908E+002
 1.0231494E+001, 1.7985850E+002
 1.0269378E+001, 1.8615758E+002
 1.0307263E+001, 1.8746590E+002
 1.0326205E+001, 1.8748326E+002
 1.0365983E+001, 1.8846795E+002
 1.0386820E+001, 1.9077248E+002
 1.0428493E+001, 1.9158212E+002
 1.0449329E+001, 1.8809411E+002
 1.0470166E+001, 1.8513697E+002
 1.0511839E+001, 1.8043427E+002
 1.0532675E+001, 1.7635947E+002
 1.0574348E+001, 1.7229886E+002
 1.0595185E+001, 1.6616255E+002
 1.0636858E+001, 1.5630393E+002
 1.0657694E+001, 1.4576121E+002
 1.0699367E+001, 1.3753939E+002
 1.0720204E+001, 1.3265706E+002
 1.0741040E+001, 1.3162839E+002
 1.0782713E+001, 1.3006357E+002
 1.0803549E+001, 1.2834334E+002
 1.0845222E+001, 1.3038738E+002
 1.0866059E+001, 1.3728838E+002
 1.0907732E+001, 1.4113799E+002
 1.0928568E+001, 1.4072913E+002
 1.0951488E+001, 1.3956096E+002
 1.0997329E+001, 1.3638233E+002
 1.1020249E+001, 1.3208800E+002
 1.1043169E+001, 1.2904854E+002
 1.1089009E+001, 1.3347281E+002
 1.1111929E+001, 1.4235989E+002
 1.1134849E+001, 1.4945629E+002
 1.1180690E+001, 1.6011023E+002
 1.1203610E+001, 1.6176716E+002
 1.1226530E+001, 1.5101518E+002
 1.1272370E+001, 1.2236515E+002
 1.1295290E+001, 9.3112718E+001
 1.1318210E+001, 7.9484312E+001
 1.1341130E+001, 7.0372874E+001
 1.1384421E+001, 6.2122345E+001
 1.1404792E+001, 5.7634541E+001
 1.1445534E+001, 5.7117796E+001
 1.1465905E+001, 7.4043142E+001
 1.1506647E+001, 1.2623929E+002
 1.1527018E+001, 1.6353814E+002
 1.1567760E+001, 1.7268082E+002
 1.1588131E+001, 1.7370156E+002
 1.1628872E+001, 1.7596495E+002
 1.1649243E+001, 1.8831838E+002
 1.1689985E+001, 1.9161402E+002
 1.1710356E+001, 1.8595892E+002
 1.1730727E+001, 1.7861906E+002
 1.1771469E+001, 1.6915496E+002
 1.1791840E+001, 1.5395759E+002
 1.1832582E+001, 1.4378822E+002
 1.1852953E+001, 1.4557329E+002
 1.1893694E+001, 1.6088146E+002
 1.1914065E+001, 1.6254245E+002
 1.1954807E+001, 1.5055749E+002
 1.1975178E+001, 1.3712148E+002
 1.2015920E+001, 1.2814317E+002
 1.2036291E+001, 1.2448994E+002
 1.2077033E+001, 1.2223162E+002
 1.2097404E+001, 1.2049213E+002
 1.2138145E+001, 1.2238787E+002
 1.2158516E+001, 1.2638763E+002
 1.2196572E+001, 1.3048781E+002
 1.2214256E+001, 1.3153066E+002
 1.2249625E+001, 1.2657475E+002
 1.2284993E+001, 1.1790476E+002
 1.2302678E+001, 1.1257434E+002
 1.2338046E+001, 1.1105631E+002
 1.2375183E+001, 1.1247154E+002
 1.2396581E+001, 1.1429452E+002
 1.2441517E+001, 1.1872447E+002
 1.2465055E+001, 1.1466502E+002
 1.2488593E+001, 1.0219918E+002
 1.2512131E+001, 8.7539786E+001
 1.2556494E+001, 7.8388526E+001
 1.2577319E+001, 7.5341824E+001
 1.2618970E+001, 9.5203518E+001
 1.2639795E+001, 1.4586021E+002
 1.2660620E+001, 1.8065931E+002
 1.2702270E+001, 1.9533286E+002
 1.2723096E+001, 1.9418384E+002
 1.2764746E+001, 1.8655909E+002
 1.2785571E+001, 1.8760887E+002
 1.2827222E+001, 1.9628609E+002
 1.2848047E+001, 1.9192170E+002
 1.2889697E+001, 1.8116205E+002
 1.2910523E+001, 1.6733652E+002
 1.2931348E+001, 1.5802521E+002
 1.2972998E+001, 1.5061826E+002
 1.2993823E+001, 1.4794361E+002
 1.3035474E+001, 1.4621939E+002
 1.3056299E+001, 1.4174609E+002
 1.3097950E+001, 1.2915531E+002
 1.3118775E+001, 1.1382307E+002
 1.3160425E+001, 1.0304989E+002
 1.3181250E+001, 9.6635961E+001
 1.3202076E+001, 9.7179343E+001
 1.3243726E+001, 1.0508310E+002
 1.3264551E+001, 1.1168982E+002
 1.3306202E+001, 1.1108050E+002
 1.3327027E+001, 1.0292351E+002
 1.3368677E+001, 9.4141087E+001
 1.3389503E+001, 8.7825432E+001
 1.3410328E+001, 8.7225922E+001
 1.3451978E+001, 8.9090272E+001
 1.3472803E+001, 9.0558423E+001
 1.3514454E+001, 8.9455275E+001
 1.3535279E+001, 8.4156252E+001
 1.3576930E+001, 7.2330329E+001
 1.3597755E+001, 6.0892682E+001
 1.3639405E+001, 5.4660887E+001
 1.3660230E+001, 5.1526186E+001
 1.3681056E+001, 5.1039149E+001
 1.3722706E+001, 5.4600215E+001
 1.3743531E+001, 6.1389203E+001
 1.3785182E+001, 7.5215774E+001
 1.3806007E+001, 1.0871704E+002
 1.3847657E+001, 1.4853648E+002
 1.3868483E+001, 1.6207751E+002
 1.3910133E+001, 1.5627467E+002
 1.3930958E+001, 1.4049536E+002
 1.3951783E+001, 1.2838990E+002
 1.3993434E+001, 1.2584512E+002
 1.4014259E+001, 1.4971516E+002
 1.4055910E+001, 1.7101708E+002
 1.4076735E+001, 1.7250815E+002
 1.4114117E+001, 1.6591744E+002
 1.4132807E+001, 1.5876201E+002
 1.4170189E+001, 1.5544360E+002
 1.4207571E+001, 1.5442676E+002
 1.4226262E+001, 1.6121604E+002
 1.4263644E+001, 1.6779710E+002
 1.4282335E+001, 1.7194488E+002
 1.4317740E+001, 1.7552810E+002
 1.4351169E+001, 1.8155833E+002
 1.4384598E+001, 1.8684054E+002
 1.4402984E+001, 1.8914397E+002
 1.4443433E+001, 1.9089162E+002
 1.4465679E+001, 1.9588323E+002
 1.4510173E+001, 2.0224986E+002
 1.4532420E+001, 2.1568374E+002
 1.4554667E+001, 2.2223802E+002
 1.4599161E+001, 2.2686338E+002
 1.4621408E+001, 2.2035531E+002
 1.4643655E+001, 2.1680183E+002
 1.4688148E+001, 2.2161068E+002
 1.4710395E+001, 2.3964184E+002
 1.4732642E+001, 2.4292969E+002
 1.4777136E+001, 2.3634903E+002
 1.4799383E+001, 2.2320694E+002
 1.4838139E+001, 2.0969124E+002
 1.4857518E+001, 1.9722339E+002
 1.4896274E+001, 1.9480542E+002
 1.4915652E+001, 1.9419725E+002
 1.4954409E+001, 1.9221813E+002
 1.4973787E+001, 1.9508289E+002
 1.5012544E+001, 1.9744783E+002
 1.5031922E+001, 1.9587176E+002
 1.5070678E+001, 1.9029129E+002
 1.5090057E+001, 1.8182016E+002
 1.5128813E+001, 1.6383932E+002
 1.5167570E+001, 1.2972065E+002
 1.5186948E+001, 1.1161573E+002
 1.5225704E+001, 1.0595368E+002
 1.5245083E+001, 1.0211540E+002
 1.5283839E+001, 9.4982518E+001
 1.5303217E+001, 8.6648083E+001
 1.5341974E+001, 8.8886837E+001
 1.5361352E+001, 1.0400476E+002
 1.5403984E+001, 1.3480932E+002
 1.5425300E+001, 1.6090346E+002
 1.5467933E+001, 1.6686238E+002
 1.5489249E+001, 1.6375714E+002
 1.5510565E+001, 1.5951024E+002
 1.5553197E+001, 1.5818206E+002
 1.5574513E+001, 1.6291049E+002
 1.5617145E+001, 1.7481533E+002
 1.5638461E+001, 1.8076918E+002
 1.5681093E+001, 1.7449390E+002
 1.5702409E+001, 1.7299065E+002
 1.5723726E+001, 1.7077943E+002
 1.5766358E+001, 1.6207622E+002
 1.5787674E+001, 1.4926136E+002
 1.5830306E+001, 1.3414429E+002
 1.5851622E+001, 1.2139321E+002
 1.5872938E+001, 1.1322245E+002
 1.5915570E+001, 1.1293227E+002
 1.5936886E+001, 1.3276371E+002
 1.5979519E+001, 1.7385997E+002
 1.6000835E+001, 2.0810754E+002
 1.6022151E+001, 2.1792572E+002
 1.6064783E+001, 2.1354478E+002
 1.6086099E+001, 2.0921348E+002
 1.6128731E+001, 2.0883395E+002
 1.6150047E+001, 2.1267192E+002
 1.6187356E+001, 2.0866341E+002
 1.6206010E+001, 1.9971244E+002
 1.6243319E+001, 1.8725232E+002
 1.6261974E+001, 1.6952983E+002
 1.6299282E+001, 1.4427558E+002
 1.6336591E+001, 1.1991510E+002
 1.6355246E+001, 1.1060915E+002
 1.6392554E+001, 1.1065493E+002
 1.6411209E+001, 1.1262230E+002
 1.6448518E+001, 1.1433648E+002
 1.6485826E+001, 1.1917825E+002
 1.6504481E+001, 1.2089384E+002
 1.6541790E+001, 1.1715118E+002
 1.6560444E+001, 1.0992947E+002
 1.6597753E+001, 1.0220334E+002
 1.6635062E+001, 9.4328824E+001
 1.6653716E+001, 9.2141930E+001
 1.6692890E+001, 9.7988985E+001
 1.6713410E+001, 1.0771929E+002
 1.6754450E+001, 1.1178204E+002
 1.6774970E+001, 1.1329853E+002
 1.6816009E+001, 1.0894564E+002
 1.6836529E+001, 1.0705440E+002
 1.6881673E+001, 1.1308481E+002
 1.6904245E+001, 1.2194634E+002
 1.6926817E+001, 1.2486020E+002
 1.6967973E+001, 1.2699528E+002
 1.6986557E+001, 1.2521602E+002
 1.7023725E+001, 1.2032571E+002
 1.7042310E+001, 1.1317424E+002
 1.7079478E+001, 1.0330594E+002
 1.7116646E+001, 9.0137139E+001
 1.7137089E+001, 7.9478954E+001
 1.7177974E+001, 7.3560932E+001
 1.7198417E+001, 7.1675390E+001
 1.7239302E+001, 6.9889454E+001
 1.7259745E+001, 6.6767528E+001
 1.7280188E+001, 6.3583889E+001
 1.7321073E+001, 5.7380450E+001
 1.7341515E+001, 5.1452823E+001
 1.7382401E+001, 5.0356137E+001
 1.7402843E+001, 6.5504602E+001
 1.7443729E+001, 1.3889800E+002
 1.7464171E+001, 1.9908767E+002
 1.7505057E+001, 2.0959282E+002
 1.7525499E+001, 2.0653956E+002
 1.7566384E+001, 1.9424866E+002
 1.7586827E+001, 1.8697302E+002
 1.7627712E+001, 1.7541267E+002
 1.7648155E+001, 1.6029791E+002
 1.7689040E+001, 1.4954677E+002
 1.7709483E+001, 1.4178406E+002
 1.7750368E+001, 1.4522164E+002
 1.7770811E+001, 1.6203946E+002
 1.7791253E+001, 1.7236993E+002
 1.7832139E+001, 1.7208819E+002
 1.7852581E+001, 1.6172020E+002
 1.7893467E+001, 1.3758019E+002
 1.7913909E+001, 1.1101101E+002
 1.7954795E+001, 8.8043544E+001
 1.7975237E+001, 7.2614334E+001
 1.8016122E+001, 6.3859248E+001
 1.8036565E+001, 5.8671321E+001
 1.8077450E+001, 5.8292493E+001
 1.8097893E+001, 6.2321745E+001
 1.8134463E+001, 6.6263435E+001
 1.8152749E+001, 6.8300993E+001
 1.8189319E+001, 7.1379461E+001
 1.8227718E+001, 8.0847506E+001
 1.8247832E+001, 8.6417995E+001
 1.8288060E+001, 8.3080369E+001
 1.8308173E+001, 7.4747436E+001
 1.8348401E+001, 6.6884676E+001
 1.8368515E+001, 6.1831961E+001
 1.8406341E+001, 5.9358158E+001
 1.8424054E+001, 5.8039044E+001
 1.8459479E+001, 5.6769863E+001
 1.8494904E+001, 5.4650386E+001
 1.8514388E+001, 5.2619804E+001
 1.8553355E+001, 5.0360348E+001
 1.8572839E+001, 4.7847395E+001
 1.8611807E+001, 4.6338804E+001
 1.8631290E+001, 4.5198320E+001
 1.8670258E+001, 4.4280599E+001
 1.8709226E+001, 4.3998150E+001
 1.8728709E+001, 4.4931371E+001
 1.8767677E+001, 4.6793027E+001
 1.8787161E+001, 4.8218790E+001
 1.8826129E+001, 4.8018877E+001
 1.8845612E+001, 4.6787555E+001
 1.8884580E+001, 4.5326840E+001
 1.8904064E+001, 4.4611906E+001
 1.8943031E+001, 4.5879450E+001
 1.8962515E+001, 4.7004327E+001
 1.9001483E+001, 4.7616783E+001
 1.9020967E+001, 4.7612353E+001
 1.9057921E+001, 4.7421643E+001
 1.9092863E+001, 5.4629119E+001
 1.9112082E+001, 7.9287447E+001
 1.9150518E+001, 1.1515535E+002
 1.9188954E+001, 1.3586201E+002
 1.9208172E+001, 1.3658906E+002
 1.9246608E+001, 1.3115755E+002
 1.9265826E+001, 1.2473448E+002
 1.9304263E+001, 1.1867802E+002
 1.9325403E+001, 1.1513134E+002
 1.9367682E+001, 1.1383725E+002
 1.9388822E+001, 1.1313359E+002
 1.9431102E+001, 1.1451282E+002
 1.9452242E+001, 1.1420272E+002
 1.9473382E+001, 1.0904100E+002
 1.9515662E+001, 9.0832760E+001
 1.9536802E+001, 7.1993349E+001
 1.9579082E+001, 5.9522389E+001
 1.9600222E+001, 5.3287542E+001
 1.9621362E+001, 5.1365073E+001
 1.9663641E+001, 5.0612774E+001
 1.9684781E+001, 5.1475475E+001
 1.9727061E+001, 5.3474888E+001
 1.9748201E+001, 5.5315849E+001
 1.9790481E+001, 5.6091975E+001
 1.9811621E+001, 5.4956297E+001
 1.9832761E+001, 5.3170288E+001
 1.9875041E+001, 4.9234394E+001
 1.9896181E+001, 4.5532365E+001
 1.9938460E+001, 4.3248094E+001
 1.9959600E+001, 4.2061075E+001
 1.9980740E+001, 4.1814783E+001
 2.0023020E+001, 4.2103016E+001
 2.0044160E+001, 4.5843986E+001
 2.0086440E+001, 6.1255593E+001
 2.0107580E+001, 7.6226326E+001
 2.0147305E+001, 8.7245616E+001
 2.0165891E+001, 1.0213782E+002
 2.0203062E+001, 1.1454852E+002
 2.0221647E+001, 1.1841758E+002
 2.0258818E+001, 1.1746664E+002
 2.0299707E+001, 1.1539145E+002
 2.0320151E+001, 1.1417703E+002
 2.0340595E+001, 1.1303710E+002
 2.0383527E+001, 1.1734983E+002
 2.0406016E+001, 1.3811740E+002
 2.0450993E+001, 1.4761919E+002
 2.0473481E+001, 1.4306995E+002
 2.0495970E+001, 1.4053573E+002
 2.0534403E+001, 1.3363978E+002
 2.0553620E+001, 1.2317365E+002
 2.0592053E+001, 1.0850016E+002
 2.0611270E+001, 9.4823396E+001
 2.0649704E+001, 8.5071773E+001
 2.0688137E+001, 7.7360122E+001
 2.0707354E+001, 7.4644857E+001
 2.0745787E+001, 7.6540623E+001
 2.0765004E+001, 8.0730194E+001
 2.0803437E+001, 8.7559563E+001
 2.0822654E+001, 9.8375660E+001
 2.0861087E+001, 1.1255339E+002
 2.0880304E+001, 1.2543505E+002
 2.0918738E+001, 1.3264036E+002
