s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 2.6908415E+001, 2.2866066E+002, 0.0000000E+000,-6.0380538E+001,-1.4647030E+002,-6.1881210E-001,-1.3537246E-002, 0.0000000E+000, 0.0000000E+000, 2.2312102E+001, 2.1177465E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7003544E+001, 2.1992702E+002, 0.0000000E+000,-5.5309696E+001,-1.5546807E+002,-5.7058095E-001,-1.3532372E-002, 0.0000000E+000, 0.0000000E+000, 8.9777530E+000, 8.5651420E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7110563E+001, 2.2580785E+002, 0.0000000E+000,-5.8224202E+001,-1.7002056E+002,-5.7758861E-001,-1.3527348E-002, 0.0000000E+000, 0.0000000E+000,-2.6310634E-001,-3.0280306E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7201675E+001, 2.3061536E+002, 0.0000000E+000,-6.0544408E+001,-2.2556550E+002,-6.4337941E-001,-1.3616360E-002, 0.0000000E+000, 0.0000000E+000,-5.6323179E+001,-5.6151551E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7303965E+001, 2.3459167E+002, 0.0000000E+000,-5.9792521E+001,-2.0895807E+002,-6.4956750E-001,-1.3606771E-002, 0.0000000E+000, 0.0000000E+000,-3.5518877E+001,-3.4822092E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7411591E+001, 2.3807638E+002, 0.0000000E+000,-6.0503951E+001,-1.9409020E+002,-6.7888955E-001,-1.3245737E-002, 0.0000000E+000, 0.0000000E+000,-1.8527406E+001,-1.7209909E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7507257E+001, 2.2434778E+002, 0.0000000E+000,-5.6320424E+001,-1.6444804E+002,-6.5627544E-001,-1.2955218E-002, 0.0000000E+000, 0.0000000E+000, 1.8989556E+000, 2.9100864E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7602926E+001, 2.1716240E+002, 0.0000000E+000,-5.3890392E+001,-1.4426015E+002,-5.7957807E-001,-1.3217099E-002, 0.0000000E+000, 0.0000000E+000, 1.9984231E+001, 1.8419071E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7701468E+001, 2.2838593E+002, 0.0000000E+000,-6.0714972E+001,-1.8406988E+002,-5.9077021E-001,-1.3402874E-002, 0.0000000E+000, 0.0000000E+000,-1.6024991E+001,-1.7003090E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7809671E+001, 2.2563260E+002, 0.0000000E+000,-5.9735285E+001,-1.7683272E+002,-6.8734696E-001,-1.3519298E-002, 0.0000000E+000, 0.0000000E+000,-1.3746554E+001,-1.1636274E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.7910774E+001, 2.2345015E+002, 0.0000000E+000,-5.6551440E+001,-1.5201357E+002,-6.3345272E-001,-1.3502433E-002, 0.0000000E+000, 0.0000000E+000, 1.3573891E+001, 1.4238182E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8011875E+001, 2.2976007E+002, 0.0000000E+000,-5.8820110E+001,-1.3325561E+002,-5.3275523E-001,-1.3444082E-002, 0.0000000E+000, 0.0000000E+000, 3.5225618E+001, 3.7138153E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8100340E+001, 2.2366563E+002, 0.0000000E+000,-5.7495636E+001,-1.3042696E+002,-5.0871952E-001,-1.3325552E-002, 0.0000000E+000, 0.0000000E+000, 3.8030610E+001, 3.5220992E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8201443E+001, 2.1681325E+002, 0.0000000E+000,-5.2886249E+001,-1.5539877E+002,-5.0432216E-001,-1.3091953E-002, 0.0000000E+000, 0.0000000E+000, 9.1259880E+000, 8.0108152E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8303204E+001, 2.1329242E+002, 0.0000000E+000,-5.3573586E+001,-1.5210486E+002,-4.6839468E-001,-1.3218123E-002, 0.0000000E+000, 0.0000000E+000, 6.6606623E+000, 7.1323663E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8400272E+001, 2.2481558E+002, 0.0000000E+000,-5.5511220E+001,-1.5675388E+002,-5.4812766E-001,-1.3432216E-002, 0.0000000E+000, 0.0000000E+000, 1.1726679E+001, 1.1988925E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8505777E+001, 2.4466553E+002, 0.0000000E+000,-6.0427879E+001,-2.0766965E+002,-6.2750765E-001,-1.3624312E-002, 0.0000000E+000, 0.0000000E+000,-2.3916568E+001,-2.4073127E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8607151E+001, 2.4560273E+002, 0.0000000E+000,-6.1461084E+001,-1.9153492E+002,-7.2850204E-001,-1.3514471E-002, 0.0000000E+000, 0.0000000E+000,-9.0952952E+000,-8.1352931E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8710884E+001, 2.2658378E+002, 0.0000000E+000,-5.6694892E+001,-1.5100410E+002,-6.9634529E-001,-1.3440633E-002, 0.0000000E+000, 0.0000000E+000, 1.7930009E+001, 1.8175003E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8808033E+001, 2.2589695E+002, 0.0000000E+000,-6.0620127E+001,-1.5297250E+002,-6.0457883E-001,-1.3466268E-002, 0.0000000E+000, 0.0000000E+000, 1.3657189E+001, 1.1686279E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.8901232E+001, 2.2650736E+002, 0.0000000E+000,-6.1069329E+001,-1.6041488E+002,-6.0238334E-001,-1.3410865E-002, 0.0000000E+000, 0.0000000E+000, 4.6100554E+000, 4.4073484E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9006081E+001, 2.3046012E+002, 0.0000000E+000,-6.0319145E+001,-1.9471734E+002,-7.4427951E-001,-1.3224649E-002, 0.0000000E+000, 0.0000000E+000,-2.4556112E+001,-2.5333868E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9110929E+001, 2.3100961E+002, 0.0000000E+000,-5.9446885E+001,-1.9649521E+002,-7.2169163E-001,-1.3311108E-002, 0.0000000E+000, 0.0000000E+000,-2.5265989E+001,-2.5667483E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9210747E+001, 2.2457173E+002, 0.0000000E+000,-5.6415732E+001,-1.8371614E+002,-5.8431551E-001,-1.3368047E-002, 0.0000000E+000, 0.0000000E+000,-1.8314630E+001,-1.6157823E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9300966E+001, 2.1903490E+002, 0.0000000E+000,-5.5705512E+001,-1.5271523E+002,-6.3808456E-001,-1.3411705E-002, 0.0000000E+000, 0.0000000E+000, 1.0367480E+001, 9.9626631E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9402466E+001, 2.1672908E+002, 0.0000000E+000,-5.6542452E+001,-1.6597869E+002,-7.1529871E-001,-1.3564555E-002, 0.0000000E+000, 0.0000000E+000,-5.1843637E+000,-6.5209219E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9503963E+001, 2.2118403E+002, 0.0000000E+000,-5.9256576E+001,-1.7954888E+002,-7.4996098E-001,-1.3570478E-002, 0.0000000E+000, 0.0000000E+000,-1.8551057E+001,-1.8384961E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9609446E+001, 2.2816261E+002, 0.0000000E+000,-5.9642369E+001,-1.6858997E+002,-6.7921210E-001,-1.3621379E-002, 0.0000000E+000, 0.0000000E+000,-3.3281827E+000,-7.6256393E-001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9708567E+001, 2.4491038E+002, 0.0000000E+000,-6.7444733E+001,-1.5321866E+002,-7.0553246E-001,-1.3680778E-002, 0.0000000E+000, 0.0000000E+000, 2.3392066E+001, 2.3527779E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9807690E+001, 2.3931880E+002, 0.0000000E+000,-6.3631634E+001,-1.7080964E+002,-6.6102707E-001,-1.3644070E-002, 0.0000000E+000, 0.0000000E+000, 6.1146287E+000, 4.2028564E+000, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 2.9906813E+001, 2.3457584E+002, 0.0000000E+000,-5.7602012E+001,-1.9629167E+002,-6.8979339E-001,-1.3420607E-002, 0.0000000E+000, 0.0000000E+000,-1.9744861E+001,-2.0021056E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
 3.0000000E+001, 2.2495212E+002, 0.0000000E+000,-5.5019831E+001,-1.8796387E+002,-6.9477187E-001,-1.3208939E-002, 0.0000000E+000, 0.0000000E+000,-1.7604408E+001,-1.8739558E+001, 0.0000000E+000, 5.0000000E-003, 0.0000000E+000
