s,C
 2.4996059E+000, 5.9551744E+002
 2.5277042E+000, 6.0323643E+002
 2.5558025E+000, 5.9861863E+002
 2.5839009E+000, 5.9658285E+002
 2.6119992E+000, 5.9592213E+002
 2.6400975E+000, 5.9117042E+002
 2.6822449E+000, 5.8190549E+002
 2.7103432E+000, 5.7619531E+002
 2.7384416E+000, 5.7187345E+002
 2.7665399E+000, 5.7137761E+002
 2.7946382E+000, 5.7754088E+002
 2.8227365E+000, 5.8335777E+002
 2.8508348E+000, 5.8314885E+002
 2.8929822E+000, 5.7069346E+002
 2.9210806E+000, 5.6493614E+002
 2.9491789E+000, 5.7580209E+002
 2.9772772E+000, 5.8192470E+002
 3.0053755E+000, 5.8164801E+002
 3.0334738E+000, 5.7632956E+002
 3.0615721E+000, 5.5986287E+002
 3.1037196E+000, 5.4168039E+002
 3.1318179E+000, 5.4504229E+002
 3.1599162E+000, 5.6339811E+002
 3.1880145E+000, 5.7460154E+002
 3.2161128E+000, 5.6887611E+002
 3.2442111E+000, 5.5547769E+002
 3.2723094E+000, 5.3707857E+002
 3.3004077E+000, 5.2979439E+002
 3.3425552E+000, 5.4187197E+002
 3.3706535E+000, 5.6438571E+002
 3.3987518E+000, 5.6211959E+002
 3.4268501E+000, 5.5024527E+002
 3.4549484E+000, 5.4136834E+002
 3.4830467E+000, 5.3912366E+002
 3.5111450E+000, 5.4119043E+002
 3.5532925E+000, 5.5150972E+002
 3.5813908E+000, 5.7562632E+002
 3.6094891E+000, 5.8146433E+002
 3.6375874E+000, 5.7170717E+002
 3.6656857E+000, 5.6220719E+002
 3.6937840E+000, 5.5470551E+002
 3.7218823E+000, 5.4871975E+002
 3.7640298E+000, 5.4470313E+002
 3.7921281E+000, 5.4772108E+002
 3.8202264E+000, 5.5793011E+002
 3.8483247E+000, 5.6485106E+002
 3.8764230E+000, 5.6829439E+002
 3.9045213E+000, 5.7007544E+002
 3.9326197E+000, 5.7126030E+002
 3.9607180E+000, 5.6702773E+002
 4.0028654E+000, 5.6836279E+002
 4.0309637E+000, 5.7643584E+002
 4.0590620E+000, 5.8117240E+002
 4.0871604E+000, 5.7857357E+002
 4.1152587E+000, 5.6974158E+002
 4.1433570E+000, 5.5373140E+002
 4.1714553E+000, 5.3401060E+002
 4.2136027E+000, 5.1953700E+002
 4.2417011E+000, 5.1477204E+002
 4.2697994E+000, 5.1583969E+002
 4.2978977E+000, 5.1976795E+002
 4.3259960E+000, 5.2420204E+002
 4.3540943E+000, 5.2418577E+002
 4.3821926E+000, 5.2262830E+002
 4.4102909E+000, 5.2387837E+002
 4.4552482E+000, 5.2098528E+002
 4.4707023E+000, 5.1139744E+002
 4.5016104E+000, 5.0096817E+002
 4.5325185E+000, 4.8959774E+002
 4.5634267E+000, 4.8292481E+002
 4.5943348E+000, 4.7631729E+002
 4.6252430E+000, 4.6940098E+002
 4.6561511E+000, 4.6891860E+002
 4.6870592E+000, 4.7777861E+002
 4.7179674E+000, 4.9053492E+002
 4.7488755E+000, 4.9539576E+002
 4.7797837E+000, 4.9471814E+002
 4.8106918E+000, 4.9521221E+002
 4.8415999E+000, 4.9604106E+002
 4.8725081E+000, 4.9720591E+002
 4.9034162E+000, 4.9808797E+002
 4.9343244E+000, 4.9788324E+002
 4.9652325E+000, 4.8589314E+002
 4.9806866E+000, 4.7192289E+002
 5.0115947E+000, 4.5945447E+002
 5.0425028E+000, 4.4429048E+002
 5.0734110E+000, 4.2868731E+002
 5.1043191E+000, 4.1173978E+002
 5.1329033E+000, 3.9943976E+002
 5.1722938E+000, 3.9659769E+002
 5.1985541E+000, 4.0316383E+002
 5.2248145E+000, 4.0742250E+002
 5.2537008E+000, 4.0719130E+002
 5.2825872E+000, 4.0537997E+002
 5.3114735E+000, 4.0429921E+002
 5.3418042E+000, 4.0037558E+002
 5.3735792E+000, 3.9110146E+002
 5.4053541E+000, 3.7992533E+002
 5.4371291E+000, 3.6759936E+002
 5.4689041E+000, 3.5062876E+002
 5.5006791E+000, 3.3444483E+002
 5.5324541E+000, 3.2053270E+002
 5.5642291E+000, 3.0886752E+002
 5.5801165E+000, 3.0108604E+002
 5.6118915E+000, 3.0064331E+002
 5.6436665E+000, 3.1470051E+002
 5.6754415E+000, 3.2748593E+002
 5.7072165E+000, 3.1660257E+002
 5.7389915E+000, 2.9937067E+002
 5.7707665E+000, 2.8870777E+002
 5.8025414E+000, 3.0295912E+002
 5.8343164E+000, 3.1794463E+002
 5.8502039E+000, 3.1331870E+002
 5.8819789E+000, 2.9566374E+002
 5.9137539E+000, 2.7504635E+002
 5.9437058E+000, 2.6499308E+002
 5.9718348E+000, 2.6320799E+002
 6.0140281E+000, 2.5723687E+002
 6.0421571E+000, 2.4567784E+002
 6.0702860E+000, 2.3915877E+002
 6.0984149E+000, 2.4534712E+002
 6.1265438E+000, 2.5744292E+002
 6.1546728E+000, 2.7058804E+002
 6.1828017E+000, 2.8823785E+002
 6.2109306E+000, 3.0769136E+002
 6.2531240E+000, 3.4165219E+002
 6.2812529E+000, 3.4224936E+002
 6.3093819E+000, 3.0702755E+002
 6.3375108E+000, 2.8800434E+002
 6.3656397E+000, 3.1282724E+002
 6.3951751E+000, 3.3254573E+002
 6.4261169E+000, 3.2875180E+002
 6.4570587E+000, 3.2846153E+002
 6.4880005E+000, 3.0807836E+002
 6.5189424E+000, 2.5355845E+002
 6.5498842E+000, 2.0696964E+002
 6.5808260E+000, 1.8265765E+002
 6.6117678E+000, 1.6806573E+002
 6.6427096E+000, 1.5771464E+002
 6.6736514E+000, 1.4694476E+002
 6.7045933E+000, 1.3525029E+002
 6.7200642E+000, 1.2797682E+002
 6.7510060E+000, 1.2409179E+002
 6.7819478E+000, 1.3962668E+002
 6.8128896E+000, 1.9934289E+002
 6.8453785E+000, 2.5193995E+002
 6.8794145E+000, 2.5994108E+002
 6.9134505E+000, 2.3680981E+002
 6.9304685E+000, 2.0931259E+002
 6.9645045E+000, 1.7967827E+002
 6.9985405E+000, 1.5195628E+002
 7.0325765E+000, 1.8916934E+002
 7.0666125E+000, 2.9807948E+002
 7.0836305E+000, 3.4642328E+002
 7.1176665E+000, 3.3763176E+002
 7.1481287E+000, 3.1905605E+002
 7.1785909E+000, 3.0283707E+002
 7.2090531E+000, 2.8919892E+002
 7.2395153E+000, 2.8782054E+002
 7.2699775E+000, 2.9459995E+002
 7.3034860E+000, 3.0750719E+002
 7.3202402E+000, 3.1140379E+002
 7.3537486E+000, 3.1207926E+002
 7.3829516E+000, 3.2488451E+002
 7.4121545E+000, 3.2321757E+002
 7.4413575E+000, 2.9553611E+002
 7.4705604E+000, 2.6421692E+002
 7.5143648E+000, 2.4477211E+002
 7.5435678E+000, 2.2421406E+002
 7.5698042E+000, 1.9751410E+002
 7.5960407E+000, 1.6139014E+002
 7.6222771E+000, 1.3248381E+002
 7.6642555E+000, 1.1371498E+002
 7.6931156E+000, 1.2328845E+002
 7.7219757E+000, 1.5071972E+002
 7.7537218E+000, 1.6690594E+002
 7.7854679E+000, 1.6128742E+002
 7.8013409E+000, 1.5268440E+002
 7.8330870E+000, 1.5083654E+002
 7.8632284E+000, 1.6125061E+002
 7.8917652E+000, 1.6624503E+002
 7.9203019E+000, 1.6295626E+002
 7.9631070E+000, 1.5305814E+002
 7.9916437E+000, 1.5752637E+002
 8.0201804E+000, 1.7435149E+002
 8.0487171E+000, 1.8194856E+002
 8.0801075E+000, 1.8079334E+002
 8.1114979E+000, 1.8519573E+002
 8.1460274E+000, 1.9554794E+002
 8.1632921E+000, 1.9339816E+002
 8.1978215E+000, 1.8830146E+002
 8.2323510E+000, 1.8876529E+002
 8.2668804E+000, 1.9228516E+002
 8.2841451E+000, 1.9103362E+002
 8.3186746E+000, 1.8616620E+002
 8.3502338E+000, 1.8296728E+002
 8.3788227E+000, 2.1677300E+002
 8.4074116E+000, 2.5883554E+002
 8.4330993E+000, 2.4736116E+002
 8.4716308E+000, 1.9393191E+002
 8.4973185E+000, 1.5325774E+002
 8.5242906E+000, 1.3440940E+002
 8.5525471E+000, 1.6219314E+002
 8.5808035E+000, 2.7485104E+002
 8.6118857E+000, 3.7227590E+002
 8.6429678E+000, 3.8540927E+002
 8.6740499E+000, 3.6494111E+002
 8.7051320E+000, 3.5786832E+002
 8.7362141E+000, 3.4018178E+002
 8.7672962E+000, 2.9684296E+002
 8.7983783E+000, 2.3473944E+002
 8.8274222E+000, 1.9367252E+002
 8.8544278E+000, 1.6822454E+002
 8.8814334E+000, 1.5797157E+002
 8.9219417E+000, 1.5555797E+002
 8.9502976E+000, 1.5709544E+002
 8.9800037E+000, 1.7130446E+002
 9.0097099E+000, 1.9736133E+002
 9.0394160E+000, 2.0696672E+002
 9.0691222E+000, 1.9440913E+002
 9.0988283E+000, 1.7303384E+002
 9.1285344E+000, 1.5350711E+002
 9.1582406E+000, 1.3821552E+002
 9.1879467E+000, 1.2286060E+002
 9.2176529E+000, 1.0949385E+002
 9.2473590E+000, 9.8206504E+001
 9.2770652E+000, 9.4255322E+001
 9.3067713E+000, 9.3401165E+001
 9.3364774E+000, 9.1468163E+001
 9.3661836E+000, 9.2602520E+001
 9.3958897E+000, 1.0155200E+002
 9.4255959E+000, 1.1674998E+002
 9.4553020E+000, 1.5281163E+002
 9.4850082E+000, 2.4315288E+002
 9.5161996E+000, 3.3824673E+002
 9.5488764E+000, 3.6352601E+002
 9.5815531E+000, 3.4302636E+002
 9.6142299E+000, 3.1801117E+002
 9.6305683E+000, 2.9803371E+002
 9.6632450E+000, 2.6594600E+002
 9.6959218E+000, 2.0110474E+002
 9.7285985E+000, 1.4872142E+002
 9.7595309E+000, 1.3104484E+002
 9.7887188E+000, 1.4064299E+002
 9.8179067E+000, 1.7690497E+002
 9.8470947E+000, 2.0672511E+002
 9.8762826E+000, 2.2315409E+002
 9.9054705E+000, 2.1725281E+002
 9.9346585E+000, 2.0662497E+002
 9.9638464E+000, 1.8008845E+002
 9.9930344E+000, 1.4330579E+002
 1.0022222E+001, 1.2018433E+002
 1.0051410E+001, 1.0589206E+002
 1.0080598E+001, 9.8281558E+001
 1.0124380E+001, 9.6290607E+001
 1.0153568E+001, 9.7719884E+001
 1.0182756E+001, 9.9712309E+001
 1.0211944E+001, 1.0223460E+002
 1.0241132E+001, 1.0577750E+002
 1.0270320E+001, 1.1667509E+002
 1.0299508E+001, 1.3838664E+002
 1.0328696E+001, 1.5698364E+002
 1.0357884E+001, 1.6485456E+002
 1.0388531E+001, 1.7320549E+002
 1.0420638E+001, 2.2212752E+002
 1.0449344E+001, 2.6825060E+002
 1.0478049E+001, 2.7809673E+002
 1.0506755E+001, 2.2690015E+002
 1.0535461E+001, 1.7366606E+002
 1.0564167E+001, 1.3607804E+002
 1.0592873E+001, 1.0849884E+002
 1.0621579E+001, 8.9617745E+001
 1.0650285E+001, 7.6932136E+001
 1.0693344E+001, 6.6979106E+001
 1.0722049E+001, 6.0683311E+001
 1.0750755E+001, 5.7880744E+001
 1.0779461E+001, 5.5744415E+001
 1.0808167E+001, 5.4078279E+001
 1.0836873E+001, 5.3366585E+001
 1.0868449E+001, 5.3371980E+001
 1.0900026E+001, 5.3112209E+001
 1.0931602E+001, 5.1141974E+001
 1.0963179E+001, 4.7105204E+001
 1.0992963E+001, 4.2927600E+001
 1.1020953E+001, 4.0638068E+001
 1.1048944E+001, 5.2644428E+001
 1.1076935E+001, 1.1000509E+002
 1.1104925E+001, 1.9685248E+002
 1.1132916E+001, 2.2913438E+002
 1.1160907E+001, 2.2393800E+002
 1.1202893E+001, 1.9690000E+002
 1.1230884E+001, 1.6800656E+002
 1.1261674E+001, 1.5156474E+002
 1.1292463E+001, 1.3747830E+002
 1.1323253E+001, 1.2598533E+002
 1.1354043E+001, 1.1689963E+002
 1.1384833E+001, 1.2495671E+002
 1.1400228E+001, 1.4036529E+002
 1.1431017E+001, 1.4781263E+002
 1.1461807E+001, 1.4967656E+002
 1.1492597E+001, 1.5084699E+002
 1.1523387E+001, 1.6070682E+002
 1.1554177E+001, 1.6265577E+002
 1.1583147E+001, 1.4557370E+002
 1.1610297E+001, 1.1648902E+002
 1.1651022E+001, 9.3076310E+001
 1.1680887E+001, 1.0517467E+002
 1.1710752E+001, 2.0950879E+002
 1.1740618E+001, 3.2304312E+002
 1.1770483E+001, 3.5086308E+002
 1.1800348E+001, 3.2410381E+002
 1.1830213E+001, 2.8274578E+002
 1.1860078E+001, 2.4966157E+002
 1.1889943E+001, 2.3475580E+002
 1.1919809E+001, 2.3740416E+002
 1.1949674E+001, 2.5017384E+002
 1.1979539E+001, 2.6364712E+002
 1.2009404E+001, 2.5586564E+002
 1.2039269E+001, 2.6886828E+002
 1.2069134E+001, 3.0578606E+002
 1.2098999E+001, 3.0696893E+002
 1.2128865E+001, 2.8807594E+002
 1.2158730E+001, 2.6595885E+002
 1.2188595E+001, 2.5354899E+002
 1.2218460E+001, 2.4812036E+002
 1.2248325E+001, 2.4222334E+002
 1.2278190E+001, 2.2453553E+002
 1.2308056E+001, 1.9141097E+002
 1.2337921E+001, 1.6000760E+002
 1.2369279E+001, 1.2883312E+002
 1.2402131E+001, 1.0378572E+002
 1.2434983E+001, 9.0445210E+001
 1.2451408E+001, 8.4498074E+001
 1.2484260E+001, 7.9739798E+001
 1.2517112E+001, 7.1086770E+001
 1.2549963E+001, 6.3283959E+001
 1.2582815E+001, 5.8512994E+001
 1.2615667E+001, 5.5407452E+001
 1.2632093E+001, 5.3919459E+001
 1.2664944E+001, 5.3006537E+001
 1.2697796E+001, 5.2754841E+001
 1.2726898E+001, 5.3242861E+001
 1.2756000E+001, 5.4380411E+001
 1.2785102E+001, 5.6372486E+001
 1.2814204E+001, 5.7712799E+001
 1.2843305E+001, 5.8230773E+001
 1.2872407E+001, 6.0027446E+001
 1.2901509E+001, 6.4960113E+001
 1.2933521E+001, 7.6392251E+001
 1.2965533E+001, 9.0037806E+001
 1.2997545E+001, 9.8116183E+001
 1.3029558E+001, 9.9170875E+001
 1.3061570E+001, 9.6747363E+001
 1.3093582E+001, 9.3570477E+001
 1.3125594E+001, 9.0275931E+001
 1.3141600E+001, 8.5435047E+001
 1.3173612E+001, 7.7886451E+001
 1.3205624E+001, 6.7416434E+001
 1.3237636E+001, 5.8322377E+001
 1.3269648E+001, 5.1606123E+001
 1.3301660E+001, 4.7588730E+001
 1.3333672E+001, 5.2247619E+001
 1.3365684E+001, 1.1693216E+002
 1.3381690E+001, 2.0265967E+002
 1.3413702E+001, 2.6174149E+002
 1.3445715E+001, 2.8903716E+002
 1.3477727E+001, 2.9942052E+002
 1.3509739E+001, 3.2047507E+002
 1.3541751E+001, 3.0293328E+002
 1.3573763E+001, 2.5105419E+002
 1.3605775E+001, 2.1462202E+002
 1.3621781E+001, 1.9870625E+002
 1.3653793E+001, 1.9486128E+002
 1.3685805E+001, 2.0907379E+002
 1.3717817E+001, 2.1234757E+002
 1.3749829E+001, 2.0004289E+002
 1.3781841E+001, 1.7360920E+002
 1.3813853E+001, 1.5017313E+002
 1.3845866E+001, 1.3162111E+002
 1.3861872E+001, 1.2074349E+002
 1.3893884E+001, 1.1646920E+002
 1.3925896E+001, 1.3827869E+002
 1.3959508E+001, 1.7003111E+002
 1.3994722E+001, 1.7867103E+002
 1.4012328E+001, 1.7949794E+002
 1.4047542E+001, 1.7817712E+002
 1.4082755E+001, 1.7594425E+002
 1.4100362E+001, 1.6531416E+002
 1.4135575E+001, 1.4487501E+002
 1.4170788E+001, 1.1534842E+002
 1.4206001E+001, 9.3722429E+001
 1.4223608E+001, 8.1073894E+001
 1.4258821E+001, 7.1932804E+001
 1.4294035E+001, 6.4533827E+001
 1.4311641E+001, 6.1777475E+001
 1.4346855E+001, 6.1475747E+001
 1.4383829E+001, 6.6947614E+001
 1.4403196E+001, 7.4352864E+001
 1.4441930E+001, 8.1887955E+001
 1.4461298E+001, 8.8943504E+001
 1.4500032E+001, 9.3473809E+001
 1.4533181E+001, 9.7068498E+001
 1.4566329E+001, 9.9729040E+001
 1.4582903E+001, 1.0130928E+002
 1.4616052E+001, 1.0145985E+002
 1.4650857E+001, 9.9160664E+001
 1.4687321E+001, 9.4338485E+001
 1.4705552E+001, 8.9355566E+001
 1.4742015E+001, 8.2937655E+001
 1.4760247E+001, 7.5124296E+001
 1.4796710E+001, 6.6793821E+001
 1.4833173E+001, 5.7427741E+001
 1.4851405E+001, 5.3659766E+001
 1.4887868E+001, 5.4290149E+001
 1.4924331E+001, 5.5073856E+001
 1.4942563E+001, 5.2328649E+001
 1.4979026E+001, 4.9642703E+001
 1.5015489E+001, 4.8401766E+001
 1.5033721E+001, 4.8322053E+001
 1.5070184E+001, 5.1084840E+001
 1.5106648E+001, 7.0990161E+001
 1.5124879E+001, 1.0564253E+002
 1.5158823E+001, 1.4499807E+002
 1.5190248E+001, 1.6696715E+002
 1.5221673E+001, 1.6540921E+002
 1.5253099E+001, 1.6461174E+002
 1.5284524E+001, 1.7873039E+002
 1.5300236E+001, 1.9509352E+002
 1.5331661E+001, 2.1457781E+002
 1.5363086E+001, 2.2547690E+002
 1.5397654E+001, 2.1524891E+002
 1.5432222E+001, 1.9639927E+002
 1.5466789E+001, 1.8069999E+002
 1.5484073E+001, 1.7077164E+002
 1.5518641E+001, 1.6313487E+002
 1.5553208E+001, 1.5241128E+002
 1.5570492E+001, 1.4532723E+002
 1.5605060E+001, 1.3841459E+002
 1.5643084E+001, 1.3470032E+002
 1.5662096E+001, 1.3696189E+002
 1.5700120E+001, 1.2920263E+002
 1.5738145E+001, 9.7949272E+001
 1.5757157E+001, 7.8443418E+001
 1.5793000E+001, 7.0723423E+001
 1.5826662E+001, 6.6966202E+001
 1.5843492E+001, 6.1713986E+001
 1.5877154E+001, 5.6375210E+001
 1.5910815E+001, 5.0447097E+001
 1.5944477E+001, 4.6760383E+001
 1.5961308E+001, 4.4684128E+001
 1.5994969E+001, 4.5185242E+001
 1.6028631E+001, 5.2574421E+001
 1.6062293E+001, 6.7098618E+001
 1.6095954E+001, 8.0906816E+001
 1.6112785E+001, 8.8823753E+001
 1.6148130E+001, 9.1750426E+001
 1.6185157E+001, 9.0640698E+001
 1.6203671E+001, 8.6860720E+001
 1.6240699E+001, 7.9942146E+001
 1.6277727E+001, 6.6870230E+001
 1.6296240E+001, 5.7108988E+001
 1.6333268E+001, 5.0782143E+001
 1.6351782E+001, 4.8376956E+001
 1.6388810E+001, 5.5062935E+001
 1.6421551E+001, 7.6497503E+001
 1.6454293E+001, 9.8795758E+001
 1.6470663E+001, 1.0857745E+002
 1.6501690E+001, 1.1005460E+002
 1.6531001E+001, 1.0674616E+002
 1.6560312E+001, 1.0077238E+002
 1.6604279E+001, 9.2037956E+001
 1.6633590E+001, 8.3985647E+001
 1.6662902E+001, 7.9425114E+001
 1.6692213E+001, 7.7612211E+001
 1.6721524E+001, 8.0462312E+001
 1.6750835E+001, 8.9399054E+001
 1.6780147E+001, 1.0409714E+002
 1.6809458E+001, 1.1716113E+002
 1.6838769E+001, 1.2370846E+002
 1.6864909E+001, 1.2417848E+002
 1.6891049E+001, 1.2204048E+002
 1.6934179E+001, 1.1847253E+002
 1.6962933E+001, 1.1475535E+002
 1.6991687E+001, 1.1142524E+002
 1.7023316E+001, 1.0794927E+002
 1.7054945E+001, 1.0482490E+002
 1.7070759E+001, 1.0279882E+002
 1.7102389E+001, 1.0087901E+002
 1.7134018E+001, 9.7798436E+001
 1.7168810E+001, 9.3211749E+001
 1.7203602E+001, 8.6972440E+001
 1.7220998E+001, 8.2967277E+001
 1.7255790E+001, 8.0104251E+001
 1.7290582E+001, 7.6276449E+001
 1.7325374E+001, 7.0379481E+001
 1.7342770E+001, 6.4560363E+001
 1.7377562E+001, 5.8749966E+001
 1.7412354E+001, 5.1815854E+001
 1.7445190E+001, 4.5650854E+001
 1.7460629E+001, 4.4142810E+001
 1.7491508E+001, 5.5472595E+001
 1.7522387E+001, 1.3830446E+002
 1.7550027E+001, 2.4793059E+002
 1.7591486E+001, 3.0871424E+002
 1.7619126E+001, 3.2769703E+002
 1.7646766E+001, 3.3001425E+002
 1.7674405E+001, 3.2685287E+002
 1.7702045E+001, 3.1659407E+002
 1.7731067E+001, 3.0073650E+002
 1.7761470E+001, 2.8033610E+002
 1.7791874E+001, 2.5411832E+002
 1.7822277E+001, 2.2194671E+002
 1.7852681E+001, 1.8189765E+002
 1.7884605E+001, 1.5153379E+002
 1.7918049E+001, 1.3096885E+002
 1.7951493E+001, 1.1870645E+002
 1.7984937E+001, 1.1155272E+002
 1.8001658E+001, 1.0736847E+002
 1.8035102E+001, 1.0148303E+002
 1.8068546E+001, 9.2717013E+001
 1.8101990E+001, 8.7234614E+001
 1.8135434E+001, 8.6969489E+001
 1.8152156E+001, 9.0802211E+001
 1.8185600E+001, 9.7073994E+001
 1.8219044E+001, 1.0096807E+002
 1.8252488E+001, 1.0128291E+002
 1.8285932E+001, 1.0044106E+002
 1.8302654E+001, 9.8456727E+001
 1.8336098E+001, 9.7178905E+001
 1.8369542E+001, 1.0830358E+002
 1.8402986E+001, 1.4920448E+002
 1.8436430E+001, 1.7579924E+002
 1.8453152E+001, 1.7853170E+002
 1.8486596E+001, 1.8942264E+002
 1.8520040E+001, 2.1760047E+002
 1.8549662E+001, 1.9704575E+002
 1.8579284E+001, 1.5958009E+002
 1.8608906E+001, 1.3157897E+002
 1.8638528E+001, 1.1333470E+002
 1.8669631E+001, 1.0143400E+002
 1.8702215E+001, 1.1929202E+002
 1.8734799E+001, 1.6183022E+002
 1.8751091E+001, 1.8296369E+002
 1.8783676E+001, 1.9270670E+002
 1.8816260E+001, 1.9538170E+002
 1.8848844E+001, 1.8836755E+002
 1.8881428E+001, 1.5893026E+002
 1.8914012E+001, 1.2373950E+002
 1.8930305E+001, 1.0568837E+002
 1.8962889E+001, 9.4169406E+001
 1.8995473E+001, 8.2939103E+001
 1.9028057E+001, 7.4066363E+001
 1.9060641E+001, 6.6697598E+001
 1.9093226E+001, 6.1270150E+001
 1.9125810E+001, 5.6838458E+001
 1.9142102E+001, 5.3326886E+001
 1.9174686E+001, 4.9531802E+001
 1.9203965E+001, 4.4980790E+001
 1.9233243E+001, 4.1259839E+001
 1.9263985E+001, 3.8337446E+001
 1.9296191E+001, 3.7445430E+001
 1.9328398E+001, 4.2061654E+001
 1.9358188E+001, 6.7388058E+001
 1.9385562E+001, 1.1066388E+002
 1.9412937E+001, 1.3858201E+002
 1.9440312E+001, 1.6338488E+002
 1.9482742E+001, 2.6011580E+002
 1.9512854E+001, 2.8972691E+002
 1.9542966E+001, 2.6588949E+002
 1.9573078E+001, 2.4877205E+002
 1.9603190E+001, 2.5353713E+002
 1.9636313E+001, 2.4444381E+002
 1.9652875E+001, 2.2679117E+002
 1.9685998E+001, 2.0931290E+002
 1.9719121E+001, 1.9446113E+002
 1.9752245E+001, 1.8523351E+002
 1.9785368E+001, 1.7036824E+002
 1.9801929E+001, 1.5343629E+002
 1.9835053E+001, 1.4354533E+002
 1.9868176E+001, 1.3805180E+002
 1.9901299E+001, 1.3829949E+002
 1.9936078E+001, 1.3568898E+002
 1.9954296E+001, 1.2554860E+002
 1.9990732E+001, 1.0395812E+002
 2.0027167E+001, 8.0380699E+001
 2.0045385E+001, 6.8192547E+001
 2.0081820E+001, 5.9914461E+001
 2.0100038E+001, 5.3463137E+001
 2.0136474E+001, 4.8174635E+001
 2.0172909E+001, 4.3156801E+001
 2.0191127E+001, 4.1434302E+001
 2.0227563E+001, 4.2568600E+001
 2.0263998E+001, 5.1113905E+001
 2.0282216E+001, 6.5470358E+001
 2.0314846E+001, 9.2433549E+001
 2.0347476E+001, 1.3754552E+002
 2.0380107E+001, 1.5935568E+002
 2.0412737E+001, 1.5969560E+002
 2.0445367E+001, 1.5128847E+002
 2.0461682E+001, 1.4449837E+002
 2.0494312E+001, 1.3977789E+002
 2.0526943E+001, 1.3662288E+002
 2.0559573E+001, 1.4149983E+002
 2.0592203E+001, 1.5228141E+002
 2.0624833E+001, 1.4722665E+002
 2.0641148E+001, 1.3178549E+002
 2.0673779E+001, 1.1417170E+002
 2.0706409E+001, 1.0354175E+002
 2.0739039E+001, 1.0156262E+002
 2.0771669E+001, 1.0828726E+002
 2.0807563E+001, 1.3419789E+002
 2.0825509E+001, 1.5450220E+002
 2.0861402E+001, 1.6225267E+002
 2.0897296E+001, 1.6136890E+002
 2.0915242E+001, 1.5774145E+002
