s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHANOL,MLR_PRODUCTS
 1.0815990E+000, 7.7480815E+001, 0.0000000E+000,-2.2368528E+001, 9.2926435E-001,-4.2884167E-002,-4.2836788E-003, 0.0000000E+000, 0.0000000E+000, 5.5373999E+001, 5.5994384E+001, 0.0000000E+000, 2.8048739E-003, 0.0000000E+000
 1.1026641E+000, 7.6846060E+001, 0.0000000E+000,-2.2600026E+001, 9.1132626E-001,-4.4065735E-002,-4.2672593E-003, 0.0000000E+000, 0.0000000E+000, 5.5992701E+001, 5.5109028E+001, 0.0000000E+000, 2.8108718E-003, 0.0000000E+000
 1.1213145E+000, 7.7480655E+001, 0.0000000E+000,-2.2913627E+001, 9.1259993E-001,-4.5721744E-002,-4.2612758E-003, 0.0000000E+000, 0.0000000E+000, 5.5093888E+001, 5.5429645E+001, 0.0000000E+000, 2.8157858E-003, 0.0000000E+000
 1.1399649E+000, 7.7461609E+001, 0.0000000E+000,-2.3264472E+001, 9.0553481E-001,-4.7547844E-002,-4.2547934E-003, 0.0000000E+000, 0.0000000E+000, 5.5390835E+001, 5.5050870E+001, 0.0000000E+000, 2.8203542E-003, 0.0000000E+000
 1.1586154E+000, 7.7605251E+001, 0.0000000E+000,-2.3949407E+001, 8.9717369E-001,-4.9143050E-002,-4.2524139E-003, 0.0000000E+000, 0.0000000E+000, 5.5022443E+001, 5.4499622E+001, 0.0000000E+000, 2.8246007E-003, 0.0000000E+000
 1.1772658E+000, 7.8370429E+001, 0.0000000E+000,-2.4551951E+001, 8.9567824E-001,-5.0379369E-002,-4.2544949E-003, 0.0000000E+000, 0.0000000E+000, 5.4482188E+001, 5.4659522E+001, 0.0000000E+000, 2.8285476E-003, 0.0000000E+000
 1.1959162E+000, 7.8403099E+001, 0.0000000E+000,-2.5194373E+001, 8.8414035E-001,-5.1375015E-002,-4.2568844E-003, 0.0000000E+000, 0.0000000E+000, 5.4626914E+001, 5.4037234E+001, 0.0000000E+000, 2.8322157E-003, 0.0000000E+000
 1.2145665E+000, 7.8664969E+001, 0.0000000E+000,-2.5477296E+001, 8.8516331E-001,-5.2085878E-002,-4.2598448E-003, 0.0000000E+000, 0.0000000E+000, 5.4012580E+001, 5.4016490E+001, 0.0000000E+000, 2.8356243E-003, 0.0000000E+000
 1.2332169E+000, 7.8492553E+001, 0.0000000E+000,-2.5491719E+001, 8.8134031E-001,-5.2561859E-002,-4.2615293E-003, 0.0000000E+000, 0.0000000E+000, 5.3974074E+001, 5.3825351E+001, 0.0000000E+000, 2.8387915E-003, 0.0000000E+000
 1.2518673E+000, 7.8028160E+001, 0.0000000E+000,-2.4930844E+001, 8.8206330E-001,-5.2981958E-002,-4.2626682E-003, 0.0000000E+000, 0.0000000E+000, 5.3769281E+001, 5.3922135E+001, 0.0000000E+000, 2.8417341E-003, 0.0000000E+000
 1.2705177E+000, 7.7295432E+001, 0.0000000E+000,-2.4423054E+001, 8.7749012E-001,-5.3408989E-002,-4.2636822E-003, 0.0000000E+000, 0.0000000E+000, 5.3880993E+001, 5.3692196E+001, 0.0000000E+000, 2.8444680E-003, 0.0000000E+000
 1.2891681E+000, 7.6630417E+001, 0.0000000E+000,-2.3596922E+001, 8.7933934E-001,-5.3788881E-002,-4.2649951E-003, 0.0000000E+000, 0.0000000E+000, 5.3627637E+001, 5.3854781E+001, 0.0000000E+000, 2.8470076E-003, 0.0000000E+000
 1.3078185E+000, 7.6203451E+001, 0.0000000E+000,-2.3084622E+001, 8.8041080E-001,-5.4237716E-002,-4.2673221E-003, 0.0000000E+000, 0.0000000E+000, 5.3783209E+001, 5.3940734E+001, 0.0000000E+000, 2.8493667E-003, 0.0000000E+000
 1.3264689E+000, 7.5962405E+001, 0.0000000E+000,-2.2868101E+001, 8.7970243E-001,-5.4681631E-002,-4.2678259E-003, 0.0000000E+000, 0.0000000E+000, 5.3898111E+001, 5.3915057E+001, 0.0000000E+000, 2.8515580E-003, 0.0000000E+000
 1.3451194E+000, 7.5674897E+001, 0.0000000E+000,-2.2554142E+001, 8.7796320E-001,-5.5157610E-002,-4.2720272E-003, 0.0000000E+000, 0.0000000E+000, 5.3857962E+001, 5.3939288E+001, 0.0000000E+000, 2.8535932E-003, 0.0000000E+000
 1.3637697E+000, 7.5576603E+001, 0.0000000E+000,-2.2296685E+001, 8.7999999E-001,-5.5614717E-002,-4.2782175E-003, 0.0000000E+000, 0.0000000E+000, 5.3896358E+001, 5.4100026E+001, 0.0000000E+000, 2.8554834E-003, 0.0000000E+000
 1.3824201E+000, 7.5654445E+001, 0.0000000E+000,-2.2248134E+001, 8.8123044E-001,-5.6022187E-002,-4.2865412E-003, 0.0000000E+000, 0.0000000E+000, 5.4064040E+001, 5.4227233E+001, 0.0000000E+000, 2.8572389E-003, 0.0000000E+000
 1.4010705E+000, 7.6239720E+001, 0.0000000E+000,-2.2412916E+001, 8.8626924E-001,-5.6375049E-002,-4.2964633E-003, 0.0000000E+000, 0.0000000E+000, 5.4205620E+001, 5.4652402E+001, 0.0000000E+000, 2.8588691E-003, 0.0000000E+000
