s,C
Time,"TEMP_CENTER"
 2.0857813E+001, 2.0888844E+001
 2.0882294E+001, 2.0884943E+001
 2.0919016E+001, 2.0880029E+001
 2.0945945E+001, 2.0874753E+001
 2.0971296E+001, 2.0870707E+001
 2.1006956E+001, 2.0866078E+001
 2.1030730E+001, 2.0861556E+001
 2.1068767E+001, 2.0856842E+001
 2.1094917E+001, 2.0852031E+001
 2.1121068E+001, 2.0848172E+001
 2.1157660E+001, 2.0843530E+001
 2.1181176E+001, 2.0839094E+001
 2.1216451E+001, 2.0834901E+001
 2.1251725E+001, 2.0830144E+001
 2.1275241E+001, 2.0826491E+001
 2.1310516E+001, 2.0823223E+001
 2.1334032E+001, 2.0820298E+001
 2.1369307E+001, 2.0817702E+001
 2.1392823E+001, 2.0815414E+001
 2.1428098E+001, 2.0813482E+001
 2.1451614E+001, 2.0811853E+001
 2.1490416E+001, 2.0810384E+001
 2.1516284E+001, 2.0809038E+001
 2.1543446E+001, 2.0808165E+001
 2.1571900E+001, 2.0807457E+001
 2.1600355E+001, 2.0806918E+001
 2.1643037E+001, 2.0806514E+001
 2.1671492E+001, 2.0806383E+001
 2.1699947E+001, 2.0806547E+001
 2.1728402E+001, 2.0807037E+001
 2.1756856E+001, 2.0808035E+001
 2.1785311E+001, 2.0809320E+001
 2.1813766E+001, 2.0810820E+001
 2.1842221E+001, 2.0812597E+001
 2.1870676E+001, 2.0814454E+001
 2.1913358E+001, 2.0816690E+001
 2.1938414E+001, 2.0818460E+001
 2.1963471E+001, 2.0819480E+001
 2.2001056E+001, 2.0820713E+001
 2.2026112E+001, 2.0822121E+001
 2.2051169E+001, 2.0823337E+001
 2.2088753E+001, 2.0824821E+001
 2.2113810E+001, 2.0826253E+001
 2.2151395E+001, 2.0827483E+001
 2.2176451E+001, 2.0828353E+001
 2.2201508E+001, 2.0828705E+001
 2.2239092E+001, 2.0828790E+001
 2.2264149E+001, 2.0828731E+001
 2.2301734E+001, 2.0828726E+001
 2.2329296E+001, 2.0828919E+001
 2.2356858E+001, 2.0829203E+001
 2.2384420E+001, 2.0829346E+001
 2.2411982E+001, 2.0829337E+001
 2.2453325E+001, 2.0829085E+001
 2.2480888E+001, 2.0828724E+001
 2.2508450E+001, 2.0828234E+001
 2.2536012E+001, 2.0827701E+001
 2.2563574E+001, 2.0827204E+001
 2.2591136E+001, 2.0826810E+001
 2.2632479E+001, 2.0826375E+001
 2.2660042E+001, 2.0825965E+001
 2.2687604E+001, 2.0825596E+001
 2.2715166E+001, 2.0825175E+001
 2.2745484E+001, 2.0824694E+001
 2.2775803E+001, 2.0824146E+001
 2.2806121E+001, 2.0823689E+001
 2.2836439E+001, 2.0823349E+001
 2.2866758E+001, 2.0823086E+001
 2.2895434E+001, 2.0822965E+001
 2.2922470E+001, 2.0822993E+001
 2.2963022E+001, 2.0823262E+001
 2.2990057E+001, 2.0823469E+001
 2.3017093E+001, 2.0823509E+001
 2.3044128E+001, 2.0823534E+001
 2.3071163E+001, 2.0823553E+001
 2.3100902E+001, 2.0823706E+001
 2.3141359E+001, 2.0824140E+001
 2.3166947E+001, 2.0824868E+001
 2.3192534E+001, 2.0825689E+001
 2.3232196E+001, 2.0826871E+001
 2.3263157E+001, 2.0828353E+001
 2.3294118E+001, 2.0829664E+001
 2.3323437E+001, 2.0830902E+001
 2.3351113E+001, 2.0831895E+001
 2.3378789E+001, 2.0832780E+001
 2.3406465E+001, 2.0833558E+001
 2.3434142E+001, 2.0834389E+001
 2.3461818E+001, 2.0835198E+001
 2.3503332E+001, 2.0836085E+001
 2.3531008E+001, 2.0836786E+001
 2.3560068E+001, 2.0837325E+001
 2.3590512E+001, 2.0837782E+001
 2.3620956E+001, 2.0838195E+001
 2.3651400E+001, 2.0838211E+001
 2.3681843E+001, 2.0837861E+001
 2.3712287E+001, 2.0837153E+001
 2.3742731E+001, 2.0836139E+001
 2.3773175E+001, 2.0834820E+001
 2.3806663E+001, 2.0833087E+001
 2.3823407E+001, 2.0831326E+001
 2.3855063E+001, 2.0829374E+001
 2.3884888E+001, 2.0826682E+001
 2.3914712E+001, 2.0823844E+001
 2.3944536E+001, 2.0820860E+001
 2.3974360E+001, 2.0817692E+001
 2.4004184E+001, 2.0814323E+001
 2.4041649E+001, 2.0810362E+001
 2.4066625E+001, 2.0806424E+001
 2.4091601E+001, 2.0803249E+001
 2.4129066E+001, 2.0799134E+001
 2.4154042E+001, 2.0794842E+001
 2.4191506E+001, 2.0790447E+001
 2.4216482E+001, 2.0786082E+001
 2.4241459E+001, 2.0782517E+001
 2.4278923E+001, 2.0778011E+001
 2.4303899E+001, 2.0773503E+001
 2.4338596E+001, 2.0769331E+001
 2.4360806E+001, 2.0765549E+001
 2.4394119E+001, 2.0762382E+001
 2.4427433E+001, 2.0759103E+001
 2.4451863E+001, 2.0756452E+001
 2.4489730E+001, 2.0753831E+001
 2.4516603E+001, 2.0751338E+001
 2.4543476E+001, 2.0749523E+001
 2.4570349E+001, 2.0747998E+001
 2.4610659E+001, 2.0746742E+001
 2.4637532E+001, 2.0746292E+001
 2.4664405E+001, 2.0746487E+001
 2.4691278E+001, 2.0746852E+001
 2.4731588E+001, 2.0747271E+001
 2.4758461E+001, 2.0747438E+001
 2.4785334E+001, 2.0747092E+001
 2.4810628E+001, 2.0746693E+001
 2.4846203E+001, 2.0746148E+001
 2.4881777E+001, 2.0745385E+001
 2.4905493E+001, 2.0744780E+001
 2.4941067E+001, 2.0744430E+001
 2.4964783E+001, 2.0744459E+001
 2.5002729E+001, 2.0744457E+001
 2.5028817E+001, 2.0744374E+001
 2.5054904E+001, 2.0744324E+001
 2.5080992E+001, 2.0744360E+001
 2.5120124E+001, 2.0744453E+001
 2.5146212E+001, 2.0744513E+001
 2.5172299E+001, 2.0744519E+001
 2.5200996E+001, 2.0744439E+001
 2.5244041E+001, 2.0744281E+001
 2.5272737E+001, 2.0744038E+001
 2.5301434E+001, 2.0743795E+001
 2.5330130E+001, 2.0743534E+001
 2.5358827E+001, 2.0743313E+001
 2.5387523E+001, 2.0743132E+001
 2.5412341E+001, 2.0743055E+001
 2.5449568E+001, 2.0742851E+001
 2.5474386E+001, 2.0742629E+001
 2.5500445E+001, 2.0742432E+001
 2.5542760E+001, 2.0742080E+001
 2.5575793E+001, 2.0741510E+001
 2.5592310E+001, 2.0741025E+001
 2.5625342E+001, 2.0740468E+001
 2.5654854E+001, 2.0739865E+001
 2.5684365E+001, 2.0739289E+001
 2.5713877E+001, 2.0738731E+001
 2.5743388E+001, 2.0738137E+001
 2.5772900E+001, 2.0737579E+001
 2.5802411E+001, 2.0737123E+001
 2.5831922E+001, 2.0736901E+001
 2.5861434E+001, 2.0736776E+001
 2.5890945E+001, 2.0736708E+001
 2.5920457E+001, 2.0736614E+001
 2.5964724E+001, 2.0736339E+001
 2.5994235E+001, 2.0735726E+001
 2.6022256E+001, 2.0734680E+001
 2.6048787E+001, 2.0733563E+001
 2.6075318E+001, 2.0732441E+001
 2.6101849E+001, 2.0731394E+001
 2.6141645E+001, 2.0730171E+001
 2.6168175E+001, 2.0729021E+001
 2.6194706E+001, 2.0728191E+001
 2.6221237E+001, 2.0727499E+001
 2.6261033E+001, 2.0726710E+001
 2.6287564E+001, 2.0725854E+001
 2.6320813E+001, 2.0725082E+001
 2.6345196E+001, 2.0724340E+001
 2.6381771E+001, 2.0723753E+001
 2.6406154E+001, 2.0723599E+001
 2.6430537E+001, 2.0723767E+001
 2.6468331E+001, 2.0724110E+001
 2.6497834E+001, 2.0724503E+001
 2.6527338E+001, 2.0724817E+001
 2.6556841E+001, 2.0725127E+001
 2.6586345E+001, 2.0725419E+001
 2.6615848E+001, 2.0725682E+001
 2.6645352E+001, 2.0725903E+001
 2.6674855E+001, 2.0726120E+001
 2.6704359E+001, 2.0726362E+001
 2.6733862E+001, 2.0726635E+001
 2.6763365E+001, 2.0726927E+001
 2.6792869E+001, 2.0727203E+001
 2.6822372E+001, 2.0727454E+001
 2.6851876E+001, 2.0727721E+001
 2.6881379E+001, 2.0728114E+001
 2.6921992E+001, 2.0728744E+001
 2.6947852E+001, 2.0729548E+001
 2.6973713E+001, 2.0730276E+001
 2.7012504E+001, 2.0731132E+001
 2.7038364E+001, 2.0731658E+001
 2.7064225E+001, 2.0731851E+001
 2.7090085E+001, 2.0731969E+001
 2.7128876E+001, 2.0732158E+001
 2.7154737E+001, 2.0732425E+001
 2.7180598E+001, 2.0732575E+001
 2.7219388E+001, 2.0732504E+001
 2.7245249E+001, 2.0731991E+001
 2.7280614E+001, 2.0730993E+001
 2.7303050E+001, 2.0729883E+001
 2.7336702E+001, 2.0728514E+001
 2.7370355E+001, 2.0726860E+001
 2.7392790E+001, 2.0725791E+001
 2.7426443E+001, 2.0725073E+001
 2.7460095E+001, 2.0724413E+001
 2.7483652E+001, 2.0723736E+001
 2.7520670E+001, 2.0722991E+001
 2.7545349E+001, 2.0722320E+001
 2.7570027E+001, 2.0721961E+001
 2.7607045E+001, 2.0721724E+001
 2.7631724E+001, 2.0721709E+001
 2.7668742E+001, 2.0721873E+001
 2.7693421E+001, 2.0722140E+001
 2.7730439E+001, 2.0722459E+001
 2.7755117E+001, 2.0722880E+001
 2.7793369E+001, 2.0723445E+001
 2.7823230E+001, 2.0724237E+001
 2.7853091E+001, 2.0725102E+001
 2.7882952E+001, 2.0726097E+001
 2.7909368E+001, 2.0727041E+001
 2.7935784E+001, 2.0727932E+001
 2.7962200E+001, 2.0728702E+001
 2.8001823E+001, 2.0729537E+001
 2.8026733E+001, 2.0730296E+001
 2.8050138E+001, 2.0730966E+001
 2.8085246E+001, 2.0731667E+001
 2.8120353E+001, 2.0732329E+001
 2.8143758E+001, 2.0732596E+001
 2.8178865E+001, 2.0732547E+001
 2.8202270E+001, 2.0732184E+001
 2.8237377E+001, 2.0731446E+001
 2.8261952E+001, 2.0730483E+001
 2.8300570E+001, 2.0729323E+001
 2.8326316E+001, 2.0728070E+001
 2.8352061E+001, 2.0727009E+001
 2.8390679E+001, 2.0725588E+001
 2.8416425E+001, 2.0724023E+001
 2.8442170E+001, 2.0722750E+001
 2.8480788E+001, 2.0721164E+001
 2.8503918E+001, 2.0719692E+001
 2.8538613E+001, 2.0718395E+001
 2.8561743E+001, 2.0717256E+001
 2.8601180E+001, 2.0716075E+001
 2.8629167E+001, 2.0714849E+001
 2.8657154E+001, 2.0713816E+001
 2.8685142E+001, 2.0712740E+001
 2.8713129E+001, 2.0711596E+001
 2.8741116E+001, 2.0710359E+001
 2.8783097E+001, 2.0708574E+001
 2.8811085E+001, 2.0706802E+001
 2.8839072E+001, 2.0705433E+001
 2.8867059E+001, 2.0704162E+001
 2.8895047E+001, 2.0703017E+001
 2.8923034E+001, 2.0702245E+001
 2.8951021E+001, 2.0701721E+001
 2.8993002E+001, 2.0701415E+001
 2.9020989E+001, 2.0701176E+001
 2.9048977E+001, 2.0701086E+001
 2.9076964E+001, 2.0701017E+001
 2.9104951E+001, 2.0700930E+001
 2.9142518E+001, 2.0700480E+001
 2.9167562E+001, 2.0699633E+001
 2.9192606E+001, 2.0698761E+001
 2.9230172E+001, 2.0697580E+001
 2.9255216E+001, 2.0696288E+001
 2.9280260E+001, 2.0695234E+001
 2.9317826E+001, 2.0693992E+001
 2.9342870E+001, 2.0692880E+001
 2.9380437E+001, 2.0691818E+001
 2.9405481E+001, 2.0690684E+001
 2.9430525E+001, 2.0689705E+001
 2.9468091E+001, 2.0688439E+001
 2.9493135E+001, 2.0687148E+001
 2.9530701E+001, 2.0685803E+001
 2.9555745E+001, 2.0684521E+001
 2.9580790E+001, 2.0683525E+001
 2.9622112E+001, 2.0682195E+001
 2.9649661E+001, 2.0680840E+001
 2.9677209E+001, 2.0679791E+001
 2.9704758E+001, 2.0678780E+001
 2.9732306E+001, 2.0677882E+001
 2.9773629E+001, 2.0677004E+001
 2.9801178E+001, 2.0676136E+001
 2.9828726E+001, 2.0675500E+001
 2.9856275E+001, 2.0674920E+001
 2.9883823E+001, 2.0674402E+001
 2.9911372E+001, 2.0674003E+001
 2.9952695E+001, 2.0673778E+001
 2.9980243E+001, 2.0673904E+001
 3.0000000E+001, 2.0674129E+001
