s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 1.1246853E+000, 9.5458807E+001, 0.0000000E+000,-2.9634937E+001, 1.0295316E+000,-6.9469677E-002,-3.2785017E-003, 0.0000000E+000, 0.0000000E+000, 6.6418760E+001, 6.6780654E+001, 0.0000000E+000, 3.2860758E-003, 0.0000000E+000
 1.1428268E+000, 9.4858595E+001, 0.0000000E+000,-2.9907753E+001, 1.0057180E+000,-7.2273537E-002,-3.2716947E-003, 0.0000000E+000, 0.0000000E+000, 6.6795146E+001, 6.5881014E+001, 0.0000000E+000, 3.2911972E-003, 0.0000000E+000
 1.1609683E+000, 9.4306705E+001, 0.0000000E+000,-3.0384310E+001, 9.3512003E-001,-8.3658443E-002,-3.2676054E-003, 0.0000000E+000, 0.0000000E+000, 6.5815013E+001, 6.4770589E+001, 0.0000000E+000, 3.2959672E-003, 0.0000000E+000
 1.1791099E+000, 9.4739500E+001, 0.0000000E+000,-3.0388027E+001, 9.0658279E-001,-8.8717580E-002,-3.2670571E-003, 0.0000000E+000, 0.0000000E+000, 6.4728503E+001, 6.5166071E+001, 0.0000000E+000, 3.3004095E-003, 0.0000000E+000
 1.1972514E+000, 9.5700841E+001, 0.0000000E+000,-3.1346526E+001, 8.8639594E-001,-9.2270090E-002,-3.2674286E-003, 0.0000000E+000, 0.0000000E+000, 6.5176710E+001, 6.5145173E+001, 0.0000000E+000, 3.3045461E-003, 0.0000000E+000
 1.2153929E+000, 9.7013614E+001, 0.0000000E+000,-3.2524028E+001, 8.8499994E-001,-9.4710923E-002,-3.2693256E-003, 0.0000000E+000, 0.0000000E+000, 6.5154791E+001, 6.5276606E+001, 0.0000000E+000, 3.3083979E-003, 0.0000000E+000
 1.2335346E+000, 9.7418108E+001, 0.0000000E+000,-3.4006932E+001, 8.6243236E-001,-1.0352503E-001,-3.2718753E-003, 0.0000000E+000, 0.0000000E+000, 6.5287944E+001, 6.4166812E+001, 0.0000000E+000, 3.3119840E-003, 0.0000000E+000
 1.2516761E+000, 9.8988321E+001, 0.0000000E+000,-3.4596375E+001, 7.6946262E-001,-1.1941611E-001,-3.2763622E-003, 0.0000000E+000, 0.0000000E+000, 6.4117246E+001, 6.5038716E+001, 0.0000000E+000, 3.3153226E-003, 0.0000000E+000
 1.2698176E+000, 9.9081348E+001, 0.0000000E+000,-3.5074710E+001, 7.2928341E-001,-1.2141326E-001,-3.2786838E-003, 0.0000000E+000, 0.0000000E+000, 6.4996517E+001, 6.4611229E+001, 0.0000000E+000, 3.3184305E-003, 0.0000000E+000
 1.2879591E+000, 9.8532904E+001, 0.0000000E+000,-3.5093987E+001, 7.3819135E-001,-1.2148170E-001,-3.2805127E-003, 0.0000000E+000, 0.0000000E+000, 6.4650519E+001, 6.4052345E+001, 0.0000000E+000, 3.3213234E-003, 0.0000000E+000
