s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 2.5631521E+000, 6.5055673E+001, 0.0000000E+000,-2.5260397E+001,-2.4493528E+001,-5.4504272E-002,-4.4723697E-003, 0.0000000E+000, 0.0000000E+000, 1.5016938E+001, 1.5242771E+001, 0.0000000E+000, 1.6396800E-003, 0.0000000E+000
 2.5862563E+000, 6.5714739E+001, 0.0000000E+000,-2.5545100E+001,-2.4743685E+001,-5.3016159E-002,-4.5089476E-003, 0.0000000E+000, 0.0000000E+000, 1.5096137E+001, 1.5368428E+001, 0.0000000E+000, 1.6550400E-003, 0.0000000E+000
 2.6093607E+000, 6.6424654E+001, 0.0000000E+000,-2.5708424E+001,-2.5037676E+001,-5.3868425E-002,-4.5458691E-003, 0.0000000E+000, 0.0000000E+000, 1.5206828E+001, 1.5620140E+001, 0.0000000E+000, 1.6704000E-003, 0.0000000E+000
 2.6324649E+000, 6.7124551E+001, 0.0000000E+000,-2.6166256E+001,-2.5356820E+001,-5.4766060E-002,-4.5833543E-003, 0.0000000E+000, 0.0000000E+000, 1.5437521E+001, 1.5542126E+001, 0.0000000E+000, 1.6857600E-003, 0.0000000E+000
 2.6555691E+000, 6.7860564E+001, 0.0000000E+000,-2.6618041E+001,-2.5623396E+001,-5.5700775E-002,-4.6216955E-003, 0.0000000E+000, 0.0000000E+000, 1.5368459E+001, 1.5558804E+001, 0.0000000E+000, 1.7011200E-003, 0.0000000E+000
 2.6786733E+000, 6.8619053E+001, 0.0000000E+000,-2.6854602E+001,-2.5905594E+001,-5.6614652E-002,-4.6510588E-003, 0.0000000E+000, 0.0000000E+000, 1.5374407E+001, 1.5797592E+001, 0.0000000E+000, 1.7126400E-003, 0.0000000E+000
 2.7017777E+000, 6.9331045E+001, 0.0000000E+000,-2.7400927E+001,-2.6131937E+001,-5.7556773E-002,-4.6902008E-003, 0.0000000E+000, 0.0000000E+000, 1.5603434E+001, 1.5735934E+001, 0.0000000E+000, 1.7280000E-003, 0.0000000E+000
 2.7248819E+000, 7.0052236E+001, 0.0000000E+000,-2.7859640E+001,-2.6357814E+001,-5.8488882E-002,-4.7297528E-003, 0.0000000E+000, 0.0000000E+000, 1.5588820E+001, 1.5771562E+001, 0.0000000E+000, 1.7433600E-003, 0.0000000E+000
 2.7479861E+000, 7.0770227E+001, 0.0000000E+000,-2.7951200E+001,-2.6724089E+001,-5.9390388E-002,-4.7692964E-003, 0.0000000E+000, 0.0000000E+000, 1.5583583E+001, 1.6030777E+001, 0.0000000E+000, 1.7587200E-003, 0.0000000E+000
 2.7710905E+000, 7.1428146E+001, 0.0000000E+000,-2.8431495E+001,-2.7369985E+001,-6.0312117E-002,-4.8087198E-003, 0.0000000E+000, 0.0000000E+000, 1.5763029E+001, 1.5561545E+001, 0.0000000E+000, 1.7740800E-003, 0.0000000E+000
