s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 1.1309069E+000, 1.2644808E+002, 0.0000000E+000,-4.1982733E+001, 1.4120194E+000,-8.9822896E-002,-7.2681208E-003, 0.0000000E+000, 0.0000000E+000, 8.6852125E+001, 8.5780272E+001, 0.0000000E+000, 2.6616117E-003, 0.0000000E+000
 1.1496178E+000, 1.2429614E+002, 0.0000000E+000,-4.1678585E+001, 1.3827315E+000,-9.1031380E-002,-7.2664914E-003, 0.0000000E+000, 0.0000000E+000, 8.5681958E+001, 8.3901993E+001, 0.0000000E+000, 2.6657802E-003, 0.0000000E+000
 1.1683285E+000, 1.2348241E+002, 0.0000000E+000,-4.1709146E+001, 1.3630665E+000,-9.3889814E-002,-7.2694094E-003, 0.0000000E+000, 0.0000000E+000, 8.3952190E+001, 8.3035166E+001, 0.0000000E+000, 2.6696538E-003, 0.0000000E+000
 1.1870394E+000, 1.2309659E+002, 0.0000000E+000,-4.1615380E+001, 1.3491729E+000,-9.7321577E-002,-7.2698221E-003, 0.0000000E+000, 0.0000000E+000, 8.3108548E+001, 8.2725797E+001, 0.0000000E+000, 2.6732532E-003, 0.0000000E+000
 1.2057501E+000, 1.2123955E+002, 0.0000000E+000,-4.2815642E+001, 1.2906620E+000,-1.0084448E-001,-7.2727769E-003, 0.0000000E+000, 0.0000000E+000, 8.2736869E+001, 7.9606455E+001, 0.0000000E+000, 2.6765972E-003, 0.0000000E+000
 1.2244610E+000, 1.2050605E+002, 0.0000000E+000,-4.3675839E+001, 1.2600636E+000,-1.0462035E-001,-7.2805789E-003, 0.0000000E+000, 0.0000000E+000, 7.9685205E+001, 7.7978375E+001, 0.0000000E+000, 2.6797039E-003, 0.0000000E+000
 1.2431718E+000, 1.2127301E+002, 0.0000000E+000,-4.4648341E+001, 1.2522269E+000,-1.0753487E-001,-7.2931711E-003, 0.0000000E+000, 0.0000000E+000, 7.7945087E+001, 7.7762070E+001, 0.0000000E+000, 2.6825897E-003, 0.0000000E+000
 1.2618825E+000, 1.2209870E+002, 0.0000000E+000,-4.5368828E+001, 1.2455721E+000,-1.0976523E-001,-7.3087610E-003, 0.0000000E+000, 0.0000000E+000, 7.7793749E+001, 7.7858371E+001, 0.0000000E+000, 2.6852702E-003, 0.0000000E+000
 1.2805934E+000, 1.2325837E+002, 0.0000000E+000,-4.6331079E+001, 1.2424831E+000,-1.1131459E-001,-7.3209824E-003, 0.0000000E+000, 0.0000000E+000, 7.7914114E+001, 7.8051138E+001, 0.0000000E+000, 2.6877597E-003, 0.0000000E+000
 1.2993042E+000, 1.2571311E+002, 0.0000000E+000,-4.7442129E+001, 1.2611226E+000,-1.1229757E-001,-7.3306526E-003, 0.0000000E+000, 0.0000000E+000, 7.8035877E+001, 7.9412475E+001, 0.0000000E+000, 2.6900718E-003, 0.0000000E+000
