s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 1.0345924E+000, 1.1968807E+002, 0.0000000E+000,-3.3881261E+001, 1.4252621E+000,-7.4078807E-002,-1.1780153E-002, 0.0000000E+000, 0.0000000E+000, 8.7673481E+001, 8.7146213E+001, 0.0000000E+000, 2.3246474E-003, 0.0000000E+000
 1.0516325E+000, 1.1839541E+002, 0.0000000E+000,-3.2068730E+001, 1.4233346E+000,-7.4986091E-002,-1.1760103E-002, 0.0000000E+000, 0.0000000E+000, 8.6994748E+001, 8.7663268E+001, 0.0000000E+000, 2.3295395E-003, 0.0000000E+000
 1.0686727E+000, 1.1639721E+002, 0.0000000E+000,-3.0243111E+001, 1.4178020E+000,-7.7027091E-002,-1.1746765E-002, 0.0000000E+000, 0.0000000E+000, 8.7642988E+001, 8.7483125E+001, 0.0000000E+000, 2.3341183E-003, 0.0000000E+000
 1.0857129E+000, 1.1585616E+002, 0.0000000E+000,-2.9846120E+001, 1.4071763E+000,-7.9368689E-002,-1.1742005E-002, 0.0000000E+000, 0.0000000E+000, 8.7488570E+001, 8.7326111E+001, 0.0000000E+000, 2.3384036E-003, 0.0000000E+000
 1.1027530E+000, 1.1511208E+002, 0.0000000E+000,-2.9589219E+001, 1.3682471E+000,-8.4839201E-002,-1.1744003E-002, 0.0000000E+000, 0.0000000E+000, 8.7277259E+001, 8.6794527E+001, 0.0000000E+000, 2.3424134E-003, 0.0000000E+000
 1.1197932E+000, 1.1547334E+002, 0.0000000E+000,-2.9605838E+001, 1.3449366E+000,-8.9238490E-002,-1.1746772E-002, 0.0000000E+000, 0.0000000E+000, 8.6789890E+001, 8.7111449E+001, 0.0000000E+000, 2.3461652E-003, 0.0000000E+000
 1.1368333E+000, 1.1713447E+002, 0.0000000E+000,-3.0210561E+001, 1.3454097E+000,-9.2135284E-002,-1.1753144E-002, 0.0000000E+000, 0.0000000E+000, 8.7175944E+001, 8.8165431E+001, 0.0000000E+000, 2.3496752E-003, 0.0000000E+000
 1.1538736E+000, 1.1776166E+002, 0.0000000E+000,-3.1499872E+001, 1.3210439E+000,-9.4081964E-002,-1.1761615E-002, 0.0000000E+000, 0.0000000E+000, 8.8231783E+001, 8.7476987E+001, 0.0000000E+000, 2.3529586E-003, 0.0000000E+000
 1.1709137E+000, 1.1958680E+002, 0.0000000E+000,-3.2559023E+001, 1.3339671E+000,-9.5459922E-002,-1.1774896E-002, 0.0000000E+000, 0.0000000E+000, 8.7582191E+001, 8.8254505E+001, 0.0000000E+000, 2.3560297E-003, 0.0000000E+000
 1.1879538E+000, 1.2021799E+002, 0.0000000E+000,-3.3694791E+001, 1.2598140E+000,-1.0751886E-001,-1.1785251E-002, 0.0000000E+000, 0.0000000E+000, 8.8289296E+001, 8.7663709E+001, 0.0000000E+000, 2.3589021E-003, 0.0000000E+000
 1.2049940E+000, 1.2137810E+002, 0.0000000E+000,-3.4367108E+001, 1.2327220E+000,-1.0995742E-001,-1.1793630E-002, 0.0000000E+000, 0.0000000E+000, 8.7685833E+001, 8.8121964E+001, 0.0000000E+000, 2.3615884E-003, 0.0000000E+000
 1.2220342E+000, 1.2075281E+002, 0.0000000E+000,-3.5054174E+001, 1.2046346E+000,-1.1073287E-001,-1.1795780E-002, 0.0000000E+000, 0.0000000E+000, 8.8233885E+001, 8.6780743E+001, 0.0000000E+000, 2.3641004E-003, 0.0000000E+000
 1.2390743E+000, 1.1996750E+002, 0.0000000E+000,-3.4814141E+001, 1.2214504E+000,-1.1059185E-001,-1.1797621E-002, 0.0000000E+000, 0.0000000E+000, 8.6850710E+001, 8.6252420E+001, 0.0000000E+000, 2.3664492E-003, 0.0000000E+000
 1.2561145E+000, 1.1806382E+002, 0.0000000E+000,-3.3902701E+001, 1.1340541E+000,-1.2753895E-001,-1.1797562E-002, 0.0000000E+000, 0.0000000E+000, 8.6274506E+001, 8.5155839E+001, 0.0000000E+000, 2.3686454E-003, 0.0000000E+000
 1.2731546E+000, 1.1616149E+002, 0.0000000E+000,-3.2569703E+001, 1.0846415E+000,-1.3220342E-001,-1.1796653E-002, 0.0000000E+000, 0.0000000E+000, 8.5246208E+001, 8.4532426E+001, 0.0000000E+000, 2.3706988E-003, 0.0000000E+000
 1.2901949E+000, 1.1426910E+002, 0.0000000E+000,-3.1467545E+001, 1.0854604E+000,-1.3283017E-001,-1.1794929E-002, 0.0000000E+000, 0.0000000E+000, 8.4643126E+001, 8.3742391E+001, 0.0000000E+000, 2.3726184E-003, 0.0000000E+000
 1.3072350E+000, 1.1277313E+002, 0.0000000E+000,-3.0526602E+001, 1.1384606E+000,-1.3201465E-001,-1.1795258E-002, 0.0000000E+000, 0.0000000E+000, 8.3877972E+001, 8.3241174E+001, 0.0000000E+000, 2.3744130E-003, 0.0000000E+000
 1.3242751E+000, 1.1199959E+002, 0.0000000E+000,-2.9496017E+001, 1.1192067E+000,-1.4201248E-001,-1.1798637E-002, 0.0000000E+000, 0.0000000E+000, 8.3307881E+001, 8.3468967E+001, 0.0000000E+000, 2.3760905E-003, 0.0000000E+000
 1.3387090E+000, 1.1265530E+002, 0.0000000E+000,-2.9179573E+001, 1.0958293E+000,-1.5938113E-001,-1.1803125E-002, 0.0000000E+000, 0.0000000E+000, 8.3501538E+001, 8.4400372E+001, 0.0000000E+000, 2.3774255E-003, 0.0000000E+000
 1.3531427E+000, 1.1276753E+002, 0.0000000E+000,-2.9133567E+001, 1.1169732E+000,-1.5930405E-001,-1.1812485E-002, 0.0000000E+000, 0.0000000E+000, 8.4464099E+001, 8.4579815E+001, 0.0000000E+000, 2.3786863E-003, 0.0000000E+000
 1.3675766E+000, 1.1334879E+002, 0.0000000E+000,-2.8971696E+001, 1.1839071E+000,-1.5745847E-001,-1.1823420E-002, 0.0000000E+000, 0.0000000E+000, 8.4745271E+001, 8.5391716E+001, 0.0000000E+000, 2.3798770E-003, 0.0000000E+000
 1.3820103E+000, 1.1365896E+002, 0.0000000E+000,-2.9312990E+001, 1.2302374E+000,-1.5923587E-001,-1.1836904E-002, 0.0000000E+000, 0.0000000E+000, 8.5492059E+001, 8.5405130E+001, 0.0000000E+000, 2.3810014E-003, 0.0000000E+000
 1.3964442E+000, 1.1437178E+002, 0.0000000E+000,-2.9612336E+001, 1.2309487E+000,-1.6926433E-001,-1.1858043E-002, 0.0000000E+000, 0.0000000E+000, 8.5503334E+001, 8.5809275E+001, 0.0000000E+000, 2.3820633E-003, 0.0000000E+000
 1.4093699E+000, 1.1564115E+002, 0.0000000E+000,-2.9713470E+001, 1.2546564E+000,-1.7622516E-001,-1.1878990E-002, 0.0000000E+000, 0.0000000E+000, 8.5888005E+001, 8.6994231E+001, 0.0000000E+000, 2.3829639E-003, 0.0000000E+000
 1.4222957E+000, 1.1622331E+002, 0.0000000E+000,-2.9761402E+001, 1.2930980E+000,-1.7360965E-001,-1.1898560E-002, 0.0000000E+000, 0.0000000E+000, 8.7085689E+001, 8.7569495E+001, 0.0000000E+000, 2.3838194E-003, 0.0000000E+000
 1.4352214E+000, 1.1695804E+002, 0.0000000E+000,-3.0110931E+001, 1.3440465E+000,-1.6966768E-001,-1.1917246E-002, 0.0000000E+000, 0.0000000E+000, 8.7704162E+001, 8.8009575E+001, 0.0000000E+000, 2.3846321E-003, 0.0000000E+000
