s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 4.3081937E+000, 5.5127052E+001, 0.0000000E+000,-1.3505732E+001,-4.8070759E+001,-3.2741801E-001,-2.1221359E-003, 0.0000000E+000, 0.0000000E+000,-1.5338601E+000,-6.7789796E+000,-1.0146783E+001, 1.8055909E-003,-2.2741108E-002
 4.3314891E+000, 5.2673917E+001, 0.0000000E+000,-1.3721199E+001,-5.3314126E+001,-3.3620883E-001,-2.0872416E-003, 0.0000000E+000, 0.0000000E+000,-9.8569428E+000,-1.4699705E+001,-1.0130894E+001, 1.7495336E-003,-2.5816123E-002
 4.3547845E+000, 5.4612584E+001, 0.0000000E+000,-1.3680370E+001,-5.7651908E+001,-3.4170133E-001,-2.0480943E-003, 0.0000000E+000, 0.0000000E+000,-1.7074292E+001,-1.7063443E+001,-1.0116381E+001, 1.7124711E-003,-2.8255072E-002
 4.4013753E+000, 5.0326462E+001, 0.0000000E+000,-1.4113604E+001,-6.3821025E+001,-3.5100291E-001,-1.9791163E-003, 0.0000000E+000, 0.0000000E+000,-2.4034972E+001,-2.7961150E+001,-1.0092145E+001, 1.6594512E-003,-3.1479168E-002
 4.4246702E+000, 4.5278303E+001, 0.0000000E+000,-1.3104165E+001,-6.8537745E+001,-3.5593118E-001,-1.9180538E-003, 0.0000000E+000, 0.0000000E+000,-3.1579532E+001,-3.6721456E+001,-1.0070965E+001, 1.6182431E-003,-3.3674575E-002
 4.4479656E+000, 4.5220228E+001, 0.0000000E+000,-1.1510118E+001,-7.0098808E+001,-3.5388177E-001,-1.8549195E-003, 0.0000000E+000, 0.0000000E+000,-3.7802831E+001,-3.6744435E+001,-1.0061329E+001, 1.5883031E-003,-3.4240747E-002
 4.4712610E+000, 4.9244576E+001, 0.0000000E+000,-1.0174303E+001,-7.0440548E+001,-3.5173999E-001,-1.8546350E-003, 0.0000000E+000, 0.0000000E+000,-3.7250912E+001,-3.1723870E+001,-1.0056182E+001, 1.5597130E-003,-3.4243207E-002
 4.5178518E+000, 4.6960437E+001, 0.0000000E+000,-9.1103563E+000,-6.9166008E+001,-3.5077757E-001,-1.8372308E-003, 0.0000000E+000, 0.0000000E+000,-3.1946704E+001,-3.1668541E+001,-1.0056745E+001, 1.5254540E-003,-3.3186506E-002
 4.5411468E+000, 4.2449323E+001, 0.0000000E+000,-8.4719034E+000,-6.5628940E+001,-3.4309630E-001,-1.7238158E-003, 0.0000000E+000, 0.0000000E+000,-2.9248620E+001,-3.1996340E+001,-1.0064984E+001, 1.5104172E-003,-3.1068241E-002
 4.5644422E+000, 4.3126270E+001, 0.0000000E+000,-8.1255086E+000,-6.1756664E+001,-3.3202743E-001,-1.6998928E-003, 0.0000000E+000, 0.0000000E+000,-3.0058023E+001,-2.7089630E+001,-1.0076339E+001, 1.5016294E-003,-2.9031445E-002
 4.6110330E+000, 4.6390738E+001, 0.0000000E+000,-8.3179493E+000,-5.4599757E+001,-3.2167476E-001,-1.7434491E-003, 0.0000000E+000, 0.0000000E+000,-1.8247202E+001,-1.6850387E+001,-1.0100291E+001, 1.4873836E-003,-2.5375966E-002
 4.6343279E+000, 4.6584495E+001, 0.0000000E+000,-8.4092010E+000,-4.6873006E+001,-3.0841858E-001,-1.7275240E-003, 0.0000000E+000, 0.0000000E+000,-1.6483008E+001,-9.0078586E+000,-1.0128489E+001, 1.4752288E-003,-2.1493966E-002
 4.6576233E+000, 4.0274749E+001, 0.0000000E+000,-8.9187865E+000,-4.2229931E+001,-3.0494770E-001,-1.6936938E-003, 0.0000000E+000, 0.0000000E+000,-6.2752901E+000,-1.1180610E+001,-1.0147972E+001, 1.4640068E-003,-1.9150696E-002
 4.6809187E+000, 4.1311842E+001, 0.0000000E+000,-8.7561280E+000,-3.8065853E+001,-2.9297528E-001,-1.6620408E-003, 0.0000000E+000, 0.0000000E+000,-8.6966966E+000,-5.8047757E+000,-1.0165730E+001, 1.4520125E-003,-1.7119403E-002
 4.7275095E+000, 4.4733521E+001, 0.0000000E+000,-9.4178377E+000,-3.3712395E+001,-2.8760401E-001,-1.6643738E-003, 0.0000000E+000, 0.0000000E+000, 4.8804897E-001, 1.3140197E+000,-1.0186836E+001, 1.4307015E-003,-1.5027318E-002
 4.7508044E+000, 4.1546802E+001, 0.0000000E+000,-1.0205814E+001,-3.1795802E+001,-2.8772782E-001,-1.5711614E-003, 0.0000000E+000, 0.0000000E+000, 1.3931589E-001,-7.4411276E-001,-1.0200428E+001, 1.4057610E-003,-1.4148829E-002
 4.7764297E+000, 3.8946160E+001, 0.0000000E+000,-1.0792835E+001,-3.3157422E+001,-2.9042898E-001,-1.6090735E-003, 0.0000000E+000, 0.0000000E+000,-8.0679252E-001,-5.2961354E+000,-1.0202527E+001, 1.3860643E-003,-1.4998033E-002
 4.8020544E+000, 4.4678019E+001, 0.0000000E+000,-1.0908183E+001,-3.6334538E+001,-2.9311402E-001,-1.6220212E-003, 0.0000000E+000, 0.0000000E+000,-6.3778815E+000,-2.8594377E+000,-1.0196526E+001, 1.3666341E-003,-1.6785908E-002
 4.8533039E+000, 3.9617475E+001, 0.0000000E+000,-1.1960095E+001,-4.2749687E+001,-3.0101056E-001,-1.5988117E-003, 0.0000000E+000, 0.0000000E+000,-1.0621214E+001,-1.5394916E+001,-1.0175965E+001, 1.3362646E-003,-2.0049245E-002
 4.8789287E+000, 3.9213438E+001, 0.0000000E+000,-1.2374583E+001,-4.9220469E+001,-3.0261952E-001,-1.5526318E-003, 0.0000000E+000, 0.0000000E+000,-1.9548869E+001,-2.2685785E+001,-1.0151507E+001, 1.3125178E-003,-2.3232872E-002
 4.9045534E+000, 3.8134841E+001, 0.0000000E+000,-1.2576924E+001,-5.2745682E+001,-3.0189865E-001,-1.5043043E-003, 0.0000000E+000, 0.0000000E+000,-2.4954435E+001,-2.7491168E+001,-1.0136127E+001, 1.2991708E-003,-2.4851458E-002
 4.9327407E+000, 3.7532087E+001, 0.0000000E+000,-1.2236340E+001,-5.5228245E+001,-2.9782823E-001,-1.5461815E-003, 0.0000000E+000, 0.0000000E+000,-2.9253435E+001,-3.0231873E+001,-1.0123606E+001, 1.2841760E-003,-2.5927808E-002
 4.9609284E+000, 3.9075892E+001, 0.0000000E+000,-1.1150758E+001,-5.5709407E+001,-2.9128346E-001,-1.5477907E-003, 0.0000000E+000, 0.0000000E+000,-3.1092675E+001,-2.8077104E+001,-1.0115479E+001, 1.2716531E-003,-2.5968339E-002
 4.9891157E+000, 3.6871094E+001, 0.0000000E+000,-1.0035481E+001,-5.3862340E+001,-2.8392444E-001,-1.5275032E-003, 0.0000000E+000, 0.0000000E+000,-2.7616418E+001,-2.7312179E+001,-1.0114906E+001, 1.2604319E-003,-2.4842331E-002
 5.0173030E+000, 3.6035490E+001, 0.0000000E+000,-9.2565438E+000,-4.9703885E+001,-2.7032486E-001,-1.5169604E-003, 0.0000000E+000, 0.0000000E+000,-2.5576920E+001,-2.3196780E+001,-1.0123211E+001, 1.2707390E-003,-2.2677186E-002
