s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 2.0510628E+001, 1.1486564E+002, 0.0000000E+000,-3.4574701E+001,-7.9943554E+001,-3.0855495E-001,-6.5593640E-003, 0.0000000E+000, 0.0000000E+000, 1.3403498E+000, 3.2273592E-002, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.0608519E+001, 1.0898536E+002, 0.0000000E+000,-3.1110236E+001,-8.8410478E+001,-3.5300199E-001,-6.5696661E-003, 0.0000000E+000, 0.0000000E+000,-9.9439866E+000,-1.0894931E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.0706409E+001, 9.8639872E+001, 0.0000000E+000,-2.5694596E+001,-1.0137132E+002,-4.0171327E-001,-6.5652579E-003, 0.0000000E+000, 0.0000000E+000,-2.6900847E+001,-2.8834318E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.0807562E+001, 9.9455940E+001, 0.0000000E+000,-2.4871496E+001,-1.0361180E+002,-4.4086929E-001,-6.5507126E-003, 0.0000000E+000, 0.0000000E+000,-3.1390949E+001,-2.9474777E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.0915243E+001, 1.2130747E+002, 0.0000000E+000,-3.1361180E+001,-9.5928467E+001,-4.1461648E-001,-6.5869935E-003, 0.0000000E+000, 0.0000000E+000,-1.0275391E+001,-6.4033801E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.1004976E+001, 1.2846424E+002, 0.0000000E+000,-3.6879074E+001,-8.4407161E+001,-3.9443226E-001,-6.6378108E-003, 0.0000000E+000, 0.0000000E+000, 7.1565451E+000, 6.7769364E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.1103682E+001, 1.2428607E+002, 0.0000000E+000,-3.3931171E+001,-7.0793556E+001,-3.9232778E-001,-6.7946299E-003, 0.0000000E+000, 0.0000000E+000, 1.7719605E+001, 1.9162219E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.1206524E+001, 1.1574839E+002, 0.0000000E+000,-3.3013400E+001,-6.2929702E+001,-3.9389497E-001,-6.6440121E-003, 0.0000000E+000, 0.0000000E+000, 2.0693341E+001, 1.9404748E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.1309366E+001, 1.0504268E+002, 0.0000000E+000,-3.2194708E+001,-6.3816829E+001,-4.0020871E-001,-6.4329394E-003, 0.0000000E+000, 0.0000000E+000, 1.0724258E+001, 8.6245015E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.1405287E+001, 1.0341851E+002, 0.0000000E+000,-2.8248908E+001,-7.7427730E+001,-3.8576168E-001,-6.3407308E-003, 0.0000000E+000, 0.0000000E+000,-2.1532753E+000,-2.6502254E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
