s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 9.3951946E-001, 2.0820483E+002, 0.0000000E+000,-6.1373480E+001, 2.4658243E+000,-7.4467239E-002,-1.7530234E-002, 0.0000000E+000, 0.0000000E+000, 1.4886151E+002, 1.4920518E+002, 0.0000000E+000, 3.8787082E-003, 0.0000000E+000
 9.5377135E-001, 1.9626566E+002, 0.0000000E+000,-5.5455299E+001, 2.3907277E+000,-7.5894057E-002,-1.7470403E-002, 0.0000000E+000, 0.0000000E+000, 1.4893313E+002, 1.4310773E+002, 0.0000000E+000, 3.8887545E-003, 0.0000000E+000
 9.6474028E-001, 1.9564558E+002, 0.0000000E+000,-4.9216122E+001, 2.4674518E+000,-7.8160010E-002,-1.7426573E-002, 0.0000000E+000, 0.0000000E+000, 1.4272976E+002, 1.4880133E+002, 0.0000000E+000, 3.8961219E-003, 0.0000000E+000
 9.7570926E-001, 1.9320409E+002, 0.0000000E+000,-4.4454797E+001, 2.4813089E+000,-8.0736169E-002,-1.7338466E-002, 0.0000000E+000, 0.0000000E+000, 1.4853268E+002, 1.5113252E+002, 0.0000000E+000, 3.9031858E-003, 0.0000000E+000
 9.8667818E-001, 1.9279610E+002, 0.0000000E+000,-4.2008787E+001, 2.4979772E+000,-8.3869856E-002,-1.7245489E-002, 0.0000000E+000, 0.0000000E+000, 1.5096814E+002, 1.5318418E+002, 0.0000000E+000, 3.9099583E-003, 0.0000000E+000
 9.9764711E-001, 1.9115186E+002, 0.0000000E+000,-4.0964290E+001, 2.4804083E+000,-8.6588662E-002,-1.7142664E-002, 0.0000000E+000, 0.0000000E+000, 1.5300795E+002, 1.5256425E+002, 0.0000000E+000, 3.9164508E-003, 0.0000000E+000
 1.0097129E+000, 1.8899714E+002, 0.0000000E+000,-4.0489281E+001, 2.4558262E+000,-8.9501274E-002,-1.7090123E-002, 0.0000000E+000, 0.0000000E+000, 1.5241529E+002, 1.5085709E+002, 0.0000000E+000, 3.9232825E-003, 0.0000000E+000
 1.0204473E+000, 1.9181094E+002, 0.0000000E+000,-3.9304773E+001, 2.5047478E+000,-9.1813989E-002,-1.7094027E-002, 0.0000000E+000, 0.0000000E+000, 1.5062660E+002, 1.5490201E+002, 0.0000000E+000, 3.9290985E-003, 0.0000000E+000
 1.0311817E+000, 1.9461797E+002, 0.0000000E+000,-3.9188410E+001, 2.5298467E+000,-9.3618136E-002,-1.7102180E-002, 0.0000000E+000, 0.0000000E+000, 1.5470938E+002, 1.5784869E+002, 0.0000000E+000, 3.9346781E-003, 0.0000000E+000
 1.0419161E+000, 1.9326627E+002, 0.0000000E+000,-4.2412541E+001, 2.4498066E+000,-9.5344460E-002,-1.7134939E-002, 0.0000000E+000, 0.0000000E+000, 1.5760482E+002, 1.5319106E+002, 0.0000000E+000, 3.9400304E-003, 0.0000000E+000
