s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DIESEL,MLR_PRODUCTS
 2.6304876E+001, 1.9431457E+002, 0.0000000E+000,-6.3666022E+001,-1.1980543E+002,-6.0509826E-001, 1.6433633E-002, 0.0000000E+000, 0.0000000E+000, 1.1613583E+001, 1.0254462E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.6400131E+001, 1.9384487E+002, 0.0000000E+000,-6.1327455E+001,-1.5710617E+002,-5.4997944E-001, 1.6343780E-002, 0.0000000E+000, 0.0000000E+000,-2.2136774E+001,-2.5122388E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.6509859E+001, 1.8466566E+002, 0.0000000E+000,-5.4512856E+001,-1.7078631E+002,-5.4277909E-001, 1.6537243E-002, 0.0000000E+000, 0.0000000E+000,-4.2323495E+001,-4.1159746E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.6612896E+001, 1.9233673E+002, 0.0000000E+000,-5.2790462E+001,-1.3830747E+002,-5.5211694E-001, 1.6699769E-002, 0.0000000E+000, 0.0000000E+000,-3.8033451E+000, 7.0338029E-001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.6709757E+001, 1.9836058E+002, 0.0000000E+000,-5.7880280E+001,-1.0902962E+002,-5.4584846E-001, 1.6764058E-002, 0.0000000E+000, 0.0000000E+000, 3.0341749E+001, 3.0921589E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.6801987E+001, 1.9023135E+002, 0.0000000E+000,-5.5964694E+001,-1.0941587E+002,-5.1649396E-001, 1.6488742E-002, 0.0000000E+000, 0.0000000E+000, 2.6726846E+001, 2.4350779E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.6913979E+001, 1.7298126E+002, 0.0000000E+000,-4.9989131E+001,-1.1899313E+002,-4.8945060E-001, 1.6199595E-002, 0.0000000E+000, 0.0000000E+000, 5.8652047E+000, 3.5257460E+000, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.7000938E+001, 1.7631168E+002, 0.0000000E+000,-5.1500016E+001,-1.5384406E+002,-4.6419345E-001, 1.6127208E-002, 0.0000000E+000, 0.0000000E+000,-2.8941996E+001,-2.9480461E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.7102390E+001, 1.9547147E+002, 0.0000000E+000,-6.0444115E+001,-1.4704008E+002,-4.7094517E-001, 1.6347693E-002, 0.0000000E+000, 0.0000000E+000,-1.5788610E+001,-1.2467321E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.7203842E+001, 2.0164573E+002, 0.0000000E+000,-6.1143687E+001,-1.2841861E+002,-4.7653174E-001, 1.6500676E-002, 0.0000000E+000, 0.0000000E+000, 1.2333044E+001, 1.1623409E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.7305294E+001, 1.8168876E+002, 0.0000000E+000,-5.2498074E+001,-1.4406775E+002,-5.0518332E-001, 1.6637720E-002, 0.0000000E+000, 0.0000000E+000,-1.3047621E+001,-1.5365611E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.7411032E+001, 1.8458598E+002, 0.0000000E+000,-5.7201732E+001,-1.4753574E+002,-5.2152756E-001, 1.6604023E-002, 0.0000000E+000, 0.0000000E+000,-2.1082838E+001,-2.0656420E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.7504883E+001, 1.8251171E+002, 0.0000000E+000,-5.7215666E+001,-1.4616048E+002,-5.4435190E-001, 1.6668667E-002, 0.0000000E+000, 0.0000000E+000,-2.0690156E+001,-2.1392118E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.7602316E+001, 1.8215054E+002, 0.0000000E+000,-5.5938006E+001,-1.4311109E+002,-5.1368272E-001, 1.6505412E-002, 0.0000000E+000, 0.0000000E+000,-1.8810051E+001,-1.7395733E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.7705280E+001, 1.7776893E+002, 0.0000000E+000,-5.4891996E+001,-1.2179458E+002,-4.9364405E-001, 1.6586618E-002, 0.0000000E+000, 0.0000000E+000,-7.8311060E-001, 6.0529845E-001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.7808245E+001, 1.8900727E+002, 0.0000000E+000,-5.4584272E+001,-1.0051107E+002,-4.6166844E-001, 1.6433280E-002, 0.0000000E+000, 0.0000000E+000, 3.0230110E+001, 3.3466695E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
 2.7903484E+001, 1.9610965E+002, 0.0000000E+000,-5.6109310E+001,-8.9734980E+001,-4.5159313E-001, 1.6254174E-002, 0.0000000E+000, 0.0000000E+000, 5.1066467E+001, 4.9830022E+001, 0.0000000E+000, 4.4562816E-003, 0.0000000E+000
