s,C
Time,"TEMP_CENTER"
 2.0856285E+001, 1.3230867E+002
 2.0882972E+001, 1.0356798E+002
 2.0923001E+001, 8.2703183E+001
 2.0949688E+001, 7.2019719E+001
 2.0976374E+001, 6.8509169E+001
 2.1003060E+001, 6.6990331E+001
 2.1032416E+001, 6.8934378E+001
 2.1061771E+001, 7.4030743E+001
 2.1091126E+001, 8.1039857E+001
 2.1120481E+001, 7.8732367E+001
 2.1164513E+001, 8.1911392E+001
 2.1193868E+001, 1.5252966E+002
 2.1210014E+001, 2.3614064E+002
 2.1242304E+001, 2.7961253E+002
 2.1274595E+001, 2.9015573E+002
 2.1302747E+001, 2.5727056E+002
 2.1330900E+001, 2.1411910E+002
 2.1373129E+001, 1.8292549E+002
 2.1401282E+001, 1.7477257E+002
 2.1429434E+001, 1.7162109E+002
 2.1458994E+001, 1.5988810E+002
 2.1489962E+001, 1.3702123E+002
 2.1520930E+001, 1.1440638E+002
 2.1551898E+001, 1.0069409E+002
 2.1582866E+001, 9.7244103E+001
 2.1613834E+001, 1.1587837E+002
 2.1644801E+001, 1.6327193E+002
 2.1660285E+001, 2.1782253E+002
 2.1691253E+001, 3.0163446E+002
 2.1731035E+001, 3.2391839E+002
 2.1757556E+001, 2.8415508E+002
 2.1784077E+001, 2.4691209E+002
 2.1819415E+001, 1.9425576E+002
 2.1842973E+001, 1.5977891E+002
 2.1878311E+001, 2.3781141E+002
 2.1901870E+001, 3.3266639E+002
 2.1940742E+001, 3.2146771E+002
 2.1966656E+001, 2.3432220E+002
 2.1992571E+001, 1.7840289E+002
 2.2031443E+001, 1.3520107E+002
 2.2057357E+001, 1.1189894E+002
 2.2083272E+001, 1.0358407E+002
 2.2122143E+001, 9.4181951E+001
 2.2148058E+001, 9.0682557E+001
 2.2176564E+001, 9.5495530E+001
 2.2205070E+001, 1.0812382E+002
 2.2233576E+001, 1.5144596E+002
 2.2262082E+001, 2.2770222E+002
 2.2290588E+001, 2.8451002E+002
 2.2333347E+001, 2.8778038E+002
 2.2361853E+001, 2.2853725E+002
 2.2390359E+001, 1.7903027E+002
 2.2418865E+001, 1.6594404E+002
 2.2447371E+001, 1.6923886E+002
 2.2475877E+001, 1.6367157E+002
 2.2504383E+001, 1.5262080E+002
 2.2532889E+001, 1.4422798E+002
 2.2561395E+001, 1.3437651E+002
 2.2604153E+001, 1.3517901E+002
 2.2632659E+001, 1.7188222E+002
 2.2661165E+001, 2.1575542E+002
 2.2689671E+001, 2.5960990E+002
 2.2718177E+001, 2.9264846E+002
 2.2746683E+001, 3.4144813E+002
 2.2775189E+001, 3.9329003E+002
 2.2812050E+001, 3.7958382E+002
 2.2836624E+001, 3.3694352E+002
 2.2861197E+001, 3.2587395E+002
 2.2898058E+001, 3.7068033E+002
 2.2922631E+001, 4.0599663E+002
 2.2959492E+001, 4.0265979E+002
 2.2984066E+001, 3.7297223E+002
 2.3020926E+001, 3.1571360E+002
 2.3047957E+001, 2.6911496E+002
 2.3074988E+001, 2.5282663E+002
 2.3104723E+001, 2.4218343E+002
 2.3134457E+001, 2.4532548E+002
 2.3164191E+001, 2.5389608E+002
 2.3193925E+001, 2.4415743E+002
 2.3223659E+001, 2.1967915E+002
 2.3251783E+001, 2.2833313E+002
 2.3291553E+001, 2.7469958E+002
 2.3318067E+001, 4.1648526E+002
 2.3344580E+001, 4.2900929E+002
 2.3371093E+001, 3.9543775E+002
 2.3410864E+001, 3.8834178E+002
 2.3437377E+001, 3.8626689E+002
 2.3463890E+001, 3.7514056E+002
 2.3490404E+001, 3.4614405E+002
 2.3530174E+001, 3.0428469E+002
 2.3556687E+001, 2.7609352E+002
 2.3583201E+001, 2.8408633E+002
 2.3622971E+001, 3.0618450E+002
 2.3646199E+001, 2.7474704E+002
 2.3681041E+001, 2.3724117E+002
 2.3705430E+001, 2.1437725E+002
 2.3730980E+001, 2.1194462E+002
 2.3773139E+001, 2.1856700E+002
 2.3801245E+001, 2.1202374E+002
 2.3829350E+001, 1.8848484E+002
 2.3857456E+001, 1.5758442E+002
 2.3885562E+001, 1.3321450E+002
 2.3913667E+001, 1.1580103E+002
 2.3941773E+001, 1.0262359E+002
 2.3983932E+001, 9.3477788E+001
 2.4014848E+001, 8.9397491E+001
 2.4030306E+001, 1.0045898E+002
 2.4061222E+001, 1.4564016E+002
 2.4092139E+001, 2.2086273E+002
 2.4123055E+001, 2.4286828E+002
 2.4153971E+001, 2.1032221E+002
 2.4184887E+001, 1.4876049E+002
 2.4212202E+001, 1.0624957E+002
 2.4253174E+001, 8.8365874E+001
 2.4280489E+001, 8.5061713E+001
 2.4307804E+001, 9.0251346E+001
 2.4335119E+001, 9.8858957E+001
 2.4362434E+001, 1.0561329E+002
 2.4403406E+001, 1.1431244E+002
 2.4430721E+001, 1.2127402E+002
 2.4458036E+001, 1.2543458E+002
 2.4485351E+001, 1.2835176E+002
 2.4512666E+001, 1.3041701E+002
 2.4553638E+001, 1.3171242E+002
 2.4580953E+001, 1.4082382E+002
 2.4608268E+001, 1.7507042E+002
 2.4636948E+001, 2.2875105E+002
 2.4666995E+001, 2.5815566E+002
 2.4697041E+001, 2.6485420E+002
 2.4727087E+001, 2.4812922E+002
 2.4757134E+001, 2.0999809E+002
 2.4787180E+001, 1.6658489E+002
 2.4817226E+001, 1.4271694E+002
 2.4847273E+001, 1.6354363E+002
 2.4877319E+001, 2.3182327E+002
 2.4907365E+001, 2.9059162E+002
 2.4937412E+001, 2.9308435E+002
 2.4967458E+001, 2.5992910E+002
 2.4997505E+001, 2.3730114E+002
 2.5027551E+001, 2.3066235E+002
 2.5057597E+001, 2.2867566E+002
 2.5087644E+001, 2.3222750E+002
 2.5117690E+001, 2.4294415E+002
 2.5146165E+001, 2.5532420E+002
 2.5173069E+001, 2.5869643E+002
 2.5206803E+001, 2.4651142E+002
 2.5240537E+001, 1.9058054E+002
 2.5263027E+001, 1.4193896E+002
 2.5299010E+001, 1.1178780E+002
 2.5323749E+001, 9.8109337E+001
 2.5363330E+001, 1.0063104E+002
 2.5391903E+001, 1.2487226E+002
 2.5421837E+001, 1.4922767E+002
 2.5451770E+001, 1.4342783E+002
 2.5481704E+001, 1.1488528E+002
 2.5511637E+001, 9.3264388E+001
 2.5541571E+001, 8.1735441E+001
 2.5571504E+001, 7.3570119E+001
 2.5601438E+001, 7.2937756E+001
 2.5631371E+001, 8.2231012E+001
 2.5661305E+001, 8.0280971E+001
 2.5691239E+001, 7.0333662E+001
 2.5721172E+001, 6.4729409E+001
 2.5751106E+001, 6.2287942E+001
 2.5781039E+001, 6.1336657E+001
 2.5810973E+001, 6.1219398E+001
 2.5840906E+001, 6.2530923E+001
 2.5870840E+001, 6.4882635E+001
 2.5900773E+001, 6.7241490E+001
 2.5930707E+001, 6.9209050E+001
 2.5960641E+001, 7.6441985E+001
 2.5990574E+001, 1.4277144E+002
 2.6020508E+001, 2.5062125E+002
 2.6050441E+001, 2.8645789E+002
 2.6080375E+001, 2.8135726E+002
 2.6110308E+001, 2.7490425E+002
 2.6140242E+001, 2.6392625E+002
 2.6170176E+001, 2.7075947E+002
 2.6200109E+001, 2.6720126E+002
 2.6230043E+001, 2.3746912E+002
 2.6259976E+001, 2.0450657E+002
 2.6289910E+001, 1.9358946E+002
 2.6319843E+001, 1.9965743E+002
 2.6346606E+001, 1.9931321E+002
 2.6373369E+001, 1.9731785E+002
 2.6400132E+001, 2.1961832E+002
 2.6440276E+001, 2.9918435E+002
 2.6467039E+001, 3.5817570E+002
 2.6495140E+001, 3.4953970E+002
 2.6524579E+001, 3.1845231E+002
 2.6554018E+001, 2.8996287E+002
 2.6583457E+001, 2.8121915E+002
 2.6612896E+001, 2.7518207E+002
 2.6642335E+001, 2.6718807E+002
 2.6670230E+001, 2.4807714E+002
 2.6709757E+001, 2.5328322E+002
 2.6736108E+001, 2.5837541E+002
 2.6762459E+001, 2.1490951E+002
 2.6801986E+001, 1.4599012E+002
 2.6828337E+001, 1.0761296E+002
 2.6856006E+001, 8.9697682E+001
 2.6884992E+001, 8.1027189E+001
 2.6913979E+001, 1.0381321E+002
 2.6942965E+001, 2.4695015E+002
 2.6971951E+001, 3.3081682E+002
 2.7000938E+001, 3.2046800E+002
 2.7044417E+001, 2.7484899E+002
 2.7073403E+001, 2.2642123E+002
 2.7102390E+001, 2.0861329E+002
 2.7131376E+001, 1.9951507E+002
 2.7160362E+001, 1.9002567E+002
 2.7189348E+001, 1.8897308E+002
 2.7218335E+001, 2.2996492E+002
 2.7247321E+001, 2.8712188E+002
 2.7276307E+001, 2.9351687E+002
 2.7305294E+001, 2.4637184E+002
 2.7332822E+001, 1.8973041E+002
 2.7371927E+001, 1.4684019E+002
 2.7397997E+001, 1.2187359E+002
 2.7424067E+001, 1.1176362E+002
 2.7450136E+001, 1.0763015E+002
 2.7490545E+001, 1.1488926E+002
 2.7519222E+001, 1.3119907E+002
 2.7547899E+001, 1.3926327E+002
 2.7576576E+001, 1.3685974E+002
 2.7602317E+001, 1.3494287E+002
 2.7640928E+001, 1.5430546E+002
 2.7666669E+001, 1.9931130E+002
 2.7692410E+001, 2.5097972E+002
 2.7731021E+001, 2.7904047E+002
 2.7756762E+001, 2.8895377E+002
 2.7782503E+001, 3.1907321E+002
 2.7821114E+001, 3.6844581E+002
 2.7846855E+001, 3.8495188E+002
 2.7875170E+001, 3.1008703E+002
 2.7903485E+001, 2.0559749E+002
 2.7931800E+001, 1.4426620E+002
 2.7960115E+001, 1.0924913E+002
 2.8002588E+001, 8.8916273E+001
 2.8030903E+001, 7.8306772E+001
 2.8059218E+001, 8.6033322E+001
 2.8087533E+001, 1.0726481E+002
 2.8115848E+001, 1.3139591E+002
 2.8144163E+001, 1.6348743E+002
 2.8172478E+001, 2.4702905E+002
 2.8200793E+001, 3.3630543E+002
 2.8243265E+001, 3.3275651E+002
 2.8271580E+001, 3.0541463E+002
 2.8299895E+001, 3.0893015E+002
 2.8328210E+001, 3.2559876E+002
 2.8356525E+001, 3.0389447E+002
 2.8384840E+001, 2.8125815E+002
 2.8413155E+001, 3.7292565E+002
 2.8450101E+001, 4.1131122E+002
 2.8474732E+001, 3.5353464E+002
 2.8511678E+001, 2.9103433E+002
 2.8536308E+001, 2.2711254E+002
 2.8560939E+001, 1.8487257E+002
 2.8600348E+001, 1.7301225E+002
 2.8627442E+001, 2.4581914E+002
 2.8655890E+001, 3.1553293E+002
 2.8685693E+001, 3.8386011E+002
 2.8715496E+001, 4.7431487E+002
 2.8742185E+001, 4.9346749E+002
 2.8782218E+001, 4.3657836E+002
 2.8808907E+001, 3.0062275E+002
 2.8835596E+001, 2.4282895E+002
 2.8862285E+001, 2.1572392E+002
 2.8902319E+001, 2.0814827E+002
 2.8929007E+001, 1.9848911E+002
 2.8951725E+001, 1.8667101E+002
 2.8985802E+001, 1.7272968E+002
 2.9023400E+001, 1.5058655E+002
 2.9050889E+001, 1.3602739E+002
 2.9079752E+001, 1.3371986E+002
 2.9109989E+001, 1.3300680E+002
 2.9140227E+001, 1.2600056E+002
 2.9170464E+001, 1.1869447E+002
 2.9200701E+001, 1.1536133E+002
 2.9230939E+001, 1.1625712E+002
 2.9261176E+001, 1.1561414E+002
 2.9291414E+001, 1.0802074E+002
 2.9321651E+001, 9.7084900E+001
 2.9351889E+001, 9.0463951E+001
 2.9377570E+001, 9.2714497E+001
 2.9403252E+001, 1.0929531E+002
 2.9441774E+001, 1.4404119E+002
 2.9467456E+001, 1.6946146E+002
 2.9493138E+001, 1.7120787E+002
 2.9522800E+001, 1.6505248E+002
 2.9553875E+001, 1.4863476E+002
 2.9584949E+001, 1.2801975E+002
 2.9616024E+001, 1.0644296E+002
 2.9647099E+001, 9.1981620E+001
 2.9678174E+001, 8.4084676E+001
 2.9709248E+001, 8.0506837E+001
 2.9738257E+001, 8.1590559E+001
 2.9765201E+001, 9.1878810E+001
 2.9792144E+001, 1.2523952E+002
 2.9832559E+001, 1.9944721E+002
 2.9859502E+001, 2.4243416E+002
 2.9886446E+001, 2.3155489E+002
 2.9913389E+001, 1.9281105E+002
 2.9940332E+001, 1.4822031E+002
 2.9980747E+001, 1.0577438E+002
 3.0000000E+001, 8.5484990E+001
